record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	7:67	7:61	strong	strong	7:67	7:61	7:61	same_surah	label_target_note	ranked_review	Near-verbatim parallel; substitutes ضلالة for سفاهة in the same رسول/رب العالمين reply.	focus_7_67_cutoff_100.tsv	1	47319f6cfa0c798f5c4b344db8ecfbd72949a6391b2c639692159856a9998d77
directional_review	7:67	5:67	strong	strong	7:67	5:67	5:67	cross_surah	label_target_note	ranked_review	Branch evidence develops the messenger's delivery duty and protected carrier role.	focus_7_67_cutoff_100.tsv	2	a61cd1de279e72205d412bc0a5857bc11df715776e07b8fd4e3f0b6bacd286d5
directional_review	7:67	13:43	medium	medium	7:67	13:43	13:43	cross_surah	label_target_note	ranked_review	Adds denial of مرسل and source-grounded witnessing; distinct from the elite's charge.	focus_7_67_cutoff_100.tsv	3	3d36fa445efb4e652e13a25bfe85b7c679e9e55132fc69ad3d6d7a81b890353e
directional_review	7:67	7:104	medium	medium	7:67	7:104	7:104	same_surah	label_target_note	ranked_review	Reuses رسول من رب العالمين before Pharaoh; confirms the authority formula in another confrontation.	focus_7_67_cutoff_100.tsv	4	1b3235bb1c73cebee83a81ef7ac829ea25b6ec2b1b3d5dfc9733c097462ed69f
directional_review	7:67	7:59	medium	medium	7:67	7:59	7:59	same_surah	label_target_note	ranked_review	Begins the Nuh parallel with يا قوم and a sent address; establishes the recurring scene.	focus_7_67_cutoff_100.tsv	5	62021b729a9f465b2a94abff6552e5a8f81c69154b5350fb81890eb24320047f
directional_review	7:67	69:10	medium	medium	7:67	69:10	69:10	cross_surah	label_target_note	ranked_review	Links rejection to رسول ربهم, extending the source-messenger relation to its consequence.	focus_7_67_cutoff_100.tsv	6	775399080a68e1241066bbe11218807c07744905cd1c00acb523112f8287a58a
directional_review	7:67	46:23	medium	medium	7:67	46:23	46:23	cross_surah	label_target_note	ranked_review	Separates the messenger's delivery from control of knowledge held at the source.	focus_7_67_cutoff_100.tsv	7	dd2dd4a71414ca9c9a3d3d8c9e05170a9034aa6710d5df7aa5966febbf5d80d8
directional_review	7:67	7:60	strong	strong	7:67	7:60	7:60	same_surah	label_target_note	ranked_review	Immediate Nuh prototype of elite accusation with ضلال before the matching reply.	focus_7_67_cutoff_100.tsv	8	5f7f52c9c114bc7ab4febd476b87626a70111169f1ef4c22dfbd0629001b411d
directional_review	7:67	4:5	medium	medium	7:67	4:5	4:5	cross_surah	label_target_note	ranked_review	Supplies a distinct legal use of سفهاء, limiting a purely polemical reading of the root.	focus_7_67_cutoff_100.tsv	9	1f4359a1ab87a4beb6caac68591c5209cfc18956fd3f4806064bdf1aa8c3c3f2
directional_review	7:67	43:46	medium	medium	7:67	43:46	43:46	cross_surah	label_target_note	ranked_review	Places رسول رب العالمين before Pharaoh and his ملأ, a parallel authority contest.	focus_7_67_cutoff_100.tsv	10	b8cf0061b947de7dbb5d0d274ffa96ef7d517139404e43457d74ffa184bcef9c
directional_review	7:67	44:13	medium	medium	7:67	44:13	44:13	cross_surah	label_target_note	ranked_review	Branch relation preserves the arrival of a رسول مبين as public address evidence.	focus_7_67_cutoff_100.tsv	11	38ce460b25cac91af212934f50f343be7d4d0bcf441846e5575f062c03baa4ec
directional_review	7:67	7:122	weak	weak	7:67	7:122	7:122	same_surah	label_target_note	ranked_review	Names the source through Musa and Harun but adds little to the focus's reply structure.	focus_7_67_cutoff_100.tsv	12	b85e74e329b4eafc4f9c709ea1611b7cb2993a1cf3eb60938b4ae24735696abc
directional_review	7:67	26:16	medium	medium	7:67	26:16	26:16	cross_surah	label_target_note	ranked_review	Parallel plural speakers use the singular رسول of رب العالمين, clarifying mission unity.	focus_7_67_cutoff_100.tsv	13	bb94814e85f9917ef49766537cdf1903a0a08ad3cdd0b9d59a72ac293736fc37
directional_review	7:67	7:62	strong	strong	7:67	7:62	7:62	same_surah	label_target_note	ranked_review	Immediate continuation: delivery, counsel, and source-held knowledge unpack the claimed office.	focus_7_67_cutoff_100.tsv	14	05fae4e7c2f1cc1bfdcf75e95b33ffd7c91786bafe4b78e806b46ee766e4bcef
directional_review	7:67	72:4	medium	medium	7:67	72:4	72:4	cross_surah	label_target_note	ranked_review	Provides a separate سفـيه usage; its V12 route is parallel rather than a direct scene match.	focus_7_67_cutoff_100.tsv	15	e9348b05f853c5e523d731f126a6d5b3bdca8e557a26167ff45230b9fd891eee
