record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	39:71	39:73	strong	strong	39:71	39:73	39:73	same_surah	label_target_note	ranked_review	It mirrors the group-led arrival, opened gates, and gatekeeper speech in the contrary Garden outcome.	focus_39_71_cutoff_100.tsv	1	864bcd63e7a6f085ef9a5d981b4ee62012a9ced0a912f597a8a7adaad03f83d8
directional_review	39:71	44:13	medium	medium	39:71	44:13	44:13	cross_surah	label_target_note	ranked_review	A clear messenger having come frames the focus question about whether warning reached its hearers.	focus_39_71_cutoff_100.tsv	2	c8f933a4d5ff27133662a32ddd2fbfc99a3b03ab70a71be71adb5238ad4bec6b
directional_review	39:71	10:82	medium	medium	39:71	10:82	10:82	cross_surah	label_target_note	ranked_review	God's word establishing truth gives a broader counterpart to the punishment-word becoming due.	focus_39_71_cutoff_100.tsv	3	ce2e730ffa954ec600200b15894fa7fc552d0162ef92035e520b7041ca7c18aa
directional_review	39:71	6:130	strong	strong	39:71	6:130	6:130	cross_surah	label_target_note	ranked_review	It closely repeats the post-judgment question about messengers, recited signs, warning of this Day, and self-incriminating reply.	focus_39_71_cutoff_100.tsv	4	35558a2caedbb71f9176c57fb8fc4e707edf119a026ece4b7e8b88bf3b4ea74c
directional_review	39:71	39:72	strong	strong	39:71	39:72	39:72	same_surah	label_target_note	ranked_review	The immediate next ayah turns arrival at Hell's gates into the command of permanent entry.	focus_39_71_cutoff_100.tsv	5	27b7a17cc05a1ed947297709594ccb8ee28a085c6bee8a3bfb60f2af7037fe4d
directional_review	39:71	13:7	medium	medium	39:71	13:7	13:7	cross_surah	label_target_note	ranked_review	It identifies the messenger as a warner, the role recalled by Hell's gatekeepers.	focus_39_71_cutoff_100.tsv	6	278903965482d1fb08ec57389ffc04316fa32448cf2e03c903d98c12d4130ed0
directional_review	39:71	46:34	strong	strong	39:71	46:34	46:34	cross_surah	label_target_note	ranked_review	Those confronted with the Fire answer yes to its truth and are then told to taste punishment for disbelief.	focus_39_71_cutoff_100.tsv	7	f001613be8bbefa918bf5ed48d362d39804ab3e59ff67029666f37d45b6bb0d3
directional_review	39:71	39:18	medium	medium	39:71	39:18	39:18	same_surah	label_target_note	ranked_review	Hearing speech and following its best form provides the receptive opposite to the focus's admitted rejection.	focus_39_71_cutoff_100.tsv	8	045ac73a0afe4dcdd3995342d2314c268a6aede7af79095c8258c4406acf796f
directional_review	39:71	16:3	no value	no value	39:71	16:3	16:3	cross_surah	label_target_note	ranked_review	Creation in truth does not add to the arrival, warning, or judgment exchange.	focus_39_71_cutoff_100.tsv	9	1bb84f9f1070b6bf8280df54e5e32459dcc09b3eda08925e3f752e10c469c0e7
directional_review	39:71	67:8	strong	strong	39:71	67:8	67:8	cross_surah	label_target_note	ranked_review	Hell's keepers question each incoming group about a warner, directly clarifying the focus's gatekeeper interrogation.	focus_39_71_cutoff_100.tsv	10	61ac42f345b119c22e634a4468d063c586f319cc9221df584ebc9916a5a71e60
