record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	47:25	47:32	strong	strong	47:25	47:32	47:32	same_surah	label_target_note	ranked_review	Recasts post-clarification departure as opposition to the messenger and loss of deeds.	focus_47_25_cutoff_100.tsv	1	6bb9a119d301dc6167b556a790d9fe715ba04901b6f86412e23d1cc37b83d74c
directional_review	47:25	37:88	no value	no value	47:25	37:88	37:88	cross_surah	label_target_note	ranked_review	Star-gazing adds no clear route to post-guidance reversal, enticement, or respite.	focus_47_25_cutoff_100.tsv	2	412957ee0f4fbd72bf0afcd2e31680a83c89be37e0e8c7abebb4b9d647701659
directional_review	47:25	3:178	medium	medium	47:25	3:178	3:178	cross_surah	label_target_note	ranked_review	Qualifies granted extension as increasing wrongdoing rather than an unqualified good.	focus_47_25_cutoff_100.tsv	3	5351750555ad7a0df00a0a587dc0a1bb6874a3b842d2f3ec16c1730b7990f380
directional_review	47:25	29:38	strong	strong	47:25	29:38	29:38	cross_surah	label_target_note	ranked_review	Pairs evident signs and insight with Satan's beautification and blockage from the way.	focus_47_25_cutoff_100.tsv	4	b2d7138d37e8c47df482d601ee8f4e03358672c15e09e7c76f566a46aac35ad4
directional_review	47:25	47:27	strong	strong	47:25	47:27	47:27	same_surah	label_target_note	ranked_review	The adjacent passage gives a bodily face-and-back consequence for the turning described here.	focus_47_25_cutoff_100.tsv	5	00088a1995049b6de3b2d4ec28970fe8ee9c7c47a45ff59a712a297368fae790
directional_review	47:25	7:183	strong	strong	47:25	7:183	7:183	cross_surah	label_target_note	ranked_review	Directly parallels the granted extension while holding its outcome within a firm counter-design.	focus_47_25_cutoff_100.tsv	6	ae30f73b788f19cdb1c57d9974a42267fae406552b0af6e2f8839e6715a2033a
directional_review	47:25	7:201	medium	medium	47:25	7:201	7:201	cross_surah	label_target_note	ranked_review	Provides a contrary response: satanic prompting can lead to recollection and renewed sight.	focus_47_25_cutoff_100.tsv	7	0e161cb3d6f9585753472d29d34b3a6f9371f1d61711ff73f97fc81b12dad213
directional_review	47:25	47:19	weak	weak	47:25	47:19	47:19	same_surah	label_target_note	ranked_review	Its command to know and seek forgiveness is only broad nearby context for guidance.	focus_47_25_cutoff_100.tsv	8	8122b1f7659a029837ab2e50c9fde4696c3653b839077b378b373d69aa4337ea
directional_review	47:25	4:117	weak	weak	47:25	4:117	4:117	cross_surah	label_target_note	ranked_review	Names a rebellious Satan as the real object behind rival invocations, without the focus sequence.	focus_47_25_cutoff_100.tsv	9	b28ada528eb0277e653d5f627c35a3fa4185b1ea797fb737cd293b1cee5f14a6
directional_review	47:25	2:109	medium	medium	47:25	2:109	2:109	cross_surah	label_target_note	ranked_review	Shows an attempted return after truth became clear, while preserving its distinct social agent and response.	focus_47_25_cutoff_100.tsv	10	4d4be5f9360e8eb304322b64fd4bc5f13be64fcee9f441b267692792f2151870
directional_review	47:25	37:89	no value	no value	47:25	37:89	37:89	cross_surah	label_target_note	ranked_review	The isolated illness claim adds no relevant mechanism.	focus_47_25_cutoff_100.tsv	11	d1847b194615441e3ce9383c13206ed05cda42f4cf9a09beab008547deefb6e0
directional_review	47:25	6:82	weak	weak	47:25	6:82	6:82	cross_surah	label_target_note	ranked_review	Offers a stable guided condition as a broad contrast to reversal after guidance.	focus_47_25_cutoff_100.tsv	12	8004dcaf95eb12d2b4b11f7c735af492c90610dbd19f00ad615cb73e84284098
directional_review	47:25	4:115	strong	strong	47:25	4:115	4:115	cross_surah	label_target_note	ranked_review	Closely matches guidance becoming clear, choosing another path, and being left to that chosen direction.	focus_47_25_cutoff_100.tsv	13	2696ef60ba3e45f6a59c5882d24c27bc7f9f80f1677d19fa04367c9bb55006b3
directional_review	47:25	47:24	medium	medium	47:25	47:24	47:24	same_surah	label_target_note	ranked_review	The immediately preceding closed-heart alternative frames a possible barrier to receiving the Qur'an.	focus_47_25_cutoff_100.tsv	14	5887680059cfdd44beccb930ae291c6b9db0fbcd72bc7ebf6d3bff8a99c85edf
directional_review	47:25	4:26	medium	medium	47:25	4:26	4:26	cross_surah	label_target_note	ranked_review	Connects divine clarification and guidance with a route toward repentance rather than retreat.	focus_47_25_cutoff_100.tsv	15	082aaf5b5c0c40a95c289f0c31aae4897b2754c51110e375c61c001538d05a5a
directional_review	47:25	68:45	medium	medium	47:25	68:45	68:45	cross_surah	label_target_note	ranked_review	Repeats the extension-and-firm-design parallel already supplied earlier in the ranked set.	focus_47_25_cutoff_100.tsv	16	96f9658255a86b93e260f5ecf9bb218d1c29929aaa71e7063a97857a638b3e8e
directional_review	47:25	47:13	no value	no value	47:25	47:13	47:13	same_surah	label_target_note	ranked_review	The destroyed stronger towns do not illuminate the focus mechanisms.	focus_47_25_cutoff_100.tsv	17	7650d3673213da993305634eaf634ca5a3274dbd6ec2681f96d150167045329b
directional_review	47:25	6:157	medium	medium	47:25	6:157	6:157	cross_surah	label_target_note	ranked_review	Contrasts the arrival of clear proof and guidance with turning away from the signs.	focus_47_25_cutoff_100.tsv	18	7f146a4520a7480fe2cd4bced82173888c065f0e3c6b32c098cb39a49df5ecfe
directional_review	47:25	15:65	medium	medium	47:25	15:65	15:65	cross_surah	label_target_note	ranked_review	Its ordered forward escape and prohibition on looking back provide a directional counter-pattern.	focus_47_25_cutoff_100.tsv	19	7fb929857e021e31954d225d6878998aa8cfbe95c715d5db60284ea7b927f10e
directional_review	47:25	5:22	weak	weak	47:25	5:22	5:22	cross_surah	label_target_note	ranked_review	Refusal to enter supplies only a preliminary scene, without the focus's clarified-guidance frame.	focus_47_25_cutoff_100.tsv	20	66a7eb46c9cf091170dd99633eda5cc9e90aeba35c6041ef547465f408b4505c
directional_review	47:25	24:21	medium	medium	47:25	24:21	24:21	cross_surah	label_target_note	ranked_review	Depicts Satan's course as cumulative steps toward corrupt conduct, relevant to sustained enticement.	focus_47_25_cutoff_100.tsv	21	c19664875392ef1628b80fcb09b439416d4f82fa0e7aa40530566e2348763ac2
directional_review	47:25	5:21	strong	strong	47:25	5:21	5:21	cross_surah	label_target_note	ranked_review	Directly joins commanded entry with the prohibition against turning back on one's heels.	focus_47_25_cutoff_100.tsv	22	02d09744bc166077972ec59a1d48e1026047aaa2ee6c6952462b3554515d163f
directional_review	47:25	47:9	medium	medium	47:25	47:9	47:9	same_surah	label_target_note	ranked_review	The nearby reason for voided deeds adds a local consequence theme without the full sequence.	focus_47_25_cutoff_100.tsv	23	4ce4fe813ed7affdda4007c4d28ee0815742cf6ccb081cfbc88cd7c5bfbc7a5a
directional_review	47:25	20:96	strong	strong	47:25	20:96	20:96	cross_surah	label_target_note	ranked_review	Attributes an act's attractive appearance to the self, preserving an inner-agent parallel to satanic enticement.	focus_47_25_cutoff_100.tsv	24	87cdf411be42909c5291b5f924dc2733a499baae3e8b717aeee88e4ab201f12c
