record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	43:9	29:61	strong	strong	43:9	29:61	29:61	cross_surah	label_target_note	ranked_review	Near-exact repetition: they name Allah as Creator of heavens and earth, yet are turned away.	focus_43_9_cutoff_100.tsv	1	82734d2cec15cd60f591a0bef52438def522d45a6a58063b3d32dbe42f823317
directional_review	43:9	17:84	medium	medium	43:9	17:84	17:84	cross_surah	label_target_note	ranked_review	Formed disposition and the path it yields sharpen the focus contrast between confession and orientation.	focus_43_9_cutoff_100.tsv	2	d4dc55592181ef7b2f9bf359f84878fc9e9128949d9be25504a5eea0086cf975
directional_review	43:9	4:70	weak	weak	43:9	4:70	4:70	cross_surah	label_target_note	ranked_review	Allah's complete knowledge is relevant to the divine name but does not develop creation or misorientation.	focus_43_9_cutoff_100.tsv	3	26a76bd34d7c83ee7e51c5e4c08c25601cc2d68c47a882761dd7e21a719f6b52
directional_review	43:9	31:25	strong	strong	43:9	31:25	31:25	cross_surah	label_target_note	ranked_review	Exact parallel joins confession of the cosmic Creator to the majority's failure to understand its consequence.	focus_43_9_cutoff_100.tsv	4	9841962b05dc31068e199cf607f014c9f007ec9cf3d6c4b394b0eba1a22b6a7d
directional_review	43:9	43:10	strong	strong	43:9	43:10	43:10	same_surah	label_target_note	ranked_review	The immediate continuation presents earth as prepared and path-filled, specifying ordered creation as guidance.	focus_43_9_cutoff_100.tsv	5	1d7aceae9a2c2430788758639e5644b16713131c4e57e46f9eb88cf35408e24b
directional_review	43:9	7:61	no value	no value	43:9	7:61	7:61	cross_surah	label_target_note	ranked_review	The messenger's denial of error does not materially clarify the Creator-confession or ordered-creation readings.	focus_43_9_cutoff_100.tsv	6	18302615852e678dd82c742be00de62bf6dcffbca7bec96b7da93c2d18d6b289
directional_review	43:9	43:87	strong	strong	43:9	43:87	43:87	same_surah	label_target_note	ranked_review	The surah repeats their naming Allah as Creator and immediately asks how they are diverted.	focus_43_9_cutoff_100.tsv	7	ec1f05332f39017b300bc49a150e23a0d098944a76fbfebc3eeeb45ed67b274d
directional_review	43:9	43:60	weak	weak	43:9	43:60	43:60	same_surah	label_target_note	ranked_review	Divine power to replace people on earth is only a broad cosmic-power resonance.	focus_43_9_cutoff_100.tsv	8	d6e4f79c00c398378532a4e6a18a38e29f58b468e1952c53a158c5ef3f672dbb
directional_review	43:9	67:14	strong	strong	43:9	67:14	67:14	cross_surah	label_target_note	ranked_review	The Creator's intimate knowledge grounds the focus name al-Alim in creation rather than bare assertion.	focus_43_9_cutoff_100.tsv	9	40d0ce384b6a4a05f88d780c4d3e015f079c1b0258c966398196c41ae35af0a0
directional_review	43:9	39:38	strong	strong	43:9	39:38	39:38	cross_surah	label_target_note	ranked_review	It repeats their confession of the Creator and exposes its inconsistency with calling on others.	focus_43_9_cutoff_100.tsv	10	dbf946e15c5a493efb87c544e380b73772d2d69b8af94bc384b16103e16c5b7e
directional_review	43:9	20:53	strong	strong	43:9	20:53	20:53	cross_surah	label_target_note	ranked_review	Prepared earth, traversable ways, and descending water provide a concrete image of ordered, enabling creation.	focus_43_9_cutoff_100.tsv	11	95e1dd66383cbfd2ab033a5beb09159366cb44f59ba78f922d92deac17a4169e
directional_review	43:9	30:22	strong	strong	43:9	30:22	30:22	cross_surah	label_target_note	ranked_review	Creation of heavens, earth, languages, and colors displays an intelligible differentiated order.	focus_43_9_cutoff_100.tsv	12	3471574e16e4c202ff1923613e10d2fc4e3d6d91ec8de6a75d417aa1bcdf41c7
