record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	44:27	83:31	medium	medium	44:27	83:31	83:31	cross_surah	label_target_note	ranked_review	Its use of fakihin for smug, harmful amusement supplies a contrary moral edge to the comfort Pharaoh's people once enjoyed.	focus_44_27_cutoff_100.tsv	1	960dc29e2c1ec5057f9cec87c400d81b40cfd8baa97e4db1211764a26fc86edf
directional_review	44:27	26:147	medium	medium	44:27	26:147	26:147	cross_surah	label_target_note	ranked_review	Gardens and springs form the setting of secure prosperity in another doomed people, broadly paralleling the possessions around the focus.	focus_44_27_cutoff_100.tsv	2	b77aa65a5e7e8d7a0309521a6f8ce9b839114c2ea5b927cd79737f111ce5ae09
directional_review	44:27	10:8	no value	no value	44:27	10:8	10:8	cross_surah	label_target_note	ranked_review	The warning about Hell earned through deeds does not clarify the abandoned enjoyment in the focus.	focus_44_27_cutoff_100.tsv	3	62079e106e538c58ae31b908cedd5b349a0f83c1c2aee5ef39b3b936ca8f3fc1
directional_review	44:27	36:57	strong	strong	44:27	36:57	36:57	cross_surah	label_target_note	ranked_review	Fruit and whatever is requested portray the provision that can accompany a state of joyful enjoyment, though in an enduring garden setting.	focus_44_27_cutoff_100.tsv	4	c161c2302e9acb3353b51683e819e8ab3f150fd8b66413a66782d55a9dfab027
directional_review	44:27	44:37	strong	strong	44:27	44:37	44:37	same_surah	label_target_note	ranked_review	The surah's comparison with destroyed criminal peoples frames Pharaoh's former enjoyment as no defense against judgment.	focus_44_27_cutoff_100.tsv	5	edd52fa49ec2c93a2ba8a749c8f05a9646964ed5d89923d37fad10f7aea95bc5
directional_review	44:27	55:11	medium	medium	44:27	55:11	55:11	cross_surah	label_target_note	ranked_review	Fruit-bearing land offers a broad material image for the pleasant abundance named in the focus.	focus_44_27_cutoff_100.tsv	6	987f2cbd3f7f34eeb5cfcfd5bb7422998116442e4e156feaecf4d21ba1372e5e
directional_review	44:27	52:18	strong	strong	44:27	52:18	52:18	cross_surah	label_target_note	ranked_review	It presents fakihin as joy in what the Lord grants while protected from punishment, sharply contrasting Pharaoh's forfeited comfort.	focus_44_27_cutoff_100.tsv	7	727601354f16d5f193463223c2d44223435970697256e90c725f2e8ec5a760a1
directional_review	44:27	44:25	strong	strong	44:27	44:25	44:25	same_surah	label_target_note	ranked_review	The immediately preceding gardens and springs identify the concrete abundance within which the focus's enjoyment occurred.	focus_44_27_cutoff_100.tsv	8	a047864b636f99b7f9102ffb4c4b2bef2dbef2b8394b57df6fb39f021a6bdedf
directional_review	44:27	68:31	medium	medium	44:27	68:31	68:31	cross_surah	label_target_note	ranked_review	A people recognize their transgression after losing their garden, providing a smaller parallel of prosperity undone by wrongdoing.	focus_44_27_cutoff_100.tsv	9	a291df8cee5a9a121a9ba1cae65bb79eef213e194465e4a3d213ef171fe9e6c5
directional_review	44:27	49:8	weak	weak	44:27	49:8	49:8	cross_surah	label_target_note	ranked_review	Divine favor and blessing offer only a general provision theme, without loss or enjoyment.	focus_44_27_cutoff_100.tsv	10	d75a586eb87deaa3ebe6a55b2a0d204067db68a581e5994151e1daface2b94c6
directional_review	44:27	44:26	strong	strong	44:27	44:26	44:26	same_surah	label_target_note	ranked_review	The crops and noble dwellings immediately preceding the focus further specify the prosperity they left behind.	focus_44_27_cutoff_100.tsv	11	0d6a91b345a36f463a1ba909366ae460f3baf2d108b893108e1f07bdc7c2911a
directional_review	44:27	7:5	weak	weak	44:27	7:5	7:5	cross_surah	label_target_note	ranked_review	The confession of wrongdoing after punishment supplies only a general judgment backdrop.	focus_44_27_cutoff_100.tsv	12	584e19a653dfa74b7fdb6117228326599640cfad0e598b1c2f184c71da8fda0f
directional_review	44:27	89:15	strong	strong	44:27	89:15	89:15	cross_surah	label_target_note	ranked_review	It rejects treating ease and favor as proof of honor, clarifying why Pharaoh's former comfort did not secure him.	focus_44_27_cutoff_100.tsv	13	49d949a0c5b3caec4ae08114bf51d9c75233e599fa00d24e1d203740a0658359
directional_review	44:27	26:58	strong	strong	44:27	26:58	26:58	cross_surah	label_target_note	ranked_review	Treasures and noble dwellings belong to the same Egyptian riches later transferred, closely paralleling the setting of the focus.	focus_44_27_cutoff_100.tsv	14	f2b2408ddc2b33192cd5a009d24dc353d5c1c1e384c20806bb135722aed83087
directional_review	44:27	55:52	weak	weak	44:27	55:52	55:52	cross_surah	label_target_note	ranked_review	Paired fruits add a general image of abundant provision but little beyond earlier garden parallels.	focus_44_27_cutoff_100.tsv	15	a838cdd50e39ae7703f46cb2b751642e1d1031d731468d1583eff179d97b9f49
directional_review	44:27	7:92	medium	medium	44:27	7:92	7:92	cross_surah	label_target_note	ranked_review	Its depiction of the destroyed as though they had never dwelt there parallels the erasure of a people from their former ease.	focus_44_27_cutoff_100.tsv	16	2583cbf270db9c12512527c9aab5fb8915d02bb9b95668ded070e7aec168ce34
directional_review	44:27	44:41	medium	medium	44:27	44:41	44:41	same_surah	label_target_note	ranked_review	The coming day when no ally can help supplies the surah's later judgment horizon for the people whose comfort vanished.	focus_44_27_cutoff_100.tsv	17	790f1ebafc708c4db7c279e3b3ae6cc146a573e6609dcbe6ab7c51fdb9580162
directional_review	44:27	31:8	medium	medium	44:27	31:8	31:8	cross_surah	label_target_note	ranked_review	Gardens of delight contrast enduring reward for faith with the temporary delight recalled in the focus.	focus_44_27_cutoff_100.tsv	18	89aadccdfb28d4c1bce378eead6ad93c0b86846029685d2c1026368aa5330c07
directional_review	44:27	37:57	weak	weak	44:27	37:57	37:57	cross_surah	label_target_note	ranked_review	Rescue by divine favor from punishment is only a broad contrast to Pharaoh's lost ease.	focus_44_27_cutoff_100.tsv	19	f51d0f89901ed3bcac19a997006ccfbf960b9cd15ce981d2f04bb54b18947b86
directional_review	44:27	44:28	strong	strong	44:27	44:28	44:28	same_surah	label_target_note	ranked_review	The immediate transfer of their possessions to another people completes the loss implied by their former enjoyment.	focus_44_27_cutoff_100.tsv	20	a6e0ccd12c270af65cb88164724de1b64d78bbab3da72c89f6e4d73f8b2adcbd
directional_review	44:27	56:65	strong	strong	44:27	56:65	56:65	cross_surah	label_target_note	ranked_review	The related root describes bewildered lament after crops are ruined, a pointed reversal of contented enjoyment amid abundance.	focus_44_27_cutoff_100.tsv	21	a9932cd9db09a7eaa025b2605a6eabfb227ff02286f77c5f5cd3d530381e5706
directional_review	44:27	46:14	medium	medium	44:27	46:14	46:14	cross_surah	label_target_note	ranked_review	An enduring garden recompense provides a broad contrast to the temporary comfort of the focus.	focus_44_27_cutoff_100.tsv	22	9a936b36895c4ae95351c1e6c04f10ee612b96096584e5dfb5d8de609795e07d
directional_review	44:27	26:59	strong	strong	44:27	26:59	26:59	cross_surah	label_target_note	ranked_review	It explicitly transfers the Egyptians' former possessions to the Children of Israel, closely matching the aftermath of the focus.	focus_44_27_cutoff_100.tsv	23	69d785d0503825dcd76d305dc840c137cadba2c53268e9e070cb5a880f98a4ac
directional_review	44:27	54:35	weak	weak	44:27	54:35	54:35	cross_surah	label_target_note	ranked_review	Grace granted to the grateful offers only a general contrast to comfort lost by a judged people.	focus_44_27_cutoff_100.tsv	24	69db2bcd0b774a6971d58794decd8c787f9f76fb01c1b8a79d1a69f6aae85b00
directional_review	44:27	11:16	no value	no value	44:27	11:16	11:16	cross_surah	label_target_note	ranked_review	The nullity of deeds and punishment in the Hereafter do not add to the focus's former earthly enjoyment.	focus_44_27_cutoff_100.tsv	25	62f83dd3391293532603e8c273a66d644aeb1ee58091bc7d3e5d2b7942a2f263
directional_review	44:27	44:17	strong	strong	44:27	44:17	44:17	same_surah	label_target_note	ranked_review	It introduces the testing of Pharaoh's people in the same surah, supplying the narrative setting for their later dispossession.	focus_44_27_cutoff_100.tsv	26	e173622be76c9a960aba404cf197be086c7616099f9d4f89c14f342b6297d00e
directional_review	44:27	76:20	medium	medium	44:27	76:20	76:20	cross_surah	label_target_note	ranked_review	Delight and great dominion depict an enduring positive counterpart to the earthly comfort recalled in the focus.	focus_44_27_cutoff_100.tsv	27	a837174b6ed40791ef1153d84ee9292d71bea74eeff33dad534c14a0b0901ffe
directional_review	44:27	7:137	strong	strong	44:27	7:137	7:137	cross_surah	label_target_note	ranked_review	The inheritance by the oppressed and destruction of Pharaoh's works directly extend the transfer of the prosperity described in the focus.	focus_44_27_cutoff_100.tsv	28	dce337de3531d7cd03f637a35238953b6cd7f4ccac1174d06952779cb0f3e0e8
directional_review	44:27	44:29	strong	strong	44:27	44:29	44:29	same_surah	label_target_note	ranked_review	The immediate statement that neither heaven nor earth mourned them underscores the finality of their lost enjoyment.	focus_44_27_cutoff_100.tsv	29	8b61ac86f2943d99b9aecf9d08771c63b69798ea678998900ef8f1b4e3e963b5
directional_review	44:27	77:42	medium	medium	44:27	77:42	77:42	cross_surah	label_target_note	ranked_review	Desired fruits give a direct provision-based counterpart to joyful enjoyment, though in a different eschatological scene.	focus_44_27_cutoff_100.tsv	30	0465d0e15e711ba78379549e1ab687c07fae1978603aaa551e3efc7f82867d93
directional_review	44:27	56:20	weak	weak	44:27	56:20	56:20	cross_surah	label_target_note	ranked_review	Chosen fruit supplies only another generic provision image after stronger fruit parallels.	focus_44_27_cutoff_100.tsv	31	be007cbb86f7a806da2632ced4c1194b1262e201acc66c098653e77b92b20b0d
directional_review	44:27	50:36	medium	medium	44:27	50:36	50:36	cross_surah	label_target_note	ranked_review	The destruction of earlier powerful generations supports the focus's warning that worldly strength and prosperity do not endure.	focus_44_27_cutoff_100.tsv	32	1ab378f63e29a1a1a2f63a4a1623bbadeb986e8c6f7af51a4d68a8c068ccbce4
directional_review	44:27	92:19	weak	weak	44:27	92:19	92:19	cross_surah	label_target_note	ranked_review	The denial of a repayable favor concerns charitable motive, not former communal comfort.	focus_44_27_cutoff_100.tsv	33	e960045b0dc75a0a37ac046b501f8aa39dd9205fbb46f01232303d9a35c688cf
directional_review	44:27	56:32	weak	weak	44:27	56:32	56:32	cross_surah	label_target_note	ranked_review	Many fruits add little to the already established provision imagery.	focus_44_27_cutoff_100.tsv	34	0f2a85c3f4fdb7e8b77c5fdf4eb658e2113038a89d460123d5b8bcbb6599d2ae
directional_review	44:27	51:15	medium	medium	44:27	51:15	51:15	cross_surah	label_target_note	ranked_review	Gardens and springs present a lasting godly counterpart to the gardens and springs abandoned around the focus.	focus_44_27_cutoff_100.tsv	35	a13655dcb408fa0e4eb8f125e122e4b238fd7db6881ff820b398c7b68251e252
directional_review	44:27	38:51	medium	medium	44:27	38:51	38:51	cross_surah	label_target_note	ranked_review	Fruit and drink available in repose portray a secure form of enjoyment that contrasts with Pharaoh's lost ease.	focus_44_27_cutoff_100.tsv	36	88ffe88f3163d09538d14ee678618925722227a968770269644ebca6d3c02c1d
directional_review	44:27	41:28	no value	no value	44:27	41:28	41:28	cross_surah	label_target_note	ranked_review	The punishment of deniers in the Fire does not clarify the particular prosperity of the focus.	focus_44_27_cutoff_100.tsv	37	6209d6441d5f7c97ebdbfdc4327a6bec8e409797389915d4b501c3ef7a7d20b2
directional_review	44:27	26:134	medium	medium	44:27	26:134	26:134	cross_surah	label_target_note	ranked_review	Gardens and springs repeat the abundance granted to another people before judgment, broadly paralleling the focus.	focus_44_27_cutoff_100.tsv	38	2ac84654a97d441f0c4fe4025dbc052e48746497baaf5245ca60b151287ded10
