record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	37:69	2:170	strong	strong	37:69	2:170	2:170	cross_surah	label_target_note	ranked_review	It directly contrasts following what the fathers were found upon with following what Allah revealed, and questions their guidance.	focus_37_69_cutoff_100.tsv	1	5e6a726db6b393512cd479d9fa64c06b553aec4609fbdca360298db205920144
directional_review	37:69	27:69	medium	medium	37:69	27:69	27:69	cross_surah	label_target_note	ranked_review	It calls for observing the end of criminals, adding a consequence for the misguidance named in the focus.	focus_37_69_cutoff_100.tsv	2	e2e992fceb51ce24e90698c5cd26a1e37236761dc7a82b7d98b3b7160c7bc1b3
directional_review	37:69	26:86	medium	medium	37:69	26:86	26:86	cross_surah	label_target_note	ranked_review	It identifies a father as among the astray, supplying a personal parallel to the focus's ancestral condition.	focus_37_69_cutoff_100.tsv	3	abd0730e0ddbd6df68507ac0a37b0121061efbca95a799922fe48f52a157f43b
directional_review	37:69	23:68	weak	weak	37:69	23:68	23:68	cross_surah	label_target_note	ranked_review	It contrasts the revealed word with what had not come to earlier fathers, giving a broad ancestral-reception context.	focus_37_69_cutoff_100.tsv	4	050f70bd213859afe8b8d68f0b34f2ab2a14fc24252399cff5a3a7f396dd3bf6
directional_review	37:69	37:73	strong	strong	37:69	37:73	37:73	same_surah	label_target_note	ranked_review	It immediately states the outcome of those who were warned, completing the focus's local warning about inherited error.	focus_37_69_cutoff_100.tsv	5	c118ac31654dfe00612f30b6016507da5e40bd853d9ed5eb5db4feb800c2b9ae
directional_review	37:69	3:69	weak	weak	37:69	3:69	3:69	cross_surah	label_target_note	ranked_review	It describes people seeking to lead others astray while harming themselves, a general mechanism of misguidance.	focus_37_69_cutoff_100.tsv	6	3379d59a96633269168ce91796ef11e9589aeec4028f0245e57285e061069745
directional_review	37:69	23:106	weak	weak	37:69	23:106	23:106	cross_surah	label_target_note	ranked_review	The condemned confess that they had been a people astray, a broad retrospective parallel.	focus_37_69_cutoff_100.tsv	7	9e742c8b424e7feaf80496be6d2611356f4722150a58666c9f2322d4704dcbde
directional_review	37:69	40:21	weak	weak	37:69	40:21	40:21	cross_surah	label_target_note	ranked_review	It urges reflection on the punishment of earlier sinners, adding a general historical consequence.	focus_37_69_cutoff_100.tsv	8	47da020a0e7f8cb3088d0846e2c6dd51d5dcc0c9e97c40f2eaed223b4893d1c3
directional_review	37:69	14:36	weak	weak	37:69	14:36	14:36	cross_surah	label_target_note	ranked_review	It names idols as leading many people astray, a possible but nonspecific source of the fathers' error.	focus_37_69_cutoff_100.tsv	9	10483d73c6e434dbd5064aec954a7f74eaa6686cf60f5920b556295e3202de5e
directional_review	37:69	37:172	no value	no value	37:69	37:172	37:172	same_surah	label_target_note	ranked_review	The promise of victory for the messengers does not clarify ancestral misguidance.	focus_37_69_cutoff_100.tsv	10	7c8237c5de24aa3e4c2aa030620b770f9335e692b808348cd8298d0d5eedb26e
