record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	41:14	14:9	strong	strong	41:14	14:9	14:9	cross_surah	label_target_note	ranked_review	It closely parallels messengers arriving with clear proofs and the people's explicit rejection of what they were sent with.	focus_41_14_cutoff_100.tsv	1	497cd1b7c348a0a8650abbc934e1ab6d022913eab98918287b43d4cd633286fa
directional_review	41:14	17:105	weak	weak	41:14	17:105	17:105	cross_surah	label_target_note	ranked_review	It frames messengers as bearers of good news and warning, but adds little beyond the focus's rejection scene.	focus_41_14_cutoff_100.tsv	2	8b19d6a8457e23c6b27b096e21e8f040fa3e125ffe2625853f0e371831152e3d
directional_review	41:14	7:17	medium	medium	41:14	7:17	7:17	cross_surah	label_target_note	ranked_review	Its approach from before and behind offers a contrary use of the same comprehensive directional frame.	focus_41_14_cutoff_100.tsv	3	b0a9b2fbd285c3b4926b925bb08986713b69028761e1c011216881a337386856
directional_review	41:14	34:34	strong	strong	41:14	34:34	34:34	cross_surah	label_target_note	ranked_review	It repeats the community's formula of disbelieving in the message with which warners were sent.	focus_41_14_cutoff_100.tsv	4	4df2ec58f0305ff63c98809d5f50d70531e09585b05c5dcf611fa0bb9cf205c0
directional_review	41:14	41:2	weak	weak	41:14	41:2	41:2	same_surah	label_target_note	ranked_review	It identifies the revelation's merciful descent, a background to the message the focus rejects.	focus_41_14_cutoff_100.tsv	5	a49752b1d9d2ea21fed75a9261216b81cf6ad0043a044fad5a1efed3a17a55a0
directional_review	41:14	2:98	medium	medium	41:14	2:98	2:98	cross_surah	label_target_note	ranked_review	It treats hostility to God, angels, and messengers as one connected disbelief, countering selective rejection.	focus_41_14_cutoff_100.tsv	6	2e69fa962cf6351d9a1be08b571ecedd3ccd9da61d2f9796ff98b8bb87731113
directional_review	41:14	43:24	medium	medium	41:14	43:24	43:24	cross_surah	label_target_note	ranked_review	It shows rejection of a messenger's delivered guidance despite its challenge to inherited practice.	focus_41_14_cutoff_100.tsv	7	8080dea675d33c70e99c7f291fb0a79891aa1400e89097b919c04b7d32dcec45
directional_review	41:14	41:9	medium	medium	41:14	41:9	41:9	same_surah	label_target_note	ranked_review	Its disbelief and rival-making establish the Surah's immediate theological setting for the focus's rejection.	focus_41_14_cutoff_100.tsv	8	589cb3a4659f8eb90d117758b38e01ecf1cf57b7fe7516aebd66df8f6efec448
directional_review	41:14	17:95	strong	strong	41:14	17:95	17:95	cross_surah	label_target_note	ranked_review	It directly explains why earthly human recipients are sent a human messenger rather than an angel.	focus_41_14_cutoff_100.tsv	9	ff4dcfbb16370bb5bebcdaa3b3ef761c85d41aabe233a6d3d4ceedb2db287a78
directional_review	41:14	23:24	strong	strong	41:14	23:24	23:24	cross_surah	label_target_note	ranked_review	It closely restages the objection that God should have sent angels and the dismissal of a human messenger.	focus_41_14_cutoff_100.tsv	10	173f4f86a1437d22735bbc1abf4c71609b6f96be01a1181478890496ba0c7f6d
directional_review	41:14	25:51	weak	weak	41:14	25:51	25:51	cross_surah	label_target_note	ranked_review	It confirms that warning is a deliberate messenger function, without clarifying the rejection or angel demand.	focus_41_14_cutoff_100.tsv	11	0e92227ec07501031f5eec73535cf111bc7ef845028145a59eb030de25fdd841
directional_review	41:14	36:5	weak	weak	41:14	36:5	36:5	cross_surah	label_target_note	ranked_review	Its statement of merciful revelation is a general background already supplied by nearer cards.	focus_41_14_cutoff_100.tsv	12	75ab5563bcf285afe5cef9eac839ccb053da3006f85dc3e5943d7a16e238db33
directional_review	41:14	16:35	medium	medium	41:14	16:35	16:35	cross_surah	label_target_note	ranked_review	It joins the false appeal to divine will with the limitation of messengers to clear delivery.	focus_41_14_cutoff_100.tsv	13	f0bd8491c6c3464351cb8c6c37e80694ab53cfae34a24029c305a61498e369c4
directional_review	41:14	41:3	weak	weak	41:14	41:3	41:3	same_surah	label_target_note	ranked_review	The detailed Arabic book supplies immediate revelation context but not the focus's disputed reception.	focus_41_14_cutoff_100.tsv	14	1102d18aff8bafed8e6dbf9348eb90d08997c94d23f07a5b6b75a0cd715be414
directional_review	41:14	41:42	medium	medium	41:14	41:42	41:42	same_surah	label_target_note	ranked_review	Its before-and-behind wording concerns protection of the book, a distinct but useful directional contrast.	focus_41_14_cutoff_100.tsv	15	675e03ef2036c228f3d924307fca998b1d135e43a26c0fe21b7476861e223b64
directional_review	41:14	46:21	strong	strong	41:14	46:21	46:21	cross_surah	label_target_note	ranked_review	It nearly repeats the focus's before-and-behind warnings and exclusive-worship command, with the threatened punishment explicit.	focus_41_14_cutoff_100.tsv	16	038201ff61215cfb5fd2703892010171de515df23d40e46b4e623e8eaa3b6214
directional_review	41:14	41:6	strong	strong	41:14	41:6	41:6	same_surah	label_target_note	ranked_review	It immediately establishes the messenger as a human recipient of revelation and calls to the one God.	focus_41_14_cutoff_100.tsv	17	c2f1c3acfaf626cb704c07931bfff262b36b3d0889e00f70cb86f17454da5497
directional_review	41:14	72:27	medium	medium	41:14	72:27	72:27	cross_surah	label_target_note	ranked_review	It uses before-and-behind for divine guarding of an approved messenger, clarifying a different form of comprehensive access.	focus_41_14_cutoff_100.tsv	18	04a978f1e5c4fffc973e0b53ec231e4834120223d9f6dee8ffc79692e1e62fe6
