record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	34:10	21:79	strong	strong	34:10	21:79	21:79	cross_surah	label_target_note	ranked_review	Directly repeats David's coordinated mountains and birds while adding wisdom granted to David and Solomon.	focus_34_10_cutoff_100.tsv	1	38e5037fb07ffecbc6a8350032512b569500e659d524d2031bd1bc3863e51d19
directional_review	34:10	38:19	medium	medium	34:10	38:19	38:19	cross_surah	label_target_note	ranked_review	Adds the birds' gathered, responsive relation, though the direct parallel is already established.	focus_34_10_cutoff_100.tsv	2	d6a06487d77e6b90c6db217ab6670e49f8dd23149132ddaf6facad00510917bc
directional_review	34:10	16:71	medium	medium	34:10	16:71	16:71	cross_surah	label_target_note	ranked_review	Frames bestowed distinction as divine favor with an ethical challenge, broadly illuminating the stated favor.	focus_34_10_cutoff_100.tsv	3	58e4dbeb55b3a7c4efdf3cfca9e86ede5966a10347adabe637be66e02eb61fda
directional_review	34:10	27:15	strong	strong	34:10	27:15	27:15	cross_surah	label_target_note	ranked_review	Names David and Solomon as recipients of knowledge and favor and joins that gift to gratitude.	focus_34_10_cutoff_100.tsv	4	8344c4a603f2accfed869bdc4d9d9eb30267f8e3c9f70aca432ccfe79f54a50e
directional_review	34:10	34:7	no value	no value	34:10	34:7	34:7	same_surah	label_target_note	ranked_review	Shares only the surah setting; its resurrection polemic does not clarify David's bestowed capacities.	focus_34_10_cutoff_100.tsv	5	9be8021f771b1364d0ff2508437f71516aa4590263ae956b658e4332ee4d8dd7
directional_review	34:10	88:25	no value	no value	34:10	88:25	88:25	cross_surah	label_target_note	ranked_review	Uses return language without connecting to David, birds, mountains, iron, or bestowed favor.	focus_34_10_cutoff_100.tsv	6	a768c65504f4f49062dc5c5032380fbf549afd736184b7804e660fd580b33d51
directional_review	34:10	27:16	strong	strong	34:10	27:16	27:16	cross_surah	label_target_note	ranked_review	Extends David's legacy through Solomon's knowledge of birds and explicit acknowledgement of manifest favor.	focus_34_10_cutoff_100.tsv	7	931e546ebf6c293ac4343751459deac7727d57d7bb8a9693419610049f1eb6fb
directional_review	34:10	34:11	strong	strong	34:10	34:11	34:11	same_surah	label_target_note	ranked_review	Immediately specifies the productive use of softened iron: measured armor-making and righteous work.	focus_34_10_cutoff_100.tsv	8	8fba5309613fcb5f990cb0a0ad51f5137dc4f6ba98c1dbee02af4e932c444501
directional_review	34:10	3:73	medium	medium	34:10	3:73	3:73	cross_surah	label_target_note	ranked_review	States that divine favor is granted by God's will, clarifying the source of David's favor.	focus_34_10_cutoff_100.tsv	9	ba825d0967d37171ba0df63f3609f37d8a9456b15e250aeb5ffed9093ea23a5b
directional_review	34:10	17:55	strong	strong	34:10	17:55	17:55	cross_surah	label_target_note	ranked_review	Places David among prophets specially favored and identifies a distinct bestowed scripture.	focus_34_10_cutoff_100.tsv	10	292fd85b132574fe73a5a9ab387863d209d1c52c087d801d0a071dfdc545db9b
directional_review	34:10	34:31	no value	no value	34:10	34:31	34:31	same_surah	label_target_note	ranked_review	Shares the surah but concerns deniers' future dispute, not the favor granted to David.	focus_34_10_cutoff_100.tsv	11	6014b9a6cf433c6374aa4688e62cbf3b1853bbfb10cad25c06f0c3fa578bdd27
directional_review	34:10	3:159	no value	no value	34:10	3:159	3:159	cross_surah	label_target_note	ranked_review	Concerns merciful leadership and consultation, without a material or Davidic connection.	focus_34_10_cutoff_100.tsv	12	d762385af9f3633390c9a2fbc9655b80cf3e7e95433d034b224c04382ec6c157
directional_review	34:10	25:35	weak	weak	34:10	25:35	25:35	cross_surah	label_target_note	ranked_review	Provides another instance of a prophet receiving a divinely given resource and companion.	focus_34_10_cutoff_100.tsv	13	e8fadd4545c0b9f79b9cff20e65ed98b0b6d99b1a71fdc6886df53d2c626b673
directional_review	34:10	38:18	strong	strong	34:10	38:18	38:18	cross_surah	label_target_note	ranked_review	Directly restates the mountains' subjection to praise with David and adds its recurring times.	focus_34_10_cutoff_100.tsv	14	6e1bb023d7296e6c0ae7efb28ea29521b38b7070eb13503b7bfbb2ec0624add7
directional_review	34:10	7:39	no value	no value	34:10	7:39	7:39	cross_surah	label_target_note	ranked_review	Uses favor in a punitive dispute, unrelated to the bestowed capacities in the focus.	focus_34_10_cutoff_100.tsv	15	6dbfb1d56c2157c65c5d2a172aad08ebf4ea3f4b99ad6fe0415c0218aaa2619b
directional_review	34:10	45:16	weak	weak	34:10	45:16	45:16	cross_surah	label_target_note	ranked_review	Shows a community receiving scripture, judgment, prophethood, provision, and distinction, but not David's signs.	focus_34_10_cutoff_100.tsv	16	d15dd01c797291990983836572d05afea4e33ff0d8fe1fd61e1153e503ce3a2f
directional_review	34:10	34:13	strong	strong	34:10	34:13	34:13	same_surah	label_target_note	ranked_review	Continues the Davidic household's extraordinary productive works and explicitly commands gratitude.	focus_34_10_cutoff_100.tsv	17	a2f3e9b37980f287313dc4359ddfd1a46328524f96a93ec324a548eea6b9bd5c
directional_review	34:10	9:28	weak	weak	34:10	9:28	9:28	cross_surah	label_target_note	ranked_review	Mentions enrichment from divine favor in a different legal and communal setting.	focus_34_10_cutoff_100.tsv	18	2f674af1fb6c5427a36764d0d508258876ea32d51dd3ac761cebe1147a565064
directional_review	34:10	27:17	medium	medium	34:10	27:17	27:17	cross_surah	label_target_note	ranked_review	Shows birds ordered within Solomon's forces, extending the Davidic family pattern of coordinated creatures.	focus_34_10_cutoff_100.tsv	19	5373086a722b599a87325bee06c1af6f13d9b9a22d09ac4ce860257cb36c4738
directional_review	34:10	34:12	medium	medium	34:10	34:12	34:12	same_surah	label_target_note	ranked_review	Continues the paired David-Solomon account with divinely enabled resources and commanded labor.	focus_34_10_cutoff_100.tsv	20	517bc9e07e3541f45888b300cea3440c47e448450387f0a04798999dc7dd78f5
directional_review	34:10	22:21	weak	weak	34:10	22:21	22:21	cross_surah	label_target_note	ranked_review	Uses iron as an instrument of punishment, a contrasting material function to the focus.	focus_34_10_cutoff_100.tsv	21	2f782c17282f0966e00aac178dade5a85821549f4dbafd1d61c681cca214c20c
directional_review	34:10	18:96	medium	medium	34:10	18:96	18:96	cross_surah	label_target_note	ranked_review	Shows iron and molten metal employed in skilled protective construction, paralleling productive material use.	focus_34_10_cutoff_100.tsv	22	f2bcc7f8b750a7fd93aa05b3c1ba764fbb2e11109ab6566cf5c7c2c5094336ba
directional_review	34:10	34:28	no value	no value	34:10	34:28	34:28	same_surah	label_target_note	ranked_review	Shares the surah but concerns the universal mission of the later messenger.	focus_34_10_cutoff_100.tsv	23	3b9cd53bf55a194a7b6c3586f0c88cb94b132b0ac4c70c1fd78287df4e3ff6a8
directional_review	34:10	58:20	no value	no value	34:10	58:20	58:20	cross_surah	label_target_note	ranked_review	Concerns opposition to God and the messenger, without bearing on David's favor.	focus_34_10_cutoff_100.tsv	24	bc07af89072701d0e75f63b9fe4dfff5a9a28bfb5bf151fce8b35ea5bac11c5c
directional_review	34:10	24:41	medium	medium	34:10	24:41	24:41	cross_surah	label_target_note	ranked_review	Places birds within universal praise, providing a broader frame for their special coordination with David.	focus_34_10_cutoff_100.tsv	25	621f9980f05b91edbffd45597b87e15e370bf228eb666c6343bcb31b7b98fe58
directional_review	34:10	34:16	no value	no value	34:10	34:16	34:16	same_surah	label_target_note	ranked_review	Shares the surah's historical narrative but concerns Saba's punishment after turning away.	focus_34_10_cutoff_100.tsv	26	424b3b266c4ddcd80ab22af53ce2e9a17ea318dbb277e2cde52564539d0f2de6
directional_review	34:10	9:59	medium	medium	34:10	9:59	9:59	cross_surah	label_target_note	ranked_review	Treats what God and the messenger give as sufficient and anticipates further divine favor.	focus_34_10_cutoff_100.tsv	27	4a432574dc71de6fa953922d0665f9147af5051d01c5ef8f9c47db69bb72bc9c
directional_review	34:10	38:43	weak	weak	34:10	38:43	38:43	cross_surah	label_target_note	ranked_review	Describes a restorative gift to Job, only broadly parallel to divinely bestowed favor.	focus_34_10_cutoff_100.tsv	28	40db70456cc939d22732ab2f7c640a0e99114006abdf4f84d4316ed301f89fcb
directional_review	34:10	34:50	no value	no value	34:10	34:50	34:50	same_surah	label_target_note	ranked_review	Shares the surah but concerns guidance through revelation rather than David's signs.	focus_34_10_cutoff_100.tsv	29	3f1bb9ddc2bb3a9845bb79df8a82514e875426d5069f949a3fb7cf1080f7271f
directional_review	34:10	17:25	no value	no value	34:10	17:25	17:25	cross_surah	label_target_note	ranked_review	Uses return language for the repentant, not the creatures' relation to David.	focus_34_10_cutoff_100.tsv	30	870876d6200a206c71e0f7e8b686ba956a634f15934b2ace720d3700aec139bb
directional_review	34:10	11:58	weak	weak	34:10	11:58	11:58	cross_surah	label_target_note	ranked_review	Shows divine mercy saving a prophet and believers, a distant instance of divine beneficence.	focus_34_10_cutoff_100.tsv	31	9199f7ca1a524e2c3cdff5cd90ff4c5cf911b3d4a1b210e024cbf03c6aa97397
directional_review	34:10	34:23	no value	no value	34:10	34:23	34:23	same_surah	label_target_note	ranked_review	Shares the surah but concerns permitted intercession and divine speech.	focus_34_10_cutoff_100.tsv	32	2cbf257335d28af2ce972da16ce520c8a9689e6e00c5c8cd9ca1cf5f84673b02
directional_review	34:10	39:23	weak	weak	34:10	39:23	39:23	cross_surah	label_target_note	ranked_review	Uses softening figuratively for hearts and skins, not the iron made pliable for David.	focus_34_10_cutoff_100.tsv	33	fb0d345d0352b812ec9d45120a0a7b04d933faeb39155f403d6cdf927466b7b5
directional_review	34:10	7:72	weak	weak	34:10	7:72	7:72	cross_surah	label_target_note	ranked_review	Describes rescue and punishment, only generally illustrating divine action toward a prophet's people.	focus_34_10_cutoff_100.tsv	34	aea1bc7001c0e6196efecd35a9b1e53751f7cb407acd19665924eaf46f1508b2
directional_review	34:10	7:143	weak	weak	34:10	7:143	7:143	cross_surah	label_target_note	ranked_review	Its mountain manifestation contrasts with the mountains' ordered praise alongside David.	focus_34_10_cutoff_100.tsv	35	8434d7a565c6fae87a45a3b602ca2d9d7fb45226a073c59e1c2dafdc1952bab3
directional_review	34:10	45:12	medium	medium	34:10	45:12	45:12	cross_surah	label_target_note	ranked_review	Shows a created realm made serviceable by divine command, for benefit, favor, and gratitude.	focus_34_10_cutoff_100.tsv	36	846c208d9494bc97c0370650cfad822b5991270d86e33aa31d91d512c6b0db7b
