record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	38:27	21:16	strong	strong	38:27	21:16	21:16	cross_surah	label_target_note	ranked_review	It directly denies that heaven, earth, and their interval were made for play, supplying the focus claim's closest formulation.	focus_38_27_cutoff_100.tsv	1	06861e38d39049eba206d64b75ff85cd807f48dde9eea5f4170a5e84a217fa88
directional_review	38:27	36:81	medium	medium	38:27	36:81	36:81	cross_surah	label_target_note	ranked_review	The creator of heaven and earth is affirmed capable of re-creating, supporting purposeful, competent creation without repeating the purpose claim.	focus_38_27_cutoff_100.tsv	2	0ac4cfb0cede4923f5e11a3147b5454ca6db089eb382b29417d345d4f12a14db
directional_review	38:27	10:36	strong	strong	38:27	10:36	10:36	cross_surah	label_target_note	ranked_review	It states that assumption cannot replace truth, directly clarifying the focus's attribution of a false assumption to disbelievers.	focus_38_27_cutoff_100.tsv	3	dbbe66250a739bb702179b51a47eb1e2884a8a65d7bdf65b8f2595b81142c38c
directional_review	38:27	46:3	strong	strong	38:27	46:3	46:3	cross_surah	label_target_note	ranked_review	It says the heavens, earth, and interval were created only in truth and with an appointed term, while disbelievers turn away.	focus_38_27_cutoff_100.tsv	4	b1628ad0989560d3dc4afaae9de926e8ffcfb8ec05782275cdf8e5ca7a29a48a
directional_review	38:27	38:20	weak	weak	38:27	38:20	38:20	same_surah	label_target_note	ranked_review	David's strengthened rule, wisdom, and decisive speech only loosely suggest ordered judgment.	focus_38_27_cutoff_100.tsv	5	8bc57a1f094cf393499d9ca75865f5bd73f39e229a6a20eb3e2c861c55898ee5
directional_review	38:27	3:70	weak	weak	38:27	3:70	3:70	cross_surah	label_target_note	ranked_review	It rebukes disbelief despite witnessed signs, broadly illuminating the focus's characterization of disbelievers.	focus_38_27_cutoff_100.tsv	6	b50a46d0257811f0052feedf595e28363dea181973903c6fbd6b7d4df422ebf3
directional_review	38:27	44:38	medium	medium	38:27	44:38	44:38	cross_surah	label_target_note	ranked_review	It repeats the denial of purposeless cosmic creation, though the nearly identical earlier formulation already supplies the central connection.	focus_38_27_cutoff_100.tsv	7	8382eace7f05100dc56476a3e8c37cfefb001775fedf49b272a21596ac22ca04
directional_review	38:27	38:21	no value	no value	38:27	38:21	38:21	same_surah	label_target_note	ranked_review	The opening of David's dispute narrative does not clarify purposeful creation, false assumption, or the fire.	focus_38_27_cutoff_100.tsv	8	6223e99f064e89952bb7c35d7a4181ea88a8ff6056fab524f53f774171502200
directional_review	38:27	16:17	weak	weak	38:27	16:17	16:17	cross_surah	label_target_note	ranked_review	The contrast between creator and non-creator gives a general basis for recognizing the creator's distinctive authority.	focus_38_27_cutoff_100.tsv	9	196549c3ed0b8e195e88cbb112da631e8226d16b9c06021b26f582fb43be6b4f
directional_review	38:27	15:85	strong	strong	38:27	15:85	15:85	cross_surah	label_target_note	ranked_review	Creation is declared to be in truth and the Hour certain, directly joining cosmic purpose to final consequence.	focus_38_27_cutoff_100.tsv	10	34f6346b568bbd959fcae67d2cae6b9806e39a522c83c399b22fb8073c202167
directional_review	38:27	38:28	strong	strong	38:27	38:28	38:28	same_surah	label_target_note	ranked_review	The immediate continuation rejects treating the righteous like corrupters, unfolding the moral consequence of non-vain creation.	focus_38_27_cutoff_100.tsv	11	cabfde4563837713d9f0ff71bce0693d7a518c018ca55afe435cdc62d1559566
directional_review	38:27	2:39	weak	weak	38:27	2:39	2:39	cross_surah	label_target_note	ranked_review	It gives a general fate of disbelievers in the fire but adds little beyond the focus's own warning.	focus_38_27_cutoff_100.tsv	12	6a9f67463bb8266af5a27266ba4803d4ff7eac2752addf801214130743f79d6f
directional_review	38:27	50:38	medium	medium	38:27	50:38	50:38	cross_surah	label_target_note	ranked_review	Its complete creation of the heavens, earth, and interval without fatigue reinforces the ordered competence behind the focus claim.	focus_38_27_cutoff_100.tsv	13	ea406654a7b6e87bad0db88b75027c8752ac33a57316a6cf625bc36b0e4a0d1a
directional_review	38:27	38:74	weak	weak	38:27	38:74	38:74	same_surah	label_target_note	ranked_review	Iblis's pride and disbelief offer a broad example of rejection, not the focus's judgment about creation.	focus_38_27_cutoff_100.tsv	14	bb7963e92e1d73540909a84319b06c6531e67b9ba3db6730f7e718a589e051a3
directional_review	38:27	38:76	weak	weak	38:27	38:76	38:76	same_surah	label_target_note	ranked_review	Iblis makes a false superiority judgment from created origins, a distant parallel to judging creation wrongly.	focus_38_27_cutoff_100.tsv	15	3d2fe3ac81a1680280f02286e6262c6c5ac7dd80842dcbd6e812b3516bb4978f
directional_review	38:27	3:191	medium	medium	38:27	3:191	3:191	cross_surah	label_target_note	ranked_review	Contemplation concludes that creation is not vain and joins that conclusion to protection from the fire, adding a receptive counterpart.	focus_38_27_cutoff_100.tsv	16	b23df185be624f13d50a7680dafa6beb1972024795698c23f08ef26ea7e5d2b0
