record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	43:80	52:41	medium	medium	43:80	52:41	52:41	cross_surah	label_target_note	ranked_review	It contrasts their claim to possess the unseen and write it with the focus's divine hearing and authoritative record.	focus_43_80_cutoff_100.tsv	1	89d8c1d62e5d9484ae8528d8ca3da5d57dee812cdcf005ba4d387115e6a8c61d
directional_review	43:80	9:78	strong	strong	43:80	9:78	9:78	cross_surah	label_target_note	ranked_review	It directly states that God knows both their secret and their private counsel.	focus_43_80_cutoff_100.tsv	2	d7e1537bdf2120dbfcb7db730e78a0867ddaad411bf189af461579cf0a18a163
directional_review	43:80	20:62	strong	strong	43:80	20:62	20:62	cross_surah	label_target_note	ranked_review	It shows dispute being compressed into concealed collective counsel, the kind of speech addressed in the focus.	focus_43_80_cutoff_100.tsv	3	1a10d960840197ac3a52b5f7af68fccced3fc48abe2a5dbf02fb56f91e77fed3
directional_review	43:80	68:47	weak	weak	43:80	68:47	68:47	cross_surah	label_target_note	ranked_review	It repeats the earlier challenge about possessing the unseen and writing it, adding no new dimension after 52:41.	focus_43_80_cutoff_100.tsv	4	f5d525e50d059df22d2f81a5f2ddc3fdfc5de1d12db2a5699f8a75bb45aa1557
directional_review	43:80	43:79	strong	strong	43:80	43:79	43:79	same_surah	label_target_note	ranked_review	The immediately preceding verse names their settled plot, which 43:80 answers by exposing and recording their secrecy.	focus_43_80_cutoff_100.tsv	5	60dbf775e0529ee8384dd81b4883c733cb8ca0247e3cb207e89afcb1ba73135f
directional_review	43:80	86:9	strong	strong	43:80	86:9	86:9	cross_surah	label_target_note	ranked_review	The testing of hidden inner matters supplies the disclosure horizon for counsel thought to remain concealed.	focus_43_80_cutoff_100.tsv	6	4ed49be9c755604075b33dd762bc7d7617ad4e70b062fa8a530b5ae52eca1384
directional_review	43:80	67:10	weak	weak	43:80	67:10	67:10	cross_surah	label_target_note	ranked_review	Its regret over failing to listen only distantly contrasts with the focus's assertion that God hears.	focus_43_80_cutoff_100.tsv	7	dd5467e440c6601ed7eaaf2639e72c615b4d3523fc1f8f8b387d76cb32fbb3b4
directional_review	43:80	43:30	no value	no value	43:80	43:30	43:30	same_surah	label_target_note	ranked_review	Its rejection of truth as magic does not clarify secret counsel, hearing, or written recording.	focus_43_80_cutoff_100.tsv	8	ef417a25f7381138c00bad943ad474a92f17e751df823389e569f8bdd43291fe
directional_review	43:80	98:1	no value	no value	43:80	98:1	98:1	cross_surah	label_target_note	ranked_review	The mention of People of the Book does not develop the focus's hidden speech or recording.	focus_43_80_cutoff_100.tsv	9	e21eb8840c15ce3379df07a56d324b2b5910f5fa106953ba42cf088f55954fc8
directional_review	43:80	18:104	weak	weak	43:80	18:104	18:104	cross_surah	label_target_note	ranked_review	Their mistaken self-assessment broadly parallels the focus's false assumption that their secret speech escapes notice.	focus_43_80_cutoff_100.tsv	10	76e37d0936d73a581a7a49c8afc372ad6d2d57c06819a76cba5c0feb1d5256e5
