record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	20:70	10:80	strong	strong	20:70	10:80	10:80	cross_surah	label_target_note	ranked_review	Direct parallel: Musa invites the magicians to make their casting public before the sign exposes its limit.	focus_20_70_cutoff_100.tsv	1	6ad7dd079171638c3fdb96234f594679a44419a4753c55aa795297bd0592b395
directional_review	20:70	26:47	strong	strong	20:70	26:47	26:47	cross_surah	label_target_note	ranked_review	The parallel confession gives the same outcome of the magicians' recognition: belief in the Lord of the worlds.	focus_20_70_cutoff_100.tsv	2	5010b4fff8533f71809e0f467365ae280701160ac31c157ed9f9bfa2ac15e0df
directional_review	20:70	26:46	strong	strong	20:70	26:46	26:46	cross_surah	label_target_note	ranked_review	Exact scene parallel: the magicians are cast down in prostration after their professional claim is overturned.	focus_20_70_cutoff_100.tsv	3	360bb42f9c451edc324a468bab6ae71734c6498a10643dfcdf48b9b51e0540e4
directional_review	20:70	7:120	strong	strong	20:70	7:120	7:120	cross_surah	label_target_note	ranked_review	The repeated formulation directly parallels the focus's reversal from casters to prostrate believers.	focus_20_70_cutoff_100.tsv	4	5cd46f849f61db43c3b38c1846c16dfa413dda80d4c1db910a3a796b6f9fb407
directional_review	20:70	20:65	strong	strong	20:70	20:65	20:65	same_surah	label_target_note	ranked_review	Immediate antecedent: the contestants negotiate who will cast first, setting up the reversal in 20:70.	focus_20_70_cutoff_100.tsv	5	54367d0b547b2e3a34d57886b11c722bfd5bcace183999662569659b21299e60
directional_review	20:70	4:55	weak	weak	20:70	4:55	4:55	cross_surah	label_target_note	ranked_review	It broadly distinguishes those who believe from those who turn away, but does not explain the magicians' recognition.	focus_20_70_cutoff_100.tsv	6	6eeabc2afadd70a310638be0b943d3aeed836550504eb9ed73b32313f289f2ac
directional_review	20:70	7:121	strong	strong	20:70	7:121	7:121	cross_surah	label_target_note	ranked_review	This is the direct parallel confession of faith that follows the magicians' prostration.	focus_20_70_cutoff_100.tsv	7	f0473d40d63b85cc29cba7e2dd47b72af77fd30e8a18b29e49f7d9e94c5e1db3
directional_review	20:70	20:66	strong	strong	20:70	20:66	20:66	same_surah	label_target_note	ranked_review	Immediate context: the ropes and staffs appear to move through magic, supplying what the experts later recognize as false production.	focus_20_70_cutoff_100.tsv	8	6853d290c0a744dd928fc4596b267a37068d246559a567fa88b7b933d1546245
directional_review	20:70	17:107	medium	medium	20:70	17:107	17:107	cross_surah	label_target_note	ranked_review	Those with prior knowledge respond to recitation by falling in prostration, a close pattern of recognition becoming bodily submission.	focus_20_70_cutoff_100.tsv	9	411a4ab5029e41b79a4fec5892c2e350228f313885b125828daab8737ebde5fe
directional_review	20:70	23:45	medium	medium	20:70	23:45	23:45	cross_surah	label_target_note	ranked_review	It supplies the Musa-Harun mission with clear signs, the setting in which the magicians encounter a decisive sign.	focus_20_70_cutoff_100.tsv	10	0551c973bc90b7ccf7ed84c7acc54ebdaccc3581aee13004d77de81a519e55cf
directional_review	20:70	26:48	strong	strong	20:70	26:48	26:48	cross_surah	label_target_note	ranked_review	It completes the parallel confession by naming the Lord as the Lord of Musa and Harun.	focus_20_70_cutoff_100.tsv	11	dc121221c62cf1066df072614d0e2bd7f483d1bb1d2a562f685110294298401c
directional_review	20:70	50:40	weak	weak	20:70	50:40	50:40	cross_surah	label_target_note	ranked_review	Its worship after prostration is a general devotional continuation, not the contest-born reversal of the focus.	focus_20_70_cutoff_100.tsv	12	dccf385f8c91d6189552de9d39908dee6f75eacd2b612c940a9fdcfd3d95e64b
directional_review	20:70	40:84	weak	weak	20:70	40:84	40:84	cross_surah	label_target_note	ranked_review	Belief voiced only on seeing punishment contrasts with the magicians' timely recognition of the sign.	focus_20_70_cutoff_100.tsv	13	a2594e6fcf5e28637f157e3c2d5deda8445fb4cf56057bf4714d776d063a206d
directional_review	20:70	20:67	medium	medium	20:70	20:67	20:67	same_surah	label_target_note	ranked_review	Immediate context: Musa's inward fear registers the force of the illusion before God reverses the contest.	focus_20_70_cutoff_100.tsv	14	896e2dc64daaf6e56d3ad5727b92d59832301d26071faeaac9390b14eef82477
directional_review	20:70	69:41	no value	no value	20:70	69:41	69:41	cross_surah	label_target_note	ranked_review	Generic scarcity of belief does not clarify the magicians' prostration or their recognition of the sign.	focus_20_70_cutoff_100.tsv	15	b573070a6d9eb365dfb90257e976d70ac775bb82ad4a93139b20fc54aa25012e
directional_review	20:70	26:41	medium	medium	20:70	26:41	26:41	cross_surah	label_target_note	ranked_review	The parallel scene shows the magicians' reward-driven alignment with Pharaoh before their reversal.	focus_20_70_cutoff_100.tsv	16	57c3baabf1baf2e515bf08901a7cc055635d4669467832257a593a1a2795ed41
directional_review	20:70	20:14	no value	no value	20:70	20:14	20:14	same_surah	label_target_note	ranked_review	Its instruction concerning worship and prayer belongs to Musa's call, not the later contest and conversion.	focus_20_70_cutoff_100.tsv	17	4ef039b7406110f793cd8cd33afc00adaffe0093091af8eb535e1495df364cd2
directional_review	20:70	25:8	no value	no value	20:70	25:8	25:8	cross_surah	label_target_note	ranked_review	The accusation that a messenger is bewitched is not a focused neighbour to the magicians' recognition.	focus_20_70_cutoff_100.tsv	18	4786153a325dd0273ec5f20765ad3f4ef07f6d2763d2036f400cfe9b8d377761
directional_review	20:70	25:35	medium	medium	20:70	25:35	25:35	cross_surah	label_target_note	ranked_review	Musa and Harun are paired in mission, providing background for the paired names in the confession.	focus_20_70_cutoff_100.tsv	19	e159e3abe3dc2abfb7bfd20191a1381aea57bf3c940055fcac8e36ffcc682261
directional_review	20:70	50:37	weak	weak	20:70	50:37	50:37	cross_surah	label_target_note	ranked_review	Casting one's hearing is a distant receptive image and does not develop the contest or prostration.	focus_20_70_cutoff_100.tsv	20	47871a81d94ebcc8e93bdc3844ccc5874a67c025aa4a5a8be53b96b85e9b26ca
directional_review	20:70	106:4	no value	no value	20:70	106:4	106:4	cross_surah	label_target_note	ranked_review	Security from fear is unrelated to the magicians' belief after the sign.	focus_20_70_cutoff_100.tsv	21	7e049d471c16bcd42ce17ee7b07e3a166212de307bcc6876ccd62961379c7b8c
directional_review	20:70	7:113	medium	medium	20:70	7:113	7:113	cross_surah	label_target_note	ranked_review	The magicians' request for payment shows the courtly incentive that their later belief abandons.	focus_20_70_cutoff_100.tsv	22	6d9acef9634455a8c7c2a7ce208915c9b0c9932634af5e6c269fe902f421ce12
directional_review	20:70	20:68	medium	medium	20:70	20:68	20:68	same_surah	label_target_note	ranked_review	Immediate reassurance to Musa prepares the decisive counter-sign that leads to the focus outcome.	focus_20_70_cutoff_100.tsv	23	3d12d3ea296842b6eea34555bf047600b7f01a65570007b27603b2c149bb35f2
directional_review	20:70	20:19	medium	medium	20:70	20:19	20:19	same_surah	label_target_note	ranked_review	Musa's earlier commanded casting of the staff provides a preparatory counterpart to the contest's decisive cast.	focus_20_70_cutoff_100.tsv	24	549f571bb896e8f917d375982a13124bc84b7e9f935d75fc936e12d4f9155378
directional_review	20:70	26:32	medium	medium	20:70	26:32	26:32	cross_surah	label_target_note	ranked_review	The staff sign supplies a close parallel to the sign whose reality the magicians recognize.	focus_20_70_cutoff_100.tsv	25	adda834cb74c665fb763f11cca01a99bebeca42825f12863af59845760fe9d97
directional_review	20:70	20:116	weak	weak	20:70	20:116	20:116	same_surah	label_target_note	ranked_review	Its commanded prostration is a broad obedience parallel, but concerns a different scene and reason for submission.	focus_20_70_cutoff_100.tsv	26	75577c12fd696f3153c983ddccd2c03c5ae171897d753a2931c0c35a4568f140
directional_review	20:70	50:24	no value	no value	20:70	50:24	50:24	cross_surah	label_target_note	ranked_review	Casting obstinate disbelievers into Hell is unrelated to the magicians being cast into prostration.	focus_20_70_cutoff_100.tsv	27	d8ea1fe9fa00488e481703245165cfedacf3d720a033e1d250f01dc0221465b7
