record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	53:42	79:44	strong	strong	53:42	79:44	79:44	cross_surah	label_target_note	ranked_review	Direct endpoint parallel to the same Rabb, adding the final horizon and an epistemic limit.	focus_53_42_cutoff_100.tsv	1	5a074642d649bd7f25b76d167b2b11e0f267923fa79c5f760b383d573e6c20d2
directional_review	53:42	16:65	weak	weak	53:42	16:65	16:65	cross_surah	label_target_note	ranked_review	Secondary revival-channel resonance only; it supports governed completion rather than the endpoint itself.	focus_53_42_cutoff_100.tsv	2	df7196f6d4c710fd084c78689a6bd5c6d4e274d07a035d60383d03034dc5a870
directional_review	53:42	18:27	medium	medium	53:42	18:27	18:27	cross_surah	label_target_note	ranked_review	Adds permanence of the Rabb's word and exclusive refuge as a secondary frame for final direction.	focus_53_42_cutoff_100.tsv	3	118ee08ea6cab06393ce7f7a465ba3f019a46474dc5c36792eb6e528f74eeda6
directional_review	53:42	96:8	strong	strong	53:42	96:8	96:8	cross_surah	label_target_note	ranked_review	Direct return-to-the-Rabb parallel, reinforcing the focus's final direction.	focus_53_42_cutoff_100.tsv	4	651e008137abf5c2d5bb889ef65ec54efe40ba7f974b94c008d5be7e30f9d48d
directional_review	53:42	53:10	weak	weak	53:42	53:10	53:10	same_surah	label_target_note	ranked_review	Local disclosure context gives only an indirect directional link.	focus_53_42_cutoff_100.tsv	5	d7e2fabd211c12bf3a1d03761ac1e0cd6c9ed84f42e4d49cbc1b69a3eb2adcb6
directional_review	53:42	7:122	weak	weak	53:42	7:122	7:122	cross_surah	label_target_note	ranked_review	Names the Rabb as concrete authority, but adds little to the endpoint reading.	focus_53_42_cutoff_100.tsv	6	0061aeda37fe1cd35e83b395ccbec816fc0375325768799cb4f9962b167ce851
directional_review	53:42	53:14	strong	strong	53:42	53:14	53:14	same_surah	label_target_note	ranked_review	Closest local boundary parallel; it preserves threshold, access, and restraint readings.	focus_53_42_cutoff_100.tsv	7	cf307bbd0ca3b1d25b6ae292f2b6f99dbb484eb1e3958aac4f77681cc7cb8dd0
directional_review	53:42	53:35	medium	medium	53:42	53:35	53:35	same_surah	label_target_note	ranked_review	Sets a limit on claims to hidden knowledge within the same passage.	focus_53_42_cutoff_100.tsv	8	dd3621b2a85b3d73429ec206a2bb2e2d4efb01ed83089c1c473d5703928e1261
directional_review	53:42	96:9	medium	medium	53:42	96:9	96:9	cross_surah	label_target_note	ranked_review	Shows an attempted unauthorized stopping of another's direction.	focus_53_42_cutoff_100.tsv	9	568125a6ba4c247b23e41ee27a670a6f6ef102efebe3abe213d08b79997c86e0
directional_review	53:42	26:9	medium	medium	53:42	26:9	26:9	cross_surah	label_target_note	ranked_review	Adds power and mercy as concurrent aspects of the Rabb's governing completion.	focus_53_42_cutoff_100.tsv	10	6903fce912d895cd7c9ad4576ea58b1643110a5ab43e4b5632d8d36355c1d418
