record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	18:32	36:34	strong	strong	18:32	36:34	36:34	cross_surah	label_target_note	ranked_review	Closely repeats gardens of palms and grapes as divinely made provision.	focus_18_32_cutoff_100.tsv	1	195f5f9fb89f90d7e1f7ded673fd83e8d1a2a0a1a35d837bb8238ef6e5bd5fc1
directional_review	18:32	18:27	weak	weak	18:32	18:27	18:27	same_surah	label_target_note	ranked_review	The immediately preceding command to recite sets the discourse frame but does not illuminate the garden parable.	focus_18_32_cutoff_100.tsv	2	b2ac84180c2fc13f0b4effff145b632919ab75bb44b8740b17bc2f05d3302673
directional_review	18:32	18:48	no value	no value	18:32	18:48	18:48	same_surah	label_target_note	ranked_review	The resurrection scene does not clarify the two-men garden example.	focus_18_32_cutoff_100.tsv	3	66e6e2f804d3de19a4374cc82ea366362aa74bb168d17849ed175515c1e24379
directional_review	18:32	34:16	medium	medium	18:32	34:16	34:16	cross_surah	label_target_note	ranked_review	Sab'a's two gardens and their replacement show provision lost through turning away.	focus_18_32_cutoff_100.tsv	4	f13c69a185139fca312e9eb42f98687c99e2fe662ebf2e01c3a095651e41d93b
directional_review	18:32	18:33	strong	strong	18:32	18:33	18:33	same_surah	label_target_note	ranked_review	Direct continuation: the two gardens yield fully and a river runs between them.	focus_18_32_cutoff_100.tsv	5	3a98e7bba8ad304aab1493c2b3977812241791c996d7628205bd85294a0f658a
directional_review	18:32	39:75	no value	no value	18:32	39:75	39:75	cross_surah	label_target_note	ranked_review	The angelic circling of the throne has no useful connection to the parable's provision or trial.	focus_18_32_cutoff_100.tsv	6	264d2fdb08a96329e52a2339662f589b7d6800421626ef0fa74e8dcf6fb2992f
directional_review	18:32	36:13	weak	weak	18:32	36:13	36:13	cross_surah	label_target_note	ranked_review	It shares the instruction to give a parable, but its messenger narrative is otherwise distinct.	focus_18_32_cutoff_100.tsv	7	45040e010fd0fd2b63a242a79f4f8413df5a3a35b6d4c3c751f85a5cbef55661
directional_review	18:32	18:28	medium	medium	18:32	18:28	18:28	same_surah	label_target_note	ranked_review	The warning not to prefer worldly adornment introduces the value contrast developed by the garden owner.	focus_18_32_cutoff_100.tsv	8	efc709ecc8a49218a330aec927345ee5727271fc6b52c8b4d177ebe67cfe4e61
directional_review	18:32	18:8	strong	strong	18:32	18:8	18:8	same_surah	label_target_note	ranked_review	It frames earthly adornment as something God can turn barren, directly qualifying the garden's abundance.	focus_18_32_cutoff_100.tsv	9	73dacbcdc0acfdce31dda6051f6ae8fcdc9193d8c9155b4d2f984a7144c75e67
directional_review	18:32	16:76	medium	medium	18:32	16:76	16:76	cross_surah	label_target_note	ranked_review	Another parable of two men supports the comparative form, though its subject differs.	focus_18_32_cutoff_100.tsv	10	6a988c741fa317b849d68b88ab30a0ff56d5a692cd0721ebf19cc00137a732e2
directional_review	18:32	18:40	strong	strong	18:32	18:40	18:40	same_surah	label_target_note	ranked_review	Direct continuation: the believer contrasts God's gift with the possible ruin of the garden.	focus_18_32_cutoff_100.tsv	11	0785340ef46225908077462dbb5ccf3d4467dd0a54e5605bc536d2d1b9549ba7
directional_review	18:32	18:1	no value	no value	18:32	18:1	18:1	same_surah	label_target_note	ranked_review	The Book's straightness does not clarify the garden parable.	focus_18_32_cutoff_100.tsv	12	9a9a26f71dc873ed02fcd8a569589416d143326454ea08dad77b88e1424bea2f
directional_review	18:32	55:20	no value	no value	18:32	55:20	55:20	cross_surah	label_target_note	ranked_review	A barrier between seas only shares a spatial term, without a thematic connection.	focus_18_32_cutoff_100.tsv	13	8e7d5d1ebaeff067863264fd854caab5d83b9b0e5a800aae1894c0d8ef572bdf
directional_review	18:32	18:29	medium	medium	18:32	18:29	18:29	same_surah	label_target_note	ranked_review	The choice of belief or denial and the warning about worldly comfort prepare the parable's moral contrast.	focus_18_32_cutoff_100.tsv	14	b6cf108d7a6ef4f9439d30ad5ddba504c1f498f7f917f9c5720cf338378561a2
