record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	95:3	90:2	strong	strong	95:3	90:2	90:2	cross_surah	label_target_note	ranked_review	Direct al-balad recurrence; tests the city's protected status.	focus_95_3_cutoff_100.tsv	1	10e1c26fd69d2dd244ee3457b85fe4608e60c460a6ee13cf062bb7ae6c1b97d2
directional_review	95:3	28:67	medium	medium	95:3	28:67	28:67	cross_surah	label_target_note	ranked_review	Adds repentance, belief, and repair as a human response, but is indirect.	focus_95_3_cutoff_100.tsv	2	5be63667a9f6a6ff3140a318b3d2eb53b1d155447b1e0002ba8e1565e2ae73fc
directional_review	95:3	18:6	weak	weak	95:3	18:6	18:6	cross_surah	label_target_note	ranked_review	Marks refusal of belief, not the city's safety.	focus_95_3_cutoff_100.tsv	3	dc2ace689bd1772c78bf2c70c6b6b798fbd0dc512067eaad7cecdd6606925d80
directional_review	95:3	90:1	medium	medium	95:3	90:1	90:1	cross_surah	label_target_note	ranked_review	Direct al-balad recurrence; frames the same city as oath-setting, but overlaps 90:2.	focus_95_3_cutoff_100.tsv	4	954e3a20de63d06f90442186865c5270db24e6ce8bd2edcc54be4c889a6875a7
directional_review	95:3	95:2	medium	medium	95:3	95:2	95:2	same_surah	label_target_note	ranked_review	Immediate oath sequence gives the city its local landmark frame.	focus_95_3_cutoff_100.tsv	5	3ad138c80cfcbc370b3284e5c08efd0a9e064490749487a74f6044776f8311fe
directional_review	95:3	89:11	medium	medium	95:3	89:11	89:11	cross_surah	label_target_note	ranked_review	Boundary evidence: lands can be sites of transgression rather than safety.	focus_95_3_cutoff_100.tsv	6	6bc71a39b0dcd970b9381e563d97b330c963fa1641fb6e11956addb95941f2d5
directional_review	95:3	26:193	medium	medium	95:3	26:193	26:193	cross_surah	label_target_note	ranked_review	Al-amin supplies reliable conveyance, a parallel to protected trust.	focus_95_3_cutoff_100.tsv	7	463de9041e093316cacb0e03c73bc77c1857109ab4d88392e5188cc47a89b6d1
directional_review	95:3	95:8	medium	medium	95:3	95:8	95:8	same_surah	label_target_note	ranked_review	Immediate closing judgment supplies the accountable order around the oath.	focus_95_3_cutoff_100.tsv	8	f9ea5626cfbf4250056312b5bbd233bfaa8323163619f33f50d218c715f2b2bc
directional_review	95:3	2:126	strong	strong	95:3	2:126	2:126	cross_surah	label_target_note	ranked_review	Joins balad and amin with provision, belief, and final accountability.	focus_95_3_cutoff_100.tsv	9	3699ac4c87315fcbd6f41daba835bb9a413c0c70bf992860203114fcd36815c9
directional_review	95:3	28:26	medium	medium	95:3	28:26	28:26	cross_surah	label_target_note	ranked_review	Al-amin makes reliability a tested social capacity.	focus_95_3_cutoff_100.tsv	10	1d55c8b7794201d493e54253ed07d00f494b49cb16a7c22bb8597e9d92366776
directional_review	95:3	19:96	medium	medium	95:3	19:96	19:96	cross_surah	label_target_note	ranked_review	Connects belief and sound action to durable communal attachment.	focus_95_3_cutoff_100.tsv	11	116f219a37014cf8700a3c6219e10622851dc98be3d6514b31a1709cc1981b8f
directional_review	95:3	18:13	medium	medium	95:3	18:13	18:13	cross_surah	label_target_note	ranked_review	Presents belief as increasing guidance, not a fixed label.	focus_95_3_cutoff_100.tsv	12	e38605b17244a3ce99b20a81d14e386a99321b81f28f1e3e987046a551e28653
directional_review	95:3	14:35	strong	strong	95:3	14:35	14:35	cross_surah	label_target_note	ranked_review	Directly joins al-balad and amin with worship and exclusion of idols.	focus_95_3_cutoff_100.tsv	13	c54b4f12504bbd1459b92d7bfa663dadde4bd772968ba6c3fe9ee3093833fc0f
directional_review	95:3	95:1	medium	medium	95:3	95:1	95:1	same_surah	label_target_note	ranked_review	Immediate oath sequence establishes the parallel landmarks before the city.	focus_95_3_cutoff_100.tsv	14	5f0c842dcaa9cc7a1305b262b784f3f55c4e432f140d10abd75d53aaa7003ffc
directional_review	95:3	25:49	medium	medium	95:3	25:49	25:49	cross_surah	label_target_note	ranked_review	Land revived through water broadens balad toward provisioned life.	focus_95_3_cutoff_100.tsv	15	10584ece4094dca465002a6e2d32b63aeff6c193f12683969282aa2712a8c806
directional_review	95:3	89:8	weak	weak	95:3	89:8	89:8	cross_surah	label_target_note	ranked_review	Uses lands for exceptional construction, without safety or trust.	focus_95_3_cutoff_100.tsv	16	5f3616797225651313b3a47df99636341a6f3a4eaea0c78ccb40b9ec42a93341
directional_review	95:3	95:5	medium	medium	95:3	95:5	95:5	same_surah	label_target_note	ranked_review	Immediate contrast: human descent sharpens the stable city as a reference point.	focus_95_3_cutoff_100.tsv	17	62f4dc7f163ae14108dd73bf062047bccafbcad4d3c88ce0f7354c0c99628d50
directional_review	95:3	36:7	weak	weak	95:3	36:7	36:7	cross_surah	label_target_note	ranked_review	Unbelief is relevant only as a contrary response to trust.	focus_95_3_cutoff_100.tsv	18	254c42c01174b9a6e68c57442978d78023c9ca672196c51f9b58a51a48ab6be9
directional_review	95:3	11:72	no value	no value	95:3	11:72	11:72	cross_surah	label_target_note	ranked_review	Shared demonstrative only; no route to city or safety.	focus_95_3_cutoff_100.tsv	19	41fb312317a122ae2b11984da2b6de3496db7bbf06e75847ff969202bcb71e32
