record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	39:2	4:105	strong	strong	39:2	4:105	4:105	cross_surah	label_target_note	ranked_review	It repeats the Book's descent to the messenger in truth and shows that revelation governing action.	focus_39_2_cutoff_100.tsv	1	a95aba3209e46020a68754ce553ddabd26b5a992e770fd6670c70b198d04787b
directional_review	39:2	12:40	strong	strong	39:2	12:40	12:40	cross_surah	label_target_note	ranked_review	It commands worship of God alone and calls that undivided allegiance the upright religion.	focus_39_2_cutoff_100.tsv	2	236c899122cff17fda28b2dbde770a543dcc8a1c2bb9fb8e2c1c5a367613cdde
directional_review	39:2	37:40	strong	strong	39:2	37:40	37:40	cross_surah	label_target_note	ranked_review	Its purified servants of God concretely embody the sincere devotion commanded in the focus.	focus_39_2_cutoff_100.tsv	3	a86d339553cacce1cf4a71a8dd50bb20b7962a66fd4f51f605d28415573c32fc
directional_review	39:2	39:11	strong	strong	39:2	39:11	39:11	same_surah	label_target_note	ranked_review	It nearly repeats the command to worship God while making religion sincere for Him.	focus_39_2_cutoff_100.tsv	4	dc3309bde510136a1e07e3c775e72e60ef597f803d33eeaaa39cbf21862994af
directional_review	39:2	39:3	strong	strong	39:2	39:3	39:3	same_surah	label_target_note	ranked_review	It declares pure religion belongs to God and rejects worship through rival protectors.	focus_39_2_cutoff_100.tsv	5	4dd6a996b7d542e760812f947dc0001116528fdbc4c50a2c8ab3ed995caaebf3
directional_review	39:2	1:4	weak	weak	39:2	1:4	1:4	cross_surah	label_target_note	ranked_review	The Day of Religion gives the focus's religious allegiance an eventual accountability horizon.	focus_39_2_cutoff_100.tsv	6	9f188be1c9ea733598b1afe9556fda2814b78d90fe8e84a3db38f41cef22ef76
directional_review	39:2	39:41	strong	strong	39:2	39:41	39:41	same_surah	label_target_note	ranked_review	It repeats that the Book is sent down in truth and develops the hearer's personal response to it.	focus_39_2_cutoff_100.tsv	7	ae4e7965b4c84c7fa4985b08470977e1bb5ed5713f657f749a9b4786e05ac6f5
directional_review	39:2	39:1	medium	medium	39:2	39:1	39:1	same_surah	label_target_note	ranked_review	It identifies the Book as a revelation from God, supplying the immediate source of the focus's command.	focus_39_2_cutoff_100.tsv	8	459556ff1a67050d89d6d1bd7865ae1930f2210e1840acb8a41d92b4697c08ce
directional_review	39:2	7:29	strong	strong	39:2	7:29	7:29	cross_surah	label_target_note	ranked_review	It commands calling on God with religion made sincere for Him, joined to an enacted orientation in worship.	focus_39_2_cutoff_100.tsv	9	6d04f5dd02be3d78b622f68f38217d2fb64dd1f0d78488965a9710e5b24dff50
directional_review	39:2	29:47	medium	medium	39:2	29:47	29:47	cross_surah	label_target_note	ranked_review	It repeats the Book's descent to the messenger and foregrounds belief or rejection of that revelation.	focus_39_2_cutoff_100.tsv	10	ac28141a30cecfbf9f6e9fa0e39db96c838417a6ea4132dce49bd67e9e267d55
