record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	37:118	1:6	strong	strong	37:118	1:6	1:6	cross_surah	label_target_note	ranked_review	Directly frames guidance as placement on the straight path.	focus_37_118_cutoff_100.tsv	1	c923ce7c728bd3a2026942f4868d4f59355fc6be0057874d8acd2e84a34ce78c
directional_review	37:118	22:24	strong	strong	37:118	22:24	22:24	cross_surah	label_target_note	ranked_review	Pairs being guided with entry onto a praiseworthy path.	focus_37_118_cutoff_100.tsv	2	2efd03373b5d5d1203d225f8c3690c8d2a85acdd569ae42952e9c6938ea7d7ad
directional_review	37:118	36:4	medium	medium	37:118	36:4	36:4	cross_surah	label_target_note	ranked_review	States being on a straight path, though it does not name the guiding act.	focus_37_118_cutoff_100.tsv	3	5d8bb40e1cf9d8b945d6c6c879a0409380f07f35decad99f625c5786ee745033
directional_review	37:118	4:68	strong	strong	37:118	4:68	4:68	cross_surah	label_target_note	ranked_review	Directly describes divine guidance onto a straight path.	focus_37_118_cutoff_100.tsv	4	68b28410d947551f4763f093f4645644febae5c005bfa9d34a5fa70096c85bc4
directional_review	37:118	37:114	strong	strong	37:118	37:114	37:114	same_surah	label_target_note	ranked_review	Begins the immediate account of divine favor to Moses and Aaron.	focus_37_118_cutoff_100.tsv	5	d6b52b93769bcf54e68de1c476fde091db700ff584906d228d503b6cdc72b940
directional_review	37:118	73:6	weak	weak	37:118	73:6	73:6	cross_surah	label_target_note	ranked_review	Its more upright speech offers only a distant resonance with sustained rectitude.	focus_37_118_cutoff_100.tsv	6	98a090abb9508dde67470b9e7e5946bfbf47aa01cb76c72352d531a318790780
directional_review	37:118	26:182	weak	weak	37:118	26:182	26:182	cross_surah	label_target_note	ranked_review	An upright measure illustrates rectitude but not guidance or a route.	focus_37_118_cutoff_100.tsv	7	a2d5d2656715ac23af5d692b9b3fb8c2ac46c93a302f293412a219c819d5e57a
directional_review	37:118	37:13	no value	no value	37:118	37:13	37:13	same_surah	label_target_note	ranked_review	The refusal to remember does not clarify the guidance of Moses and Aaron.	focus_37_118_cutoff_100.tsv	8	b89120a5e59bb97469b4761acf492bf9423f1ece597ca1baa6cb5349fee0a89b
directional_review	37:118	22:54	strong	strong	37:118	22:54	22:54	cross_surah	label_target_note	ranked_review	Connects belief and humbled hearts to divine guidance onto a straight path.	focus_37_118_cutoff_100.tsv	9	a7b7e3fc7d5f3ee918c72b8458987f4a1e07ad62381c2e4d499ef7476e0c11e8
directional_review	37:118	7:16	medium	medium	37:118	7:16	7:16	cross_surah	label_target_note	ranked_review	Shows the straight path as a site of obstruction, a useful contrast to successful guidance.	focus_37_118_cutoff_100.tsv	10	afa7a6971a59b1e99823707094a1f993e5db28ec00503d3701010a1ecbb10790
directional_review	37:118	3:101	strong	strong	37:118	3:101	3:101	cross_surah	label_target_note	ranked_review	Holding fast to Allah results in being guided onto a straight path.	focus_37_118_cutoff_100.tsv	11	76a547d5fdc8b6edf726084c218e9bb12b69ff05b885dc8efc459ee75018719a
directional_review	37:118	6:87	strong	strong	37:118	6:87	6:87	cross_surah	label_target_note	ranked_review	Closely parallels the focus by guiding a selected plural group onto a straight path.	focus_37_118_cutoff_100.tsv	12	c47e50d269e0eeb6886b81c716e52c0ec557d1b746d59368bc5d82aa80a67186
directional_review	37:118	20:135	medium	medium	37:118	20:135	20:135	cross_surah	label_target_note	ranked_review	Links belonging to the sound path with having received guidance.	focus_37_118_cutoff_100.tsv	13	a03f156081f96603af72d96cfce0a541659e1c61fb020c0bd81cc4db5d60e4f0
directional_review	37:118	37:115	strong	strong	37:118	37:115	37:115	same_surah	label_target_note	ranked_review	Continues the immediate Moses-and-Aaron sequence by naming their rescue and that of their people.	focus_37_118_cutoff_100.tsv	14	cfe2d5f9744c52974086aec3919b68b20e91cc046a58b28b44184cdcfb83ffdd
directional_review	37:118	67:22	medium	medium	37:118	67:22	67:22	cross_surah	label_target_note	ranked_review	Embodies the contrast between disoriented movement and upright walking on a straight path.	focus_37_118_cutoff_100.tsv	15	78b120abca08f6c70548f48c78785c07b667db41f8e74b28129f7912729332a0
directional_review	37:118	36:66	medium	medium	37:118	36:66	36:66	cross_surah	label_target_note	ranked_review	Shows that speed cannot yield direction when sight and the path trace are removed.	focus_37_118_cutoff_100.tsv	16	2f1735df2d1aad8ce87300ca1edb0f67e0527233466d0a2bcf9875c56d2c4b4a
directional_review	37:118	37:155	no value	no value	37:118	37:155	37:155	same_surah	label_target_note	ranked_review	The call to remember belongs to another local subchannel and adds no route guidance.	focus_37_118_cutoff_100.tsv	17	3e86dd52f36a54fe90a01c2ba5abc27132ccb3127b537bd916d7aeb873709720
directional_review	37:118	4:5	weak	weak	37:118	4:5	4:5	cross_surah	label_target_note	ranked_review	Its sustaining social provision gives only a secondary resonance with what keeps people upright.	focus_37_118_cutoff_100.tsv	18	3a0f46c5ae976da093beac63e346534c0fee2abcf961a073b5f61c743f1631fd
directional_review	37:118	17:35	weak	weak	37:118	17:35	17:35	cross_surah	label_target_note	ranked_review	The upright scale illustrates just measure rather than the guided route itself.	focus_37_118_cutoff_100.tsv	19	425c7924d24d822db5dc899675f4153f233e09b715e80605f74814fe36c162e9
directional_review	37:118	15:40	medium	medium	37:118	15:40	15:40	cross_surah	label_target_note	ranked_review	Exempts devoted servants from Satan's reach, contrasting protection with path obstruction.	focus_37_118_cutoff_100.tsv	20	a83a6dcb0da0102fc74cdd821323587533ceb6efa4ba519e8cb4bff574926a8d
directional_review	37:118	17:9	medium	medium	37:118	17:9	17:9	cross_surah	label_target_note	ranked_review	Presents the Quran as guiding toward what is most upright.	focus_37_118_cutoff_100.tsv	21	eed819ed637cb712838ba6940b7de12b3005876162118e507732542367e374ab
directional_review	37:118	24:46	strong	strong	37:118	24:46	24:46	cross_surah	label_target_note	ranked_review	Explicitly joins clear signs with divine guidance onto a straight path.	focus_37_118_cutoff_100.tsv	22	14701d0a12576827192c4d54ba8d936d7e99d05de8b74e00a857db1dc7bf57af
directional_review	37:118	37:116	strong	strong	37:118	37:116	37:116	same_surah	label_target_note	ranked_review	Continues the immediate account by reporting the divinely granted victory.	focus_37_118_cutoff_100.tsv	23	d4557944257fe7ade941a56e35895f24f8fe01338d0e34b9a8c2895971bf6537
directional_review	37:118	42:52	strong	strong	37:118	42:52	42:52	cross_surah	label_target_note	ranked_review	Names revelation as light and the messenger as one who guides to a straight path.	focus_37_118_cutoff_100.tsv	24	f5fd0a18a116a21c78d747564050a5d252740c13064dcdd5bd3f5087e71f279d
directional_review	37:118	23:74	medium	medium	37:118	23:74	23:74	cross_surah	label_target_note	ranked_review	Defines rejection of the hereafter as swerving away from the path.	focus_37_118_cutoff_100.tsv	25	174317ff13af318274a4db249c58d9986bf56f49424b6487449a5754ad8e1d7e
directional_review	37:118	37:3	no value	no value	37:118	37:3	37:3	same_surah	label_target_note	ranked_review	The recitation of remembrance does not add to the guidance statement.	focus_37_118_cutoff_100.tsv	26	fad2ebb8f2db3282b628cf54e514e202ac1e8e408e8b705e78fb7514ce959dcc
directional_review	37:118	5:68	weak	weak	37:118	5:68	5:68	cross_surah	label_target_note	ranked_review	Establishing revealed scripture broadly supports the revealed basis of a straight course.	focus_37_118_cutoff_100.tsv	27	fe335de690b814b2160d3b3ea5602c5d2756801decb7e6ed8d08fc3b5670609a
directional_review	37:118	38:22	medium	medium	37:118	38:22	38:22	cross_surah	label_target_note	ranked_review	Asks for guidance to the middle of the path, adding a judicial image of straightness.	focus_37_118_cutoff_100.tsv	28	b3e0768971a0266ec8df8f360dd91a7dafb472e284f1c47ce4fae9047ba0c32f
directional_review	37:118	37:117	strong	strong	37:118	37:117	37:117	same_surah	label_target_note	ranked_review	Immediately precedes the focus by giving Moses and Aaron the clarifying Book.	focus_37_118_cutoff_100.tsv	29	7d5bfb5b63b4803e33b2e8f13ab07a90923b2d2d92008e79b07ba77b50e80e31
directional_review	37:118	15:41	medium	medium	37:118	15:41	15:41	cross_surah	label_target_note	ranked_review	Calls the divine way straight, but does not add the focus's guided recipients.	focus_37_118_cutoff_100.tsv	30	d2e3ded4098a288b954c281111106b5d1e7d9f36edceb8cffcc3c32d02f04714
directional_review	37:118	90:10	medium	medium	37:118	90:10	90:10	cross_surah	label_target_note	ranked_review	Portrays guidance as making alternative ascents discernible.	focus_37_118_cutoff_100.tsv	31	1fa24f5cc579cc99206e45122d7e1c0196e3e539e4b3648e606aec2ca4c08b41
directional_review	37:118	37:47	no value	no value	37:118	37:47	37:47	same_surah	label_target_note	ranked_review	The description of the drink in Paradise does not clarify the route.	focus_37_118_cutoff_100.tsv	32	966cf9f793b1795e1e2e01349969f5b2c254f669cb63b16bdadc83e66017b298
