record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	48:1	94:4	weak	weak	48:1	94:4	94:4	cross_surah	label_target_note	ranked_review	Adds the elevation that accompanies the opening, without defining its mode.	focus_48_1_cutoff_100.tsv	1	8168895019898caf8949249d70c6b0a34e716bc8a394c925c57add546e88abf2
directional_review	48:1	5:51	weak	weak	48:1	5:51	5:51	cross_surah	label_target_note	ranked_review	Adds a parallel question of allegiance and collective alignment.	focus_48_1_cutoff_100.tsv	2	fb2100a4d91181f45b9bb189c376fe9e8ce6edf7b2f0323e1bb8b93a0001cf23
directional_review	48:1	32:28	strong	strong	48:1	32:28	32:28	cross_surah	label_target_note	ranked_review	Preserves victory and adjudicative opening together as live readings.	focus_48_1_cutoff_100.tsv	3	8103bdf247fecdc6d6b239cdee205e465617a4cf99aab5b81a67574afaf03df0
directional_review	48:1	23:77	medium	medium	48:1	23:77	23:77	cross_surah	label_target_note	ranked_review	Marks a contrary boundary: an opening can lead to severe confinement rather than relief.	focus_48_1_cutoff_100.tsv	4	333415cfb318b70125a3d6000f94164c1cbeb832d49071a4cf35b130c39a41fb
directional_review	48:1	48:5	medium	medium	48:1	48:5	48:5	same_surah	label_target_note	ranked_review	Extends the surah's opening toward lasting entry, cleansing, and success.	focus_48_1_cutoff_100.tsv	5	d2a0e6b0e6d7ba66c5b3c32ee082e97c57462f7a53d6908233d778ed5a896545
directional_review	48:1	38:50	medium	medium	48:1	38:50	38:50	cross_surah	label_target_note	ranked_review	Adds protected access: opened gates can join security with entry.	focus_48_1_cutoff_100.tsv	6	b341ebc371ee78598147ce923da0e42f680aedc0f4adca120728299b2bfd8b60
directional_review	48:1	26:118	strong	strong	48:1	26:118	26:118	cross_surah	label_target_note	ranked_review	Makes opening a decisive settlement between opposed parties, joined to deliverance.	focus_48_1_cutoff_100.tsv	7	e1188f507aeb22d31c6186a2431516551fc2f3b876ac31cc7de963036734d6ad
directional_review	48:1	48:3	strong	strong	48:1	48:3	48:3	same_surah	label_target_note	ranked_review	Names the opening's companion as mighty divine support.	focus_48_1_cutoff_100.tsv	8	206217e89fc0251b5b28b52b3e5bc629d8e30d168f8fd3c1860f3b12c2611309
directional_review	48:1	78:19	medium	medium	48:1	78:19	78:19	cross_surah	label_target_note	ranked_review	Supplies a spatial-access reading, while keeping it distinct from inner clarity.	focus_48_1_cutoff_100.tsv	9	87d116f5da07a72714ad7aa3eea0b2eb69a64f204b067424c3efe653d8248f5f
directional_review	48:1	15:14	medium	medium	48:1	15:14	15:14	cross_surah	label_target_note	ranked_review	Limits the access reading: physical passage need not produce recognition.	focus_48_1_cutoff_100.tsv	10	d1b8670a898194911c24f18d74f86765ceff4b5bc53587c4e87b76488634c1ab
