record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	22:67	22:34	strong	strong	22:67	22:34	22:34	same_surah	label_target_note	ranked_review	It closely repeats the assignment of a rite to every community and grounds it in devotion to the one God.	focus_22_67_cutoff_100.tsv	1	59dc88f77f85e78eaa984a037af2d022963de3e2bce9683efb4e040d9622ebd4
directional_review	22:67	45:28	strong	strong	22:67	45:28	45:28	cross_surah	label_target_note	ranked_review	It shows each community summoned separately and judged for its work, completing the focus's plurality under one authority.	focus_22_67_cutoff_100.tsv	2	d6e514744b566cdfa99216e732d9d58e1a1e410f0d695f84554ab06d2fb88b93
directional_review	22:67	3:128	medium	medium	22:67	3:128	3:128	cross_surah	label_target_note	ranked_review	It denies the messenger final control over the matter, supporting the focus's refusal to make authority a dispute.	focus_22_67_cutoff_100.tsv	3	9d8fe6215cd5c6de2ca8e8fe08bc013fc36f61bc3d409a09086d6b5f6fa74244
directional_review	22:67	28:87	strong	strong	22:67	28:87	28:87	cross_surah	label_target_note	ranked_review	It directly commands calling to the Lord despite obstruction, matching the focus's positive alternative to disputation.	focus_22_67_cutoff_100.tsv	4	5557f483416bb60b470d03c1196978c617b79cfded6aae20478a6bad11b5a060
directional_review	22:67	22:69	strong	strong	22:67	22:69	22:69	same_surah	label_target_note	ranked_review	The immediate continuation assigns God judgment over the very differences being contested.	focus_22_67_cutoff_100.tsv	5	a4abb07bdbe9648e38eb9496bfdef6ea62ea3263bd634832886d90032d0c062a
directional_review	22:67	26:62	medium	medium	22:67	26:62	26:62	cross_surah	label_target_note	ranked_review	Trust that the Lord will guide gives a narrative instance of the guidance asserted in the focus.	focus_22_67_cutoff_100.tsv	6	c7fa601c9dd3b017aa615b3a5f959b8b4e6aa50fbd648454795aa4b71127d6e0
directional_review	22:67	28:75	medium	medium	22:67	28:75	28:75	cross_surah	label_target_note	ranked_review	A witness is drawn from every community and truth is returned to God, extending communal plurality to judgment.	focus_22_67_cutoff_100.tsv	7	8ba3f17adec9d9bd7d8eb45f143111f3a43205cc4617d4315d56c7a25e89418b
directional_review	22:67	22:68	strong	strong	22:67	22:68	22:68	same_surah	label_target_note	ranked_review	The immediately preceding response to disputation directs the messenger away from argument to God's knowledge.	focus_22_67_cutoff_100.tsv	8	bea286b1a2b6b95b8e31dbb60e290a7da46b23738fd1fda7c9f2d617ff5f046a
directional_review	22:67	71:5	weak	weak	22:67	71:5	71:5	cross_surah	label_target_note	ranked_review	Its sustained call to a people supplies a limited example of the calling commanded in the focus.	focus_22_67_cutoff_100.tsv	9	f1b3f743108e82aa2efbbc0e0f58058e79e59e44588799acb4eaa77886607401
directional_review	22:67	2:128	strong	strong	22:67	2:128	2:128	cross_surah	label_target_note	ranked_review	It joins a believing community, submission to God, and taught rites, closely illuminating the focus's communal rite.	focus_22_67_cutoff_100.tsv	10	e3abe505bb1b04d5e864d3cf9f767b7dabad6b806a9ace7e15d5758352278baf
