record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	89:23	75:13	strong	strong	89:23	75:13	75:13	cross_surah	label_target_note	ranked_review	Same Day and human frame; supplies the accounting disclosed in the belated recall.	focus_89_23_cutoff_100.tsv	1	e19b1194cccb4196aaaa3249f8e2a94c41767e399a4816f667f0d1e16463539c
directional_review	89:23	89:14	weak	weak	89:23	89:14	89:14	same_surah	label_target_note	ranked_review	Nearby vigilance motif, but it adds no direct account of recall or Jahannam.	focus_89_23_cutoff_100.tsv	2	da8889941c2700aea7a3ff1e16be804dfe3588324cc89484cb447fc0f917885d
directional_review	89:23	16:44	medium	medium	89:23	16:44	16:44	cross_surah	label_target_note	ranked_review	Sets remembrance as explanation meant for reflection before the final scene.	focus_89_23_cutoff_100.tsv	3	ad25e958935a75f8cae31c4a84d39dba11c22a2bb93fea959e95aeb26ef27601
directional_review	89:23	75:10	medium	medium	89:23	75:10	75:10	cross_surah	label_target_note	ranked_review	Adds the human's futile search for escape on that Day.	focus_89_23_cutoff_100.tsv	4	c7f8a2f6ecffd851dad0118d99410cf6c556f772f7b3fd42745e49cee2f81708
directional_review	89:23	89:10	no value	no value	89:23	89:10	89:10	same_surah	label_target_note	ranked_review	No usable connection beyond distant s89 context.	focus_89_23_cutoff_100.tsv	5	2bb4b2ae130014b21ad4bc7a6bb57649d6e5e8d59d97847dff5d99db71c5b243
directional_review	89:23	37:168	medium	medium	89:23	37:168	37:168	cross_surah	label_target_note	ranked_review	Shows an earlier demand for a reminder, contrasting later responsibility after it arrives.	focus_89_23_cutoff_100.tsv	6	85777b46350473897fb84adfb3e6855c9b36fed8fd04be6efa8bf2f0cd740613
directional_review	89:23	79:35	strong	strong	89:23	79:35	79:35	cross_surah	label_target_note	ranked_review	Closest parallel: on the Day the human recalls what was pursued; specifies recall's content.	focus_89_23_cutoff_100.tsv	7	30d8deb6f3893a2bf312ce8df0c792d7058ea757a34d29d7061ec1c31943dc3d
directional_review	89:23	89:25	strong	strong	89:23	89:25	89:25	same_surah	label_target_note	ranked_review	Immediate continuation: intensifies the punitive consequence once Jahannam is present.	focus_89_23_cutoff_100.tsv	8	3d0f6c6e97058ecfea5d6a9387ddeacc3127491f6d62aca8d4ea67379e5b5787
directional_review	89:23	38:1	medium	medium	89:23	38:1	38:1	cross_surah	label_target_note	ranked_review	Presents dhikr as an available Qur'anic address before the irreversible Day.	focus_89_23_cutoff_100.tsv	9	93202a8157c9d0a653375fe9c03f801e17ed001b79367ea32ab6d215677363c9
directional_review	89:23	80:4	strong	strong	89:23	80:4	80:4	cross_surah	label_target_note	ranked_review	Contrasts beneficial, timely remembering with recall that no longer benefits.	focus_89_23_cutoff_100.tsv	10	ce9f7d169caaa4acf68f44b47bc69f1fabae77199c38a7f59d435d356ef61d79
directional_review	89:23	89:4	no value	no value	89:23	89:4	89:4	same_surah	label_target_note	ranked_review	No direct contribution to the scene of 89:23.	focus_89_23_cutoff_100.tsv	11	97c34d69fd359439ef201ae109ea0fd521610fa7455fbf0e9a101477c8f18c8c
directional_review	89:23	20:34	weak	weak	89:23	20:34	20:34	cross_surah	label_target_note	ranked_review	Remembrance directed to God, not the human's belated recall.	focus_89_23_cutoff_100.tsv	12	48bf58af8d99b95312e5f13e58c825075c1791603fe5bdfb5eb46a805927b9ca
directional_review	89:23	20:109	medium	medium	89:23	20:109	20:109	cross_surah	label_target_note	ranked_review	Adds a Day-of-judgment limit on intercession.	focus_89_23_cutoff_100.tsv	13	ab20cb705b8c1963b8a9f851687eceb3bbfb3b2c6cc3ccea21ce5165895ee7fd
directional_review	89:23	89:24	strong	strong	89:23	89:24	89:24	same_surah	label_target_note	ranked_review	Immediate regret gives the practical force of the question about useless recall.	focus_89_23_cutoff_100.tsv	14	6562563187a93f85bd24d3aaaa815dfca0f0163c43cfa0e05b5b255d7072cc2e
directional_review	89:23	47:18	strong	strong	89:23	47:18	47:18	cross_surah	label_target_note	ranked_review	Direct parallel: remembrance after the Hour arrives has lost its actionable interval.	focus_89_23_cutoff_100.tsv	15	3cc8505a900a8ef454c0567bc6f9c3313cc3ef7a4a48f3fa4e3decaaac7f89bf
directional_review	89:23	87:9	strong	strong	89:23	87:9	87:9	cross_surah	label_target_note	ranked_review	Frames reminder by its benefit, sharpening why the late recall is futile.	focus_89_23_cutoff_100.tsv	16	7adc9a4a367d7943539ea0ca0bda75571026e8463312f465dae654aa8317d0c3
directional_review	89:23	89:3	no value	no value	89:23	89:3	89:3	same_surah	label_target_note	ranked_review	No direct contribution to 89:23.	focus_89_23_cutoff_100.tsv	17	7a56eb15a8f0faa63f612f02790392536ddfdfec5cbef6f95e351fef62e1d909
directional_review	89:23	65:10	medium	medium	89:23	65:10	65:10	cross_surah	label_target_note	ranked_review	Places severe punishment beside a reminder delivered beforehand.	focus_89_23_cutoff_100.tsv	18	ea042c22c5bb6996065e42c5339acd89f5388713293f432eae1650c767393c5f
directional_review	89:23	44:13	strong	strong	89:23	44:13	44:13	cross_surah	label_target_note	ranked_review	Direct parallel question: a reminder had already come through a clear messenger.	focus_89_23_cutoff_100.tsv	19	a799cc695ebdda415a303c573e9a33061e98b54acbd181029af0c8c6d1f9f07d
directional_review	89:23	89:6	no value	no value	89:23	89:6	89:6	same_surah	label_target_note	ranked_review	No direct contribution beyond broad destruction context.	focus_89_23_cutoff_100.tsv	20	b8da5c90fb1a3b6b43d13935b01da9ddfefde6e48d00026ca1a1632f157305f2
directional_review	89:23	88:5	medium	medium	89:23	88:5	88:5	cross_surah	label_target_note	ranked_review	Adds a punitive Hell image, secondary to the arrival-and-recall sequence.	focus_89_23_cutoff_100.tsv	21	ca4c7b6b402e3bda92c56af1ec7ca1c16ec6252f6f63cf2ed9cda0b00b5b1345
directional_review	89:23	20:44	medium	medium	89:23	20:44	20:44	cross_surah	label_target_note	ranked_review	Shows warning as an opening for remembrance or fear before consequences.	focus_89_23_cutoff_100.tsv	22	d430f564121dfff84adfbe38ff30164143f71a11e40d98b83a34cda479314198
directional_review	89:23	89:19	medium	medium	89:23	89:19	89:19	same_surah	label_target_note	ranked_review	Part of s89's prior moral indictment; supplies conduct behind the later reckoning.	focus_89_23_cutoff_100.tsv	23	ab2c442c846daca0fcaae02f53e551f4e5fa3402bbd41e7cec58f6c8ebe5dde5
directional_review	89:23	76:1	medium	medium	89:23	76:1	76:1	cross_surah	label_target_note	ranked_review	Foregrounds the human as becoming mentionable, a secondary basis for accountability.	focus_89_23_cutoff_100.tsv	24	f8341570bbffe23d635c31f37f2fa65bbce63aaffc4c9dd98df48e727cf33f5d
directional_review	89:23	20:108	medium	medium	89:23	20:108	20:108	cross_surah	label_target_note	ranked_review	Adds compelled following and subdued voices in the same Day setting.	focus_89_23_cutoff_100.tsv	25	268ede78a1f23d9dda092e0ef01e483533d7909a583ca5b0d3654af089b887a6
directional_review	89:23	89:16	weak	weak	89:23	89:16	89:16	same_surah	label_target_note	ranked_review	Earlier mistaken human appraisal, but no direct recall link.	focus_89_23_cutoff_100.tsv	26	1510e11b7bf44f941c2f318781e90456515bc59a33ff8cdf150eb89ec5eac4b0
directional_review	89:23	34:52	strong	strong	89:23	34:52	34:52	cross_surah	label_target_note	ranked_review	Late affirmation becomes unreachable from a distant place; a close boundary parallel.	focus_89_23_cutoff_100.tsv	27	19e81339cfc75ac0a3602fda08167cd357c90ed0ea128b4e362e13566f4f01da
directional_review	89:23	51:55	medium	medium	89:23	51:55	51:55	cross_surah	label_target_note	ranked_review	States that reminder benefits believers, now redundant but still contrasts late futility.	focus_89_23_cutoff_100.tsv	28	93623fe788dfc8f78ec4e677f07907106a09cba2298f1915c28b2ff2c57c231d
directional_review	89:23	89:9	no value	no value	89:23	89:9	89:9	same_surah	label_target_note	ranked_review	No direct contribution to 89:23.	focus_89_23_cutoff_100.tsv	29	d7962133af305f47f26ef1a168b1f8cc52c18a4b02efc85a6fe3f417acb6b9c4
directional_review	89:23	50:5	weak	weak	89:23	50:5	50:5	cross_surah	label_target_note	ranked_review	Prior rejection after the truth came, without the final recall scene.	focus_89_23_cutoff_100.tsv	30	ee72d0e5fddd69acecd3771e140faf33b0be0dce2cebc4b250bef3e8e22d996e
directional_review	89:23	25:29	strong	strong	89:23	25:29	25:29	cross_surah	label_target_note	ranked_review	Shows deviation after dhikr had arrived, locating failure before the final recollection.	focus_89_23_cutoff_100.tsv	31	bcfecabcc235ddb5f9a832e0379a51741c31849b7042685fe4bb38be697310bb
