record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	36:53	36:29	strong	strong	36:53	36:29	36:29	same_surah	label_target_note	ranked_review	Near-verbatim single-cry counterpart, with collective extinguishing as the outcome.	focus_36_53_cutoff_100.tsv	1	a098684f1f8b9e79e70805574cbef91a86026085c44fb644b35096eca5249e3b
directional_review	36:53	38:15	strong	strong	36:53	38:15	38:15	cross_surah	label_target_note	ranked_review	Adds that the single cry admits no pause or recovery.	focus_36_53_cutoff_100.tsv	2	3aaaf92ee5792300c1ec029f0bf9d29be7699f53df296a8e2a5e25582446e882
directional_review	36:53	3:9	strong	strong	36:53	3:9	3:9	cross_surah	label_target_note	ranked_review	Directly frames the promised Day as the gathering of all people.	focus_36_53_cutoff_100.tsv	3	ee43da378f53ad3ae92a941a88f460a459a66eab0b8fdfc2345aa4271a7a09cc
directional_review	36:53	36:49	strong	strong	36:53	36:49	36:49	same_surah	label_target_note	ranked_review	The same single cry seizes people amid dispute, clarifying its sudden efficacy.	focus_36_53_cutoff_100.tsv	4	3460d8f14584ed1c7fb8466e7e95d3ff3d8f5cab8fca9c77db0e0dc01d8d500d
directional_review	36:53	36:30	medium	medium	36:53	36:30	36:30	same_surah	label_target_note	ranked_review	Keeps the surrounding warning-and-rejection setting behind the decisive event.	focus_36_53_cutoff_100.tsv	5	bc0cf38c0c9b1c0ae97585e91f08cac9609aa35ce0215704ebe62b43124d38b7
directional_review	36:53	3:30	medium	medium	36:53	3:30	3:30	cross_surah	label_target_note	ranked_review	Adds the judgmental sense of what each self finds brought forth.	focus_36_53_cutoff_100.tsv	6	188698fcf3c276c0d35d98ecd6d0a3e6abacb479fff74dac211057f1f8696da0
directional_review	36:53	37:19	medium	medium	36:53	37:19	37:19	cross_surah	label_target_note	ranked_review	Pairs one commanding cry with people suddenly looking on.	focus_36_53_cutoff_100.tsv	7	c007d6791a6748bc4200c3b271bc37484ced95225134407d9bd33099db92c9e5
directional_review	36:53	36:51	strong	strong	36:53	36:51	36:51	same_surah	label_target_note	ranked_review	The immediate predecessor supplies emergence from graves and movement to the Lord.	focus_36_53_cutoff_100.tsv	8	eb81fb3355454310cce162c90f259a41de81c2ec26916262114052cba4fc1d31
directional_review	36:53	36:32	strong	strong	36:53	36:32	36:32	same_surah	label_target_note	ranked_review	Near-verbatim statement that every being is collectively presented before Us.	focus_36_53_cutoff_100.tsv	9	48457d12e6d37c92220cea97cbda3488d62ebed5de8fe96f83642ddfd1753119
directional_review	36:53	54:31	medium	medium	36:53	54:31	54:31	cross_surah	label_target_note	ranked_review	A further one-cry judgment scene, now ending in complete ruin.	focus_36_53_cutoff_100.tsv	10	cf1e126caf9a173e0396b7e9c088cbcde137a0c8856a2b160ff9f9516eeba512
directional_review	36:53	36:31	medium	medium	36:53	36:31	36:31	same_surah	label_target_note	ranked_review	Contrasts earlier destroyed generations that do not return with the coming universal return.	focus_36_53_cutoff_100.tsv	11	9eca2b549d0d41dc03e21d9dbb8f6b09a505030cfbaf61cb3568e92ddc87d4dd
directional_review	36:53	81:14	medium	medium	36:53	81:14	81:14	cross_surah	label_target_note	ranked_review	Adds individual recognition of what one has brought into the final scene.	focus_36_53_cutoff_100.tsv	12	1127ffd938c728e91106df09bf1e7b726cce6927c2d25a34d5d3f35b6666c97c
directional_review	36:53	73:12	no value	no value	36:53	73:12	73:12	cross_surah	label_target_note	ranked_review	Punitive instruments and Fire add no specific link to the cry or universal presentation.	focus_36_53_cutoff_100.tsv	13	7f031e0648f6585dfd8c54edf468c5c6f40fa6fdd3ce04df2500085f416a49a0
directional_review	36:53	36:52	strong	strong	36:53	36:52	36:52	same_surah	label_target_note	ranked_review	The immediate predecessor gives awakening, recognition of the promise, and messenger confirmation.	focus_36_53_cutoff_100.tsv	14	bdf27cee33d19a31a6be46c4235112f228f6f8198e399d158ff410137d1eb48d
directional_review	36:53	11:67	weak	weak	36:53	11:67	11:67	cross_surah	label_target_note	ranked_review	Another historical punitive cry, largely covered by earlier cry examples.	focus_36_53_cutoff_100.tsv	15	663734a4b7e4aab46f8beb758e377d62ad49fcd854b692b1ae50e2f978e8bc95
