record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	11:52	11:3	strong	strong	11:52	11:3	11:3	same_surah	label_target_note	ranked_review	Near-exact return sequence adds a parallel consequence pattern and the warning against turning away.	focus_11_52_cutoff_100.tsv	1	04499b5f96b5a372c7f71066780ec947185f66918e5eef8551ff69b9900207a5
directional_review	11:52	28:26	medium	medium	11:52	28:26	28:26	cross_surah	label_target_note	ranked_review	Branch resonance frames strength as capability joined to trust; auxiliary, not word-localized evidence.	focus_11_52_cutoff_100.tsv	2	e820ccec4e64be54ac7314bac228c7073eedbff88a03d59343222eeba6b0ef39
directional_review	11:52	6:6	strong	strong	11:52	6:6	6:6	cross_surah	label_target_note	ranked_review	Exact rain formula and positive V12 route add an ecological-support pattern, alongside its withdrawal after wrongdoing.	focus_11_52_cutoff_100.tsv	3	ae360478ef64adfb15185a2076412ee6255e489eb5128bb2dd404f8c6f6c79c6
directional_review	11:52	11:90	medium	medium	11:52	11:90	11:90	same_surah	label_target_note	ranked_review	Repeats the return formula with mercy and affection; valuable confirmation after the fuller 11:3 parallel.	focus_11_52_cutoff_100.tsv	4	40247c1fc29ae47bb98c3c0815fa42a68398fdad3c3574ea9eb07ebe890aeefd
directional_review	11:52	11:61	medium	medium	11:52	11:61	11:61	same_surah	label_target_note	ranked_review	Pairs the return formula with inhabiting the earth and divine nearness, broadening the setting.	focus_11_52_cutoff_100.tsv	5	f07dcace285e8e5aa2d1233409760e95967d09934fbb2544cb4109eb09d22a5b
directional_review	11:52	71:11	strong	strong	11:52	71:11	71:11	cross_surah	label_target_note	ranked_review	Exact rain formula and two positive V12 readings directly reinforce released, life-feeding flow.	focus_11_52_cutoff_100.tsv	6	a7e9fd4ef799f36003bf3644ffacb8d0d4656f27892e8ba54bf97453ac5077ed
directional_review	11:52	71:10	medium	medium	11:52	71:10	71:10	cross_surah	label_target_note	ranked_review	Supplies the immediately preceding call to seek forgiveness, completing the 71:11 sequence.	focus_11_52_cutoff_100.tsv	7	a384c442e223edc168d6db33355433ea6d12adde14f0f129be5ca55f88e114c0
directional_review	11:52	11:66	weak	weak	11:52	11:66	11:66	same_surah	label_target_note	ranked_review	Places divine strength in the aftermath of a prophetic warning, but adds no direct return-flow link.	focus_11_52_cutoff_100.tsv	8	547f3bdcf64ba154a19df9c450e48d39540dc3e753e97c73a124fb543fb0f55c
directional_review	11:52	17:68	medium	medium	11:52	17:68	17:68	cross_surah	label_target_note	ranked_review	A harmful dispatch from above supplies boundary evidence: sending upon a people is not uniformly beneficial.	focus_11_52_cutoff_100.tsv	9	5d2a1e24c6abdbd4134fd27446b15e4564247189632ca130b3fb38b2aad2afd2
directional_review	11:52	5:34	medium	medium	11:52	5:34	5:34	cross_surah	label_target_note	ranked_review	Return before apprehension, with forgiveness, supports the repair-and-consequence strand through a branch route.	focus_11_52_cutoff_100.tsv	10	028097e6d1504bfb400105b710da4520daf625da436a0d38cab3961cbd1572fb
directional_review	11:52	67:17	weak	weak	11:52	67:17	67:17	cross_surah	label_target_note	ranked_review	Reiterates the harmful-from-above boundary already established by 17:68.	focus_11_52_cutoff_100.tsv	11	851ded90071136e3ad433e2460af7272a051399fb30b981b4c8c07e41f4c27f7
directional_review	11:52	11:50	medium	medium	11:52	11:50	11:50	same_surah	label_target_note	ranked_review	Immediate opening of Hud's address supplies the monotheistic charge preceding 11:52.	focus_11_52_cutoff_100.tsv	12	9c10716f500c24a22f1b0a5d130f85369e38aa1e3005dd9589fbfe8cbddc17cd
directional_review	11:52	15:58	weak	weak	11:52	15:58	15:58	cross_surah	label_target_note	ranked_review	Links dispatch and the criminal designation, but its scene is remote from the return-and-rain pattern.	focus_11_52_cutoff_100.tsv	13	e003abe576f1d13d886bd12170d68fb57cd3be8b118e716c42a781a6e461908c
directional_review	11:52	11:53	strong	strong	11:52	11:53	11:53	same_surah	label_target_note	ranked_review	Immediate response of Hud's people supplies their rejection of the preceding address.	focus_11_52_cutoff_100.tsv	14	0d84921e3d8246a03efe1c5e4873a3c975dd861a98925ae20e2e8aa6e88aaab1
directional_review	11:52	48:16	medium	medium	11:52	48:16	48:16	cross_surah	label_target_note	ranked_review	Turning away is paired with painful consequence, sharpening the final prohibition in 11:52.	focus_11_52_cutoff_100.tsv	15	016601eb1d780ac496dca2f90b3c29a0509391467b9c10afff3780b75f432140
directional_review	11:52	5:39	medium	medium	11:52	5:39	5:39	cross_surah	label_target_note	ranked_review	Return joined to repair and forgiveness gives a concrete restoration pattern through the same branch route.	focus_11_52_cutoff_100.tsv	16	f13238643336b769187255e062897e2928414829c5c488f50cd9554ef1831cec
