record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	33:18	17:85	weak	weak	33:18	17:85	17:85	cross_surah	label_target_note	ranked_review	Shares only the qualifier "little"; its limit on human knowledge is otherwise unrelated.	focus_33_18_cutoff_100.tsv	1	518efe1c7ccf4df6a7e4a8bbf84be9822a89da214084eb534424ee359dcf2c1e
directional_review	33:18	54:44	medium	medium	33:18	54:44	54:44	cross_surah	label_target_note	ranked_review	A collective claim of strength and victory contrasts with the obstructers' effort to draw people away from danger.	focus_33_18_cutoff_100.tsv	2	5596567fc6496ba24e4bff975e77156fb7caac13c36f7db92db920cc7ccb6a97
directional_review	33:18	4:9	weak	weak	33:18	4:9	4:9	cross_surah	label_target_note	ranked_review	Its command for upright speech and concern for the vulnerable is only a distant ethical parallel.	focus_33_18_cutoff_100.tsv	3	ff008c87363b40758ca521879cfceb578ebb36ffb19ba609ed792627f41441cf
directional_review	33:18	3:142	medium	medium	33:18	3:142	3:142	cross_surah	label_target_note	ranked_review	God's testing knowledge of those who strive provides a secondary frame for exposing those who hold back.	focus_33_18_cutoff_100.tsv	4	b28e89a2608558093b12bf7f4e64ab2216374d83f45250d2685afb385b94d7a4
directional_review	33:18	33:14	strong	strong	33:18	33:14	33:14	same_surah	label_target_note	ranked_review	The immediately preceding verse shows the same people quickly yielding to sedition if the city were entered.	focus_33_18_cutoff_100.tsv	5	974ade790469febe9847456eb504ee47a9ce1616e3fa66e8497b545b7483bea6
directional_review	33:18	7:104	weak	weak	33:18	7:104	7:104	cross_surah	label_target_note	ranked_review	Only shares reported speech; Moses' open summons to Pharaoh does not illuminate internal obstruction.	focus_33_18_cutoff_100.tsv	6	59ba572b34d82ea6db6712fdec794bf3a8afe9268a88c0e51db5007b3ef390d7
directional_review	33:18	9:54	strong	strong	33:18	9:54	9:54	cross_surah	label_target_note	ranked_review	Hypocrites come to prayer reluctantly, closely paralleling the focus verse's scant participation in danger.	focus_33_18_cutoff_100.tsv	7	576d17ba8236e961e52fd1d4541d45b56dc1aaf3ff4d5bae5dde66a24f49d819
directional_review	33:18	33:17	strong	strong	33:18	33:17	33:17	same_surah	label_target_note	ranked_review	The preceding verse directly continues the exposure of those seeking escape from the threatened community.	focus_33_18_cutoff_100.tsv	8	c6701abd862efa47ac039b2a923d850028667d5ed9da5273d6976835b1510ce2
directional_review	33:18	6:150	weak	weak	33:18	6:150	6:150	cross_surah	label_target_note	ranked_review	Its summons for witnesses uses similar wording but concerns evidentiary claims, not withdrawal from battle.	focus_33_18_cutoff_100.tsv	9	7428969c7add3c2459b226ba0e022f291f98081fe2198295e1e17426f387f3bf
directional_review	33:18	59:11	strong	strong	33:18	59:11	59:11	cross_surah	label_target_note	ranked_review	Directly depicts hypocrites speaking to their brethren and making support promises that their conduct proves false.	focus_33_18_cutoff_100.tsv	10	0dd31b53e3d6bb709bfa996dd451b2da922fa166b80769663de9e9a779ca9232
directional_review	33:18	11:113	weak	weak	33:18	11:113	11:113	cross_surah	label_target_note	ranked_review	Warning against leaning toward wrongdoers is a broad contrast to the obstructers' harmful alignment.	focus_33_18_cutoff_100.tsv	11	f9ba2247028255481d8ca2fbad353694e282ffaa9d01ea6f5a3764d53edbb116
directional_review	33:18	12:90	weak	weak	33:18	12:90	12:90	cross_surah	label_target_note	ranked_review	Its restored brotherhood and endurance do not address discouraging others from a common danger.	focus_33_18_cutoff_100.tsv	12	4da89d66fcee0e71d8ab5ef510cc54ff9193df08d8ce69fb9a55ae016d764ccb
directional_review	33:18	24:63	strong	strong	33:18	24:63	24:63	cross_surah	label_target_note	ranked_review	God knows those who slip away covertly from the Messenger's command, a close parallel to concealed withdrawal.	focus_33_18_cutoff_100.tsv	13	d9fb68e406439ecd2f01d8b11457eeb4fb94e5e2c92cc8d694da55541aeca654
directional_review	33:18	33:15	strong	strong	33:18	33:15	33:15	same_surah	label_target_note	ranked_review	The verse immediately before the focus recalls their pledge not to turn their backs.	focus_33_18_cutoff_100.tsv	14	6fd62405335ed537b650e2683f7bbb3dc77566a0858230b3f55adaaf5f725213
directional_review	33:18	20:30	weak	weak	33:18	20:30	20:30	cross_surah	label_target_note	ranked_review	Names Aaron as Moses' brother without the focus verse's obstructive speech or danger.	focus_33_18_cutoff_100.tsv	15	d45b776a1720417383ea1dc0db57e385fd61eaaa6e9147e8937cd97bda4a6369
