record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	38:43	21:84	strong	strong	38:43	21:84	21:84	cross_surah	label_target_note	ranked_review	Near-verbatim counterpart: Job is relieved, his household is restored and doubled, and this is mercy and a reminder.	focus_38_43_cutoff_100.tsv	1	1d05a5e6866a70eed44a8b3cabb0981ae5675c8f5baf866fe181afe54d0a8e48
directional_review	38:43	26:83	medium	medium	38:43	26:83	26:83	cross_surah	label_target_note	ranked_review	Abraham's request for gifted judgment and righteous company relates divine giving to a repaired social setting.	focus_38_43_cutoff_100.tsv	2	7c19a415a91fa96c70403020990d1ee02843602885b8064679a3fe17f0284c0b
directional_review	38:43	18:83	medium	medium	38:43	18:83	18:83	cross_surah	label_target_note	ranked_review	It frames the coming account as a selected reminder, supporting the focus verse's exemplary memorial function.	focus_38_43_cutoff_100.tsv	3	177c6fc1e001bad8e4cfc59d827f93ac9bb91c419cfd9433698cec15eb593f47
directional_review	38:43	21:72	medium	medium	38:43	21:72	21:72	cross_surah	label_target_note	ranked_review	The gift of Isaac and Jacob shows divine bestowal extending through family and righteous descendants.	focus_38_43_cutoff_100.tsv	4	b79554dd5cc9c17668db569ede5e50eb1531279d55a22af77e6bebaa5a80604b
directional_review	38:43	38:1	weak	weak	38:43	38:1	38:1	same_surah	label_target_note	ranked_review	The Quran is called a reminder, supplying only broad local context for the focus verse's reminder.	focus_38_43_cutoff_100.tsv	5	7323fb6410b4cbe98991dbc80576f04c3d32c4d82d30d2fba38911dadaa5c03a
directional_review	38:43	19:53	medium	medium	38:43	19:53	19:53	cross_surah	label_target_note	ranked_review	Mercy gives Moses a brother and prophetic support, a distinct instance of kinship strengthened by gift.	focus_38_43_cutoff_100.tsv	6	5f42cd4f644cd70a0c716ecfc58d8dad385f32e4633049b08cd42f85fc9babfe
directional_review	38:43	21:90	strong	strong	38:43	21:90	21:90	cross_surah	label_target_note	ranked_review	The response gives a child and repairs the spouse, closely paralleling restoration through renewed family life.	focus_38_43_cutoff_100.tsv	7	55d2d7f86dfaf7ac82ba7cadc977fc33af570209f5452d667dec8b2241a353a5
directional_review	38:43	38:35	medium	medium	38:43	38:35	38:35	same_surah	label_target_note	ranked_review	Solomon's plea names God the Giver, clarifying that an exceptional endowment still comes by divine gift.	focus_38_43_cutoff_100.tsv	8	9030063cea0a430f9da58218a47903f5ea031affa950299107b17af3d1f6e302
directional_review	38:43	40:54	strong	strong	38:43	40:54	40:54	cross_surah	label_target_note	ranked_review	It exactly joins guidance and reminder with people of understanding, the focus verse's stated audience.	focus_38_43_cutoff_100.tsv	9	e36ac2b67b6c03e20dce535ad0f42fb14afac493585c0a809d4fc1de22cfc307
directional_review	38:43	6:84	medium	medium	38:43	6:84	6:84	cross_surah	label_target_note	ranked_review	Gifted descendants and continuing guidance place Job within a wider pattern of grace across prophetic lineage.	focus_38_43_cutoff_100.tsv	10	f082eb2505902209095674718bc48cbf6cdf56c9264318ec8d83869cfc4b6122
