record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	10:61	34:3	strong	strong	10:61	34:3	34:3	cross_surah	label_target_note	ranked_review	Near-verbatim scale-and-inscription parallel: يَعْزُب, مِثْقَال ذَرَّة, أصغر/أكبر, and كِتَاب مُّبِين.	focus_10_61_cutoff_100.tsv	1	6460c0ccb6c8006d1324ea5160d0941dcead62f1a491eaee27ec5e6f33199c97
directional_review	10:61	10:1	medium	medium	10:61	10:1	10:1	same_surah	label_target_note	ranked_review	Adds the opening kitab frame, but without a localized witness or scale relation.	focus_10_61_cutoff_100.tsv	2	28185f16e806409041bf3d9e1eb4fc8c030ae56a855ae5d4dc9b04092c8cb805
directional_review	10:61	43:2	medium	medium	10:61	43:2	43:2	cross_surah	label_target_note	ranked_review	Supports the clear-book reading through ٱلْكِتَٰبِ ٱلْمُبِينِ, while remaining general.	focus_10_61_cutoff_100.tsv	3	55f256552d9e2b50a7c9a17a2b67d1b4bed64f847431956d7e30cb4dc2b0e6a4
directional_review	10:61	27:75	medium	medium	10:61	27:75	27:75	cross_surah	label_target_note	ranked_review	Extends the clear-book route to what is غَآئِبَة in heaven and earth; narrower than 34:3.	focus_10_61_cutoff_100.tsv	4	3c396417de2fc9c9d674d5151ca4b20643d962c7cfedbebfc8f1a8735d49fd9b
directional_review	10:61	10:11	no value	no value	10:61	10:11	10:11	same_surah	label_target_note	ranked_review	No distinct witness, recitation, scale, or inscription contribution.	focus_10_61_cutoff_100.tsv	5	2f077986899effdead52538604bad2d7dae045f2c7ced061feda18e15b1c235a
directional_review	10:61	43:19	medium	medium	10:61	43:19	43:19	cross_surah	label_target_note	ranked_review	Adds written testimony and questioning, a secondary route to accountable witnessing.	focus_10_61_cutoff_100.tsv	6	dfe997a13f1baa2da80c00ef6279dd1ffdf82f48eff5ea66211df0ba944cf8b4
directional_review	10:61	34:22	medium	medium	10:61	34:22	34:22	cross_surah	label_target_note	ranked_review	Shares مِثْقَال ذَرَّة and the heaven-earth scope, but shifts to ownership rather than inscription.	focus_10_61_cutoff_100.tsv	7	232b45e5936145a51737f6cf618b2f31900388e27e655e996e5dbd4c09e94b99
directional_review	10:61	54:53	medium	medium	10:61	54:53	54:53	cross_surah	label_target_note	ranked_review	Its small/great written pair reinforces the scale-record route already established.	focus_10_61_cutoff_100.tsv	8	916620574928485960da89c8e03f260ed111df5a9ad117dbae0f48a88ac2a168
directional_review	10:61	3:58	weak	weak	10:61	3:58	3:58	cross_surah	label_target_note	ranked_review	Offers a recitation link, but no specific witness or inscription development.	focus_10_61_cutoff_100.tsv	9	f34175f3187960e5477e0648f3064e22fbaae10d48aea5b707aaba043a91912e
directional_review	10:61	18:49	strong	strong	10:61	18:49	18:49	cross_surah	label_target_note	ranked_review	Joins exhaustive small/great accounting with deeds found present, adding an action-facing consequence.	focus_10_61_cutoff_100.tsv	10	4fc9a690776a07a1d5dd145cdce142d0b1633434c6cbb9775957a06ad1edae2f
directional_review	10:61	10:2	weak	weak	10:61	10:2	10:2	same_surah	label_target_note	ranked_review	The bridge supplies only a broad book-and-message context.	focus_10_61_cutoff_100.tsv	11	b1deb092d4ecb4ceffca886981b2d2d4c3c2ff22d5c0028a4876c0053ba6fdd5
directional_review	10:61	11:53	no value	no value	10:61	11:53	11:53	cross_surah	label_target_note	ranked_review	No distinct route to the focus readings.	focus_10_61_cutoff_100.tsv	12	31862c896229207fcae64276a1ae1e9e095abeb3da9f3f1c3a4e522c76bade10
directional_review	10:61	29:48	medium	medium	10:61	29:48	29:48	cross_surah	label_target_note	ranked_review	Adds a boundary around recitation and writing, relevant but not a witness or scale parallel.	focus_10_61_cutoff_100.tsv	13	61430a6b97ae0069299ff090564194948cd9cfcfea2961c31a2215084f2d11fc
directional_review	10:61	10:23	medium	medium	10:61	10:23	10:23	same_surah	label_target_note	ranked_review	Adds later reporting of what was done, a secondary accountability continuation.	focus_10_61_cutoff_100.tsv	14	d8d281d24ab8cff35612143f215b6071ffa94ec29da37326a48a92cbd56861cf
directional_review	10:61	16:4	no value	no value	10:61	16:4	16:4	cross_surah	label_target_note	ranked_review	No distinct route to the focus readings.	focus_10_61_cutoff_100.tsv	15	f87ff0ae8a13d46dd4b15b729dca682511c655a90f3e601822458b0aeb942981
directional_review	10:61	99:8	medium	medium	10:61	99:8	99:8	cross_surah	label_target_note	ranked_review	Connects atom-scale action with being seen; it complements rather than duplicates the focus.	focus_10_61_cutoff_100.tsv	16	c968fc8bd0deeffcb527d0e89a803eae01e1afb45592506101b2608cf822cb27
directional_review	10:61	10:37	medium	medium	10:61	10:37	10:37	same_surah	label_target_note	ranked_review	Adds Quran, kitab, confirmation, and detail as a source-and-ordering route.	focus_10_61_cutoff_100.tsv	17	0949418ddb8ebb86322709d9699b4e4b5316a489d4c26a25b1f6086368d8ae9a
directional_review	10:61	24:24	strong	strong	10:61	24:24	24:24	cross_surah	label_target_note	ranked_review	Supplies a distinct distributed-witness reading for what was done.	focus_10_61_cutoff_100.tsv	18	fc3f98f70612081bbb35b9b3875a7c5c1650ee8c4de60c556cdbd572611a731b
directional_review	10:61	99:7	medium	medium	10:61	99:7	99:7	cross_surah	label_target_note	ranked_review	Preserves the parallel positive atom-scale action route alongside 99:8.	focus_10_61_cutoff_100.tsv	19	5d85bb8346a11463b9ed24ff5526a679429a3b013c2aef8a408c1ac4c20720a4
directional_review	10:61	10:21	strong	strong	10:61	10:21	10:21	same_surah	label_target_note	ranked_review	Makes writing accompany human activity, a close procedural parallel to witness during action.	focus_10_61_cutoff_100.tsv	20	46d1a8720e99d51b5166ef08b93eaabe66217440c4559f3f1b55d6a661c94401
directional_review	10:61	78:29	medium	medium	10:61	78:29	78:29	cross_surah	label_target_note	ranked_review	Reinforces comprehensive written enumeration, though it is less specific than earlier cards.	focus_10_61_cutoff_100.tsv	21	f9e8a67d39972570fe7dffcb79f3383058f9d21b1fe2ac660c8870bdf7f82b0c
directional_review	10:61	57:4	medium	medium	10:61	57:4	57:4	cross_surah	label_target_note	ranked_review	Adds all-directional knowing and seeing of deeds; the connection is broad rather than textual repetition.	focus_10_61_cutoff_100.tsv	22	b7a44669797fac167c7f68fd79f1d2d15489fadbb9815dfb344d06e498aefa59
directional_review	10:61	44:2	weak	weak	10:61	44:2	44:2	cross_surah	label_target_note	ranked_review	A further general clear-book occurrence, redundant with earlier clearer instances.	focus_10_61_cutoff_100.tsv	23	5cd1f16007f3cd99fa75759e50fb3cc5309ea4b4fd67f4611e5c718082931133
directional_review	10:61	3:108	weak	weak	10:61	3:108	3:108	cross_surah	label_target_note	ranked_review	Provides only a broad recitation-and-truth connection.	focus_10_61_cutoff_100.tsv	24	c0831372fc40af71b0c2fed0b76c2daf2663544339df06c21ea3a315fc25f4ea
directional_review	10:61	74:13	no value	no value	10:61	74:13	74:13	cross_surah	label_target_note	ranked_review	No distinct route to the focus readings.	focus_10_61_cutoff_100.tsv	25	97b3a79df6561d3a65a5db78fb850b9d49cff25a13baea34d0037c08256d9155
directional_review	10:61	10:94	weak	weak	10:61	10:94	10:94	same_surah	label_target_note	ranked_review	Relates readers and kitab, but does not develop the focus's witness or scale pattern.	focus_10_61_cutoff_100.tsv	26	1db002f26fd28cd163ef67f4331c8758fa4a4e4d4adc1386436690c9fb935114
directional_review	10:61	26:199	weak	weak	10:61	26:199	26:199	cross_surah	label_target_note	ranked_review	Retains a secondary recitation route without adding witness, scale, or inscription.	focus_10_61_cutoff_100.tsv	27	dfe88f2e0094d29c38fb2901d5941d765897c1d44989229a9e743da39a0a99a0
directional_review	10:61	4:40	medium	medium	10:61	4:40	4:40	cross_surah	label_target_note	ranked_review	Adds non-injustice at the atom scale, a secondary consequence of exhaustive measure.	focus_10_61_cutoff_100.tsv	28	9fe955f91a63e1dbba2bc25b930264e4cb2a5ffcaf53186df508c318fcc5fd92
directional_review	10:61	10:17	no value	no value	10:61	10:17	10:17	same_surah	label_target_note	ranked_review	No distinct route to the focus readings.	focus_10_61_cutoff_100.tsv	29	018d88394ac139760c639ba961e23176ce9ba74d2eb63fa089e2bad2dc94f632
directional_review	10:61	18:105	strong	strong	10:61	18:105	18:105	cross_surah	label_target_note	ranked_review	Adds the possibility that deeds lack weight, a consequential counterpoint to measured action.	focus_10_61_cutoff_100.tsv	30	16cf2a17e4e9cd5417cfbc9d6ee5f7c123fb10688f5b181261de024806ffd92e
directional_review	10:61	55:29	medium	medium	10:61	55:29	55:29	cross_surah	label_target_note	ranked_review	Shares شَأْن and broadens the opening activity frame beyond a single undertaking.	focus_10_61_cutoff_100.tsv	31	acdb08878265274bfba004a0c494328b8ba30288c99b14aaa221afb661cdb1df
directional_review	10:61	4:49	weak	weak	10:61	4:49	4:49	cross_surah	label_target_note	ranked_review	Its filament-scale non-injustice parallel is secondary after the atom-scale cards.	focus_10_61_cutoff_100.tsv	32	5a24d9f521b8af04349622ce519c0325faf5ec0520689b84ae251d05ddffbe85
directional_review	10:61	15:1	medium	medium	10:61	15:1	15:1	cross_surah	label_target_note	ranked_review	Places kitab, Quran, and mubin together, supporting both focus readings without resolving them.	focus_10_61_cutoff_100.tsv	33	e795a4d74196e479621988996de5a1d677031fe83f8de9dfa4884cdafb5e91a5
directional_review	10:61	46:8	strong	strong	10:61	46:8	46:8	cross_surah	label_target_note	ranked_review	Shares تُفِيضُون and witness language, giving a close activity-under-witness parallel.	focus_10_61_cutoff_100.tsv	34	0ea27a0741d0f1bcbffcc9970674828881b6ce09b84bca6e016ca7747680d165
directional_review	10:61	10:15	strong	strong	10:61	10:15	10:15	same_surah	label_target_note	ranked_review	Adds an internal Quran-recitation route and a boundary against alteration.	focus_10_61_cutoff_100.tsv	35	132ce383b06f3486d7e5577c874408055a2ffd1f296a4da55e6db80b53bd92f7
directional_review	10:61	33:19	no value	no value	10:61	33:19	33:19	cross_surah	label_target_note	ranked_review	Only contrast evidence is present; it is boundary evidence, not positive support.	focus_10_61_cutoff_100.tsv	36	411ce5eba2d386beaff96ac6ea4a5e9ab00c660898103ad7db965d9b52ca4211
