record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	6:62	10:30	strong	strong	6:62	10:30	10:30	cross_surah	label_target_note	ranked_review	Near-verbatim return to the true patron, with each self tested by what it sent ahead.	focus_6_62_cutoff_100.tsv	1	41f58cb905b383df9ab56be625d5985b737bad54fd6cad470b7b585bb67f975a
directional_review	6:62	4:86	medium	medium	6:62	4:86	4:86	cross_surah	label_target_note	ranked_review	A bounded return act and comprehensive reckoning; supports the accounting frame indirectly.	focus_6_62_cutoff_100.tsv	2	b15eb1fce3c69b8b40feeadcbac73794984c943463e745eac9ae6e2db652f054
directional_review	6:62	13:41	strong	strong	6:62	13:41	13:41	cross_surah	label_target_note	ranked_review	Pairs unanswerable divine judgment with swift accounting.	focus_6_62_cutoff_100.tsv	3	b69f2b68ec347a85477f4e95d2367d7aa5136a8b7fd15250b8844c07cfe8c622
directional_review	6:62	28:70	strong	strong	6:62	28:70	28:70	cross_surah	label_target_note	ranked_review	Joins exclusive judgment and return to God in a compact parallel.	focus_6_62_cutoff_100.tsv	4	462f531e964d76387a0f7d404a742b3ff3ea679bc1b4755451bd7e05b2903c81
directional_review	6:62	6:60	strong	strong	6:62	6:60	6:60	same_surah	label_target_note	ranked_review	Supplies the preceding nightly taking, return, and report of deeds sequence.	focus_6_62_cutoff_100.tsv	5	ef7131baa83d1a1ea1502b66232dab7d0aa1751520e398dfd87ba8627ef71a82
directional_review	6:62	2:202	medium	medium	6:62	2:202	2:202	cross_surah	label_target_note	ranked_review	Links earned share with swift accounting, though the mechanism is already established above.	focus_6_62_cutoff_100.tsv	6	bea358708676b933641ee414b47f86d7368291f963425b8ccc70ebc571e7199b
directional_review	6:62	6:57	strong	strong	6:62	6:57	6:57	same_surah	label_target_note	ranked_review	Clarifies that judgment and truthful decision belong to God alone.	focus_6_62_cutoff_100.tsv	7	0872245c042a95f4ed5df81b0eddc2617527b782f2412960a8bac2d19bdcf351
directional_review	6:62	6:61	strong	strong	6:62	6:61	6:61	same_surah	label_target_note	ranked_review	Supplies the immediate custody, death-taking, and non-neglect that grounds 6:62.	focus_6_62_cutoff_100.tsv	8	c0d6090f25cde7e0630ed04736f221dd35d57d59c346e3d1297e38091c99f64a
directional_review	6:62	28:13	weak	weak	6:62	28:13	28:13	cross_surah	label_target_note	ranked_review	A promised narrative return illuminates return but not final judgment or accounting.	focus_6_62_cutoff_100.tsv	9	d716b4df8a568f0fb00e285dde0c71d4ebed6e1e01b2a33044eee64e5d8aedcd
directional_review	6:62	28:88	strong	strong	6:62	28:88	28:88	cross_surah	label_target_note	ranked_review	Reinforces exclusive judgment and universal return, with rival invocation excluded.	focus_6_62_cutoff_100.tsv	10	c28be3c72beb941c34ed4d35cc6f1bf53ec01a17ec6f47b3f6260b2bb79890d7
directional_review	6:62	40:17	strong	strong	6:62	40:17	40:17	cross_surah	label_target_note	ranked_review	Directly joins personal earnings, no injustice, and swift accounting.	focus_6_62_cutoff_100.tsv	11	a4c0b58473042c9e395fcdec4825d52311b390cbe48d4da7e2eb3f9f8b8aceea
directional_review	6:62	14:51	strong	strong	6:62	14:51	14:51	cross_surah	label_target_note	ranked_review	Connects recompense for every self with swift accounting.	focus_6_62_cutoff_100.tsv	12	7f9c3d087507c0e8c5520a0d1a98bebe4bf786ad51ff6bd8582fd4740e7a0a37
directional_review	6:62	95:5	weak	weak	6:62	95:5	95:5	cross_surah	label_target_note	ranked_review	A downward return is a different route and adds little after the death-return cards.	focus_6_62_cutoff_100.tsv	13	82f077bbf0d8d51bbcd48f17baca99419634e30013241d4f86a3eac507cf2e44
directional_review	6:62	6:47	weak	weak	6:62	6:47	6:47	same_surah	label_target_note	ranked_review	Punishment and injustice are adjacent themes without the return-account route.	focus_6_62_cutoff_100.tsv	14	30cf925270e2f9f276627e0e3540a395bce12ba4de0d243de5af60829e66856a
directional_review	6:62	18:29	weak	weak	6:62	18:29	18:29	cross_surah	label_target_note	ranked_review	Truth and consequence add a broad boundary, not the focus sequence.	focus_6_62_cutoff_100.tsv	15	c4e1dd1131f712c7a08cec7de77085cebcdc0769707837bc15f7d24c7635f6b3
