record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	33:42	48:9	strong	strong	33:42	48:9	48:9	cross_surah	label_target_note	ranked_review	Repeats the focus verbatim, anchoring glorification at morning and evening within faith in the messenger.	focus_33_42_cutoff_100.tsv	1	2d27af84d1af4f7ef585972edd4aee9f5b829d08549dd207f3fc86fea8abc78d
directional_review	33:42	7:206	strong	strong	33:42	7:206	7:206	cross_surah	label_target_note	ranked_review	Adds worship and prostration as the responsive posture accompanying unceasing glorification.	focus_33_42_cutoff_100.tsv	2	2ad631c123d8e0a5f56bee42db5fcdd192601e65f1ac3f13cf1f611c97054d87
directional_review	33:42	25:5	medium	medium	33:42	25:5	25:5	cross_surah	label_target_note	ranked_review	Uses the same morning-evening formula for repeated recitation, preserving the temporal span in a contrary accusation.	focus_33_42_cutoff_100.tsv	3	6c46481d41048e0fbb72c8261ccc97665d7b8fbd095c99b01228fa0588b3a646
directional_review	33:42	76:25	strong	strong	33:42	76:25	76:25	cross_surah	label_target_note	ranked_review	Directly commands abundant remembrance of the Lord at the same two times, closely clarifying the focus's rhythm.	focus_33_42_cutoff_100.tsv	4	375d9408d56fa64e34c53a8fad860340665b87f4932e3735c18379273853a091
directional_review	33:42	33:41	strong	strong	33:42	33:41	33:41	same_surah	label_target_note	ranked_review	The immediately preceding command for abundant remembrance supplies the focus's governing context.	focus_33_42_cutoff_100.tsv	5	85f0196a7ce07ac92e5ea68e99bab20ca3e5fb751786b638d17229bb0e9ec465
directional_review	33:42	37:143	weak	weak	33:42	37:143	37:143	cross_surah	label_target_note	ranked_review	Shows glorifiers in Yunus's rescue context, but does not add the focus's daily timing.	focus_33_42_cutoff_100.tsv	6	de129ec3ef1a8590660af53bd2af9d07c359dda7fd1b98f3e63e06285b26d576
directional_review	33:42	54:38	weak	weak	33:42	54:38	54:38	cross_surah	label_target_note	ranked_review	Shares the morning marker but applies it to a settled punishment rather than remembrance.	focus_33_42_cutoff_100.tsv	7	806b5eba648ba21ec41c35cc38ef97405ba9aacb0e82669d91eca09cd3913de9
directional_review	33:42	33:43	strong	strong	33:42	33:43	33:43	same_surah	label_target_note	ranked_review	The immediate continuation presents divine and angelic blessing as the outcome of the preceding remembrance sequence.	focus_33_42_cutoff_100.tsv	8	9e8554407584c740d19be4d2636b5e5186b7f23d05ce657e237764522e35e58b
directional_review	33:42	24:36	strong	strong	33:42	24:36	24:36	cross_surah	label_target_note	ranked_review	Joins glorification, remembrance of the divine name, and morning-evening timing in a sustained worship setting.	focus_33_42_cutoff_100.tsv	9	18004a9c6683534b14c1015f3c18bbf44c2af77b8f0cca6df67886d583118e3d
directional_review	33:42	19:11	strong	strong	33:42	19:11	19:11	cross_surah	label_target_note	ranked_review	Commands a community to glorify morning and evening, furnishing a close communal parallel.	focus_33_42_cutoff_100.tsv	10	ec4f6ba7b0c6e535d3653279aa5566faef69eefa6236fe38d908c1f22811a6e0
