record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	37:19	79:13	strong	strong	37:19	79:13	79:13	cross_surah	label_target_note	ranked_review	It repeats the focus formula of a single cry producing an immediate collective event.	focus_37_19_cutoff_100.tsv	1	9f7d57681e52c08eb0ce54320f59cafe415d4d70e1aaffbcc3cf5ba8eee142a9
directional_review	37:19	44:40	medium	medium	37:19	44:40	44:40	cross_surah	label_target_note	ranked_review	The appointed Day of Separation gives the judgment setting reached immediately after the focus.	focus_37_19_cutoff_100.tsv	2	d38a1d0ba448dfec7ae3a7ffa02b4feb15a8569f00ab2db79a558cfa9a892784
directional_review	37:19	5:73	weak	weak	37:19	5:73	5:73	cross_surah	label_target_note	ranked_review	Its divine oneness offers only a remote counterpart to the focus's single effective cry.	focus_37_19_cutoff_100.tsv	3	002d976c48bcd1ec99a085a00e0edcf93d914c1793d6cf29dd105b5ce64feb34
directional_review	37:19	36:29	strong	strong	37:19	36:29	36:29	cross_surah	label_target_note	ranked_review	A single cry reduces a whole people to one immediate outcome, closely paralleling the focus.	focus_37_19_cutoff_100.tsv	4	da574940e0380551ba83ad0f3c10ab23879cfa92ad437d1f5b16fb15154bc989
directional_review	37:19	37:11	medium	medium	37:19	37:11	37:11	same_surah	label_target_note	ranked_review	The nearby challenge about creation frames the skeptical response to resurrection enacted in the focus.	focus_37_19_cutoff_100.tsv	5	c30cff4cfb317fef5e72dfe06963c64da7b77bb2066699bb4caf7dbbb595cca6
directional_review	37:19	37:2	medium	medium	37:19	37:2	37:2	same_surah	label_target_note	ranked_review	The shared root and preceding vocal formation illuminate the forceful cry named in the focus.	focus_37_19_cutoff_100.tsv	6	d9e70dceb4849157f1ff4653773bba4115e87ae0a74411258d29a3060588fa2e
directional_review	37:19	36:53	strong	strong	37:19	36:53	36:53	cross_surah	label_target_note	ranked_review	One cry gathers all people into presence, directly extending the focus's sudden collective emergence.	focus_37_19_cutoff_100.tsv	7	ba48542adbd741f2992e427846c27d0cfe2a3805dbf33fdbdc639344c640c79c
directional_review	37:19	37:20	strong	strong	37:19	37:20	37:20	same_surah	label_target_note	ranked_review	The following ayah records their immediate cry of woe after they become seeing.	focus_37_19_cutoff_100.tsv	8	54f4e383d524e08a104ced6b2f2f984661ca71b8a9b028a92d42dee8255b2c1c
directional_review	37:19	38:80	no value	no value	37:19	38:80	38:80	cross_surah	label_target_note	ranked_review	Being granted delay uses a different sense and does not clarify the one cry or resulting vision.	focus_37_19_cutoff_100.tsv	9	8fe8e6b3df9b345d5361d66ae18014e16ed921063291e9259f66b77fc50aa544
directional_review	37:19	36:49	strong	strong	37:19	36:49	36:49	cross_surah	label_target_note	ranked_review	One cry overtakes disputants without warning, a close counterpart to the focus's decisive event.	focus_37_19_cutoff_100.tsv	10	a90eea5df463f0bdff9d8919fb7e3f543413f6fe2ea6475a6fdd7643ff88f58b
directional_review	37:19	43:25	weak	weak	37:19	43:25	43:25	cross_surah	label_target_note	ranked_review	Looking back at a deniers' end offers a broad consequence theme, not the focus's immediate emergence.	focus_37_19_cutoff_100.tsv	11	160da64241959f29442cfe1a2485216c24b9dd265172317d1f7b269dd7d7485a
directional_review	37:19	54:31	strong	strong	37:19	54:31	54:31	cross_surah	label_target_note	ranked_review	A single cry brings a whole people to a final state, closely matching the focus's collective force.	focus_37_19_cutoff_100.tsv	12	a427dfb79ff186418ab5759f8a3c7ebad7629c9dda00e14c1d3bd0fef10a7bc1
directional_review	37:19	69:13	strong	strong	37:19	69:13	69:13	cross_surah	label_target_note	ranked_review	The single trumpet blast is a direct eschatological parallel to the focus's one cry.	focus_37_19_cutoff_100.tsv	13	d0ca507bd92ada8e26a005fb4da824a65ab4b7f0b20603442ecea06f04302116
directional_review	37:19	37:21	strong	strong	37:19	37:21	37:21	same_surah	label_target_note	ranked_review	The next ayah identifies the event as the Day of Separation that the audience denied.	focus_37_19_cutoff_100.tsv	14	a87006132c9d4ae6dcd5fb9455ae6ed5375127e18be36d9fc0ecbd208c4cf0fa
directional_review	37:19	54:4	weak	weak	37:19	54:4	54:4	cross_surah	label_target_note	ranked_review	Its deterrent report shares the rebuking root but not the resurrection event of the focus.	focus_37_19_cutoff_100.tsv	15	50cccf3dd59af1f95e538f6e18d7a10cf3b1942aa82743fb7a63cc959e1eb527
directional_review	37:19	7:108	weak	weak	37:19	7:108	7:108	cross_surah	label_target_note	ranked_review	Observers see a sudden sign, but the miracle scene does not develop the focus's collective resurrection.	focus_37_19_cutoff_100.tsv	16	b70d4122cdc470bbf4157c5a5e95574465d2ac25744c4709a0f8ccf4490e4030
directional_review	37:19	37:1	weak	weak	37:19	37:1	37:1	same_surah	label_target_note	ranked_review	The opening formation is only a distant contextual precursor to the later cry.	focus_37_19_cutoff_100.tsv	17	d6453689333806487fa80fb3c8ec065985dafa44b4f0d0455b471586eaeb697f
directional_review	37:19	80:24	no value	no value	37:19	80:24	80:24	cross_surah	label_target_note	ranked_review	Reflective looking at food is a distinct use of seeing from the focus's sudden vision.	focus_37_19_cutoff_100.tsv	18	881395a31d2224886f0e84a14f5eb9dfcd47bcc60d6acda0f1e00a32d858387f
directional_review	37:19	26:32	no value	no value	37:19	26:32	26:32	cross_surah	label_target_note	ranked_review	The sudden appearance of Moses's staff is a miracle scene unrelated to the one resurrection cry.	focus_37_19_cutoff_100.tsv	19	5ca6d04103b408dd0a4f3fdc9ab4cc1f961d38da4dd76b659ced41d78b01052a
directional_review	37:19	37:4	weak	weak	37:19	37:4	37:4	same_surah	label_target_note	ranked_review	Divine oneness is only a remote semantic counterpart to the focus's single cry.	focus_37_19_cutoff_100.tsv	20	9dbf9819ada76533f6aaed7ad1af6b55d00f3d8c3eb8887c9346bc662f08bf67
directional_review	37:19	54:9	weak	weak	37:19	54:9	54:9	cross_surah	label_target_note	ranked_review	The rebuking of Noah shares the root but not the focus's eschatological action.	focus_37_19_cutoff_100.tsv	21	9ebef555ef4c537740b03b28529d3ec7228d4c32b8d134fca485bb0fb49be01f
directional_review	37:19	7:107	no value	no value	37:19	7:107	7:107	cross_surah	label_target_note	ranked_review	The staff miracle does not add to the focus's cry, resurrection, or resulting sight.	focus_37_19_cutoff_100.tsv	22	430cb6fe9bb588f7864f43a0abe5a2ef2c98fc4162ee95bdc2ab7c8c4f941ad9
directional_review	37:19	21:55	no value	no value	37:19	21:55	21:55	cross_surah	label_target_note	ranked_review	The question about truth or play does not clarify the focus.	focus_37_19_cutoff_100.tsv	23	1ecb3b6a987f4baa2a15520c10114e583093e154a48d8ed418fe342770007870
directional_review	37:19	5:75	no value	no value	37:19	5:75	5:75	cross_surah	label_target_note	ranked_review	Its call to consider explained signs uses seeing in a separate argumentative setting.	focus_37_19_cutoff_100.tsv	24	2774b71243710ecf3e6ce66fba0cb26decd4813db0de3c2e475ea42e55673212
directional_review	37:19	20:20	no value	no value	37:19	20:20	20:20	cross_surah	label_target_note	ranked_review	The staff becoming a moving snake is unrelated to the focus's event.	focus_37_19_cutoff_100.tsv	25	91c229f04f3f09c7e5e15697d11dfa146d082a648c67a511066a44b534d49dc1
directional_review	37:19	37:3	weak	weak	37:19	37:3	37:3	same_surah	label_target_note	ranked_review	The preceding recitation of remembrance supplies a distant vocal context, not the decisive cry itself.	focus_37_19_cutoff_100.tsv	26	c7072bb9f7612e651594481ee39aa1bd66624da5f427098bffe40ed8c2fbf527
directional_review	37:19	2:55	medium	medium	37:19	2:55	2:55	cross_surah	label_target_note	ranked_review	Punishment while the people are looking supplies a limited counterpart to sudden public encounter with judgment.	focus_37_19_cutoff_100.tsv	27	7aee1c561e41eb577d4af54cab543206ecfe3ef99e8fb83b6a4cfe60f07dd176
directional_review	37:19	2:162	no value	no value	37:19	2:162	2:162	cross_surah	label_target_note	ranked_review	The absence of reprieve is not the seeing produced by the focus's cry.	focus_37_19_cutoff_100.tsv	28	2fd245f2019dd61ede200c5058b5b6231480bfde89bc559538884cce5bb306f6
directional_review	37:19	24:41	weak	weak	37:19	24:41	24:41	cross_surah	label_target_note	ranked_review	The ordered birds loosely echo the surah's opening formation but not its resurrection scene.	focus_37_19_cutoff_100.tsv	29	48d081ad80a30cab0997e42dcd8c9edd39a0c6b146c1d0f37d12bbbf1a3a8554
directional_review	37:19	74:21	weak	weak	37:19	74:21	74:21	cross_surah	label_target_note	ranked_review	A person's deliberate look is a distinct and limited counterpart to the collective vision in the focus.	focus_37_19_cutoff_100.tsv	30	b09df4836d9ef7d6f2b5d06103bcf5ccf4ad24a0cdadb73c202587ec0035d51f
directional_review	37:19	3:88	no value	no value	37:19	3:88	3:88	cross_surah	label_target_note	ranked_review	The absence of reprieve does not clarify the focus's cry or seeing.	focus_37_19_cutoff_100.tsv	31	5ccbb2bb6481d6f74790d00f55bafad0ade3b897447f8753a9c26eb4a6c91a09
directional_review	37:19	37:5	weak	weak	37:19	37:5	37:5	same_surah	label_target_note	ranked_review	The nearby proclamation continues the surah's opening setting but does not develop the resurrection event.	focus_37_19_cutoff_100.tsv	32	cb13fbf5a6e1332218f91524626deed451ffe7b7c19c0995f18c7a5ec8f4d4a5
directional_review	37:19	2:50	medium	medium	37:19	2:50	2:50	cross_surah	label_target_note	ranked_review	Deliverance and drowning occur while people watch, linking visible judgment to the focus's public outcome.	focus_37_19_cutoff_100.tsv	33	2d49f5b0b6ad161671d2d228ae1e91e6688bb72e031e733e9dd0c584842872f2
directional_review	37:19	39:68	strong	strong	37:19	39:68	39:68	cross_surah	label_target_note	ranked_review	The second trumpet blast makes all stand and look, directly parallel to the focus's final clause.	focus_37_19_cutoff_100.tsv	34	9a40c9a961542daae969da09b2534a7ddfb4a370852125477aa52634db86fc5f
directional_review	37:19	56:56	medium	medium	37:19	56:56	56:56	cross_surah	label_target_note	ranked_review	The Day of Recompense supplies the judgment horizon for the event described in the focus.	focus_37_19_cutoff_100.tsv	35	2443d9e64f79ca7e5ac392749274dea606e552a26e58fb1b00006069e123aabf
directional_review	37:19	2:104	no value	no value	37:19	2:104	2:104	cross_surah	label_target_note	ranked_review	Its request for attention and hearing does not concern the focus's eschatological vision.	focus_37_19_cutoff_100.tsv	36	f9c812613ba814af2ca4724750b7a73f4e9de97c3870b16b1d06552dbf1fc93d
directional_review	37:19	44:58	weak	weak	37:19	44:58	44:58	cross_surah	label_target_note	ranked_review	The ease of revealed speech and remembrance offers only a distant speech-related connection.	focus_37_19_cutoff_100.tsv	37	3402783f50da5a778a4e4c49c6e5d6e58291425bdb57d2e524f388e9a7ba7291
directional_review	37:19	37:6	weak	weak	37:19	37:6	37:6	same_surah	label_target_note	ranked_review	This nearby cosmic setting belongs to the surah's opening but does not explain the cry.	focus_37_19_cutoff_100.tsv	38	a912484e04653e9ce5393fdd6a09a2e2e46f9543002033fc42e085d65c482235
directional_review	37:19	37:88	no value	no value	37:19	37:88	37:88	same_surah	label_target_note	ranked_review	Abraham's look at the stars has no material link to the focus's collective emergence.	focus_37_19_cutoff_100.tsv	39	d093d3cc37eead2ac2d0c1f491e165224832bc2182ab664ecfe27ce7321192ef
