record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	86:17	73:11	strong	strong	86:17	73:11	73:11	cross_surah	label_target_note	ranked_review	Mühlet ve kısalık, 86:17'deki denetimli geciktirmenin en yakın paralelidir.	focus_86_17_cutoff_100.tsv	1	711867884ea5560159c1485aab63e5bf9a2b83ea5fb5b4b49d1f131c4b776384
directional_review	86:17	11:96	weak	weak	86:17	11:96	11:96	cross_surah	label_target_note	ranked_review	Yalnız tebliğ ve açık yetki bağlamı; 86:17'nin mühletine özgü katkı yoktur.	focus_86_17_cutoff_100.tsv	2	67b2674ea2b1815404d8c14e780c38343f2089a64c001703c26d1152809a61e3
directional_review	86:17	12:61	medium	medium	86:17	12:61	12:61	cross_surah	label_target_note	ranked_review	Israrlı yönlendirme, f05'teki ölçülü süreç okumasına ikincil paralel verir.	focus_86_17_cutoff_100.tsv	3	6a408b474ee6186448952a2acd2f75e345b3e65e5b7800685831435014a7ff8c
directional_review	86:17	74:10	medium	medium	86:17	74:10	74:10	cross_surah	label_target_note	ranked_review	Kâfirler için kolay olmayan gün, geciktirmenin sonucunu destekler; f02 tekrarlıdır.	focus_86_17_cutoff_100.tsv	4	dc725407cb8c469e24c390ab86d650328eedde8d2408033dcac3b98e16e83dbf
directional_review	86:17	86:9	strong	strong	86:17	86:9	86:9	same_surah	label_target_note	ranked_review	86:17 öncesindeki sırların sınanacağı gün, mühletin yöneldiği hesabı belirler.	focus_86_17_cutoff_100.tsv	5	ed436038780090da0a65db79cf58bbb20d81da913c3c4294357bc84f848772f1
directional_review	86:17	54:8	weak	weak	86:17	54:8	54:8	cross_surah	label_target_note	ranked_review	Contrast rota, kâfirlerin zorlu gününü sınır kanıtı olarak korur.	focus_86_17_cutoff_100.tsv	6	d1d4e10f64ea69294117b51ae3a3c3d3a783112f5416f26f687a206234792670
directional_review	86:17	69:50	medium	medium	86:17	69:50	69:50	cross_surah	label_target_note	ranked_review	Kâfirler için hasret, f02'nin sonuç çizgisini destekler; önceki kartlara göre tekrarlıdır.	focus_86_17_cutoff_100.tsv	7	9d456856285c8f762344ac2092fb1c3fbfdd1b017327ac6e69aea4cd2760564c
directional_review	86:17	86:10	strong	strong	86:17	86:10	86:10	same_surah	label_target_note	ranked_review	86:9'un hemen ardından güç ve yardımın yokluğu, 86:17'nin bekletmesini sonuçla bağlar.	focus_86_17_cutoff_100.tsv	8	f0f7a75ee272a9beac48f2f9f80b60bfd451609a303f317d630d89eda3d86e49
directional_review	86:17	70:8	weak	weak	86:17	70:8	70:8	cross_surah	label_target_note	ranked_review	Mühlet kökü burada farklı bir imgededir; yalnız sınırlı paralellik taşır.	focus_86_17_cutoff_100.tsv	9	d39ba8ed05e8907785958e26eeebceec51737065fc5da4698bce6520fdf5f745
directional_review	86:17	10:86	medium	medium	86:17	10:86	10:86	cross_surah	label_target_note	ranked_review	Kâfir topluluktan kurtuluş, f02'nin toplumsal karşılığını verir; mühlet bağlamı dolaylıdır.	focus_86_17_cutoff_100.tsv	10	4ed2e652b307e714e634ec8bc729d29bc577c0ae21f5f78e3d8ef45b91f75ea3
