record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	36:30	15:11	strong	strong	36:30	15:11	15:11	cross_surah	label_target_note	ranked_review	It exactly repeats the pattern: every arriving messenger is met with mockery.	focus_36_30_cutoff_100.tsv	1	c10ac46e3876f514d937358d538dfe4ea3df4b812ce994c0c9d4631dd4c1a2b5
directional_review	36:30	36:31	medium	medium	36:30	36:31	36:31	same_surah	label_target_note	ranked_review	It supplies the irreversible destruction of earlier generations behind the lament.	focus_36_30_cutoff_100.tsv	2	c07df06c3573237fe56360b230b8a99baf4af1001dd7cd4a1a3217b692c1bf0b
directional_review	36:30	1:5	strong	strong	36:30	1:5	1:5	cross_surah	label_target_note	ranked_review	Exclusive worship clarifies the service relation that mockery arrogantly rejects.	focus_36_30_cutoff_100.tsv	3	488b5f1a6ad07c861ffa95c5c34cee0ba0d7786f4c08762dcaf24bd0e6cbb20f
directional_review	36:30	43:7	medium	medium	36:30	43:7	43:7	cross_surah	label_target_note	ranked_review	It repeats the same recurring mockery with prophet in place of messenger.	focus_36_30_cutoff_100.tsv	4	1c3ddbbf49b4c2a59cdc5b829962cfa81ac1fb561f47831536b3065844a6a976
directional_review	36:30	36:32	medium	medium	36:30	36:32	36:32	same_surah	label_target_note	ranked_review	It places all people before God, giving the lament an eventual accounting horizon.	focus_36_30_cutoff_100.tsv	5	905032175136f5a2016589e40dfebb92be2f8e2ccae949a7af787d25081e1618
directional_review	36:30	11:26	medium	medium	36:30	11:26	11:26	cross_surah	label_target_note	ranked_review	It joins exclusive worship to a messenger's warning, clarifying what is refused.	focus_36_30_cutoff_100.tsv	6	de6966485d93642a6e5de84c4b283ef7ab5b3b2bbc12addbbf70a005abf0e205
directional_review	36:30	21:2	strong	strong	36:30	21:2	21:2	cross_surah	label_target_note	ranked_review	It closely parallels the pattern: each new divine reminder is heard as play.	focus_36_30_cutoff_100.tsv	7	34422b9777f01dd37229fbb27879ebfa7beb1c5248ec36d2fcc2518a758a91fe
directional_review	36:30	36:33	weak	weak	36:30	36:33	36:33	same_surah	label_target_note	ranked_review	The life-giving earth sign supplies a nearby proof-context, not the mockery itself.	focus_36_30_cutoff_100.tsv	8	07ff664bc400b8297d5b8a073cf504acb3ddc5dd08cc4cccf45ea91de12ce4ee
directional_review	36:30	26:6	strong	strong	36:30	26:6	26:6	cross_surah	label_target_note	ranked_review	It turns what was mocked into news that will come upon the deniers.	focus_36_30_cutoff_100.tsv	9	0dcb23c4a138dcc5ce2dd037fe371ceab5b0e9f6954f6892335663afc0fe4750
directional_review	36:30	6:5	medium	medium	36:30	6:5	6:5	cross_surah	label_target_note	ranked_review	It adds denial of arriving truth to the later arrival of what they mocked.	focus_36_30_cutoff_100.tsv	10	0c5dded58dd646d8f9f28248db90bb555d52b0de0b5a9e4034bf16c1a6f93818
directional_review	36:30	36:34	no value	no value	36:30	36:34	36:34	same_surah	label_target_note	ranked_review	It describes provision in the earth without addressing messenger reception or servitude.	focus_36_30_cutoff_100.tsv	11	f54d13d7821a5ec7460436c5ba8416f97b48adf3b2784ca4447b7ffe5530b721
directional_review	36:30	40:60	strong	strong	36:30	40:60	40:60	cross_surah	label_target_note	ranked_review	It explicitly contrasts proud refusal of worship with humiliating judgment.	focus_36_30_cutoff_100.tsv	12	94fc6b1cbf7cda05209c871672f8c4ad5dcfa32915aa83484367368b7a078b67
directional_review	36:30	6:10	weak	weak	36:30	6:10	6:10	cross_surah	label_target_note	ranked_review	It confirms that mockers of earlier messengers were overtaken, but repeats the outcome pattern.	focus_36_30_cutoff_100.tsv	13	44e8bad7e1679337bc8bcb204d8079f3031fed1e63a057e34873484d9f921817
directional_review	36:30	36:77	medium	medium	36:30	36:77	36:77	same_surah	label_target_note	ranked_review	Human beings dispute their own origin, a nearby instance of resistant response to proof.	focus_36_30_cutoff_100.tsv	14	32bdfb37343f443c4a38ca63bcafffbd01d5af61ddbf7d986721346c1b077dc0
directional_review	36:30	18:15	medium	medium	36:30	18:15	18:15	cross_surah	label_target_note	ranked_review	It challenges unsupported rival worship, exposing the false allegiance behind rejection.	focus_36_30_cutoff_100.tsv	15	a9a5a65e6260d110aa667f4e6c2f77881b4d11bc33346722dcaae08f280a33f5
directional_review	36:30	69:50	strong	strong	36:30	69:50	69:50	cross_surah	label_target_note	ranked_review	It names the message a cause of regret for disbelievers, directly sharpening hasrah.	focus_36_30_cutoff_100.tsv	16	2c16a9ce5d19802cdea537a84a2adb3c8f7246a29dcade7b23f3a1d0af655ab6
directional_review	36:30	36:78	medium	medium	36:30	36:78	36:78	same_surah	label_target_note	ranked_review	The resurrection objection extends the surah's portrayal of defiant disbelief.	focus_36_30_cutoff_100.tsv	17	3610991c231b230d11ca0c7e3ee78df3665809447514e1d3f5c7ed03eb15e4bf
directional_review	36:30	38:14	medium	medium	36:30	38:14	38:14	cross_surah	label_target_note	ranked_review	Collective denial of messengers and its due punishment generalize the lamented cycle.	focus_36_30_cutoff_100.tsv	18	6c00c938e408618c23dbca3ea6115b229cdd1033722925f884b536810993d97e
directional_review	36:30	11:8	strong	strong	36:30	11:8	11:8	cross_surah	label_target_note	ranked_review	Mocking delayed punishment becomes the very outcome that encloses the mockers.	focus_36_30_cutoff_100.tsv	19	cbec2ec3e22007775dc780506e00b0fda3d3aba974271c4069576d5487b73f24
directional_review	36:30	36:79	medium	medium	36:30	36:79	36:79	same_surah	label_target_note	ranked_review	It answers the resurrection challenge by returning it to first creation.	focus_36_30_cutoff_100.tsv	20	1576179fbf751367e5c53dbc4a7e813f23e706422d3c9ffa5c330e0e2c187a16
directional_review	36:30	21:25	strong	strong	36:30	21:25	21:25	cross_surah	label_target_note	ranked_review	It makes worship of the one God the unchanged charge borne by every messenger.	focus_36_30_cutoff_100.tsv	21	70e0c99fab610aee0e2900683c0611a839026527531f6f652a0464a4494b242e
directional_review	36:30	40:48	weak	weak	36:30	40:48	40:48	cross_surah	label_target_note	ranked_review	It shows the proud and the servants alike under divine judgment, without the reception scene.	focus_36_30_cutoff_100.tsv	22	72a4dc73d38dc2cc3320fde3c451d94eb516791f2e7ab23c194cd5a82956ca6f
directional_review	36:30	36:80	weak	weak	36:30	36:80	36:80	same_surah	label_target_note	ranked_review	It offers another creation sign in the resurrection argument rather than a response to messengers.	focus_36_30_cutoff_100.tsv	23	7f5ef9797bb0a272bb36ef8832843a0940a780e47e9406ce3ede04d1e83031e2
directional_review	36:30	17:29	weak	weak	36:30	17:29	17:29	cross_surah	label_target_note	ranked_review	It uses hasrah for the depletion caused by excess, only loosely parallel to the focus's loss.	focus_36_30_cutoff_100.tsv	24	814ff6670818b098d97fc5cec50ee72e7f91c68be41b4c16590506683e873026
