record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	12:102	3:44	medium	medium	12:102	3:44	3:44	cross_surah	label_target_note	ranked_review	Near-verbatim absence-and-revelation parallel, but its recorded reading frames a contrasting scene.	focus_12_102_cutoff_100.tsv	1	3a6cc9ba38202745705f4f0b5174a4791ebbf048b9e521d154fb53039c4b8375
directional_review	12:102	43:79	strong	strong	12:102	43:79	43:79	cross_surah	label_target_note	ranked_review	Adds a counter-resolution to a tightly settled human affair.	focus_12_102_cutoff_100.tsv	2	dd2a3d596233b2522db304d3229c1794743d18acbb2dcded38fccf83d6f89510
directional_review	12:102	12:15	strong	strong	12:102	12:15	12:15	same_surah	label_target_note	ranked_review	Supplies the Yusuf event behind the focus: collective concealment answered by revelation.	focus_12_102_cutoff_100.tsv	3	bf5a7959d81ed4f655758448cd337b22409656534b7512a4161fb56c057bc637
directional_review	12:102	11:49	strong	strong	12:102	11:49	11:49	cross_surah	label_target_note	ranked_review	Reiterates unseen reports revealed to a recipient without prior human knowledge.	focus_12_102_cutoff_100.tsv	4	f844eb82fdd9b51867261d28a43294a16aea131ce67900f8ba5e0366e3535e6f
directional_review	12:102	12:103	medium	medium	12:102	12:103	12:103	same_surah	label_target_note	ranked_review	The immediate sequel adds the audience's failure to accept the disclosed account.	focus_12_102_cutoff_100.tsv	5	e77b21173da4aafa981e64fb60b2443786ce02466d8066c01c7d4de2c8ed7a17
directional_review	12:102	20:38	medium	medium	12:102	20:38	20:38	cross_surah	label_target_note	ranked_review	Shows revelation operating as concealed guidance before public prophetic mission.	focus_12_102_cutoff_100.tsv	6	bd9dc3ee4035161702066c4fe830b3d0f53ae3d3122f2a2fa8d93ebc64a03ff4
directional_review	12:102	11:100	medium	medium	12:102	11:100	11:100	cross_surah	label_target_note	ranked_review	Extends divinely told historical reports beyond the Yusuf account.	focus_12_102_cutoff_100.tsv	7	82a5cc33e04edebe8a80e15f52f9f472188bc0e54a372228a8eb3ea4f6779625
directional_review	12:102	12:58	strong	strong	12:102	12:58	12:58	same_surah	label_target_note	ranked_review	Adds the later recognition asymmetry within the same story, developing the plot's aftermath.	focus_12_102_cutoff_100.tsv	8	a577c51bca8697e70cf822ebb661be0d9a22e49d166ee0f3e20ad400e67161f2
directional_review	12:102	24:62	weak	weak	12:102	24:62	24:62	cross_surah	label_target_note	ranked_review	Offers a secondary model of a group gathered over a shared affair.	focus_12_102_cutoff_100.tsv	9	0ab31df2b0da763d56e5087b41e07cbc4e93338a7af958e6e01061125716f376
directional_review	12:102	6:123	medium	medium	12:102	6:123	6:123	cross_surah	label_target_note	ranked_review	Adds that local plotting is self-directed and does not escape its consequences.	focus_12_102_cutoff_100.tsv	10	5127e9cf9b8b263a56b3d22b1467118614b9f0c328c36ff744c54ca3126a2632
directional_review	12:102	20:61	weak	weak	12:102	20:61	20:61	cross_surah	label_target_note	ranked_review	Provides a warning against fabricating speech, a distant contrast to truthful disclosure.	focus_12_102_cutoff_100.tsv	11	eb31e6b86a62ebc873441f5b4aba0dcb023b84a93d55d068cb4508ef2e408543
directional_review	12:102	2:33	medium	medium	12:102	2:33	2:33	cross_surah	label_target_note	ranked_review	Links unseen knowledge with making concealed matters reportable.	focus_12_102_cutoff_100.tsv	12	a49c5d90a3d8a8811241aba1f5180d49c4aa883b20243b3f05eff4d19b83654a
directional_review	12:102	20:99	strong	strong	12:102	20:99	20:99	cross_surah	label_target_note	ranked_review	Directly presents past reports being recited to the recipient.	focus_12_102_cutoff_100.tsv	13	c01cd1c7c4c91a671e6d764be323744d96c20920cc3fa6ec04e239af3e68954f
directional_review	12:102	12:104	medium	medium	12:102	12:104	12:104	same_surah	label_target_note	ranked_review	The next context qualifies the message as non-transactional remembrance.	focus_12_102_cutoff_100.tsv	14	fb2026b0be8916cec642964b6997f3de6aeca3760d791b59216d5cfaaea45616
