record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	25:62	23:80	strong	strong	25:62	23:80	23:80	cross_surah	label_target_note	ranked_review	It explicitly joins life and death to the differing succession of night and day, directly paralleling the focus.	focus_25_62_cutoff_100.tsv	1	57616f071157feba20458ac6acdc85ffcf75582ca649edd60a2bdf8fef38ec39
directional_review	25:62	3:189	weak	weak	25:62	3:189	3:189	cross_surah	label_target_note	ranked_review	Divine dominion over heaven and earth supplies only a broad cosmic frame for the One who orders the cycle.	focus_25_62_cutoff_100.tsv	2	b398882d86725a8a95c528751582b1297346f72970969fdb62583a91893d2f93
directional_review	25:62	16:13	weak	weak	25:62	16:13	16:13	cross_surah	label_target_note	ranked_review	Its created variety calls for remembrance, but it does not develop the night-day succession.	focus_25_62_cutoff_100.tsv	3	3df3a9333777d32d3d6f62bf2920829d37acdd6db6b7979b95f48409ef4396ea
directional_review	25:62	10:67	strong	strong	25:62	10:67	10:67	cross_surah	label_target_note	ranked_review	It assigns night for rest and day for sight, giving a close functional counterpart to the focus's alternating order.	focus_25_62_cutoff_100.tsv	4	8ca1325d93cf2b845b627708411ab0d4b83137bb7b04a7bb49473d82259a4831
directional_review	25:62	25:18	medium	medium	25:62	25:18	25:18	same_surah	label_target_note	ranked_review	The same surah identifies a people who forgot the Reminder, contrasting with the focus's renewed opportunity for remembrance.	focus_25_62_cutoff_100.tsv	5	a13562d912c0ec93942ac858c56a9cfa93c0e339d63582e8b324f7dbada3a5af
directional_review	25:62	2:152	strong	strong	25:62	2:152	2:152	cross_surah	label_target_note	ranked_review	Its paired commands to remember God and give thanks directly name the two human responses for which the focus's cycle is made.	focus_25_62_cutoff_100.tsv	6	415de6c4792174614b18913bedeaed76e979774a887f1af7ed4bede004bfd23b
directional_review	25:62	28:73	strong	strong	25:62	28:73	28:73	cross_surah	label_target_note	ranked_review	It closely combines divinely made night and day, rest, seeking bounty, and gratitude.	focus_25_62_cutoff_100.tsv	7	a16a61fe1d27c1c41a8bf2b69957a02ccce9ac08e7a73b54f6d5855c4fdec471
directional_review	25:62	25:61	medium	medium	25:62	25:61	25:61	same_surah	label_target_note	ranked_review	The immediately preceding celestial arrangement begins the local sequence that leads into night and day in the focus.	focus_25_62_cutoff_100.tsv	8	e34bbb01d498c2c9ccf698c264e8c9e0f914bd19a86fdc1c4de97a807a11a0ce
directional_review	25:62	14:37	medium	medium	25:62	14:37	14:37	cross_surah	label_target_note	ranked_review	Provision is sought so that people may be grateful, extending the focus's gratitude response into communal life.	focus_25_62_cutoff_100.tsv	9	fdca8c664cb6d16bca1cf3139de524d06ca8efe3cc600d12b96dda210125f23f
directional_review	25:62	17:19	weak	weak	25:62	17:19	17:19	cross_surah	label_target_note	ranked_review	Seeking the hereafter and receiving acknowledged effort only loosely parallels the focus's language of willing and gratitude.	focus_25_62_cutoff_100.tsv	10	23543eeef005ea148ee1a1462a427fe0ae9f76396aa144af8f302e2aa8c3e220
