record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	6:89	29:47	strong	strong	6:89	29:47	29:47	cross_surah	label_target_note	ranked_review	Book recipients divide into belief and denial across communities.	focus_6_89_cutoff_100.tsv	1	3900ff073071345218b6904423fe9dcd2bbc8dbf4763a24a8211ca03cd3c7730
directional_review	6:89	33:55	weak	weak	6:89	33:55	33:55	cross_surah	label_target_note	ranked_review	Kinship-access parallel only; no direct book-office route.	focus_6_89_cutoff_100.tsv	2	95a17fd205f6b4fb6f31030b5f0e4c4804a7f4259a79fb92de0a72cb02ccd91b
directional_review	6:89	28:28	medium	medium	6:89	28:28	28:28	cross_surah	label_target_note	ranked_review	Bounded proxy language frames secure entrusted responsibility.	focus_6_89_cutoff_100.tsv	3	555e4195364208e99ca0613900d99dd97632b93753a1e22383ff1e6c2dfacf7b
directional_review	6:89	45:16	strong	strong	6:89	45:16	45:16	cross_surah	label_target_note	ranked_review	Exact book-judgment-prophecy triad in an earlier community.	focus_6_89_cutoff_100.tsv	4	450f1afd29a735274469f21426adfe182d5266120629704bb6f3d39a379d5bcc
directional_review	6:89	6:84	strong	strong	6:89	6:84	6:84	same_surah	label_target_note	ranked_review	Opens the local selected prophetic lineage behind 6:89.	focus_6_89_cutoff_100.tsv	5	e16fc4d412810571cc07efb23a4c8b759ca9bbd9ec86165ac82f52e27e78fcdc
directional_review	6:89	74:31	medium	medium	6:89	74:31	74:31	cross_surah	label_target_note	ranked_review	Contrasts Book-recipient assurance with denial.	focus_6_89_cutoff_100.tsv	6	63dc8b7bd06b6e88dc036d9a0939ffe987cf86bd62076194f65a710720c43304
directional_review	6:89	2:121	medium	medium	6:89	2:121	2:121	cross_surah	label_target_note	ranked_review	Book reception is distinguished by faithful reading versus denial.	focus_6_89_cutoff_100.tsv	7	7815bab83bc4ba19111a6cd6bc1cf7fe898ea4404c4b815e9e77574a5d75668d
directional_review	6:89	6:74	medium	medium	6:89	6:74	6:74	same_surah	label_target_note	ranked_review	Local ancestral setting supplies the lineage and opposition backdrop.	focus_6_89_cutoff_100.tsv	8	30d747d570f801a5632011e2720ab2c3ac6ad0ffd26dec63f627cc660bbc4514
directional_review	6:89	39:41	medium	medium	6:89	39:41	39:41	cross_surah	label_target_note	ranked_review	Limits the messenger's proxy role while preserving ultimate custody.	focus_6_89_cutoff_100.tsv	9	d2dda6269de6e8c4094d01f6116957e09a21631800e0a058f1bffba10e1b0f47
directional_review	6:89	3:79	strong	strong	6:89	3:79	3:79	cross_surah	label_target_note	ranked_review	Triad recipients are bounded from personal domination and linked to teaching.	focus_6_89_cutoff_100.tsv	10	447a0b25e819fef9372a4f2c59dfa04de88f695df013fb8adf31a946fa256f16
directional_review	6:89	44:36	weak	weak	6:89	44:36	44:36	cross_surah	label_target_note	ranked_review	Remote ancestral-proof parallel only.	focus_6_89_cutoff_100.tsv	11	822f2e3c1c5a6ad6a98cf74dcb161c2c399587503f348897e58aecef975990cf
directional_review	6:89	6:66	strong	strong	6:89	6:66	6:66	same_surah	label_target_note	ranked_review	Local denial of truth and non-proxy messenger directly frame the handoff.	focus_6_89_cutoff_100.tsv	12	5f78b4aebe15e764974e154448848d479d6641c40cbc2a628609943659f28495
directional_review	6:89	28:52	medium	medium	6:89	28:52	28:52	cross_surah	label_target_note	ranked_review	Earlier Book recipients recognize a continuing disclosed source.	focus_6_89_cutoff_100.tsv	13	d34cac94c49bed30f07e225156f871208e60350a404ee502d54b7d876e0ce2b5
