record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	54:54	52:17	strong	strong	54:54	52:17	52:17	cross_surah	label_target_note	ranked_review	Near-parallel pairing of al-muttaqin, jannat, and naim; establishes the core protected abundance frame.	focus_54_54_cutoff_100.tsv	1	3adec13d5cb61271293d0bbb23c1e659bed0b1c7ae9cfd7207e66d5fcc31bebb
directional_review	54:54	37:124	medium	medium	54:54	37:124	37:124	cross_surah	label_target_note	ranked_review	Makes taqwa an addressed communal practice, supplying the antecedent disposition.	focus_54_54_cutoff_100.tsv	2	7d4ee1b54546e54e6fc49e4464f1e24f94c92dec5562084eb7d3b2557a388d23
directional_review	54:54	6:13	weak	weak	54:54	6:13	6:13	cross_surah	label_target_note	ranked_review	Only indirect day/night route evidence; it does not clarify jannat or nahr.	focus_54_54_cutoff_100.tsv	3	4152485a728c63423c19ff87705e0969768d88fa6d2ceb7f6ed9e27dd8053de5
directional_review	54:54	15:45	strong	strong	54:54	15:45	15:45	cross_surah	label_target_note	ranked_review	Near-parallel al-muttaqin in jannat with springs, extending the water setting.	focus_54_54_cutoff_100.tsv	4	50ccd3715851ab859d632d6293751778056d3fba0ac6ae17f657fc4ab02cdc70
directional_review	54:54	54:55	medium	medium	54:54	54:55	54:55	same_surah	label_target_note	ranked_review	The immediate sequel locates the protected outcome in truthful seating before sovereign power.	focus_54_54_cutoff_100.tsv	5	561274cbe7fe88e6002226784a044eb1dba3b5d9581dae5f41c9457606408ef8
directional_review	54:54	14:33	no value	no value	54:54	14:33	14:33	cross_surah	label_target_note	ranked_review	Day/night material is boundary evidence, not support for the garden-and-river reading.	focus_54_54_cutoff_100.tsv	6	598bc70c55c3080dcb8d4faca260d161d05b1a2bf302c19e13f60509da7cf1fb
directional_review	54:54	51:15	medium	medium	54:54	51:15	51:15	cross_surah	label_target_note	ranked_review	Reiterates al-muttaqin in jannat with springs, but largely overlaps earlier parallels.	focus_54_54_cutoff_100.tsv	7	deef8ae9197014855958318627e8cc51ec2a987f5d8dd7b02cfddca493304cb8
directional_review	54:54	54:15	no value	no value	54:54	54:15	54:15	same_surah	label_target_note	ranked_review	Surah-level channel membership alone does not localize a link to 54:54.	focus_54_54_cutoff_100.tsv	8	b8f2e365da5574528117e5e55a6cd5b22e5efa206caf0a35ff8d5513d0141ca7
directional_review	54:54	47:12	strong	strong	54:54	47:12	47:12	cross_surah	label_target_note	ranked_review	Places flowing rivers beneath gardens and contrasts this outcome with a contrary end.	focus_54_54_cutoff_100.tsv	9	e5e47a0b3c58ab497dfe6935d9ea471f618a61ef4518e5f5d5d667d708970e7b
directional_review	54:54	44:51	strong	strong	54:54	44:51	44:51	cross_surah	label_target_note	ranked_review	Names al-muttaqin in an amin station, specifying the security dimension.	focus_54_54_cutoff_100.tsv	10	e140131731e25b4e3fc8f76b8bd6c548626f5346f0ea71f382c1931b05d98d53
directional_review	54:54	19:85	medium	medium	54:54	19:85	19:85	cross_surah	label_target_note	ranked_review	Shows al-muttaqin gathered with honor, adding a communal approach to the outcome.	focus_54_54_cutoff_100.tsv	11	fe6184d7ecd0cfa84169b3146792993ac8981fb517c272fba9663d178bb69d05
directional_review	54:54	91:3	no value	no value	54:54	91:3	91:3	cross_surah	label_target_note	ranked_review	Daylight route evidence is not positive support for the focus reading.	focus_54_54_cutoff_100.tsv	12	0148537042b4f6ea6e72b61ee94e3c7b26b95ad3b00167ffb45fedde0c838d74
directional_review	54:54	16:31	medium	medium	54:54	16:31	16:31	cross_surah	label_target_note	ranked_review	Combines gardens, underflowing rivers, and al-muttaqin, though it repeats the main pattern.	focus_54_54_cutoff_100.tsv	13	de35987b750592c0fda5e68b50edb50cd34df31d8d24706d6fa296a0d02459af
directional_review	54:54	54:20	no value	no value	54:54	54:20	54:20	same_surah	label_target_note	ranked_review	The listed surah channel is not localized to the focus terms.	focus_54_54_cutoff_100.tsv	14	f18ca5b198b7cde5c31022a646ca06fe8d3e15ad64aca4eab1e964ecd25a14d5
directional_review	54:54	93:10	no value	no value	54:54	93:10	93:10	cross_surah	label_target_note	ranked_review	Its proposed river association is weak and indirect.	focus_54_54_cutoff_100.tsv	15	e5e8bde5883b6fac37dbe76c8a5e9b96a65d629e5ea26576c55e26c118504e3f
directional_review	54:54	10:9	medium	medium	54:54	10:9	10:9	cross_surah	label_target_note	ranked_review	Depicts rivers flowing beneath gardens of naim as a continuing setting.	focus_54_54_cutoff_100.tsv	16	ee4c091d4604482751eb830b1c00d321e945f1c25248d6b06a7d9b2d3455b303
directional_review	54:54	54:42	no value	no value	54:54	54:42	54:42	same_surah	label_target_note	ranked_review	Surah membership supplies no localized addition to the focus.	focus_54_54_cutoff_100.tsv	17	17cdb314c7586e4f28acb18b1fa2c7de99efd9daf9b5dd06b5cd3bbf0549e045
directional_review	54:54	8:56	medium	medium	54:54	8:56	8:56	cross_surah	label_target_note	ranked_review	Frames absence of taqwa as repeated breach, sharpening its protective moral function.	focus_54_54_cutoff_100.tsv	18	ea20536d22f7fd9ffa468c8885b2a85607733203fe62a517f9219f071e0a2039
