record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	68:36	37:154	strong	strong	68:36	37:154	37:154	cross_surah	label_target_note	ranked_review	Exact formula; its linked reading directly tests judgment against restraint, knowledge, and justice.	focus_68_36_cutoff_100.tsv	1	c3ff7a3665317281a900451eaaf691378183c43f371a7669f86300bf09b22582
directional_review	68:36	54:4	medium	medium	68:36	54:4	54:4	cross_surah	label_target_note	ranked_review	Adds the channel's deterrent report and a restraint-oriented branch resonance.	focus_68_36_cutoff_100.tsv	2	41dcfe708aa6bf4a979c3f174dc09c0091468da6321cb61d322a1dd0ab836bcb
directional_review	68:36	68:39	strong	strong	68:36	68:39	68:39	same_surah	label_target_note	ranked_review	Immediate continuation challenges the claimed warrant for their judgment and links to focus authority.	focus_68_36_cutoff_100.tsv	3	d698efaf2a4811ab8f1d091b24b7d532b256941e04a5378c23fa496b8563cc10
directional_review	68:36	37:92	medium	medium	68:36	37:92	37:92	cross_surah	label_target_note	ranked_review	Parallel rebuke formula intensifies the interrogative challenge, without specifying judgment.	focus_68_36_cutoff_100.tsv	4	7aee4528bb8d53821826ea4aba35614d8d7f5155bf9ee7f552688cc6f204c1a9
directional_review	68:36	68:1	medium	medium	68:36	68:1	68:1	same_surah	label_target_note	ranked_review	Opens the same package with writing, relevant to the later questions of textual warrant.	focus_68_36_cutoff_100.tsv	5	16a2f06cd703b58496586fd91aaa0b7e12e8193743f38b9ce861549d98bf337d
directional_review	68:36	48:7	medium	medium	68:36	48:7	48:7	cross_surah	label_target_note	ranked_review	Its positive focus link presents power as restrained action, supporting the corrective judgment reading.	focus_68_36_cutoff_100.tsv	6	ec1f174b2685ccc83df22524de0c7271db590574c3489e23a72c1abc7c11423d
directional_review	68:36	10:35	strong	strong	68:36	10:35	10:35	cross_surah	label_target_note	ranked_review	Repeats the exact formula while contrasting guidance to truth with inadequate guides.	focus_68_36_cutoff_100.tsv	7	3be60505220cd9858153faabb9c47e4f0b163685a725ff30407fd74136583ebd
directional_review	68:36	68:37	strong	strong	68:36	68:37	68:37	same_surah	label_target_note	ranked_review	Immediate question about a studied book supplies the first possible warrant for their judgment.	focus_68_36_cutoff_100.tsv	8	3e945dfcb80636e2c8f91e66a007298cc825433719cec79a08145b38243f2dd6
directional_review	68:36	39:46	medium	medium	68:36	39:46	39:46	cross_surah	label_target_note	ranked_review	Positively routes focus authority to the one who judges disputed matters.	focus_68_36_cutoff_100.tsv	9	537d0e5df370703245a54e58affdbc1d78359cf356be9dd0c28a70513417cc6a
directional_review	68:36	14:45	weak	weak	68:36	14:45	14:45	cross_surah	label_target_note	ranked_review	Provides a rhetorical "how" and exemplary consequences, but no adjudicative route.	focus_68_36_cutoff_100.tsv	10	f54f41487995760d2f98d40748249ea3da9674015ebde1312a1478ecc48d005f
directional_review	68:36	54:5	strong	strong	68:36	54:5	54:5	cross_surah	label_target_note	ranked_review	Positive focus link frames mature wisdom as a restraint directed toward correction.	focus_68_36_cutoff_100.tsv	11	ae6c9739efa18244cc6b7b1674630220bbe2c51c550e02806c08d8e99eada720
directional_review	68:36	68:48	medium	medium	68:36	68:48	68:48	same_surah	label_target_note	ranked_review	Same package: patience for the Lord's judgment develops the authority reading after the challenge.	focus_68_36_cutoff_100.tsv	12	f7ba579b980977a7581df6c42d00f8205ab1803f318d5e5606290a9fdc06702c
directional_review	68:36	6:24	weak	weak	68:36	6:24	6:24	cross_surah	label_target_note	ranked_review	Shows self-directed falsehood and a "how" observation, only indirectly relevant.	focus_68_36_cutoff_100.tsv	13	44193d8ac29d5ad56f76b61a1706591ed17d307a8c86fd5140bed393d8a48b7e
directional_review	68:36	68:2	weak	weak	68:36	68:2	68:2	same_surah	label_target_note	ranked_review	Same-package defense against a charge provides surrounding polemical context, not judgment.	focus_68_36_cutoff_100.tsv	14	19e2842df5105e0cf88ff8107ae64ecf52e3ac5ac4d3c68c4bf2b436b723bc07
directional_review	68:36	95:8	medium	medium	68:36	95:8	95:8	cross_surah	label_target_note	ranked_review	Names the highest judge and has positive restraint evidence, though broadly stated.	focus_68_36_cutoff_100.tsv	15	4cf06018e24e6c6d8ab5269333eaad742d7200399ea492ce8ac57c220812d61f
directional_review	68:36	9:7	weak	weak	68:36	9:7	9:7	cross_surah	label_target_note	ranked_review	Uses a rhetorical "how" around covenant standing, without the focus's adjudicative issue.	focus_68_36_cutoff_100.tsv	16	915243aebe923f32e8eb5abf8663823fb38fe84de39835db8935b34d0e5e380d
directional_review	68:36	68:41	strong	strong	68:36	68:41	68:41	same_surah	label_target_note	ranked_review	Immediate challenge to produce partners directly continues the scrutiny of claimed authority.	focus_68_36_cutoff_100.tsv	17	687b69b20316234cf69da7290ef87f7337f467d3f792d83289dbe730e51fec56
directional_review	68:36	3:7	medium	medium	68:36	3:7	3:7	cross_surah	label_target_note	ranked_review	Positive link treats firm text as limiting distorted reading, a parallel restraint of judgment.	focus_68_36_cutoff_100.tsv	18	3d06e312a47656ee491e52d32f9e0dd7d082a71f82a547a4625102a95f630ffb
directional_review	68:36	4:170	weak	weak	68:36	4:170	4:170	cross_surah	label_target_note	ranked_review	Divine knowledge and wisdom occur, but add no specific route to the focus question.	focus_68_36_cutoff_100.tsv	19	b9b9b8f08372cc8e9a71784f3c593c94de154bf7ae97ba9615b6ce3ef8e84dad
directional_review	68:36	72:28	weak	weak	68:36	72:28	72:28	cross_surah	label_target_note	ranked_review	Channel delivery evidence concerns faithful transmission rather than the disputed judgment.	focus_68_36_cutoff_100.tsv	20	dbc9cef40b28cc10f313cdf9b20a258308c98875676d7a0fd3ce325682b780f8
directional_review	68:36	4:26	weak	weak	68:36	4:26	4:26	cross_surah	label_target_note	ranked_review	Weak mixed link supplies only a general return-to-guidance aspect of restraint.	focus_68_36_cutoff_100.tsv	21	7b475a9ff7453dab6d1bbd1eaf2de8514f4472126403d503f25ac310a9127e8f
directional_review	68:36	2:32	weak	weak	68:36	2:32	2:32	cross_surah	label_target_note	ranked_review	Weak mixed link makes acknowledged knowledge-limits a modest condition for sound judgment.	focus_68_36_cutoff_100.tsv	22	ca798a02d3b498ce03ebfbe90edf2565b4f49aa3ae622da16d92a64ed4b22870
directional_review	68:36	68:3	weak	weak	68:36	68:3	68:3	same_surah	label_target_note	ranked_review	Same-package opening material has only broad package-bridge relevance.	focus_68_36_cutoff_100.tsv	23	a6ba1cd5ec3d3da55142de2b4b06bdf8b4cb9f06e21ebada95939998370609cf
directional_review	68:36	21:74	no value	no value	68:36	21:74	21:74	cross_surah	label_target_note	ranked_review	Its only focus connection is contrast evidence and therefore not positive support.	focus_68_36_cutoff_100.tsv	24	0fceb6e4e5dc5508259c8497d1096344c18543bcc79da41bd391e92e0f1d3f3f
directional_review	68:36	37:25	weak	weak	68:36	37:25	37:25	cross_surah	label_target_note	ranked_review	Parallel rebuke formula, but it concerns mutual aid rather than judgment.	focus_68_36_cutoff_100.tsv	25	abd2dfcc677a12e6fcc9f60ca194c3cb2744540a1029149d50ad1542544f751d
directional_review	68:36	68:40	strong	strong	68:36	68:40	68:40	same_surah	label_target_note	ranked_review	Immediate demand for a guarantor concretizes the challenge to their asserted entitlement.	focus_68_36_cutoff_100.tsv	26	a4e2950ba453032227271001c3a958b9803a66e90b6aa250eccddccdc03570af
directional_review	68:36	48:4	medium	medium	68:36	48:4	48:4	cross_surah	label_target_note	ranked_review	Positive link describes wisdom as governing when power is halted and directed.	focus_68_36_cutoff_100.tsv	27	17a38f1c3346a5e1e96ca2617234b0962dcade847201c28768e375749874a5c2
directional_review	68:36	81:26	medium	medium	68:36	81:26	81:26	cross_surah	label_target_note	ranked_review	A compact rhetorical redirection parallels the focus's accusatory questioning.	focus_68_36_cutoff_100.tsv	28	3893acf404b17cdeb9b994d1847a4b7b3ad800d77ccee41cfc65984d703c3ff5
directional_review	68:36	6:116	medium	medium	68:36	6:116	6:116	cross_surah	label_target_note	ranked_review	Channel resonances contrast conjectural following with adjudicative text and record evidence.	focus_68_36_cutoff_100.tsv	29	8db82da8993e1c16871cae325ff6db6df70ac221da25be76f547928c3a214e7e
directional_review	68:36	4:60	strong	strong	68:36	4:60	4:60	cross_surah	label_target_note	ranked_review	Positive authority link makes the choice of tribunal disclose the reality of a claim.	focus_68_36_cutoff_100.tsv	30	a6cb04ede0bf01efed5dada979af96aff0259d56d1866b356a73ff00fac833ae
directional_review	68:36	71:13	medium	medium	68:36	71:13	71:13	cross_surah	label_target_note	ranked_review	Parallel "what is with you" challenge turns on the failure to give due weight to God.	focus_68_36_cutoff_100.tsv	31	6b150af727520cff4f00919907f91ead0e1c1325e3a9319c89b179f69d464ea3
directional_review	68:36	68:4	weak	weak	68:36	68:4	68:4	same_surah	label_target_note	ranked_review	Same-package character affirmation is contextual rather than an account of judging.	focus_68_36_cutoff_100.tsv	32	94291d3ea852224e33f2fc836c3873c674798f945805561bf65e82205b7dd57f
directional_review	68:36	34:1	weak	weak	68:36	34:1	34:1	cross_surah	label_target_note	ranked_review	Weak mixed restraint reading is generic divine-description evidence.	focus_68_36_cutoff_100.tsv	33	3822881004a78aa6051fd23bde9f45361278a8820bd42e5ba91eda51b48cc232
directional_review	68:36	37:156	strong	strong	68:36	37:156	37:156	cross_surah	label_target_note	ranked_review	Near-exact sequel challenges possession of clear authority, closely paralleling 68:37-41.	focus_68_36_cutoff_100.tsv	34	8beafa75a217e2a0a04024ba72a8142bb7da45a41d18749a0f92d31f131edeca
directional_review	68:36	72:23	weak	weak	68:36	72:23	72:23	cross_surah	label_target_note	ranked_review	Transmission channel resonance does not materially illuminate the focus judgment.	focus_68_36_cutoff_100.tsv	35	9b1fc1bc3fcd4c4fdf54e784458755a0c0917365800416440383b69d68b21584
directional_review	68:36	57:1	medium	medium	68:36	57:1	57:1	cross_surah	label_target_note	ranked_review	Positive link connects might and wisdom with corrective limitation; contrast link remains only a boundary.	focus_68_36_cutoff_100.tsv	36	d4d856edfbd363995ee478ccac4d95efc0b90ece02e528a3a3ac1cbe6acae869
directional_review	68:36	21:67	medium	medium	68:36	21:67	21:67	cross_surah	label_target_note	ranked_review	Rebukes false worship and calls for understanding, supporting the challenge to illegitimate claims.	focus_68_36_cutoff_100.tsv	37	1cab8b920aa6e6281f1e8e78d1ddffbd389045d03de7c6c1c482e304a8191278
