record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	3:26	33:51	weak	weak	3:26	33:51	33:51	cross_surah	label_target_note	ranked_review	A limited human allocation by willing choice offers only a distant formal parallel.	focus_3_26_cutoff_100.tsv	1	6c87a2daa8c7d11c120e531b172e1a1a10f428bee1df147b044dc53db3bfe5ce
directional_review	3:26	17:111	strong	strong	3:26	17:111	17:111	cross_surah	label_target_note	ranked_review	Negates co-rule and humiliating dependence, sharpening the unique sovereignty behind honor and abasement.	focus_3_26_cutoff_100.tsv	2	0902a47e80daf1aab5ea42e4dd975d995181b1b98d9a8a95cbd81f6f4ebaa42a
directional_review	3:26	11:9	medium	medium	3:26	11:9	11:9	cross_surah	label_target_note	ranked_review	Withdrawal after a granted mercy supplies a parallel pattern of bestowed good being removable.	focus_3_26_cutoff_100.tsv	3	285951230f451ea3bbd8c5d2447c280b50ef39a6d40627ecdeb1604c78b9269b
directional_review	3:26	67:1	strong	strong	3:26	67:1	67:1	cross_surah	label_target_note	ranked_review	Places dominion in the divine hand and joins it to comprehensive power.	focus_3_26_cutoff_100.tsv	4	7140e20600e2cd8358157f56e51a95c8ee1d959fef0dcd3ba1c09fb5f4b27dfe
directional_review	3:26	3:27	strong	strong	3:26	3:27	3:27	same_surah	label_target_note	ranked_review	The immediate continuation extends chosen action from rule to life, death, and provision.	focus_3_26_cutoff_100.tsv	5	bd548c548bc0655916a8dcf9477901325b7e60b2af79b23d4a2eba7000ad0621
directional_review	3:26	3:189	medium	medium	3:26	3:189	3:189	same_surah	label_target_note	ranked_review	Universal dominion and power reinforce the scale of the claim, though they repeat an established frame.	focus_3_26_cutoff_100.tsv	6	a0e0df1a58abe942ab1b69c359b2b06fb5cc594e2e568769dab262af41616a95
directional_review	3:26	5:40	medium	medium	3:26	5:40	5:40	cross_surah	label_target_note	ranked_review	Links dominion and power with differentiated pardon and punishment under divine willing.	focus_3_26_cutoff_100.tsv	7	f059e230d7c6e6a54c55ce91a0dcc1b5c68f1966557148f20a5b62f295bf0a97
directional_review	3:26	3:6	medium	medium	3:26	3:6	3:6	same_surah	label_target_note	ranked_review	Chosen forming and the names Mighty, Wise qualify will as effective and ordered.	focus_3_26_cutoff_100.tsv	8	ab387c3fbbf9656ef99090e584b466ac375e46d7be37061ebb8014f7fa62363e
directional_review	3:26	5:20	medium	medium	3:26	5:20	5:20	cross_surah	label_target_note	ranked_review	A community's becoming rulers illustrates political standing as a bestowed favor.	focus_3_26_cutoff_100.tsv	9	48b67980eb89db53a329dddc5a0c43c335b5c0c8dc68160be8e6060ce9f5c1c3
directional_review	3:26	64:1	weak	weak	3:26	64:1	64:1	cross_surah	label_target_note	ranked_review	The dominion-and-power formula confirms the frame but adds little after closer parallels.	focus_3_26_cutoff_100.tsv	10	8f88aea8c87e168019f993465d76bef927564bd3edbb6c7f88e1264d8fa6fc05
directional_review	3:26	26:33	medium	medium	3:26	26:33	26:33	cross_surah	label_target_note	ranked_review	A parallel stripping action makes what was concealed manifest; it does not concern kingship itself.	focus_3_26_cutoff_100.tsv	11	06a5cbb2db92d22f93c577addcfe7390ed2de4a872e4c6b4c8503226aca8d4eb
directional_review	3:26	54:20	medium	medium	3:26	54:20	54:20	cross_surah	label_target_note	ranked_review	Removal from rooted positions gives a forceful but contrary-scale image of dispossession.	focus_3_26_cutoff_100.tsv	12	b5615e490766e8a901fcc13c3cdda4d866a21487fa14a50487a826709076aa15
directional_review	3:26	7:155	weak	weak	3:26	7:155	7:155	cross_surah	label_target_note	ranked_review	Chosen guidance and misguidance echo divine willing, without developing rule or status.	focus_3_26_cutoff_100.tsv	13	67fdfe74b6cc8cdca6d3c56ad47d2a02bcaefd5433d6df6538547da42a9423d7
directional_review	3:26	3:30	weak	weak	3:26	3:30	3:30	same_surah	label_target_note	ranked_review	Good and evil brought forward concerns accountability rather than allocation of dominion.	focus_3_26_cutoff_100.tsv	14	fbce3b3a461f588faff3f9a46ce7f000bbd7fc5a59b84c2c9915e2ba3bb9ae38
directional_review	3:26	6:8	no value	no value	3:26	6:8	6:8	cross_surah	label_target_note	ranked_review	The angel demand does not clarify the focus's transfer, honor, or abasement.	focus_3_26_cutoff_100.tsv	15	7368e13cc35c493646fea889d08747423fe57141cebaba272e8b9f4ec7954315
directional_review	3:26	5:17	strong	strong	3:26	5:17	5:17	cross_surah	label_target_note	ranked_review	Denies any rival capacity and explicitly gathers creation, dominion, will, and power.	focus_3_26_cutoff_100.tsv	16	f35294dbaff4d0a80a075cfd28013d2bb72ca91ab6b30f1055f7b9657ce54ab7
directional_review	3:26	3:4	medium	medium	3:26	3:4	3:4	same_surah	label_target_note	ranked_review	Might and requital give the abasement side a nearby but nonspecific contour.	focus_3_26_cutoff_100.tsv	17	314b8dfca261ab1b855d076fdb5da2e3050cde869f7d2616ccb7f6479c30dfa9
directional_review	3:26	70:16	weak	weak	3:26	70:16	70:16	cross_surah	label_target_note	ranked_review	A stripping image preserves the removal motif but is too detached from political transfer.	focus_3_26_cutoff_100.tsv	18	a85c961f330f1c63d37970000fcc3603c682c16a9475b4cde4bc739865909610
directional_review	3:26	39:46	medium	medium	3:26	39:46	39:46	cross_surah	label_target_note	ranked_review	The direct address and divine judgment over disputes frame the focus as a sovereign appeal.	focus_3_26_cutoff_100.tsv	19	525d2909aa1bf920cd17147cb0e0a2dc6abd69069d7050ddc39273b88daf57b3
directional_review	3:26	12:101	strong	strong	3:26	12:101	12:101	cross_surah	label_target_note	ranked_review	Received dominion is explicitly acknowledged as bestowed, alongside received discernment.	focus_3_26_cutoff_100.tsv	20	c64b513a83af0988c7cabe6d4bdbd428ab601ca8894cf8d14a846ad9116b650e
directional_review	3:26	7:27	medium	medium	3:26	7:27	7:27	cross_surah	label_target_note	ranked_review	Stripping a covering exposes loss of protection, a secondary parallel to removal by superior agency.	focus_3_26_cutoff_100.tsv	21	d77bfbbc939868d22bf8cf895171d15e0d25bfc9224c046fd8412d4db59a9648
directional_review	3:26	25:2	medium	medium	3:26	25:2	25:2	cross_surah	label_target_note	ranked_review	Exclusive cosmic dominion, no partner, and measured creation ground the focus's royal title.	focus_3_26_cutoff_100.tsv	22	4b99ad7d0726866db37146c61a3b75342792976dabe69b05efdeeb2affa8ffd2
directional_review	3:26	3:18	medium	medium	3:26	3:18	3:18	same_surah	label_target_note	ranked_review	Might, wisdom, and justice support the character of sovereign ordering, without transfer imagery.	focus_3_26_cutoff_100.tsv	23	5982b0fa9770764d9a99e524304c1138c2bb54b78030bfb9759cc000199d9236
directional_review	3:26	38:71	no value	no value	3:26	38:71	38:71	cross_surah	label_target_note	ranked_review	The creation announcement does not add to the focus's rule and reversal pattern.	focus_3_26_cutoff_100.tsv	24	8c31447bbc91116d526b5d38c9591dddb9fbcbe186a207e22c0ed0fff89a239b
directional_review	3:26	5:18	medium	medium	3:26	5:18	5:18	cross_surah	label_target_note	ranked_review	Rejects inherited privilege by making pardon, punishment, and cosmic dominion divine.	focus_3_26_cutoff_100.tsv	25	fcededa3c9831a37d026d278778c0a4e3bded3acabb56b28fda404f070f49add
directional_review	3:26	3:108	no value	no value	3:26	3:108	3:108	same_surah	label_target_note	ranked_review	The rejection of injustice is too general to clarify the focus.	focus_3_26_cutoff_100.tsv	26	a24bed6af3b45bcc2269bc1838edb3bd8aedf090345337188112e202b5cebada
directional_review	3:26	2:98	no value	no value	3:26	2:98	2:98	cross_surah	label_target_note	ranked_review	The list of divine messengers and enmity adds no relevant mechanism.	focus_3_26_cutoff_100.tsv	27	4e36f3282ae20b652b447a4405754c886a593b3f5adfd323c9ef07da07ca49ba
directional_review	3:26	12:54	weak	weak	3:26	12:54	12:54	cross_surah	label_target_note	ranked_review	A ruler's appointment of a trusted official is a human-scale analogy, not the focus's divine action.	focus_3_26_cutoff_100.tsv	28	8697d496c27abfb7fc8357a286fdede352a7fb5d02f170dcb7935cef7f3c1936
directional_review	3:26	7:33	no value	no value	3:26	7:33	7:33	cross_surah	label_target_note	ranked_review	The prohibition on unauthorized claims does not develop sovereignty's transfers.	focus_3_26_cutoff_100.tsv	29	58719eb807dab5a2402d320a1fe10824f19986cea346743285c50d7eafcb92f3
directional_review	3:26	7:108	weak	weak	3:26	7:108	7:108	cross_surah	label_target_note	ranked_review	The repeated exposed-hand stripping image is redundant with 26:33 and remains indirect.	focus_3_26_cutoff_100.tsv	30	4d2322fc71626eaf97ad1d1357fd21fee2af9f78cb271f9fdf5892f42ac35d23
