record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	61:6	5:46	strong	strong	61:6	5:46	5:46	cross_surah	label_target_note	ranked_review	Directly joins Isa ibn Maryam, the Torah, and confirming continuity; it anchors the first movement of 61:6.	focus_61_6_cutoff_100.tsv	1	0e419575609eee11a6b8c24c243885987a223367620b40e11dd14ccbd0104c82
directional_review	61:6	7:69	weak	weak	61:6	7:69	7:69	cross_surah	label_target_note	ranked_review	A channel-level succession resonance is only a distant parallel to the before-and-after structure.	focus_61_6_cutoff_100.tsv	2	fa49490c5ec340217b9683b9c973701e1ecccf8ec6356f88bda8ca12166881a2
directional_review	61:6	11:53	medium	medium	61:6	11:53	11:53	cross_surah	label_target_note	ranked_review	Shows a messenger's clear proof being refused, supporting the rejection movement without the named figure.	focus_61_6_cutoff_100.tsv	3	a7b43e9e65ee062e027368c92d784f52000caede357f6c6b1b6c8e3d2e91555d
directional_review	61:6	3:45	medium	medium	61:6	3:45	3:45	cross_surah	label_target_note	ranked_review	Its annunciation and naming of Isa ibn Maryam parallel the focus's named future bearer, but in another setting.	focus_61_6_cutoff_100.tsv	4	fe887d0881149567667279e022013458c31ed32ef4a18bf97c8e0bdcc31a6487
directional_review	61:6	61:14	strong	strong	61:6	61:14	61:14	same_surah	label_target_note	ranked_review	Returns to Isa ibn Maryam and divided response, extending the surah's messenger-and-reception pattern after 61:6.	focus_61_6_cutoff_100.tsv	5	d55f7294353efe4cc7163edb7db876fb44443228c3cd92291e15b5996fd0b906
directional_review	61:6	26:153	weak	weak	61:6	26:153	26:153	cross_surah	label_target_note	ranked_review	A brief magic accusation parallels the closing label but adds little beyond earlier fuller instances.	focus_61_6_cutoff_100.tsv	6	f05fec672a56ff7b0d49170b00abaaeda57e299c6924e7344c3c3ae16996922c
directional_review	61:6	2:87	strong	strong	61:6	2:87	2:87	cross_surah	label_target_note	ranked_review	Places Isa ibn Maryam within a succession of messengers, clear proofs, and recurrent rejection.	focus_61_6_cutoff_100.tsv	7	858f090b064850e0160a41640cda23e29fffc1792852bfc6b30aba3db4e1d78d
directional_review	61:6	61:2	no value	no value	61:6	61:2	61:2	same_surah	label_target_note	ranked_review	The word-and-deed admonition is adjacent surah context but does not clarify 61:6.	focus_61_6_cutoff_100.tsv	8	5e5e0c77deded0e85e0a80b376b44ee868709471447e84006e7746add1c45daa
directional_review	61:6	44:30	no value	no value	61:6	44:30	44:30	cross_surah	label_target_note	ranked_review	Mentions Bani Israil but supplies no usable connection to the focus's claims or reception.	focus_61_6_cutoff_100.tsv	9	4a82f6e0d248782b00f4b09b8fc14201ac24a28b03ab5a336e75c3c0169d86bd
directional_review	61:6	5:110	strong	strong	61:6	5:110	5:110	cross_surah	label_target_note	ranked_review	Closest narrative parallel: Isa ibn Maryam brings clear proofs and they are labeled clear magic.	focus_61_6_cutoff_100.tsv	10	ec0e76d8cf5376f91f2eab31243888a6f4812d03617ffda190dec6fb9074a12d
directional_review	61:6	26:226	no value	no value	61:6	26:226	26:226	cross_surah	label_target_note	ranked_review	Repeats the word-and-deed theme rather than the focus's message, succession, or reception.	focus_61_6_cutoff_100.tsv	11	27720586bcd209ecfe0ac2cc6f4f2618d6912ed5f240545f4ea7533126578875
directional_review	61:6	46:30	medium	medium	61:6	46:30	46:30	cross_surah	label_target_note	ranked_review	A later received book is described in confirming relation to what preceded it, extending continuity without Isa's scene.	focus_61_6_cutoff_100.tsv	12	9d91734816740b6bbb07357dcd477b495c2234b6c88a75a4d8434b699fc76223
directional_review	61:6	3:50	strong	strong	61:6	3:50	3:50	cross_surah	label_target_note	ranked_review	Directly parallels Isa's confirming relation to the Torah and his coming with an ayah.	focus_61_6_cutoff_100.tsv	13	448e3fa398decf31589ba4d0cfc76a62227f8ff75896aab243847906ece18460
directional_review	61:6	61:5	medium	medium	61:6	61:5	61:5	same_surah	label_target_note	ranked_review	The immediately preceding Musa episode frames resistance to a messenger among his people, preparing the Isa episode.	focus_61_6_cutoff_100.tsv	14	e0a61d5131e5b2f8c86bd37e8816ef2db6d0641ae9ea71563ca95a5cec08c45b
directional_review	61:6	52:39	no value	no value	61:6	52:39	52:39	cross_surah	label_target_note	ranked_review	A contrary lineage-related reading is not evidence for the focus's messenger sequence.	focus_61_6_cutoff_100.tsv	15	a625e93b4398a05377e3c5f1af385567cf0db60ee082b9bbcd79df52be83dc47
directional_review	61:6	5:72	medium	medium	61:6	5:72	5:72	cross_surah	label_target_note	ranked_review	Preserves Isa ibn Maryam's messenger identity and address to Bani Israil, but not the announcing or proof sequence.	focus_61_6_cutoff_100.tsv	16	86b740e4e53a6258b0a8969a8f121b391a0a104109900436343836b72b02afb5
directional_review	61:6	61:3	no value	no value	61:6	61:3	61:3	same_surah	label_target_note	ranked_review	Continues the word-and-deed admonition and does not add to 61:6.	focus_61_6_cutoff_100.tsv	17	78ecb68b63654d8fd3ba84a6df5c6e8effceaac8c40c9d5c654bd6135811cb5d
directional_review	61:6	26:185	no value	no value	61:6	26:185	26:185	cross_surah	label_target_note	ranked_review	A duplicate magic accusation offers no new detail after prior analogous cards.	focus_61_6_cutoff_100.tsv	18	1cad3d7d2ceacedb8692e90c5a2aa20cd96c8c6cbe512bdc0f6a1f05b1faff54
directional_review	61:6	43:63	medium	medium	61:6	43:63	43:63	cross_surah	label_target_note	ranked_review	Isa's arrival with clear proofs and explanatory role supports the proof-bearing part of 61:6.	focus_61_6_cutoff_100.tsv	19	596de6b0e010b62c845e9ddbe9cb16fd69318e3c23f34f226a0647e9be92d11c
directional_review	61:6	52:41	no value	no value	61:6	52:41	52:41	cross_surah	label_target_note	ranked_review	The unseen-record question has no direct route to the focus's linked readings.	focus_61_6_cutoff_100.tsv	20	0930a9644fae2892dcfcae41fbce1433f575bc161551877e18a41566cc688886
directional_review	61:6	41:14	weak	weak	61:6	41:14	41:14	cross_surah	label_target_note	ranked_review	Its before-and-after messenger framing is broad and does not establish the focus's particular continuity.	focus_61_6_cutoff_100.tsv	21	6197c57c798cbbef06ceba90f652c61937bc0ec6b060a254129b55ffe17a71ea
directional_review	61:6	3:3	strong	strong	61:6	3:3	3:3	cross_surah	label_target_note	ranked_review	States a confirming relation alongside the Torah and Injil, a core scriptural-continuity parallel.	focus_61_6_cutoff_100.tsv	22	3a3163a779d752dc888d55e95541286d2825de0090f99e3cc520211964eb8225
directional_review	61:6	61:7	medium	medium	61:6	61:7	61:7	same_surah	label_target_note	ranked_review	The next ayah develops fabrication against Allah after the focus's rejection, giving immediate response context.	focus_61_6_cutoff_100.tsv	23	ca2c1b8b99525c9391e247b5de8965d15c34f8bdcdfd6dc8493793e62385c569
directional_review	61:6	61:4	no value	no value	61:6	61:4	61:4	same_surah	label_target_note	ranked_review	A contrast reading about formation is boundary evidence, not support for 61:6.	focus_61_6_cutoff_100.tsv	24	b33512d4d6ed1f8459cdc82e345ace204224ff8b8dfc4a4922ccf51ae6281cb5
directional_review	61:6	4:171	medium	medium	61:6	4:171	4:171	cross_surah	label_target_note	ranked_review	Keeps Isa ibn Maryam identified as Allah's messenger while setting doctrinal boundaries around that identity.	focus_61_6_cutoff_100.tsv	25	e350136b58fc50d546804354eeffefd6bff72abe517fe53d92c23e62bed97593
directional_review	61:6	61:13	weak	weak	61:6	61:13	61:13	same_surah	label_target_note	ranked_review	Its glad-tidings language is a secondary parallel only; it does not specify the announced messenger.	focus_61_6_cutoff_100.tsv	26	308b0a2905f2a223d281a4cd5211801ee5bbac6d5da3c1dd010ffcdaee88d0bf
directional_review	61:6	10:80	weak	weak	61:6	10:80	10:80	cross_surah	label_target_note	ranked_review	Uses magic language in a different contest, with no clear-proof reception or messenger-continuity detail.	focus_61_6_cutoff_100.tsv	27	218fc28ce2fd8fc3bb3fa49b5930012d9290be68a71d69c2005409fc52bf9c63
directional_review	61:6	46:7	medium	medium	61:6	46:7	46:7	cross_surah	label_target_note	ranked_review	Pairs recited clear ayat with their labeling as clear magic, though it repeats the already-established reception pattern.	focus_61_6_cutoff_100.tsv	28	7bccecc17a9969ad14f70c89d0cb4e0b8b7ad274d2b1dd4d18701712a64a97a0
directional_review	61:6	34:43	medium	medium	61:6	34:43	34:43	cross_surah	label_target_note	ranked_review	Adds ancestral resistance and fabrication alongside the magic label, broadening how incoming truth is opposed.	focus_61_6_cutoff_100.tsv	29	482d21596861094c53ee474ae48cb8a00fca6bd627ecf082a40c068398bd95f5
directional_review	61:6	19:7	weak	weak	61:6	19:7	19:7	cross_surah	label_target_note	ranked_review	An earlier naming announcement is only an analogical parallel to the focus's named future messenger.	focus_61_6_cutoff_100.tsv	30	32c3e0fc7a130fa7d822958bb92edeb38f8d481e0978a553ae5fc611dad0a8ff
directional_review	61:6	27:13	weak	weak	61:6	27:13	27:13	cross_surah	label_target_note	ranked_review	Repeats the clear-sign and magic-label pattern without additional connection to 61:6.	focus_61_6_cutoff_100.tsv	31	e6b62dd55acb8201953b6008d54aeda07265b1c6d52785d824f26ca08ded83e5
directional_review	61:6	61:11	no value	no value	61:6	61:11	61:11	same_surah	label_target_note	ranked_review	The surah's belief-and-striving call does not illuminate the focus's announced messenger or rejection.	focus_61_6_cutoff_100.tsv	32	7394bc7932397b65e70f2882d5e3d788177a5043b7a0eceeabce35fbd896eaae
