record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	36:70	36:7	strong	strong	36:70	36:7	36:7	same_surah	label_target_note	ranked_review	Immediate antecedent: the word has become binding on those who do not believe.	focus_36_70_cutoff_100.tsv	1	09ba2bc19901759ea5d4c96d1d3c451f295a79a9d039c44f17210e6bc78ccea8
directional_review	36:70	48:8	weak	weak	36:70	48:8	48:8	cross_surah	label_target_note	ranked_review	Names the messenger's warning role, but adds no receptive-recipient or verdict dynamic.	focus_36_70_cutoff_100.tsv	2	9ea29f293b8c3f538208c86c83055a65fd01ad58b239d771bbc36ff45ecd66a7
directional_review	36:70	16:40	no value	no value	36:70	16:40	16:40	cross_surah	label_target_note	ranked_review	The creative divine command is not about warning or the response to it.	focus_36_70_cutoff_100.tsv	3	3fd2698b35136a6dc778ccf2dcae29820793c9f517225d50d41406161b779b1d
directional_review	36:70	10:82	medium	medium	36:70	10:82	10:82	cross_surah	label_target_note	ranked_review	Shows Allah establishing truth through His words against resistance, a partial parallel to the binding word.	focus_36_70_cutoff_100.tsv	4	8ca744fd1790072c4788895b596dfdbdbd6fcd4fd7ded8c9ff0a98e9ca3fb233
directional_review	36:70	36:2	medium	medium	36:70	36:2	36:2	same_surah	label_target_note	ranked_review	Identifies the Quran that the surrounding passage presents as the vehicle of warning.	focus_36_70_cutoff_100.tsv	5	0de5de496ae5e6e4ab3c4460beb170bd303281a3596459272808d32d5b5191f0
directional_review	36:70	44:34	no value	no value	36:70	44:34	44:34	cross_surah	label_target_note	ranked_review	Generic reported speech does not clarify warning, life, or the binding verdict.	focus_36_70_cutoff_100.tsv	6	e8c203decfdf17a7b26a8171be3848f147ae3612575d98543d4923b8babb5b2e
directional_review	36:70	74:10	medium	medium	36:70	74:10	74:10	cross_surah	label_target_note	ranked_review	Supplies the difficult consequence borne by disbelievers after the warning is refused.	focus_36_70_cutoff_100.tsv	7	0384cf78dea6b2ad8b1ce26ddfc91bc9392b08631e572a48c810798fbc70035e
directional_review	36:70	36:69	strong	strong	36:70	36:69	36:69	same_surah	label_target_note	ranked_review	Immediate context: the message is a clear remembrance and Quran, not poetry.	focus_36_70_cutoff_100.tsv	8	f1eb283892acb2536aea58edc613fea78a18861b29ad3a73d1dbb457775c8b58
directional_review	36:70	10:32	no value	no value	36:70	10:32	10:32	cross_surah	label_target_note	ranked_review	Truth and misguidance are contrasted without the warning-recipient or verdict sequence.	focus_36_70_cutoff_100.tsv	9	3329f7030d8ef4845e955fb86b54bea78d20e7ca3ed42d3966ecdd046e602d07
directional_review	36:70	42:24	medium	medium	36:70	42:24	42:24	cross_surah	label_target_note	ranked_review	Pairs the erasure of falsehood with Allah's establishment of truth by His words.	focus_36_70_cutoff_100.tsv	10	3ee0ff3af442213b5b8beb218d832cb8f91f9a5a15e677edae4015fa999aa733
directional_review	36:70	54:18	weak	weak	36:70	54:18	54:18	cross_surah	label_target_note	ranked_review	A historical warning-and-punishment example, but it is less specific than the closer parallels.	focus_36_70_cutoff_100.tsv	11	27845d6657d348c389a03b67b2f1b7b17f04f6086ee92c2aec2e0d18e6c49f2e
directional_review	36:70	53:56	medium	medium	36:70	53:56	53:56	cross_surah	label_target_note	ranked_review	Places the present warner in continuity with earlier warnings.	focus_36_70_cutoff_100.tsv	12	000b40a4fa7372ee0ee109fd3e278a8c3f2ebb6d9c4c288881c796af88efed1c
directional_review	36:70	19:66	medium	medium	36:70	19:66	19:66	cross_surah	label_target_note	ranked_review	The objection to being brought forth alive after death illuminates a key limit of merely biological life.	focus_36_70_cutoff_100.tsv	13	2209f23c39ebd81308f37a85a05d0493f04858fd4390fb10437e1268220029cd
directional_review	36:70	36:3	medium	medium	36:70	36:3	36:3	same_surah	label_target_note	ranked_review	Immediate context confirms the messenger identity through whom the warning is delivered.	focus_36_70_cutoff_100.tsv	14	7fdbe91b1ba4110c0c9d539f36b5588671c6fd855c1886ac1aef1fddceb891d3
directional_review	36:70	89:24	weak	weak	36:70	89:24	89:24	cross_surah	label_target_note	ranked_review	Later regret over one's life is only a distant consequence parallel to the focus.	focus_36_70_cutoff_100.tsv	15	61815a5e7e5b0050cf2799036a2ba09b20ab5bd41152dfbee8ec4f93a5753382
directional_review	36:70	18:2	medium	medium	36:70	18:2	18:2	cross_surah	label_target_note	ranked_review	Directly gives the Quran the double role of warning and glad tidings.	focus_36_70_cutoff_100.tsv	16	d29c6f45232465b53899c49d3e8db11089cc6e3f438a738c29b53d2999d7980b
directional_review	36:70	54:21	medium	medium	36:70	54:21	54:21	cross_surah	label_target_note	ranked_review	A completed punishment keeps an earlier warning legible for later hearers, though the pattern is repeated.	focus_36_70_cutoff_100.tsv	17	f944b9074b751eae4148d786ca83e6269c8622353554e621371138a963d5c114
directional_review	36:70	29:64	medium	medium	36:70	29:64	29:64	cross_surah	label_target_note	ranked_review	Contrasts transient worldly life with the enduring life of the hereafter.	focus_36_70_cutoff_100.tsv	18	d3c7ecfaa2cebd0e41830146c556b00457e2bcd3a4b284f07c0c270f149d40f3
directional_review	36:70	19:33	medium	medium	36:70	19:33	19:33	cross_surah	label_target_note	ranked_review	Birth, death, and being raised alive clarify the life-and-resurrection horizon of the focus.	focus_36_70_cutoff_100.tsv	19	213c82b47d98cca5741e9a11fbe20667d54ffcd918bc264ed0f6eb135327f3f3
directional_review	36:70	36:10	strong	strong	36:70	36:10	36:10	same_surah	label_target_note	ranked_review	Immediate context: warning does not alter the response of those who will not believe.	focus_36_70_cutoff_100.tsv	20	87b0af8171996035f2276c5748ef0dff143e69f0362c43768febfb9fcd7e2751
directional_review	36:70	64:3	no value	no value	36:70	64:3	64:3	cross_surah	label_target_note	ranked_review	Creation in truth does not specify the warning or recipient distinction.	focus_36_70_cutoff_100.tsv	21	2ec687e0effa351b5633c0f423fffc0d05c304c32aab76efd987d3ecf4405a93
directional_review	36:70	40:15	medium	medium	36:70	40:15	40:15	cross_surah	label_target_note	ranked_review	Revelation is given in order to warn of the Day of Meeting.	focus_36_70_cutoff_100.tsv	22	20cf44abdf54d886b885b05c6204a2fd8bd48d4b85aaf5792f8ead042760eba0
directional_review	36:70	54:30	weak	weak	36:70	54:30	54:30	cross_surah	label_target_note	ranked_review	Another repeated historical warning-and-punishment formula adds little after closer instances.	focus_36_70_cutoff_100.tsv	23	4238aba5f681f94eb8e773cdc9a4901cbb1f97fb7fd171164e7d9c037be3b8b6
directional_review	36:70	54:16	weak	weak	36:70	54:16	54:16	cross_surah	label_target_note	ranked_review	Another repeated historical warning-and-punishment formula adds little after closer instances.	focus_36_70_cutoff_100.tsv	24	f56747adc64f1fe1804a2f8326138018b4d8c1a19d93d2103703647a10355460
directional_review	36:70	22:24	no value	no value	36:70	22:24	22:24	cross_surah	label_target_note	ranked_review	Guidance to good speech does not address the focus's warning and verdict sequence.	focus_36_70_cutoff_100.tsv	25	3c6dc5669267823cc190d958947b1b1891e212cdbffbe301cee8debf932b2919
directional_review	36:70	36:11	strong	strong	36:70	36:11	36:11	same_surah	label_target_note	ranked_review	Immediate complement: warning benefits the one who follows remembrance and fears the Merciful unseen.	focus_36_70_cutoff_100.tsv	26	6d7c03a021e723a04aec1df427432458ca1644e8172dff595aafba9b7cbf65e7
directional_review	36:70	80:17	medium	medium	36:70	80:17	80:17	cross_surah	label_target_note	ranked_review	Characterizes the human refusal that underlies the focus's category of disbelievers.	focus_36_70_cutoff_100.tsv	27	7241dc990b1086366d4d43f113c97340ff5ac3a8e50b69893eed0464e51f91bb
directional_review	36:70	96:11	weak	weak	36:70	96:11	96:11	cross_surah	label_target_note	ranked_review	Being on guidance offers only a broad counterpart to being alive for warning.	focus_36_70_cutoff_100.tsv	28	29f8c1a30da604122b96cca9e65b645b23b010ffb065381b27b8b7a9761428cd
directional_review	36:70	67:26	medium	medium	36:70	67:26	67:26	cross_surah	label_target_note	ranked_review	Defines the messenger as a clear warner while limiting knowledge of the event's timing.	focus_36_70_cutoff_100.tsv	29	432ef84eeb80562aaf99d4ccf1f62e20aa3d7c90871aabf3cc81c8162fd4a854
directional_review	36:70	4:168	medium	medium	36:70	4:168	4:168	cross_surah	label_target_note	ranked_review	Persistent disbelief and wrongdoing are associated with the loss of forgiveness and guidance.	focus_36_70_cutoff_100.tsv	30	1d5c3225c78ad5fafd89843b6fb907867bf9a1552cc0d11735126dac0497f757
directional_review	36:70	3:147	no value	no value	36:70	3:147	3:147	cross_surah	label_target_note	ranked_review	The believers' prayer against disbelievers has no warning or verdict mechanism here.	focus_36_70_cutoff_100.tsv	31	d178e3c5760eac8eadcd66cc38cd8fbe64387e20234ad15798e0fb3b903f4f5e
directional_review	36:70	36:13	medium	medium	36:70	36:13	36:13	same_surah	label_target_note	ranked_review	Immediate context begins the parable of a community visited by messengers.	focus_36_70_cutoff_100.tsv	32	67ab0aec9fc8fa62cabfa9cd172651a7dcc284dcef094ee68241c8421b412f94
directional_review	36:70	37:72	medium	medium	36:70	37:72	37:72	cross_surah	label_target_note	ranked_review	Shows warners being sent within earlier peoples before their outcomes.	focus_36_70_cutoff_100.tsv	33	39cfe50339e1154a8722aa5cf8a697fe687ccd631f4a7f3721497704844ab96e
directional_review	36:70	39:71	strong	strong	36:70	39:71	39:71	cross_surah	label_target_note	ranked_review	Directly joins received messengers and warnings to the word of punishment becoming binding on disbelievers.	focus_36_70_cutoff_100.tsv	34	3c6ef3dd781f7e1eb0166ec8059cb88c98216107108523242ada18def9b1023e
directional_review	36:70	67:17	medium	medium	36:70	67:17	67:17	cross_surah	label_target_note	ranked_review	A prospective warning is later recognized through its realized consequence.	focus_36_70_cutoff_100.tsv	35	f0fdee8399e79a0aaf9a42c49c8caf6ccdca54b052655c71eff59ea8e08f961f
