record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	27:49	12:61	medium	medium	27:49	12:61	12:61	cross_surah	label_target_note	ranked_review	A collective promise to act supplies a limited parallel to the conspirators' shared resolve.	focus_27_49_cutoff_100.tsv	1	2083ce14712a39c29f6c3e134fe498ca5ba6d4c56de881858c4506f90b0296d3
directional_review	27:49	52:33	weak	weak	27:49	52:33	52:33	cross_surah	label_target_note	ranked_review	The disputed attribution of speech only distantly echoes the planned fabrication of an account.	focus_27_49_cutoff_100.tsv	2	059515e028bab40c1bb5c1ab4177bbfb151f5fa0f398a7a90b07413ec08da2e3
directional_review	27:49	3:98	medium	medium	27:49	3:98	3:98	cross_surah	label_target_note	ranked_review	Divine witness to deeds counters the conspirators' attempt to control what is known of their act.	focus_27_49_cutoff_100.tsv	3	c6eb447fffff3fc2b41c77348a3ecda762523cf7ed389ae4981fa02a0cd19346
directional_review	27:49	29:32	weak	weak	27:49	29:32	29:32	cross_surah	label_target_note	ranked_review	Its concern for a household gives only a broad counterpart to the threatened victim and family.	focus_27_49_cutoff_100.tsv	4	b77afe92f92e899a7b0b7efb363f6e98dde0d81504a438afc118eede9e683ca4
directional_review	27:49	27:45	medium	medium	27:49	27:45	27:45	same_surah	label_target_note	ranked_review	The opening of the Thamud dispute supplies the immediate social setting from which the conspiracy develops.	focus_27_49_cutoff_100.tsv	5	5cb72c4695f7d6622aa68d5b2e9b021f60639d415192400e946f8a42a634b76b
directional_review	27:49	3:18	weak	weak	27:49	3:18	3:18	cross_surah	label_target_note	ranked_review	Authoritative testimony offers a broad contrast to the plotters' false assertion of truth.	focus_27_49_cutoff_100.tsv	6	3ba4c0fff2ca6fc0d6e6fc6c97de088c060d62c61bc9984350c793e7a56b6f7f
directional_review	27:49	26:170	weak	weak	27:49	26:170	26:170	cross_surah	label_target_note	ranked_review	Rescue of a household provides only a remote contrast to the intended destruction of a household.	focus_27_49_cutoff_100.tsv	7	a505a55735e9c2d8e6a4856b3a8addf60db09881d2f8964d1a125df9330bb335
directional_review	27:49	27:52	strong	strong	27:49	27:52	27:52	same_surah	label_target_note	ranked_review	The empty houses are the visible outcome of the conspirators' reversal and complete the local sequence.	focus_27_49_cutoff_100.tsv	8	4ad8598d335e2b0d57303b94f0bf6f5dfed44509ac09e75120a7ce31fc12e653
directional_review	27:49	85:3	medium	medium	27:49	85:3	85:3	cross_surah	label_target_note	ranked_review	Witness and witnessed make observation itself salient against the plotters' proposed false witnessing.	focus_27_49_cutoff_100.tsv	9	f4f2f06d5d69bb125ca585cfdfea578f8fafd55c45c272135d59ccc4f6b0ab3d
directional_review	27:49	15:64	weak	weak	27:49	15:64	15:64	cross_surah	label_target_note	ranked_review	The emphatic claim of truth only lightly contrasts with the conspirators' fabricated claim to truthfulness.	focus_27_49_cutoff_100.tsv	10	382bda71f0f7783fc535dd826741866a1329c701c27529a55b8d905412e414f3
directional_review	27:49	46:25	medium	medium	27:49	46:25	46:25	cross_surah	label_target_note	ranked_review	Destruction leaving only dwellings visible parallels the reversal into emptied homes already shown locally.	focus_27_49_cutoff_100.tsv	11	8610c7b9226cba107b0fab11164b4daa21fdc9a2775c8c9716d3148183947ea5
directional_review	27:49	51:4	weak	weak	27:49	51:4	51:4	cross_surah	label_target_note	ranked_review	Its distribution imagery has little to add beyond a loose formal echo of the shared oath.	focus_27_49_cutoff_100.tsv	12	5c3766a8084550b83636bfc6cc19f445723c7006646fcbcde1cb54db2d463e52
