record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	95:4	90:4	strong	strong	95:4	90:4	90:4	cross_surah	label_target_note	ranked_review	Directly qualifies human creation through hardship, testing a merely static account of best formation.	focus_95_4_cutoff_100.tsv	1	b9a6e51f5ec9ea8dda312a413c4d11d3ff535330b9c0d7a52152ee9c6d7a8535
directional_review	95:4	28:67	medium	medium	95:4	28:67	28:67	cross_surah	label_target_note	ranked_review	Links repentance, faith, and sound action to flourishing; a moral response to human capacity.	focus_95_4_cutoff_100.tsv	2	4fabea0407bf4fd1b6375757cc294dd016c0eec8bd53d52aae4c31f5ddf8811a
directional_review	95:4	5:8	medium	medium	95:4	5:8	5:8	cross_surah	label_target_note	ranked_review	Upright justice and accountable witness illuminate the responsible order implicit in an upright constitution.	focus_95_4_cutoff_100.tsv	3	d37c49781532ed2706a7f0d7f983d5458a9eeeb398d5bc9bde3a162804bddf65
directional_review	95:4	15:26	strong	strong	95:4	15:26	15:26	cross_surah	label_target_note	ranked_review	Direct creation parallel: shaped human material supports measured formation and bestowed value.	focus_95_4_cutoff_100.tsv	4	d05aa22ab04ac155de9c1f3511ed724890f58a9ce29ff0d258f54fd62ca41dbb
directional_review	95:4	95:5	strong	strong	95:4	95:5	95:5	same_surah	label_target_note	ranked_review	The immediate downward return defines the vulnerability and reversal that follow the best formation.	focus_95_4_cutoff_100.tsv	5	8135381a010e707e6ef51f13af797025101599fb04079c5c9cc847a4690e78df
directional_review	95:4	18:2	medium	medium	95:4	18:2	18:2	cross_surah	label_target_note	ranked_review	Upright guidance, good action, and reward support a norm-governed order, though indirectly.	focus_95_4_cutoff_100.tsv	6	909ea616c27cc9e516151e70c2646cd0d6958fe0889306d6d0a08b839fefb7a7
directional_review	95:4	23:12	strong	strong	95:4	23:12	23:12	cross_surah	label_target_note	ranked_review	Direct human-creation parallel adds selected earthly origin and continuing measured formation.	focus_95_4_cutoff_100.tsv	7	c7610ba31da98be70e74169075fb785127d5620b565a3f1832fcf32c0c4b004f
directional_review	95:4	95:2	weak	weak	95:4	95:2	95:2	same_surah	label_target_note	ranked_review	Part of the surrounding oath sequence; it gives only indirect context for verse 4.	focus_95_4_cutoff_100.tsv	8	6a67d8ea85a8a25e413e76c2f7338eb457bc614deda8087f3bea22bd6ab35ecf
directional_review	95:4	26:137	weak	weak	95:4	26:137	26:137	cross_surah	label_target_note	ranked_review	Preserves a contrary boundary where creation-language is reduced to inherited habit; it does not support the focus reading.	focus_95_4_cutoff_100.tsv	9	5ee56f073ad4f00166982f6cbbc023774c4f47c508df6f47be0a3c6968afc082
directional_review	95:4	32:7	strong	strong	95:4	32:7	32:7	cross_surah	label_target_note	ranked_review	Explicitly joins excellent making, creation, and human origin, strongly clarifying best formation.	focus_95_4_cutoff_100.tsv	10	35e7cdf815943b7686b678b9f3e376dedaf9c40bc1864310b57db716e0ef928f
