record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	16:4	36:77	strong	strong	16:4	36:77	36:77	cross_surah	label_target_note	ranked_review	Near-verbatim parallel joins human origin from a drop with open disputation.	focus_16_4_cutoff_100.tsv	1	98fd343b62faf3f29ad4ef9cf95554311851af83d3d91de3be6b517c243bbbbe
directional_review	16:4	36:44	no value	no value	16:4	36:44	36:44	cross_surah	label_target_note	ranked_review	No distinct addition to the focus after the earlier parallel.	focus_16_4_cutoff_100.tsv	2	393c3ba27698323c1c2dcf21913146482b3dc66230eb0c05ffb6e236e9bd368d
directional_review	16:4	11:53	medium	medium	16:4	11:53	11:53	cross_surah	label_target_note	ranked_review	Shows refusal of clear evidence as a posture that can precede and sustain disputation.	focus_16_4_cutoff_100.tsv	3	d6db550aed62f3c663a056fb61d113f1e8f7e2213df3a308c4b62a8297983bbb
directional_review	16:4	76:2	strong	strong	16:4	76:2	76:2	cross_surah	label_target_note	ranked_review	Adds the drop's composite origin and the resulting receptive capacities.	focus_16_4_cutoff_100.tsv	4	6e1c60244d8d8e73d7d12ddac5a0a87b296863af7c7fb73496d2dba36d2d070f
directional_review	16:4	16:10	no value	no value	16:4	16:10	16:10	same_surah	label_target_note	ranked_review	Provides no direct addition to the focus reading.	focus_16_4_cutoff_100.tsv	5	146dd6e752c07d6e14d1a94753ece32ea17c50a0cdefc265bf3a793464dc3469
directional_review	16:4	36:17	medium	medium	16:4	36:17	36:17	cross_surah	label_target_note	ranked_review	Limits the role of clarity to delivered communication rather than compelled acceptance.	focus_16_4_cutoff_100.tsv	6	986e5fe320f0099853d1258abb87dc4bf17a171274ee9747b7f375fa7c812efc
directional_review	16:4	96:2	weak	weak	16:4	96:2	96:2	cross_surah	label_target_note	ranked_review	Offers a secondary, attached-material stage without the focus's disputation turn.	focus_16_4_cutoff_100.tsv	7	ae4d25de9e6c526df8722a4dbbcf4099f796c32282785a33c145f5a86d4b2862
directional_review	16:4	16:20	strong	strong	16:4	16:20	16:20	same_surah	label_target_note	ranked_review	Contrasts created beings with those unable to create, sharpening the dependency premise.	focus_16_4_cutoff_100.tsv	8	becabab7f1031f8738f26f5f0cdec497402ee01e90305397662699b54abf3d7f
directional_review	16:4	44:13	medium	medium	16:4	44:13	44:13	cross_surah	label_target_note	ranked_review	Shows that a clear messenger leaves refusal accountable rather than impossible.	focus_16_4_cutoff_100.tsv	9	65c2578e81c4411d14b3f5729ce256d89adff9b01bb9c33b7f91bc174644bfcb
directional_review	16:4	80:19	medium	medium	16:4	80:19	80:19	cross_surah	label_target_note	ranked_review	Adds determination or proportioning to origin from a drop.	focus_16_4_cutoff_100.tsv	10	80b940821d080114cbe5daaac0cdaca98c70049c33f3118ec1c49789d8689276
directional_review	16:4	36:57	no value	no value	16:4	36:57	36:57	cross_surah	label_target_note	ranked_review	No distinct addition to the focus.	focus_16_4_cutoff_100.tsv	11	437eb667b6cd6fe6c37420bdc57cbbdf526cba7716991d4bc71b6f23433dfa0c
directional_review	16:4	75:19	medium	medium	16:4	75:19	75:19	cross_surah	label_target_note	ranked_review	Treats clarification as a further act after gathered discourse, with a secondary differentiating role.	focus_16_4_cutoff_100.tsv	12	d6cc07f0ccbaab6e209a69ac3b6e067ea3a761937aac3d022dfc2f3240b454e4
directional_review	16:4	43:15	medium	medium	16:4	43:15	43:15	cross_surah	label_target_note	ranked_review	Adds an openly ungrateful human response as a related reversal of dependence.	focus_16_4_cutoff_100.tsv	13	bf563f7e40685edc3b929fb3455578a557ea8fe21c69d0daa9ea6394fc4881bb
directional_review	16:4	16:11	weak	weak	16:4	16:11	16:11	same_surah	label_target_note	ranked_review	Supplies a nearby productive-creation setting but no direct human or disputation link.	focus_16_4_cutoff_100.tsv	14	a7fcf81ce30e5a6d60bc1b8bfbddf823266241b57759409a341d8c61d08c1391
directional_review	16:4	16:17	medium	medium	16:4	16:17	16:17	same_surah	label_target_note	ranked_review	Sharpens the contrast between creating and not creating within the immediate passage.	focus_16_4_cutoff_100.tsv	15	8fc68a3c32b63f76ca67bc7b2ec070ebdd6ed21bfcbd508f03c0113f2faa211b
directional_review	16:4	26:32	weak	weak	16:4	26:32	26:32	cross_surah	label_target_note	ranked_review	Offers a secondary case of something made manifest, not the focus's human claim.	focus_16_4_cutoff_100.tsv	16	1a8042fc4536794ddb58e20256404390c3dcb5c0a2d97f9730860f63103f79e0
directional_review	16:4	16:3	strong	strong	16:4	16:3	16:3	same_surah	label_target_note	ranked_review	Provides the immediate cosmic creation frame against which the human reversal is set.	focus_16_4_cutoff_100.tsv	17	d3b4002f5cf19f18e260217f6d5c2e99b82cd73ed2d7699b417b15a911943128
directional_review	16:4	26:2	weak	weak	16:4	26:2	26:2	cross_surah	label_target_note	ranked_review	Adds a general book-clarity reading already represented by earlier clarity cards.	focus_16_4_cutoff_100.tsv	18	0e83afdfa49bc6a53f965ead6985ca81936a45d57d4c99d7758f22996f858e21
directional_review	16:4	7:107	weak	weak	16:4	7:107	7:107	cross_surah	label_target_note	ranked_review	Repeats the secondary manifest-sign case without adding to the focus.	focus_16_4_cutoff_100.tsv	19	ce2b0760b5b676d3b552b1d822cd9baa231fd1ec4d46a0662cca94ad18688a08
directional_review	16:4	23:12	medium	medium	16:4	23:12	23:12	cross_surah	label_target_note	ranked_review	Adds an earth-material origin and selected extraction before the drop stage.	focus_16_4_cutoff_100.tsv	20	a22bdf510cb6bc436a55d76d0a65e76aea9bf89576b6d4b364fd73e8674f13fb
directional_review	16:4	28:2	weak	weak	16:4	28:2	28:2	cross_surah	label_target_note	ranked_review	Adds another general book-clarity instance with little incremental focus value.	focus_16_4_cutoff_100.tsv	21	a4151d3fc29be8a668eb04a38498ad3842e79d24c31a425d8d48c42c70c2419b
directional_review	16:4	43:18	medium	medium	16:4	43:18	43:18	cross_surah	label_target_note	ranked_review	Contrasts disputation with lack of clear expression and preserves a social-role reading.	focus_16_4_cutoff_100.tsv	22	86c463bfa2bff95c7af7dc7903ae9a56b3da7718a27a3b57fae7999ca9bd829d
directional_review	16:4	16:5	medium	medium	16:4	16:5	16:5	same_surah	label_target_note	ranked_review	Extends the immediate creation sequence to useful living creatures.	focus_16_4_cutoff_100.tsv	23	cce486151367fc7a3f226b8729b6a019bd58075f58cba8693b5a4d5f9878db13
directional_review	16:4	38:76	medium	medium	16:4	38:76	38:76	cross_surah	label_target_note	ranked_review	Shows origin material being misused as a basis for self-exalting comparison.	focus_16_4_cutoff_100.tsv	24	ebbe36aaceb821b7672d4bbc99fafd3dbf5b561bc6d60c981f58fa3e90def1d0
directional_review	16:4	22:5	strong	strong	16:4	22:5	22:5	cross_surah	label_target_note	ranked_review	Adds a full staged origin sequence and explicitly links it to clarification.	focus_16_4_cutoff_100.tsv	25	0a48f74c06fa157f71701e80762d8a419997c589cef89772c9286a7c1115239d
directional_review	16:4	16:6	weak	weak	16:4	16:6	16:6	same_surah	label_target_note	ranked_review	Offers only the nearby animal-benefit setting.	focus_16_4_cutoff_100.tsv	26	0578cc811757b8ed6351a1f7a2415b97e870d4abb03d134a892ebe7fd66d3bcf
directional_review	16:4	55:3	weak	weak	16:4	55:3	55:3	cross_surah	label_target_note	ranked_review	Adds human creation beside teaching, but its capacity reading remains secondary.	focus_16_4_cutoff_100.tsv	27	e361617b79f0ccc3e4a6ad12eca52444653e526ef27a2f8f6232390a1f7d1ce4
directional_review	16:4	40:67	strong	strong	16:4	40:67	40:67	cross_surah	label_target_note	ranked_review	Develops human origin into measured stages across the whole lifespan.	focus_16_4_cutoff_100.tsv	28	149d5712e9880060321d0d22c026dde4509293130de6b8f8751579c3f09aa890
directional_review	16:4	56:84	no value	no value	16:4	56:84	56:84	cross_surah	label_target_note	ranked_review	No distinct addition to the focus.	focus_16_4_cutoff_100.tsv	29	a8c1050d8e82552f680353342350f34727a9f3a909d8c5782a1e1a367c7f5312
directional_review	16:4	26:96	weak	weak	16:4	26:96	26:96	cross_surah	label_target_note	ranked_review	Shows unresolved disputation after hierarchy collapses, with limited focus-specific value.	focus_16_4_cutoff_100.tsv	30	abb05f3016ed0854e1587664cdb5d3710686d6a42d3d898d35a978b3649079fa
directional_review	16:4	31:11	medium	medium	16:4	31:11	31:11	cross_surah	label_target_note	ranked_review	Uses creation to expose false attribution and make deviation evident.	focus_16_4_cutoff_100.tsv	31	38a9e5e5984210e3cdf49393442dcf7d9bcf4bacd37238e7ab239c43e48a38b5
directional_review	16:4	16:7	weak	weak	16:4	16:7	16:7	same_surah	label_target_note	ranked_review	Adds nearby benefit and burden-bearing, not the focus's origin-to-dispute movement.	focus_16_4_cutoff_100.tsv	32	129088f62183d10ffe70523161e14842e10c7a040205ae44c98e2967ffb82a01
directional_review	16:4	38:21	weak	weak	16:4	38:21	38:21	cross_surah	label_target_note	ranked_review	Preserves a procedural dispute setting rather than treating all dispute as the same.	focus_16_4_cutoff_100.tsv	33	9f82e6a53beb6fe9d009d0e490f4c01506cc679a538cbc70a6b116eae483d15b
directional_review	16:4	39:49	medium	medium	16:4	39:49	39:49	cross_surah	label_target_note	ranked_review	Adds a reversal in which a dependent human claims an endowment as self-grounded.	focus_16_4_cutoff_100.tsv	34	a017186b77993dfeec51d831945fb9f6dfebb94173015693f83cc6a375de0f41
directional_review	16:4	25:49	weak	weak	16:4	25:49	25:49	cross_surah	label_target_note	ranked_review	Offers a secondary created-life and provision setting.	focus_16_4_cutoff_100.tsv	35	c0b6c863c491555f9a87f64776c8cc68896bb7fcf9072a30bdd3103716e9c293
directional_review	16:4	4:50	weak	weak	16:4	4:50	4:50	cross_surah	label_target_note	ranked_review	Shows false attribution being made evident, but not the focus's human-origin logic.	focus_16_4_cutoff_100.tsv	36	d161354e05d5ab90bdc1c108ae830090b88f1277fe1adad43acefd7e8891cdb6
directional_review	16:4	4:105	medium	medium	16:4	4:105	4:105	cross_surah	label_target_note	ranked_review	Adds the ethical risk of becoming an advocate within a dispute.	focus_16_4_cutoff_100.tsv	37	46ce848857a136dc931e745c22e660c536939aabd626b65fb314b38c96b6728a
