record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	7:35	2:38	strong	strong	7:35	2:38	2:38	cross_surah	label_target_note	ranked_review	Direct parallel: divine guidance followed brings the no-fear, no-grief assurance.	focus_7_35_cutoff_100.tsv	1	049f014c41ddd3757bcd8f338318c018385d9021a45ba9ef3afcc463374b7cea
directional_review	7:35	7:26	medium	medium	7:35	7:26	7:26	same_surah	label_target_note	ranked_review	Prepares the Bani Adam address by linking taqwa with a protective covering.	focus_7_35_cutoff_100.tsv	2	f27e0d49b35a6617777cdd7b222e590d621d2d6c0bd53510dd43ee26f14186f7
directional_review	7:35	4:164	medium	medium	7:35	4:164	4:164	cross_surah	label_target_note	ranked_review	Extends the messenger horizon beyond the messengers whose accounts are narrated.	focus_7_35_cutoff_100.tsv	3	e4f8f7ab87f0943a6b0a87c92387db9c3a41aa0453a3ae0c72eaa95bb4a60cbc
directional_review	7:35	6:48	strong	strong	7:35	6:48	6:48	cross_surah	label_target_note	ranked_review	Directly joins messengers' warning and good news to belief, repair, and the assurance.	focus_7_35_cutoff_100.tsv	4	7ededee16f368fae1d7d192f9a30435890fd928e9d7c274f41c0747d8c277f0e
directional_review	7:35	7:27	medium	medium	7:35	7:27	7:27	same_surah	label_target_note	ranked_review	Sets the adjacent Bani Adam warning against satanic temptation and exposure.	focus_7_35_cutoff_100.tsv	5	de48ce61570f1c0c52b636d5072cdf38749828ee6dc85c0151a009d3fbc69f2e
directional_review	7:35	43:68	medium	medium	7:35	43:68	43:68	cross_surah	label_target_note	ranked_review	Restates the assurance as an address to servants, without the focus conditions.	focus_7_35_cutoff_100.tsv	6	6721068c4f1ca38f302b65c547c4316060bdf76f8bb1bfe9496032b5127b5a4f
directional_review	7:35	20:123	strong	strong	7:35	20:123	20:123	cross_surah	label_target_note	ranked_review	Parallel guidance formula: following guidance averts going astray and misery.	focus_7_35_cutoff_100.tsv	7	0e285fe95caed6c1ac49a5b8132bb987e3fdc8c696ec2645aae265efe46500b4
directional_review	7:35	7:28	medium	medium	7:35	7:28	7:28	same_surah	label_target_note	ranked_review	Defines a nearby boundary: indecency cannot be attributed to divine command.	focus_7_35_cutoff_100.tsv	8	49a117924c8876d6ae3907b120eadda084429095ea6afca8d151eec57b684b59
directional_review	7:35	46:13	medium	medium	7:35	46:13	46:13	cross_surah	label_target_note	ranked_review	Supplies steadfastness after confession as another setting for the same assurance.	focus_7_35_cutoff_100.tsv	9	46ad7f59c106c115c25eb764d5caa1a94ffb3eed6bc1db9a91eb2d1c50903221
directional_review	7:35	7:31	weak	weak	7:35	7:31	7:31	same_surah	label_target_note	ranked_review	Adds nearby disciplined use of adornment and provision, but not the focus response.	focus_7_35_cutoff_100.tsv	10	352f55eff7881b2395eec8f6db696582a2049ba0cb20153546bd0cd69c2bfd14
directional_review	7:35	7:29	medium	medium	7:35	7:29	7:29	same_surah	label_target_note	ranked_review	Adds justice, sincere worship, and return as the surrounding normative frame.	focus_7_35_cutoff_100.tsv	11	1641f7ab323cef2fecb08c22fe510174bbe206dc74083b3c2422e2f702da2f24
directional_review	7:35	7:7	medium	medium	7:35	7:7	7:7	same_surah	label_target_note	ranked_review	Uses qassa for knowledgeable reckoning, a secondary parallel to recounting signs.	focus_7_35_cutoff_100.tsv	12	1174cc58cc5c9fea414a16a0a2b5e68cee008d4f1e668875ad561e27e55fd0da
directional_review	7:35	6:130	strong	strong	7:35	6:130	6:130	cross_surah	label_target_note	ranked_review	Closely parallels messengers from among the hearers recounting signs and warning of the Day.	focus_7_35_cutoff_100.tsv	13	ee6b52c526729b3546c97916beddf8cf42ee149ffa4afa3e2cab2d90460fcbce
directional_review	7:35	7:30	medium	medium	7:35	7:30	7:30	same_surah	label_target_note	ranked_review	Explains the adjacent division between guidance and error through rival allegiance.	focus_7_35_cutoff_100.tsv	14	b4882e410dcfc597054a84d630a80dd83ff5c6e36433143e2a3235bf24bb7167
directional_review	7:35	59:16	weak	weak	7:35	59:16	59:16	cross_surah	label_target_note	ranked_review	Boundary evidence: a claimed fear of God can accompany abandonment after incitement.	focus_7_35_cutoff_100.tsv	15	a5625443380fe44f78d0a365ec17a008c8257857d41f1b21fdf7cf5c41cc09fa
directional_review	7:35	21:37	weak	weak	7:35	21:37	21:37	cross_surah	label_target_note	ranked_review	Mentions signs and haste, but adds little to messenger, repair, or assurance.	focus_7_35_cutoff_100.tsv	16	69a3aead73a51d15f01b2f149c21c4a27b960ace5a3a28e37e865cc2d4e61378
directional_review	7:35	7:32	weak	weak	7:35	7:32	7:32	same_surah	label_target_note	ranked_review	Continues the nearby correction of unwarranted prohibitions around adornment and provision.	focus_7_35_cutoff_100.tsv	17	f9b502141ccac0503609579f1e57f1269cd43cd4552886aa09443a4989253f41
directional_review	7:35	12:57	medium	medium	7:35	12:57	12:57	cross_surah	label_target_note	ranked_review	Connects taqwa with the better reward of the Hereafter.	focus_7_35_cutoff_100.tsv	18	64d32d1dfd25fa7144a704a56fcf02e07003187bde2a838de543161d97b8ee8a
