record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	23:101	20:102	strong	strong	23:101	20:102	20:102	cross_surah	label_target_note	ranked_review	It repeats the horn blast on that Day and the forced gathering of criminals, directly framing the event in the focus.	focus_23_101_cutoff_100.tsv	1	ea39619cb9e6a1097d094aa6ec83ddb4228308cfffd6b4af7000cf50e5870447
directional_review	23:101	50:20	strong	strong	23:101	50:20	50:20	cross_surah	label_target_note	ranked_review	It names the horn blast as the Day of Warning, directly supporting the decisive transition introduced in the focus.	focus_23_101_cutoff_100.tsv	2	27421bcfa62914f1cb406a96c0617090d6ed3832d7e4ee19e089eab4e87ed416
directional_review	23:101	16:4	no value	no value	23:101	16:4	16:4	cross_surah	label_target_note	ranked_review	Humanity becoming an open disputant does not clarify the horn blast, severed kinship, or absence of mutual questioning.	focus_23_101_cutoff_100.tsv	3	ffbece3d3c21083ac35e11a434fba4ab2b813a366f45b33867c78eaabef6a052
directional_review	23:101	28:66	strong	strong	23:101	28:66	28:66	cross_surah	label_target_note	ranked_review	It explicitly says that on that Day people will not ask one another, directly paralleling the focus's final clause.	focus_23_101_cutoff_100.tsv	4	ce09d0d8da79542b5a04a4c8a566e594ceb71045a09a380c964c463c2beaac38
directional_review	23:101	23:102	medium	medium	23:101	23:102	23:102	same_surah	label_target_note	ranked_review	The immediate sequel gives the successful outcome of the reckoning that follows the blast in the focus.	focus_23_101_cutoff_100.tsv	5	496cf9f77d9524d457a85b12a02eb72c6753842c471a53c6331c5b52ab461966
directional_review	23:101	27:87	strong	strong	23:101	27:87	27:87	cross_surah	label_target_note	ranked_review	It repeats the horn blast and depicts all creatures coming in humbled submission, closely extending the focus's universal Day.	focus_23_101_cutoff_100.tsv	6	cc79734a573009a90153234db9741779e32e29e7c11ce970c45d541bd5dee143
directional_review	23:101	69:13	strong	strong	23:101	69:13	69:13	cross_surah	label_target_note	ranked_review	It closely repeats the formula of a single blast into the horn, directly identifying the event named in the focus.	focus_23_101_cutoff_100.tsv	7	c2f528f4b982809806c01279d846dc5100bc142ef0e72c43a990041bb8b32d4f
directional_review	23:101	23:100	strong	strong	23:101	23:100	23:100	same_surah	label_target_note	ranked_review	The immediately preceding ayah places the dead behind a barrier until resurrection, directly setting up the horn blast in 23:101.	focus_23_101_cutoff_100.tsv	8	b1d92fde4a1e570a9c58ec5050f75c980181556b7553301f8af29542ab11316c
directional_review	23:101	78:1	medium	medium	23:101	78:1	78:1	cross_surah	label_target_note	ranked_review	Its mutual questioning supplies a formal contrast with the focus's declaration that such questioning ceases on that Day.	focus_23_101_cutoff_100.tsv	9	333d529407119d7096252646268a972d0d79aeef989249c777f5af8f5775474b
directional_review	23:101	18:99	strong	strong	23:101	18:99	18:99	cross_surah	label_target_note	ranked_review	It joins the horn blast to the comprehensive gathering of people, directly illuminating the event's collective scope.	focus_23_101_cutoff_100.tsv	10	a44b5b2c04c4380802783d01c516c5988c0ed0ec8b5a3e9310b141478c8eef50
