record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	21:101	10:26	strong	strong	21:101	10:26	10:26	cross_surah	label_target_note	ranked_review	It explicitly gives al-husna to those who do good, identifies them as eternal Garden-dwellers, and contrasts their unblemished state with the Fire.	focus_21_101_cutoff_100.tsv	1	031136068b2752e6926e30e01852bb34c4ee8524d10d1344c00d43f9014c4747
directional_review	21:101	20:8	weak	weak	21:101	20:8	20:8	cross_surah	label_target_note	ranked_review	The beautiful names of God share al-husna lexically, but do not address the people protected from the Fire.	focus_21_101_cutoff_100.tsv	2	8f3a9794a303cc252844541abfa6c8e3a62bbdc0aff0dda41ad6a43098e600e9
directional_review	21:101	70:41	medium	medium	21:101	70:41	70:41	cross_surah	label_target_note	ranked_review	God cannot be outstripped in replacing people, supplying an inverse limit on escape that sharpens the focus's prior divine allotment.	focus_21_101_cutoff_100.tsv	3	3f6a744e4886d6b5556532b27468187a4c6daa45d5785b4a2cbc1db52df07f0f
directional_review	21:101	37:171	medium	medium	21:101	37:171	37:171	cross_surah	label_target_note	ranked_review	A word already given to the messengers provides a parallel for a prior divine determination, though its recipients differ.	focus_21_101_cutoff_100.tsv	4	1e63696e6f9b930c9539169d83c022b569c10bcba62513635aaf32325285ab3b
directional_review	21:101	21:94	medium	medium	21:101	21:94	21:94	same_surah	label_target_note	ranked_review	It promises that a believer's righteous work is not denied, supplying a nearby basis for the favorable outcome introduced in the focus.	focus_21_101_cutoff_100.tsv	5	9daf9ad32df40d2c0c2feafdd69c9ac56a2e21fdaf2de62df5c40939598fb677
directional_review	21:101	29:4	strong	strong	21:101	29:4	29:4	cross_surah	label_target_note	ranked_review	It denies that evildoers can outrun God, giving the inverse of the focus's secure removal from the final consequence.	focus_21_101_cutoff_100.tsv	6	357d638c8af5e3b36830955c70322fcd50ac5e79b7d2012ba68010072d11902f
directional_review	21:101	16:62	medium	medium	21:101	16:62	16:62	cross_surah	label_target_note	ranked_review	It exposes a false claim to al-husna and assigns its claimants to Fire, contrasting them with the focus's true recipients of good.	focus_21_101_cutoff_100.tsv	7	c9d0cdc64767ab821e3c85b853c7c56b88efd1ece7af07d6dafbfd2a5113cff9
directional_review	21:101	21:96	weak	weak	21:101	21:96	21:96	same_surah	label_target_note	ranked_review	It advances the immediate eschatological sequence toward the crisis, but adds little to the exception in the focus itself.	focus_21_101_cutoff_100.tsv	8	a4a9d43211a5cf0ec36e39b1523cc4c30c38056384901ead6d2046f4fc095085
directional_review	21:101	56:10	weak	weak	21:101	56:10	56:10	cross_surah	label_target_note	ranked_review	The foremost are named as a distinct class, a loose parallel to those for whom good has already been decreed.	focus_21_101_cutoff_100.tsv	9	36de47373b5f8300995a4f9c81fec3ba13341593950a684a46e4f753b72ac366
directional_review	21:101	4:121	medium	medium	21:101	4:121	4:121	cross_surah	label_target_note	ranked_review	Its Hell-dwellers find no escape, an inverse boundary that clarifies the focus's being kept away from it.	focus_21_101_cutoff_100.tsv	10	f87643dba4db76d77adcab74b2d0dbe0dbb678c921384b010a2be63dbbf5236e
directional_review	21:101	21:102	strong	strong	21:101	21:102	21:102	same_surah	label_target_note	ranked_review	It immediately specifies the focus's protected people: they do not even hear the Fire and remain eternally in fulfilled desire.	focus_21_101_cutoff_100.tsv	11	57de4514e77c400bcf679c13bc389a287bf96d5d1b72d4a17c1e09e9b3597c98
directional_review	21:101	70:6	weak	weak	21:101	70:6	70:6	cross_surah	label_target_note	ranked_review	It presents a mistaken perception of the event as distant, contrasting with the real distance granted to the protected.	focus_21_101_cutoff_100.tsv	12	4d5d176b58ab85ee86f6692d3f7137db4f07314a917df11a61d5492c994d42f1
directional_review	21:101	13:18	strong	strong	21:101	13:18	13:18	cross_surah	label_target_note	ranked_review	It sets al-husna for those who answer their Lord against bad reckoning and Hell for those who do not, giving a clear criterion and contrast.	focus_21_101_cutoff_100.tsv	13	8fcc211d1d84a6ba02c6f0e33146ebb6697ffc234b961ab6937abfa25126fa28
directional_review	21:101	28:61	medium	medium	21:101	28:61	28:61	cross_surah	label_target_note	ranked_review	The fulfilled good promise is contrasted with a person summoned for judgment after worldly enjoyment, extending the focus's prior good toward its outcome.	focus_21_101_cutoff_100.tsv	14	e164ae0c787fee0995b3b55be670c17d258b778868ccba66b10a7743691e1552
directional_review	21:101	43:38	weak	weak	21:101	43:38	43:38	cross_surah	label_target_note	ranked_review	The wished-for distance from a ruinous companion is a distinct but secondary image of distance revealed at arrival.	focus_21_101_cutoff_100.tsv	15	2a6b4753ae3e92fcb0202fa6b61a943a00ea1e61af5a3a7748972ecb394d3f65
directional_review	21:101	20:129	weak	weak	21:101	20:129	20:129	cross_surah	label_target_note	ranked_review	A word that has preceded from the Lord delays judgment, sharing the form of prior divine determination without the focus's salvation.	focus_21_101_cutoff_100.tsv	16	38f370533054909a60b34adc06e4ce3f5ca1bcc2f06ca04aed0d1f6ac7d9cd3d
directional_review	21:101	21:95	weak	weak	21:101	21:95	21:95	same_surah	label_target_note	ranked_review	The impossibility of return for a destroyed town belongs to the local end-time movement but does not explain the protected group.	focus_21_101_cutoff_100.tsv	17	e24d628b07e05f25b6eeca7f363a6ca79310a7198b40a8043d7e6383a540c8b3
directional_review	21:101	79:4	weak	weak	21:101	79:4	79:4	cross_surah	label_target_note	ranked_review	The racing agents supply only a remote parallel to precedence and add no account of good or removal from Fire.	focus_21_101_cutoff_100.tsv	18	0835b1e1a7a95593328d37471258a6f159ddb090239f6c2c0a00819bf155375d
directional_review	21:101	82:16	medium	medium	21:101	82:16	82:16	cross_surah	label_target_note	ranked_review	It states that the condemned are not absent from the Fire, directly opposing the focus's distance from it.	focus_21_101_cutoff_100.tsv	19	ca5ce7ad46d46df494132cebb734d14547970af458e82b9fda5068d34647aeb5
directional_review	21:101	21:98	strong	strong	21:101	21:98	21:98	same_surah	label_target_note	ranked_review	It establishes the general fate of the addressed worshippers and their objects as fuel entering Hell, which the focus immediately qualifies by exception.	focus_21_101_cutoff_100.tsv	20	f62bf67750ec42c3f93fc98f12924fb882e3b4786517ea8c9947a4ba98a26a37
directional_review	21:101	29:39	medium	medium	21:101	29:39	29:39	cross_surah	label_target_note	ranked_review	The arrogant figures are not able to outstrip God, adding a concrete inverse of the safe prior disposition in the focus.	focus_21_101_cutoff_100.tsv	21	3671e7a9d9ddabb77647c66be950c95ca9d88487db11e5b1982a04e20f0c3448
directional_review	21:101	21:43	weak	weak	21:101	21:43	21:43	same_surah	label_target_note	ranked_review	The impotence of alleged gods to protect their worshippers supports the surrounding Fire verdict, but not the focus's positive exception.	focus_21_101_cutoff_100.tsv	22	2cc088a8da58966f03814584222f59c4cd78aa8354bf4264651ecef89763e0aa
directional_review	21:101	21:103	strong	strong	21:101	21:103	21:103	same_surah	label_target_note	ranked_review	It completes the protection described in the focus: the greatest terror does not grieve them and angels welcome them to their promised day.	focus_21_101_cutoff_100.tsv	23	08edc1056335ee0aa0af4fe49773b0a32af58c4a5c0c65054937ff4bf54aa727
directional_review	21:101	56:60	weak	weak	21:101	56:60	56:60	cross_surah	label_target_note	ranked_review	No one can outstrip God's determination of death, a broad inverse of escape that is less specific than earlier parallels.	focus_21_101_cutoff_100.tsv	24	1e8f93abe3ddf3550df564f503b09ef310fcafe6dea902037d0d7c799c6c5668
directional_review	21:101	57:10	medium	medium	21:101	57:10	57:10	cross_surah	label_target_note	ranked_review	God promises al-husna to all who spend and fight, while distinguishing ranks among them; it broadens the category of a divine good promise.	focus_21_101_cutoff_100.tsv	25	dac77ef2e171870f2a5d7a8e2606c2120bde7139daaba4afce1260517b1016af
directional_review	21:101	41:32	weak	weak	21:101	41:32	41:32	cross_surah	label_target_note	ranked_review	The welcome from the Forgiving, Merciful One is a secondary image of the hospitable afterlife of the protected.	focus_21_101_cutoff_100.tsv	26	a8b2889679e5447aac8aac94537f86e5055184c0fe255a4a57bf16e494d283d5
directional_review	21:101	34:8	weak	weak	21:101	34:8	34:8	cross_surah	label_target_note	ranked_review	Distant error and punishment describe an opposing state, without specifying the focus's prior good or removal.	focus_21_101_cutoff_100.tsv	27	0440caf60abac37d7a27c4da123852c96620d5b571ffc5b3c7d917628972e79d
directional_review	21:101	9:107	weak	weak	21:101	9:107	9:107	cross_surah	label_target_note	ranked_review	The hypocrites' claim to intend al-husna is exposed as false, a weaker contrast to the genuine good already assigned in the focus.	focus_21_101_cutoff_100.tsv	28	c8569a0160298207b49c0241225736c5b2d198db0e6671a2f3fdd551dbddf84d
directional_review	21:101	21:97	strong	strong	21:101	21:97	21:97	same_surah	label_target_note	ranked_review	The approaching true promise and the terrified unbelievers give the immediate crisis from which the focus distinguishes its protected people.	focus_21_101_cutoff_100.tsv	29	21056b0679c3e7451f5cf2911592bb3114946e1790ab940dbc19fb8fac99fa47
