record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	39:26	68:33	strong	strong	39:26	68:33	68:33	cross_surah	label_target_note	ranked_review	It exactly presents a worldly punishment as a limited sign of the greater punishment of the Hereafter.	focus_39_26_cutoff_100.tsv	1	2264b0b8e0cb7402795991ce688bca41db7908a95cadf21094d1d22c74d691d9
directional_review	39:26	22:9	strong	strong	39:26	22:9	22:9	cross_surah	label_target_note	ranked_review	It directly joins worldly disgrace to punishment on the Day of Resurrection.	focus_39_26_cutoff_100.tsv	2	ed1e324cd72f27591526f7b87cfb1fd150abb97807d10cdf694a9766eb74587d
directional_review	39:26	32:21	strong	strong	39:26	32:21	32:21	cross_surah	label_target_note	ranked_review	It explicitly distinguishes a nearer punishment from the greater one so that people may return.	focus_39_26_cutoff_100.tsv	3	008d33ba41170581e93d96952d6a79c64381ebd3d44531687746cd33102249bf
directional_review	39:26	13:34	strong	strong	39:26	13:34	13:34	cross_surah	label_target_note	ranked_review	It directly contrasts punishment in worldly life with the harder punishment of the Hereafter.	focus_39_26_cutoff_100.tsv	4	2af994578c6c91f169c22ebaab38c10864c4f3794243aa73c3a43202bbf8884f
directional_review	39:26	39:24	medium	medium	39:26	39:24	39:24	same_surah	label_target_note	ranked_review	Tasting the earned punishment on the Day of Resurrection supplies the focus's ultimate consequence.	focus_39_26_cutoff_100.tsv	5	688bf0c317ababb7bf53dc140b18eba375092a105e06816a92fcb08cac5b4543
directional_review	39:26	8:67	weak	weak	39:26	8:67	8:67	cross_surah	label_target_note	ranked_review	Its contrast between a worldly aim and the Hereafter only broadly supports the focus's temporal scale.	focus_39_26_cutoff_100.tsv	6	a5201101ec9dad0069aff92b1cbbc0c2880b4277f36e159c027a34fba6086a4b
directional_review	39:26	16:41	weak	weak	39:26	16:41	16:41	cross_surah	label_target_note	ranked_review	The greater Hereafter reward mirrors the comparison form but reverses the focus's punishment setting.	focus_39_26_cutoff_100.tsv	7	1772e6d548b532485066f21b213d44f67d85906d56d049445ee7775c2730d946
directional_review	39:26	39:25	medium	medium	39:26	39:25	39:25	same_surah	label_target_note	ranked_review	The immediately preceding denial and unexpected punishment establish the historical consequence developed by the focus.	focus_39_26_cutoff_100.tsv	8	e262b740d7ab4a3d67127aef0302554ab6ee00951c376f6072fed5e1923808b4
directional_review	39:26	3:192	medium	medium	39:26	3:192	3:192	cross_surah	label_target_note	ranked_review	Entering the Fire is called disgrace, clarifying the focus's shame as a punitive outcome.	focus_39_26_cutoff_100.tsv	9	1cec0b8fe42b46c23e1dab545b719d7ad23f3c0a5573dd72e1caa41a7b974029
directional_review	39:26	41:16	strong	strong	39:26	41:16	41:16	cross_surah	label_target_note	ranked_review	It closely repeats worldly disgrace tasted now and a more disgraceful Hereafter punishment.	focus_39_26_cutoff_100.tsv	10	f5be31defaabb5f8f2a526e2839d17715adc46324cb8ad675745aa91e79f52fa
directional_review	39:26	54:39	medium	medium	39:26	54:39	54:39	cross_surah	label_target_note	ranked_review	The command to taste punishment makes rejected warnings into direct experience, without the two-stage scale.	focus_39_26_cutoff_100.tsv	11	574b81d0fabf70c33c433bf741eeef1b2702046057a88a90d8e18768ba6e1b18
directional_review	39:26	44:16	weak	weak	39:26	44:16	44:16	cross_surah	label_target_note	ranked_review	Its greater seizure provides a final-punishment parallel but lacks worldly disgrace or anticipatory instruction.	focus_39_26_cutoff_100.tsv	12	90ee34e59607915345f6fa54b6cc82e41eda9072b3b584ec55287c6a0d0241c1
directional_review	39:26	29:64	medium	medium	39:26	29:64	29:64	cross_surah	label_target_note	ranked_review	It contrasts transient worldly life with the real Hereafter and closes with the same appeal to knowledge.	focus_39_26_cutoff_100.tsv	13	e4e520a2e6174cabeb24b417185a54d5942fad326e7f156e42644829be2703e4
directional_review	39:26	39:50	medium	medium	39:26	39:50	39:50	same_surah	label_target_note	ranked_review	The nearby historical example says prior gain could not avert its consequences, extending the focus's warning.	focus_39_26_cutoff_100.tsv	14	0d1a1dd16908904abee4df515f3d5d8a49dd197f06ca290782d6ac05d5f63074
