record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	40:63	51:9	strong	strong	40:63	51:9	51:9	cross_surah	label_target_note	ranked_review	Its passive cognate formulation directly echoes the focus: those already turned are turned away again.	focus_40_63_cutoff_100.tsv	1	65a2990ea398e6f674e1d361f8ee158fe16e1ba8f6b05bba8cdb88363ed6ead1
directional_review	40:63	27:13	strong	strong	40:63	27:13	27:13	cross_surah	label_target_note	ranked_review	Clear signs are relabeled as manifest magic, showing recognized evidence blocked from truthful acknowledgment.	focus_40_63_cutoff_100.tsv	2	65dc9b088b236f72b681608dd5cf0ffd7c1bf4c56217ce364a3b94704e9b04b7
directional_review	40:63	11:59	strong	strong	40:63	11:59	11:59	cross_surah	label_target_note	ranked_review	It directly joins denial of the Lord's signs to following an obstinate, coercive command.	focus_40_63_cutoff_100.tsv	3	c7e9b1c70316816c8f6079bd4c09b321a06b84ea25f517eedf1244e5f90857a3
directional_review	40:63	6:33	strong	strong	40:63	6:33	6:33	cross_surah	label_target_note	ranked_review	It explicitly identifies the wrongdoing as knowingly rejecting God's signs rather than merely rejecting the messenger.	focus_40_63_cutoff_100.tsv	4	aa46e4f9f6dc4ebee4f6bf9081102b797018ff764c3debfc5717a7ae5737cc9c
directional_review	40:63	40:62	strong	strong	40:63	40:62	40:62	same_surah	label_target_note	ranked_review	The immediately preceding verse names God as sole Creator and asks the same question of how people are turned away.	focus_40_63_cutoff_100.tsv	5	4738587402a7e64da9c479e8a859b180956213699ec331ba388ad28f0760f2e8
directional_review	40:63	29:47	strong	strong	40:63	29:47	29:47	cross_surah	label_target_note	ranked_review	It explicitly contrasts belief in the revealed Book with rejecting God's signs.	focus_40_63_cutoff_100.tsv	6	deceb1447fe796f7b6bfff668bb49c1388be08d45bdd757452822dd68edc3077
directional_review	40:63	41:28	medium	medium	40:63	41:28	41:28	cross_surah	label_target_note	ranked_review	It supplies the punitive outcome for persistent denial of the signs, but not the turning-away mechanism itself.	focus_40_63_cutoff_100.tsv	7	6a61503210273d78743d4c7aed8de50a5909b490a5f4052286baf8aa3ce6f2c8
directional_review	40:63	46:26	strong	strong	40:63	46:26	46:26	cross_surah	label_target_note	ranked_review	It shows intact hearing, sight, and hearts failing because signs were knowingly rejected and mocked.	focus_40_63_cutoff_100.tsv	8	3251e9f4b97ebb9c0d4b8a70d0fe140a16c159422da2b0c93a8028d331e87c7c
directional_review	40:63	37:86	weak	weak	40:63	37:86	37:86	cross_surah	label_target_note	ranked_review	False desire for gods marks misdirection, but it does not connect that inversion to rejecting signs.	focus_40_63_cutoff_100.tsv	9	4f48d2f160a88d9e447a305110209389c4b3a13cbd0107ea48fcc93209a4fe0d
directional_review	40:63	10:95	medium	medium	40:63	10:95	10:95	cross_surah	label_target_note	ranked_review	It warns that denying God's signs produces loss, a related consequence without the focus's conscious-denial wording.	focus_40_63_cutoff_100.tsv	10	41b3e1f8d253cbf59a9de2e6a798f27533dc7c1d20a1d5f99defde5e503f2083
directional_review	40:63	40:69	strong	strong	40:63	40:69	40:69	same_surah	label_target_note	ranked_review	In the same passage, disputing God's signs is immediately followed by the question of how they are diverted.	focus_40_63_cutoff_100.tsv	11	ed19098497a6414e59cf855a36e617675e1043b091473cb446dddecb6b0acd38
