record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	2:213	5:48	strong	strong	2:213	5:48	5:48	cross_surah	label_target_note	ranked_review	It closely restates the Book sent with truth to judge disputes, while distinguishing one community from imposed uniformity.	focus_2_213_cutoff_100.tsv	1	c946f340283c38b29c6067e9fc5ea81e448fbe4fbe9476417f7743cca9eab931
directional_review	2:213	2:204	medium	medium	2:213	2:204	2:204	same_surah	label_target_note	ranked_review	It supplies the immediate contrast of eloquent speech joined to fierce disputation.	focus_2_213_cutoff_100.tsv	2	510d8cd91ae6f5f242519a97eef44ecdcd0c1c69673cc6e06086f49b7efd74bb
directional_review	2:213	2:102	medium	medium	2:213	2:102	2:102	same_surah	label_target_note	ranked_review	It shows harmful teaching used to divide a married pair, a concrete form of separation under divine permission.	focus_2_213_cutoff_100.tsv	3	984c5994d8e5e7a048e6cd3e920a8b4910f2a45e7249e7472e0da41254e3a458
directional_review	2:213	3:19	strong	strong	2:213	3:19	3:19	cross_surah	label_target_note	ranked_review	It directly identifies post-knowledge disagreement among recipients of the Book as mutual transgression.	focus_2_213_cutoff_100.tsv	4	ffba2eff451bab7af8d2ffe69d7f35d2bd7e3ddd10c931538c61fc98cda0383e
directional_review	2:213	2:208	medium	medium	2:213	2:208	2:208	same_surah	label_target_note	ranked_review	It frames the nearby call to enter wholly into peace rather than follow divisive hostile steps.	focus_2_213_cutoff_100.tsv	5	d3fa4192171c879a3d4afb690b5f8a6c66c9321a661540055734e6c1d10d138c
directional_review	2:213	2:282	medium	medium	2:213	2:282	2:282	same_surah	label_target_note	ranked_review	It shows how written justice, witnesses, and clarity can prevent doubt in human dealings.	focus_2_213_cutoff_100.tsv	6	afd7be5f9b04c49405eb967ad405406a2d6daefd06141c8cc2c45c07342ff7f4
directional_review	2:213	45:17	strong	strong	2:213	45:17	45:17	cross_surah	label_target_note	ranked_review	It repeats that disagreement followed clear knowledge through mutual transgression, with final judgment over it.	focus_2_213_cutoff_100.tsv	7	16fcf6728219c107b933471f84056257e360317792aeed1758a6f0171721c444
directional_review	2:213	2:211	medium	medium	2:213	2:211	2:211	same_surah	label_target_note	ranked_review	It foregrounds clear signs already given and warns against replacing the divine favor after receiving it.	focus_2_213_cutoff_100.tsv	8	93307a52f8fea9e72cc1ddd18965520b2bfc25176780457db21b810f6888eadd
directional_review	2:213	39:41	strong	strong	2:213	39:41	39:41	cross_surah	label_target_note	ranked_review	It confirms that the Book comes with truth and makes guidance or error answerable at the individual level.	focus_2_213_cutoff_100.tsv	9	e8e959e6bea72c11031ab980d1b298e3eafc0fa48344d79dc45b9857bfd7aebc
directional_review	2:213	2:176	strong	strong	2:213	2:176	2:176	same_surah	label_target_note	ranked_review	It directly joins the Book sent with truth to severe division within the Book.	focus_2_213_cutoff_100.tsv	10	011554296b9fdc483f381098f722be42c41543b83a791d939bdb52427768a154
directional_review	2:213	2:205	medium	medium	2:213	2:205	2:205	same_surah	label_target_note	ranked_review	It depicts the corrupting outcome of hostile contention: destruction of cultivation and progeny.	focus_2_213_cutoff_100.tsv	11	dc6c4381fd34f3c3316a076f632c6e29e12bad98b1a88e47d1bca16ea7b89cf2
