record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	10:8	4:121	strong	strong	10:8	4:121	4:121	cross_surah	label_target_note	ranked_review	Repeats the مأوى/Jahannam outcome and adds no available escape.	focus_10_8_cutoff_100.tsv	1	f0ccffd13e1c56c079160da696683c5e1a8eb655d61741234174c1d1f8c48096
directional_review	10:8	9:95	strong	strong	10:8	9:95	9:95	cross_surah	label_target_note	ranked_review	Restates the full consequence pattern, with conduct marked by evasion and oaths.	focus_10_8_cutoff_100.tsv	2	72e5666068967ce1448d86ec22f6cfca31ce2ec9abba58f703ee7be135bc130c
directional_review	10:8	6:129	strong	strong	10:8	6:129	6:129	cross_surah	label_target_note	ranked_review	Adds that accumulated earning also orders harmful mutual alignment.	focus_10_8_cutoff_100.tsv	3	359f0eb2500a7919435c04e605831cbf853e348185dc630a4da3e1394846ba7a
directional_review	10:8	18:10	weak	weak	10:8	18:10	18:10	cross_surah	label_target_note	ranked_review	Offers a non-final, mercy-seeking use of أَوَىٰ; only a distant counterpoint.	focus_10_8_cutoff_100.tsv	4	2e26aec9c383ec23e80d9f8c0276fd64f5cea32d1e8861338e26fae86c9fb976
directional_review	10:8	3:197	medium	medium	10:8	3:197	3:197	cross_surah	label_target_note	ranked_review	Confirms Jahannam as a later final lodging after transient gain.	focus_10_8_cutoff_100.tsv	5	6fa147dd6d754675761690667d8214f94c9950dd3f8546ae861e662d9fda5321
directional_review	10:8	13:42	medium	medium	10:8	13:42	13:42	cross_surah	label_target_note	ranked_review	Links what every self earns to a known final outcome, broadening accountability.	focus_10_8_cutoff_100.tsv	6	01e381301f8e65f54f30b74a77cb5c5cbe3cc08851fdc8c3f9eb298884d720e9
directional_review	10:8	2:39	medium	medium	10:8	2:39	2:39	cross_surah	label_target_note	ranked_review	Confirms enduring companionship with the Fire for rejection and denial.	focus_10_8_cutoff_100.tsv	7	4e032b0c14ef657f19ea52ac585b972da80893a5f099296d9f8a5d4690d1d385
directional_review	10:8	44:27	no value	no value	10:8	44:27	44:27	cross_surah	label_target_note	ranked_review	Contrast-only material-enjoyment scene; it does not clarify 10:8's route.	focus_10_8_cutoff_100.tsv	8	26d18d8ae33089a9454a87b201eb3150281d451839bc1fb80e21c560eb07c3df
directional_review	10:8	11:16	medium	medium	10:8	11:16	11:16	cross_surah	label_target_note	ranked_review	Joins Fire in the hereafter with works becoming void.	focus_10_8_cutoff_100.tsv	9	871cd9399c92613e075b80b1f53b3b29401e82cc725f961356a05531b60bc2f7
directional_review	10:8	7:5	weak	weak	10:8	7:5	7:5	cross_surah	label_target_note	ranked_review	Supplies post-punishment admission of wrongdoing, without the earning-to-destination link.	focus_10_8_cutoff_100.tsv	10	ca741d01a8f8971edfebf7efa9a6f7de2eee8b2a21fc3f8142e88378234675ba
directional_review	10:8	9:82	medium	medium	10:8	9:82	9:82	cross_surah	label_target_note	ranked_review	States recompense in direct relation to what was earned.	focus_10_8_cutoff_100.tsv	11	3fb6414cab854279498da5649f2a9223cff118608c0f1dce84133d36367ffa8f
directional_review	10:8	53:15	medium	medium	10:8	53:15	53:15	cross_surah	label_target_note	ranked_review	Supplies a Garden counterpart to the word مأوى.	focus_10_8_cutoff_100.tsv	12	c5b8d6046d632c0e08d1a4c057dfd8f45539d64170a04e95ca5679ad9b927979
directional_review	10:8	45:14	medium	medium	10:8	45:14	45:14	cross_surah	label_target_note	ranked_review	Frames recompense as corresponding to what a people earn.	focus_10_8_cutoff_100.tsv	13	fc08937c09d68e1ac90a70778fcfd2220710f90bc69735014bc4de6ed2182c18
directional_review	10:8	70:13	weak	weak	10:8	70:13	70:13	cross_surah	label_target_note	ranked_review	Uses the shelter root for kinship protection, only a remote lexical contrast.	focus_10_8_cutoff_100.tsv	14	2fb47dbcdedbedbb468f95faba11886597fe532296b2e31c53ddd1022cb0cdb7
directional_review	10:8	6:120	strong	strong	10:8	6:120	6:120	cross_surah	label_target_note	ranked_review	Explicitly connects earning sin with later recompense.	focus_10_8_cutoff_100.tsv	15	0ed122e20cbf33fe668ae134f441a9539b3735e4353847058009273bc564d573
directional_review	10:8	79:39	medium	medium	10:8	79:39	79:39	cross_surah	label_target_note	ranked_review	Names الجحيم as مأوى, reinforcing the destination term through a close parallel.	focus_10_8_cutoff_100.tsv	16	daf7bf984ade162b7b96562800572d6b7683df1a05bd6e3f806d776069c8d02a
directional_review	10:8	64:10	weak	weak	10:8	64:10	64:10	cross_surah	label_target_note	ranked_review	Reiterates enduring Fire for rejection, adding little after earlier parallels.	focus_10_8_cutoff_100.tsv	17	d7f5a7217af6afb8ce11168b4078b0cbc23313271edea9b2401d0536197656bf
directional_review	10:8	68:31	no value	no value	10:8	68:31	68:31	cross_surah	label_target_note	ranked_review	An admission of excess has no clear route to the focus reading.	focus_10_8_cutoff_100.tsv	18	0a5d77a195885bf2726a8e814e03a0677c8f33697c368e3f9d27e9b5c41623f1
directional_review	10:8	52:14	medium	medium	10:8	52:14	52:14	cross_surah	label_target_note	ranked_review	Adds the denied Fire as an encountered reality, but not the earning relation.	focus_10_8_cutoff_100.tsv	19	126e82928aa6f18a0b37c316f22cbf9afa826bddef4f6b5e9cfc3d9468adfcf3
directional_review	10:8	13:18	medium	medium	10:8	13:18	13:18	cross_surah	label_target_note	ranked_review	Pairs Jahannam-as-mأوى with failed ransom and bad reckoning.	focus_10_8_cutoff_100.tsv	20	99ad9eb50a84fa9e620bb7b5ce621668d112aa42ddf8a9ac69ea1e38ec0e2293
directional_review	10:8	4:97	medium	medium	10:8	4:97	4:97	cross_surah	label_target_note	ranked_review	Connects self-wronging and neglected migration to Jahannam as مأوى.	focus_10_8_cutoff_100.tsv	21	0c9e66ed98b2632bb34d8e83573c2a08c47dbb5d362da787e0c50ac7f58a959b
directional_review	10:8	32:19	medium	medium	10:8	32:19	32:19	cross_surah	label_target_note	ranked_review	Provides the righteous-work counterpart: gardens of مأوى as hospitality.	focus_10_8_cutoff_100.tsv	22	de8fc9f07d6f681c17183eb2cf47d8705d874ae883ed48dbcf7d7d3185ba4fdd
directional_review	10:8	7:36	weak	weak	10:8	7:36	7:36	cross_surah	label_target_note	ranked_review	Another enduring-Fire statement for denial and arrogance, largely redundant.	focus_10_8_cutoff_100.tsv	23	b61247b2092c7d973ab5915223929c42d260b3eb10c65d738fd0c1379c8bb33a
directional_review	10:8	93:6	weak	weak	10:8	93:6	93:6	cross_surah	label_target_note	ranked_review	Uses آوَىٰ for prior personal shelter, not the final moral outcome.	focus_10_8_cutoff_100.tsv	24	8369a61fab8cbf063e0c159628b7852c2f70c694f24739daaad7d8ecd3af0bfb
directional_review	10:8	17:97	medium	medium	10:8	17:97	17:97	cross_surah	label_target_note	ranked_review	Adds recurrent intensification within Jahannam as their مأوى.	focus_10_8_cutoff_100.tsv	25	4c0a4a5da9611ef1808045b5d0210916d4125a81cd6d00f533d9f2afd95a40f5
directional_review	10:8	6:3	strong	strong	10:8	6:3	6:3	cross_surah	label_target_note	ranked_review	Places all earnings, concealed and open, under divine knowing.	focus_10_8_cutoff_100.tsv	26	20beaf2f6d78e48b866b28c14c7118dc0b1b175fb30cafb07348b46cd1c6157d
directional_review	10:8	15:84	strong	strong	10:8	15:84	15:84	cross_surah	label_target_note	ranked_review	States that what they earned did not avail them.	focus_10_8_cutoff_100.tsv	27	134892239fbef0dafc6940cf2a7ef48e6bbb3706e7cb791b5afeee4303e5a56e
directional_review	10:8	9:73	weak	weak	10:8	9:73	9:73	cross_surah	label_target_note	ranked_review	Reiterates Jahannam as مأوى without an added earnings dimension.	focus_10_8_cutoff_100.tsv	28	4880157c62b33826b6fd8edec28ce6aaebdc5ba1e940499b2a744aadfd51c808
directional_review	10:8	83:14	strong	strong	10:8	83:14	83:14	cross_surah	label_target_note	ranked_review	Adds an inward, cumulative effect of what they kept earning.	focus_10_8_cutoff_100.tsv	29	96a9c79fe3fde7c70f0b68ddf9862d21ec80861c8b7c990fb9f8a444b0793b91
directional_review	10:8	40:17	strong	strong	10:8	40:17	40:17	cross_surah	label_target_note	ranked_review	Makes recompense for earning individual and free of injustice.	focus_10_8_cutoff_100.tsv	30	e0f5a77009f61380073023face3ee9ac4d3825719161532a91f089b994a45ae7
directional_review	10:8	41:28	medium	medium	10:8	41:28	41:28	cross_surah	label_target_note	ranked_review	Names Fire as recompense and an enduring abode for persistent denial.	focus_10_8_cutoff_100.tsv	31	2bfe5c7f78200ce2f1bc8e676a09b28c2a534f9bbbeab1e7d50b3befa94be6fc
directional_review	10:8	79:41	medium	medium	10:8	79:41	79:41	cross_surah	label_target_note	ranked_review	Provides the Garden-as-mأوى counterpole to the Jahannam outcome.	focus_10_8_cutoff_100.tsv	32	57f11bbefb16cb1539dc7169afb8dfc7491db7c1548f2602de145c437a0cc283
directional_review	10:8	23:104	weak	weak	10:8	23:104	23:104	cross_surah	label_target_note	ranked_review	Depicts the Fire's condition but adds no causal or destination clarification.	focus_10_8_cutoff_100.tsv	33	01b38f2c89af7fb5229a6177b09c12fd8cda510a790067d3087fcf8278ec3a51
directional_review	10:8	8:16	weak	weak	10:8	8:16	8:16	cross_surah	label_target_note	ranked_review	Applies Jahannam-as-mأوى to a specific act of turning away in battle.	focus_10_8_cutoff_100.tsv	34	303005c954dbf52c6277c741a765f70b4247138b76417ddfb95b0766b5307525
directional_review	10:8	39:48	strong	strong	10:8	39:48	39:48	cross_surah	label_target_note	ranked_review	Shows earned evils becoming manifest and enclosing their makers.	focus_10_8_cutoff_100.tsv	35	c57f8b88443eb44738ebc4cffd4956970da23fbe3409044257fe53dd3224ab1d
directional_review	10:8	45:10	strong	strong	10:8	45:10	45:10	cross_surah	label_target_note	ranked_review	States that acquisitions and protectors do not avert Jahannam.	focus_10_8_cutoff_100.tsv	36	c1be02dad36e9ab763024d2b52f62fab09df55f77d3124cf12f2fe6b4d4602b7
directional_review	10:8	24:57	weak	weak	10:8	24:57	24:57	cross_surah	label_target_note	ranked_review	Reiterates Fire as مأوى for disbelievers with little further detail.	focus_10_8_cutoff_100.tsv	37	a267e5fdc114cccca12f22542fd77179ecd156adaca83c17f3f57236c67d3d34
directional_review	10:8	29:25	weak	weak	10:8	29:25	29:25	cross_surah	label_target_note	ranked_review	Links idolatrous social bonds to Fire as a final lodging, but indirectly.	focus_10_8_cutoff_100.tsv	38	64dd15d04f7e0212c0fe0ce5780a523e55aa8301352821434e8839c8327f1d61
directional_review	10:8	39:50	medium	medium	10:8	39:50	39:50	cross_surah	label_target_note	ranked_review	Reaffirms the futility of what was earned through an earlier-community example.	focus_10_8_cutoff_100.tsv	39	a3d80e2eadcfa6086fcda7d30aabaea28686cfae0afb815984395067b9f7f51b
directional_review	10:8	40:82	medium	medium	10:8	40:82	40:82	cross_surah	label_target_note	ranked_review	Extends that futility to powerful earlier peoples and their visible traces.	focus_10_8_cutoff_100.tsv	40	e9d4e71893c080dfc236953a364bdb8a7d1fce2e1ca462a54c9bf223af7cdb57
directional_review	10:8	56:24	weak	weak	10:8	56:24	56:24	cross_surah	label_target_note	ranked_review	Gives a generic works-to-recompense formula without the focus outcome.	focus_10_8_cutoff_100.tsv	41	085db5d43718c0ea2e841ee18e11e97a3228560f30e085506bb1de868d6691b6
directional_review	10:8	10:52	strong	strong	10:8	10:52	10:52	same_surah	label_target_note	ranked_review	Same-surah parallel: enduring punishment is recompense for earning.	focus_10_8_cutoff_100.tsv	42	9c6819b1e3726a3f84e982325b4bdb116ad6669604f6ef82b3d7e465805e8909
directional_review	10:8	46:14	weak	weak	10:8	46:14	46:14	cross_surah	label_target_note	ranked_review	A positive works-and-recompense counterpart, without the focus's destination.	focus_10_8_cutoff_100.tsv	43	0d7300f0690ac7927baf7c3bee31764ca518137b24703fe11ef6874d8aca3de1
