record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	22:70	57:22	strong	strong	22:70	57:22	57:22	cross_surah	label_target_note	ranked_review	It joins events on earth and in persons to a prior book and explicitly calls this easy for God.	focus_22_70_cutoff_100.tsv	1	2de23b32aa7cc4b76e9171755aa221b941a7635204b9742a1b24accac86a9644
directional_review	22:70	27:75	strong	strong	22:70	27:75	27:75	cross_surah	label_target_note	ranked_review	It exactly pairs what is hidden in heaven and earth with a clear book.	focus_22_70_cutoff_100.tsv	2	39bef986ebf03959fa9f3b12a03ef403773348952a47e1066647a4b76d6ddee5
directional_review	22:70	29:19	weak	weak	22:70	29:19	29:19	cross_surah	label_target_note	ranked_review	It relates divine ease to originating and restoring creation, not directly to encompassing knowledge or record.	focus_22_70_cutoff_100.tsv	3	9f0e10106420fe7c4144716aa41d896c3425ab968ad53d6b79a5c570cc9b9615
directional_review	22:70	14:38	strong	strong	22:70	14:38	14:38	cross_surah	label_target_note	ranked_review	It states that hidden and open matters, in earth and heaven alike, are not concealed from God.	focus_22_70_cutoff_100.tsv	4	7214dd35f9634eaf4296233630f3fc90a2fccacc43736b1419c38a2c380e35d4
directional_review	22:70	22:67	no value	no value	22:70	22:67	22:67	same_surah	label_target_note	ranked_review	The local instruction about rites and dispute does not develop knowledge, the book, or cosmic scope.	focus_22_70_cutoff_100.tsv	5	6095801f682e0fe1ae63274302cc83024cd7719f8bc26a09e8a50b1b6e3d5ef6
directional_review	22:70	50:44	weak	weak	22:70	50:44	50:44	cross_surah	label_target_note	ranked_review	It applies divine ease to the rapid gathering from earth, a secondary counterpart to the focus's closing claim.	focus_22_70_cutoff_100.tsv	6	2a26352af37d8f98f0c07d2e80577dbd4a70de0b0191c151acf6f3e2563f636e
directional_review	22:70	5:40	medium	medium	22:70	5:40	5:40	cross_surah	label_target_note	ranked_review	Divine ownership of heaven and earth grounds the power to punish and forgive, complementing the focus's knowledge claim.	focus_22_70_cutoff_100.tsv	7	b3d998447a519af0053a73145905baa83455828fab88fbe7f784287138c1fdbc
directional_review	22:70	22:51	weak	weak	22:70	22:51	22:51	same_surah	label_target_note	ranked_review	The nearby fate of those opposing the signs supplies only a local consequence context.	focus_22_70_cutoff_100.tsv	8	64383322cfcf11c09e9200cb09762555a900ec125d30f8518d1436390081dfcc
directional_review	22:70	4:30	weak	weak	22:70	4:30	4:30	cross_surah	label_target_note	ranked_review	It applies the phrase of divine ease to punishment, after a closer instance has already shown its relevance.	focus_22_70_cutoff_100.tsv	9	b27891078b212b6c62728e70ef5b4f906b85b2a981e91d71422012fcf6219b6d
directional_review	22:70	2:107	weak	weak	22:70	2:107	2:107	cross_surah	label_target_note	ranked_review	Ownership of heaven and earth and divine power give a broad sovereignty frame without the focus's knowledge or book.	focus_22_70_cutoff_100.tsv	10	93302b69f679f3f9cac9e6765c66ddc508a716aca310504803ec4e7b72f09623
