record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	53:22	79:12	medium	medium	53:22	79:12	79:12	cross_surah	label_target_note	ranked_review	Shares the exact demonstrative-and-consequence frame, recasting it as a loss judgment.	focus_53_22_cutoff_100.tsv	1	2fad72a6dc0f572a7327cf9b679ba761523d5f8eef8534eaf0dd01fe85ad8e72
directional_review	53:22	3:143	weak	weak	53:22	3:143	3:143	cross_surah	label_target_note	ranked_review	Channel resonance offers a distant parallel between desired encounter and deficient classification.	focus_53_22_cutoff_100.tsv	2	47bf694416cc11da01c6e03f3c518ff2d58d654a84759e9d472405f833649507
directional_review	53:22	15:90	strong	strong	53:22	15:90	15:90	cross_surah	label_target_note	ranked_review	Positive V12 route links partial reception and divided judgment to the focus's claim pattern.	focus_53_22_cutoff_100.tsv	3	8e8767ab3297ae403c95236e481dc4f9891ef3ee8935e6100330b8e511a2786f
directional_review	53:22	54:28	strong	strong	53:22	54:28	54:28	cross_surah	label_target_note	ranked_review	Directly supplies a concrete division of a shared resource through a positive V12 route.	focus_53_22_cutoff_100.tsv	4	7e3f18f0a308a61e9409b5e5622285754e9aef9eb87330ab0600b9c6ae407a17
directional_review	53:22	53:19	strong	strong	53:22	53:19	53:19	same_surah	label_target_note	ranked_review	Immediate parent context begins the named objects whose allocation is judged in 53:22.	focus_53_22_cutoff_100.tsv	5	72d3fa64bb752561405331b43fc3b07404649720c29cda160ffdd41941f9f442
directional_review	53:22	56:76	weak	weak	53:22	56:76	56:76	cross_surah	label_target_note	ranked_review	Mixed V12 evidence only loosely relates an oath-form to gathered or divided signs.	focus_53_22_cutoff_100.tsv	6	a8282b486d8a2a3440aba97b38ddc1421282006fc1508fff9e41f84a53e75ef0
directional_review	53:22	26:2	no value	no value	53:22	26:2	26:2	cross_surah	label_target_note	ranked_review	Repeated demonstrative formula adds no allocation or claim evidence.	focus_53_22_cutoff_100.tsv	7	492f2de5aacf6261d0817b885dd0174a6ddc9da9c53a4399461e090b236926f3
directional_review	53:22	53:20	strong	strong	53:22	53:20	53:20	same_surah	label_target_note	ranked_review	Immediate parent context completes the named sequence and carries the deficient-share channel.	focus_53_22_cutoff_100.tsv	8	3713377525e5a89ba045954fa46f2a8b9a22f5a2ce033087a2fcfc623a0638e1
directional_review	53:22	15:44	strong	strong	53:22	15:44	15:44	cross_surah	label_target_note	ranked_review	Positive V12 readings add classified, apportioned portions as a consequential parallel.	focus_53_22_cutoff_100.tsv	9	2b71cd7f3e109611943978bf961a55fa6b784288992e21a89a925bf342e3fb86
directional_review	53:22	28:2	no value	no value	53:22	28:2	28:2	cross_surah	label_target_note	ranked_review	Repeated demonstrative formula adds no allocation or claim evidence.	focus_53_22_cutoff_100.tsv	10	04d2ab901a1e4bae3d08a62dd7aa2d44fa3f38c42f6b95cf30421f6759bd73df
