record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	19:41	19:56	strong	strong	19:41	19:56	19:56	same_surah	label_target_note	ranked_review	It repeats the same Book-remembrance and truthful-prophet formula for Idris, defining a deliberate prophetic pattern.	focus_19_41_cutoff_100.tsv	1	941fd44ea3f9977e17f5c77483c94c32c6d493fa12b3fa1393793314de356232
directional_review	19:41	37:118	medium	medium	19:41	37:118	37:118	cross_surah	label_target_note	ranked_review	Guidance on the straight path is a broad function of prophetic truthfulness, but adds no Abraham-specific detail.	focus_19_41_cutoff_100.tsv	2	1bc8e1820d770c5c44cbbb0289518aaf6b3e6fe5ed5bf06fbe4f177ed960fc39
directional_review	19:41	18:63	weak	weak	19:41	18:63	18:63	cross_surah	label_target_note	ranked_review	Its remembered event becoming shared speech offers only a distant resonance with preserving a prophet in the Book.	focus_19_41_cutoff_100.tsv	3	541cf70b5bfee5a9f4a105486ef4fce20b859105ec340c0ed915b50af5377010
directional_review	19:41	19:54	strong	strong	19:41	19:54	19:54	same_surah	label_target_note	ranked_review	It closely parallels the focus by remembering Ishmael in the Book and pairing truthfulness with prophetic office.	focus_19_41_cutoff_100.tsv	4	9034a6b07dda5937ba2d96ac6c3d2471744c635ae544526965375fe54fb66f90
directional_review	19:41	19:43	strong	strong	19:41	19:43	19:43	same_surah	label_target_note	ranked_review	The next verse begins Abraham's address to his father, immediately unfolding the narrative introduced in the focus.	focus_19_41_cutoff_100.tsv	5	ae68c3c13f1c95dd061c1b109d6b97fd78523f3e999d34488bf304851b1b0d54
directional_review	19:41	37:52	no value	no value	19:41	37:52	37:52	cross_surah	label_target_note	ranked_review	An incredulous question about belief does not clarify Abraham's remembered prophetic character.	focus_19_41_cutoff_100.tsv	6	237038dee74b3934761d48efd0afdd53fa252783cade8eea693bebb0cea4839c
directional_review	19:41	19:51	strong	strong	19:41	19:51	19:51	same_surah	label_target_note	ranked_review	The same Book-remembrance construction for Moses confirms the surah's linked presentation of prophets.	focus_19_41_cutoff_100.tsv	7	e16c0b2bbb6e3c58207a04ff50cd041b667facc5dbb16c73d4dc0f9df5958c87
directional_review	19:41	16:103	weak	weak	19:41	16:103	16:103	cross_surah	label_target_note	ranked_review	Clear language concerns revelation's intelligibility, only distantly related to remembrance in the Book.	focus_19_41_cutoff_100.tsv	8	1398934eab1639e4dd66b1ae8d6e66008d31fb680e4b559824867b95a3ddeb2b
directional_review	19:41	43:6	medium	medium	19:41	43:6	43:6	cross_surah	label_target_note	ranked_review	It places individual prophets within a recurring history of divine sending.	focus_19_41_cutoff_100.tsv	9	26b7a5bac044eab27bc82cd279766d7bf0829e2965692ffa1bfa3b59c8196e45
directional_review	19:41	19:16	medium	medium	19:41	19:16	19:16	same_surah	label_target_note	ranked_review	The parallel command to remember Mary in the Book shows the surah's narrative framing, though another subject.	focus_19_41_cutoff_100.tsv	10	eca5c31be4696cf0e0a860f7634eec7fce1b7069df108961e7379cd340b1bf9d
