record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	21:74	21:77	strong	strong	21:74	21:77	21:77	same_surah	label_target_note	ranked_review	It closely parallels rescue from an evil people who denied the signs, adding the communal outcome omitted from the focus.	focus_21_74_cutoff_100.tsv	1	f9299ab6e8b8e70a5e43691ba63939bbb1bda75d71f275d2ea1799b08e1c7116
directional_review	21:74	5:34	weak	weak	21:74	5:34	5:34	cross_surah	label_target_note	ranked_review	Repentance before capture offers only a distant counterpoint to the condemned town, without clarifying Lot's rescue.	focus_21_74_cutoff_100.tsv	2	a9bcbc6c9b0ff88dece3882aba39661ae70e3ee8174eeb0cd9430451f6bc11b0
directional_review	21:74	5:25	medium	medium	21:74	5:25	5:25	cross_surah	label_target_note	ranked_review	Its plea to be separated from a transgressive people gives a contrasting model of distance from communal fisq.	focus_21_74_cutoff_100.tsv	3	dce08d7114439cc251660541c9189f5af92256457aa28be1d435e7e27fcd3a79
directional_review	21:74	12:22	strong	strong	21:74	12:22	12:22	cross_surah	label_target_note	ranked_review	It exactly repeats the gift of judgment and knowledge, locating that gift within prophetic maturation and recompense.	focus_21_74_cutoff_100.tsv	4	c773a96a241c5fadbbe541d1088487b9a273468da5c5d88fa456529f857e9b91
directional_review	21:74	21:75	strong	strong	21:74	21:75	21:75	same_surah	label_target_note	ranked_review	The immediate continuation completes Lot's rescue by naming his admission into mercy and righteousness.	focus_21_74_cutoff_100.tsv	5	afbf051fb2eaf2e9d7186625f1b04182fd9f77395a355cac9e28e02115c134b5
directional_review	21:74	18:50	weak	weak	21:74	18:50	18:50	cross_surah	label_target_note	ranked_review	Iblis's transgression from the command is a broad contrast to the town's collective transgression.	focus_21_74_cutoff_100.tsv	6	f1b655aa3e612e30f14c99df0febd516464263f4534cdf5b6163c97e408f70a3
directional_review	21:74	28:14	medium	medium	21:74	28:14	28:14	cross_surah	label_target_note	ranked_review	The repeated gift of judgment and knowledge reinforces it as a divine endowment, though it adds little beyond 12:22.	focus_21_74_cutoff_100.tsv	7	3263981379ce45aaf442a9f31d162a154c01265ac8a87e9742a02e83e36a4be4
directional_review	21:74	21:92	weak	weak	21:74	21:92	21:92	same_surah	label_target_note	ranked_review	The later declaration of one community provides only a distant contrast to the corrupt town in Lot's episode.	focus_21_74_cutoff_100.tsv	8	186e9f7577f46a311ccc41b5735ac5318dcba13e0527ee2e5d1083b10c0ffd41
directional_review	21:74	29:34	strong	strong	21:74	29:34	29:34	cross_surah	label_target_note	ranked_review	It directly states punishment upon the same town's people because of their transgression.	focus_21_74_cutoff_100.tsv	9	ea0710e5888ba2964365ee9f84ef747557333d1cdce2777c3e098873d028fcb4
directional_review	21:74	29:28	strong	strong	21:74	29:28	29:28	cross_surah	label_target_note	ranked_review	It specifies the unprecedented indecency for which Lot's town is characterized as practicing abominations.	focus_21_74_cutoff_100.tsv	10	efb23662e389b215b99ae830194a2422b659d38f59ddf2b134120bb182e0b61a
directional_review	21:74	5:39	weak	weak	21:74	5:39	5:39	cross_surah	label_target_note	ranked_review	Repentance and reform form a general contrary route to the unrepentant communal corruption in the focus.	focus_21_74_cutoff_100.tsv	11	422ba5ba14b04d366f7bf131fa258a693d5f852fb0cc62bab041efe8b2a66d61
directional_review	21:74	68:36	medium	medium	21:74	68:36	68:36	cross_surah	label_target_note	ranked_review	Its challenge over judging adds a concise interrogation of judgment relevant to Lot's granted hukm.	focus_21_74_cutoff_100.tsv	12	141500d23028de761875f029a6ccb63f0d58f7ff7001b5884de3c11dd9b4c007
directional_review	21:74	7:80	strong	strong	21:74	7:80	7:80	cross_surah	label_target_note	ranked_review	It repeats Lot's charge concerning the unprecedented indecency, corroborating the focus's compressed description.	focus_21_74_cutoff_100.tsv	13	3dbaea19f6b625a4095b75af747632e127df7071e5c0123912901e3e75e68188
directional_review	21:74	21:76	medium	medium	21:74	21:76	21:76	same_surah	label_target_note	ranked_review	The adjacent Noah narrative supplies another rescue from overwhelming distress in the same prophetic sequence.	focus_21_74_cutoff_100.tsv	14	6a3afd5eebab7f8ded4c9a09e7de62ebf2bf3cc0b4091e4af79c8500c12ba257
directional_review	21:74	95:8	medium	medium	21:74	95:8	95:8	cross_surah	label_target_note	ranked_review	It grounds the focus's granted hukm in God's supreme judgment, though at a general level.	focus_21_74_cutoff_100.tsv	15	04f33a8ff7d4e56a7be8b670d7b0dafa43f7d7fe2b7aef951030ca7d0a16fe9c
directional_review	21:74	21:71	strong	strong	21:74	21:71	21:71	same_surah	label_target_note	ranked_review	It gives the earlier stage of Lot's rescue with Abraham to a blessed land, framing 21:74 within a continuing deliverance.	focus_21_74_cutoff_100.tsv	16	411b1ab50c755d21b3accbc7fc63f85f20fbef4a4031c06fbd4fce0fb09de66b
directional_review	21:74	25:70	weak	weak	21:74	25:70	25:70	cross_surah	label_target_note	ranked_review	Transformation through repentance is a broad positive counterpoint to the town that persisted in evil deeds.	focus_21_74_cutoff_100.tsv	17	17a5c51080f30f1caeeea6ea60a8a9864eda9120603b4e75770e877c0d124543
directional_review	21:74	49:6	medium	medium	21:74	49:6	49:6	cross_surah	label_target_note	ranked_review	It defines a fasiq as a source requiring verification, contributing a practical social implication of the focus's label.	focus_21_74_cutoff_100.tsv	18	87a0befe385feada69c19de988d3b4a1a369eab5e287143ba735cbf658db82ae
directional_review	21:74	43:54	weak	weak	21:74	43:54	43:54	cross_surah	label_target_note	ranked_review	A people obeying a manipulative leader and called transgressive offers only a broad communal parallel.	focus_21_74_cutoff_100.tsv	19	5a9781cc5feccf2b9ba6ccdc49c052a0ad555c7a4cf249fedf30f3c387739b38
