record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	27:30	1:1	strong	strong	27:30	1:1	1:1	cross_surah	label_target_note	ranked_review	Mektuptaki basmalanın aynısıdır; Süleyman'ın sözünü Allah, Rahman ve Rahim adları altında çerçeveler.	focus_27_30_cutoff_100.tsv	1	ae44678e3ec318b8422d0b8a84ca65ff1485744de80fe3c8c4089705aee4a30c
directional_review	27:30	27:28	strong	strong	27:30	27:28	27:28	same_surah	label_target_note	ranked_review	Mektubun gönderilmesi, 27:30'daki başlığın diplomatik işlevini başlatan doğrudan sahnedir.	focus_27_30_cutoff_100.tsv	2	7565afa7e9a3f54279a4dd7ada0c414f2731c8aa26eb81c7071db9fd30cdb03b
directional_review	27:30	1:3	medium	medium	27:30	1:3	1:3	cross_surah	label_target_note	ranked_review	Rahman ve Rahim adlarını yineler; fakat tam basmala önceki kartta zaten kurulmuştur.	focus_27_30_cutoff_100.tsv	3	c745b22f4de0d4ddfbf9b14e95ec12377ebfa8b7c44e516ff2175a8fcd9dd38a
directional_review	27:30	41:2	medium	medium	27:30	41:2	41:2	cross_surah	label_target_note	ranked_review	Vahyin Rahman ve Rahim'den inişi, mektuptaki iki adın ilahi bildirim çerçevesini destekler.	focus_27_30_cutoff_100.tsv	4	1951bcf628840affbbb389310824aa291db109e7576af37602dd598e9f2a0f2a
directional_review	27:30	27:29	strong	strong	27:30	27:29	27:29	same_surah	label_target_note	ranked_review	Kraliçenin mektubu alıp soylularına bildirmesi, 27:30'un doğrudan öncesidir.	focus_27_30_cutoff_100.tsv	5	6c7c4169264f502ef0115306a28390c53e1f4a3418a8774bd8cdfacd9dae0d57
directional_review	27:30	14:36	weak	weak	27:30	14:36	14:36	cross_surah	label_target_note	ranked_review	Bağışlayıcı ve merhametli Allah ifadesi, mektubun gönderen-yetki ilişkisini doğrudan açmaz.	focus_27_30_cutoff_100.tsv	6	e852d3935d205593017ffe924763bc13461cb0c185145d26da5a9102697e5a0f
directional_review	27:30	44:42	weak	weak	27:30	44:42	44:42	cross_surah	label_target_note	ranked_review	İlahi merhamet burada kurtuluş bağlamındadır; mektubun başlığına sınırlı katkı verir.	focus_27_30_cutoff_100.tsv	7	600cd97f6f5aa62d50122c2b0665483183459f80e11e14244b0aaeddbffe5387
directional_review	27:30	27:31	strong	strong	27:30	27:31	27:31	same_surah	label_target_note	ranked_review	Mektubun teslimiyet talebi, basmalanın ardından gelen siyasal-dini buyruğu açıklar.	focus_27_30_cutoff_100.tsv	8	a64ddafe67b1813d2293aed1f0e3893d4aaeec340be29a23b60bdac60792a5eb
directional_review	27:30	61:6	no value	no value	27:30	61:6	61:6	cross_surah	label_target_note	ranked_review	Bir elçinin gelecekteki adı, Süleyman'ın mektubundaki ilahi başlığı açıklamaz.	focus_27_30_cutoff_100.tsv	9	b1358306f4446fded1bb2147120d59ec7ed5691e5e86ec2038dfaacbe7d6019f
directional_review	27:30	38:30	medium	medium	27:30	38:30	38:30	cross_surah	label_target_note	ranked_review	Süleyman'ın iyi ve yönelen bir kul oluşu, onun yetkisinin ilahi kulluğa bağlılığını gösterir.	focus_27_30_cutoff_100.tsv	10	15d832703640807efefc5ff2b9290cb85f6ab941959554bad926f2faec7b8440
directional_review	27:30	27:32	strong	strong	27:30	27:32	27:32	same_surah	label_target_note	ranked_review	Kraliçenin konseye danışması, mektubun karşı tarafta nasıl siyasal bir karar konusu olduğunu gösterir.	focus_27_30_cutoff_100.tsv	11	951fe7f3e1c0e15f26a35b178d7c388c68c871ad8bb770fa37e2f6b265abc3eb
directional_review	27:30	5:4	weak	weak	27:30	5:4	5:4	cross_surah	label_target_note	ranked_review	Allah'ın adının anılması ortak olsa da ayet av hükmüyle ilgilidir.	focus_27_30_cutoff_100.tsv	12	10f91c61d2aff665689d6f5e16cd26c50840437af7a4c77d80721a644641770a
directional_review	27:30	11:41	medium	medium	27:30	11:41	11:41	cross_surah	label_target_note	ranked_review	Basmalayı bir yolculuk eylemine bağlar; aynı formülün ardından gelen kullanım önceden gösterildiği için ikincildir.	focus_27_30_cutoff_100.tsv	13	fba1449196535723dcb44ce5e8e257725b4605d368a2bc750e8b1bf701b7f99e
directional_review	27:30	27:33	strong	strong	27:30	27:33	27:33	same_surah	label_target_note	ranked_review	Konseyin güç ve savaş vurgusu, mektubun otorite iddiasına verilen somut cevaptır.	focus_27_30_cutoff_100.tsv	14	a4ec9e80a19fcdc99416e38ff9b751a80aa814057cc5fc19b0d07b016b79069a
directional_review	27:30	56:74	weak	weak	27:30	56:74	56:74	cross_surah	label_target_note	ranked_review	Rabbin adını yüceltme emri, mektubun basmala ve elçilik bağlamını doğrudan işlemez.	focus_27_30_cutoff_100.tsv	15	6551849582285cb35fc8b82b163d2df585de9f3fec34f1f2dafae9bbc93937d7
directional_review	27:30	19:61	weak	weak	27:30	19:61	19:61	cross_surah	label_target_note	ranked_review	Rahman'ın vaadi, mektuptaki merhamet başlığının siyasal işlevine doğrudan katkı vermez.	focus_27_30_cutoff_100.tsv	16	fbea5167e76636624405a523371c13943b34d25bf692d5ba2942c0b411d94dc1
directional_review	27:30	27:34	strong	strong	27:30	27:34	27:34	same_surah	label_target_note	ranked_review	Kraliçenin kralların bozucu gücüne dair sözü, Süleyman'ın mektubunun neden tehdit olarak okunduğunu açıklar.	focus_27_30_cutoff_100.tsv	17	9afbcd160f62322f7f87510c7fe69cb4e6ee4e14765ad9ab37736944097272f6
directional_review	27:30	49:11	weak	weak	27:30	49:11	49:11	cross_surah	label_target_note	ranked_review	Ad takma yasağı, ilahi adlarla başlayan mektubun yetki çerçevesine dolaylı kalır.	focus_27_30_cutoff_100.tsv	18	42190592eefbc6ffa1ae9b17a329fe7d1f4a7fccbc612e47e3562991eac63a9c
directional_review	27:30	69:51	no value	no value	27:30	69:51	69:51	cross_surah	label_target_note	ranked_review	Hakikatin kesinliği ifadesi, mektubun içeriği veya göndereniyle bağlantı kurmaz.	focus_27_30_cutoff_100.tsv	19	1a2af6588381bb2c6a251c290fd50b5ebabf918736bc270db2189625576aedd3
directional_review	27:30	27:35	strong	strong	27:30	27:35	27:35	same_surah	label_target_note	ranked_review	Hediye gönderme kararı, mektubun otoritesini sınamak için verilen doğrudan yanıttır.	focus_27_30_cutoff_100.tsv	20	be71782fe8acd6e9262fe03bd90fe3f892f3e9069d72e8464e920ca81a62a942
directional_review	27:30	56:96	no value	no value	27:30	56:96	56:96	cross_surah	label_target_note	ranked_review	56:74 ile aynı buyruk önceki kartta bulunduğundan yeni bir katkı sağlamaz.	focus_27_30_cutoff_100.tsv	21	4b576d62a23612b9f5f61063ed9d0dd191e169201969b9dd800e987bdc20552f
directional_review	27:30	17:110	medium	medium	27:30	17:110	17:110	cross_surah	label_target_note	ranked_review	Allah ve Rahman'ın aynı çağrılan varlık oluşu, mektuptaki adların tek ilahi yetkiye işaretini açıklar.	focus_27_30_cutoff_100.tsv	22	ee2a8aa2b66cdcd8950d88700d06f7dcba7e8c3331d39fce982c900b4cb9d05c
directional_review	27:30	27:36	strong	strong	27:30	27:36	27:36	same_surah	label_target_note	ranked_review	Süleyman'ın hediyeyi reddedip nimeti Allah'a nispet etmesi, 27:30'daki başlığın otoriteyi sınırladığını gösterir.	focus_27_30_cutoff_100.tsv	23	05a0ea13bab1efbc2dbf95c6ffea5d6a4385ad9d4c92c9453e25319311755d3d
directional_review	27:30	21:26	weak	weak	27:30	21:26	21:26	cross_surah	label_target_note	ranked_review	Rahman'a çocuk isnadının reddi, mektubun başlığını doğrudan açıklamaz.	focus_27_30_cutoff_100.tsv	24	08926266c15e123bc79104bb48e6ef4187d7af750f3b667a44bcb9cf4212cb5e
directional_review	27:30	39:53	weak	weak	27:30	39:53	39:53	cross_surah	label_target_note	ranked_review	Rahmet ve bağışlama çağrısı, burada mektup veya Süleyman'ın yetkisiyle ilişkilendirilmez.	focus_27_30_cutoff_100.tsv	25	322e3f4134ba4923180daed8653347ee409b1da6823c45e9bbe5f4d90fcb95bc
directional_review	27:30	27:37	medium	medium	27:30	27:37	27:37	same_surah	label_target_note	ranked_review	Mektubun ardından gelen askerî tehdit, merhametli başlık ile zorlayıcı krallık gücü arasındaki gerilimi sürdürür.	focus_27_30_cutoff_100.tsv	26	bec78367778755d0a8ed5b71136ddf3681bdb5669335b1dc20bbdc4a563d895a
directional_review	27:30	19:7	no value	no value	27:30	19:7	19:7	cross_surah	label_target_note	ranked_review	Yahya'ya verilen ad, ilahi adlarla başlayan bu mektuba anlamlı bir bağ eklemez.	focus_27_30_cutoff_100.tsv	27	395c9a9c1a1cb4f42c56ef44e052980e24605337ee64eb5a29c406ae4831dc81
directional_review	27:30	27:16	medium	medium	27:30	27:16	27:16	same_surah	label_target_note	ranked_review	Süleyman'a verilen bilgi ve nimetler, mektupta görünen hükümranlığının verilmiş bir lütuf olduğunu gösterir.	focus_27_30_cutoff_100.tsv	28	0732aa1990c92fd09fd0cd0432dfc96ca46c462ce273953d541dee6c2313abda
directional_review	27:30	22:40	weak	weak	27:30	22:40	22:40	cross_surah	label_target_note	ranked_review	Allah adının ibadet yerlerinde anılması ortak temadır; fakat elçilik ve mektup bağlamı farklıdır.	focus_27_30_cutoff_100.tsv	29	803640a19b77e3f157e4529b448514f5e9c3ec679489bcdd66c07c80cdae6f31
directional_review	27:30	2:102	weak	weak	27:30	2:102	2:102	cross_surah	label_target_note	ranked_review	Süleyman'ın hükümranlığı hakkındaki sihir anlatısı, mektubun başlığını veya talebini açıklamaz.	focus_27_30_cutoff_100.tsv	30	28c3e079fe769c5dcd22c626d3acdbd8ad248f1df590c1f13d863ac783a60aba
directional_review	27:30	76:18	no value	no value	27:30	76:18	76:18	cross_surah	label_target_note	ranked_review	Bir pınarın adlandırılması, ilahi adlarla başlayan mektuba katkı sağlamaz.	focus_27_30_cutoff_100.tsv	31	b0a067282d1f21a9bfd48b02833f420afef75d77fec92af5d628d83f67426765
directional_review	27:30	27:44	strong	strong	27:30	27:44	27:44	same_surah	label_target_note	ranked_review	Kraliçenin Süleyman'la birlikte âlemlerin Rabbine teslim oluşu, mektubun nihai yönünü doğrudan tamamlar.	focus_27_30_cutoff_100.tsv	32	9899150dc8d111535eab186f082a8e085aa0a04676860cf87babc306c6770c84
directional_review	27:30	22:28	weak	weak	27:30	22:28	22:28	cross_surah	label_target_note	ranked_review	Rızık üzerinde Allah'ın adını anma, basmala ile uzaktan paraleldir ama başka bir ibadet bağlamındadır.	focus_27_30_cutoff_100.tsv	33	a15036704ffea6e8f84657ab03e492058607347eb1e99597898049a6b5cf26ee
directional_review	27:30	6:121	medium	medium	27:30	6:121	6:121	cross_surah	label_target_note	ranked_review	Allah'ın adı anılmayan şeyi reddetmesi, adın meşru yönelim belirlemedeki önemini destekler.	focus_27_30_cutoff_100.tsv	34	b13aae6b60375cd7b55dc1c935aa16cfc576e7b5e822f6d37ef698d333a38720
directional_review	27:30	76:25	weak	weak	27:30	76:25	76:25	cross_surah	label_target_note	ranked_review	Rabbin adını anma emri, mektubun diplomatik otorite düzenini açmaz.	focus_27_30_cutoff_100.tsv	35	876d50c79ce3465c3821ece3b89b4b19cb5650ae71adf77172a9dc78d6241f12
directional_review	27:30	69:48	no value	no value	27:30	69:48	69:48	cross_surah	label_target_note	ranked_review	Vahyin bir hatırlatma oluşu, mektubun başlığıyla özgül bir bağ kurmaz.	focus_27_30_cutoff_100.tsv	36	e5ff6ce419f54bb5af3f45bd38a1a20ef585f0eae8290ccd10490afa02d94d69
directional_review	27:30	22:78	weak	weak	27:30	22:78	22:78	cross_surah	label_target_note	ranked_review	Müslüman adının verilmesi, 27:30'daki ilahi başlık ve Süleyman ilişkisine ikincil kalır.	focus_27_30_cutoff_100.tsv	37	5adf79ae8ad2df162a6fda25b9c9b035a292c179852a9701faa5c0d720f83fd0
directional_review	27:30	2:149	no value	no value	27:30	2:149	2:149	cross_surah	label_target_note	ranked_review	Rabden gelen hak ifadesi, mektubun adları veya anlatı sahnesiyle doğrudan ilgili değildir.	focus_27_30_cutoff_100.tsv	38	e98a8d0e255cbf2767ecbcb5b74a261f5e5157815c5aef0c44398c17799e06e3
directional_review	27:30	52:28	weak	weak	27:30	52:28	52:28	cross_surah	label_target_note	ranked_review	Rahim adı dua ve lütuf bağlamında geçer; mektubun işlevine sınırlı ışık tutar.	focus_27_30_cutoff_100.tsv	39	18ada44a8c266c3aec235856a062053a56c224ea60c89c071380eb7f5af4c705
directional_review	27:30	100:7	no value	no value	27:30	100:7	100:7	cross_surah	label_target_note	ranked_review	Zamirli tanıklık ifadesi, 27:30'daki zamir ve mektup için açıklayıcı değildir.	focus_27_30_cutoff_100.tsv	40	b6e769f3d2fbf72faba6c7ac8e5ca3170bdad74219ceec7651531426ba5e2671
directional_review	27:30	4:1	no value	no value	27:30	4:1	4:1	cross_surah	label_target_note	ranked_review	Akrabalık ve sakınma emri, mektubun ilahi başlığına anlamlı katkı eklemez.	focus_27_30_cutoff_100.tsv	41	7b46a7e69a4b20152f05ce0ac417c85f50c02c6d6f403a0de694d48ecd7dfb44
directional_review	27:30	3:129	weak	weak	27:30	3:129	3:129	cross_surah	label_target_note	ranked_review	Allah'ın bağışlama ve merhameti, burada Süleyman'ın yetkisi veya bir mektup bağlamına bağlanmaz.	focus_27_30_cutoff_100.tsv	42	eecb7c10db53b1fcdfd4b6db3397816c50e45c64c3327c41a7931ade306936e2
directional_review	27:30	39:5	no value	no value	27:30	39:5	39:5	cross_surah	label_target_note	ranked_review	Kozmik düzen ve bağışlama, mektubun başlığını açıklamaz.	focus_27_30_cutoff_100.tsv	43	9cd990f5d0eb06371ad90bf9d24c1581d786c6b3667481c65827b6c4d030f321
directional_review	27:30	27:17	medium	medium	27:30	27:17	27:17	same_surah	label_target_note	ranked_review	Süleyman'ın düzenli ordusu, mektubun arkasındaki siyasal kudreti bağlama yerleştirir.	focus_27_30_cutoff_100.tsv	44	757f719df06bd89d3507577430967454ad93aa195a0d4c0c66b87685211858bf
directional_review	27:30	2:31	no value	no value	27:30	2:31	2:31	cross_surah	label_target_note	ranked_review	Âdem'e isimlerin öğretilmesi, ilahi adlarla başlayan mektup için doğrudan bir açıklama vermez.	focus_27_30_cutoff_100.tsv	45	fdc434bf8e3173dc35c43a911a4650086477f1792d016d0ee665c5e1570f882a
directional_review	27:30	55:1	medium	medium	27:30	55:1	55:1	cross_surah	label_target_note	ranked_review	Rahman adı tek başına, mektubun başlığındaki ilahi niteliği belirginleştirir; fakat formül zaten kurulmuştur.	focus_27_30_cutoff_100.tsv	46	57b0d4e234ecf73cfe220b5226d7279aa464ad63d195b70a5f808c8fe395f405
directional_review	27:30	20:8	medium	medium	27:30	20:8	20:8	cross_surah	label_target_note	ranked_review	Allah'ın güzel adları, mektuptaki adların gerçek ilahi yetkiyle bağlantısını açıklar.	focus_27_30_cutoff_100.tsv	47	9ce84d6ae8fa304954c440987bd7d3c851f5284938b6f4c049a7842ff4fd2b16
directional_review	27:30	2:163	strong	strong	27:30	2:163	2:163	cross_surah	label_target_note	ranked_review	Tek ilahın Rahman ve Rahim oluşu, mektuptaki üç adın aynı ve tek ilahi otoriteyi belirttiğini açıkça birleştirir.	focus_27_30_cutoff_100.tsv	48	b95e1507bd278d739afc83c1e33d95144a9839d9ddc5979ea3b7832b4743fb7e
directional_review	27:30	59:22	medium	medium	27:30	59:22	59:22	cross_surah	label_target_note	ranked_review	Allah ile Rahman ve Rahim adlarını birlikte verir; önceki formül paralellerinden sonra tamamlayıcıdır.	focus_27_30_cutoff_100.tsv	49	c8906ee1870cc7b1946e99621e51bd939af895c94c1e9ac4eb5e2d6e3b6d3e16
directional_review	27:30	32:6	weak	weak	27:30	32:6	32:6	cross_surah	label_target_note	ranked_review	Rahim adı ilahi bilgi ve kudret bağlamındadır; mektubun gönderim sahnesine doğrudan bağlanmaz.	focus_27_30_cutoff_100.tsv	50	70af2bdb30c20017e01e4a407aff8bbf668fad861d671a0e3031f442b64a18e4
directional_review	27:30	59:24	medium	medium	27:30	59:24	59:24	cross_surah	label_target_note	ranked_review	Allah'ın güzel adları ve yaratıcı yetkisi, mektuptaki adların unvan değil etkin otorite oluşunu destekler.	focus_27_30_cutoff_100.tsv	51	65088aecbcaedb980f61eccc3807fd1263fbd19edc2fb29338efa91afb7c1129
directional_review	27:30	30:5	weak	weak	27:30	30:5	30:5	cross_surah	label_target_note	ranked_review	İlahi yardım ve merhamet, burada mektuptaki adlandırma veya otorite sınırıyla ilişkilendirilmez.	focus_27_30_cutoff_100.tsv	52	a4198bab9c5d9334b242ff550e7e461110727a42e74b75ae88a557e69cc7a66a
