record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	55:63	55:13	strong	strong	55:63	55:13	55:13	same_surah	label_target_note	ranked_review	Exact refrain establishes the denial-and-sustenance frame later reused at 55:63.	focus_55_63_cutoff_100.tsv	1	30a869fff674093b7f30c770a33d6366663766d7a2e8b8278b2ec41d465eb812
directional_review	55:63	50:2	no value	no value	55:63	50:2	50:2	cross_surah	label_target_note	ranked_review	Broad reaction to a warner; no focused addition to the lower-gardens refrain.	focus_55_63_cutoff_100.tsv	2	e77e8372a22d15c0fcae044c891bab6d870c130b11b06329fc0acfc967eed81e
directional_review	55:63	55:16	medium	medium	55:63	55:16	55:16	same_surah	label_target_note	ranked_review	Earlier reuse shows the refrain can mark ordered difference as a benefit, but is not the lower-gardens setting.	focus_55_63_cutoff_100.tsv	3	f4f56987b1897944e1fb77be59307d6474f685e28385406bead48622a5783645
directional_review	55:63	55:18	medium	medium	55:63	55:18	55:18	same_surah	label_target_note	ranked_review	Earlier reuse frames maintained differentiation as a benefit; indirect precedent for 55:63.	focus_55_63_cutoff_100.tsv	4	5b553ce01ca84dcd18d8d3a554f203d1d1136112aac261d4e3ba259c9aa00600
directional_review	55:63	55:62	strong	strong	55:63	55:62	55:62	same_surah	label_target_note	ranked_review	Immediately introduces the second garden pair that 55:63 punctuates.	focus_55_63_cutoff_100.tsv	5	958082a2b9ab7a0156c07fe53c0bcd09c7f556c22dab3b64afa840051354e996
directional_review	55:63	55:21	medium	medium	55:63	55:21	55:21	same_surah	label_target_note	ranked_review	Earlier refrain links a boundary and produced goods; useful but outside the immediate sequence.	focus_55_63_cutoff_100.tsv	6	c649ea7e8585e8c459927c74afb2cff615b6ff24d2d5c5bef914f4aedc5e3473
directional_review	55:63	55:23	weak	weak	55:63	55:23	55:23	same_surah	label_target_note	ranked_review	Earlier refrain after marine goods supplies only a distant parallel in the refrain's use.	focus_55_63_cutoff_100.tsv	7	b5ed6fabaab1ea8f3f1ee8c09a6006dce3276e250d1d869efe59a12ff509a53e
directional_review	55:63	55:65	strong	strong	55:63	55:65	55:65	same_surah	label_target_note	ranked_review	The next lower-garden refrain confirms that the dark growth scene remains within the same acknowledgment pattern.	focus_55_63_cutoff_100.tsv	8	c87bfbd80f4ccb0eba4e2641d2d3e0812c878da91b3169a8f437c7b7c4e8be11
directional_review	55:63	10:10	weak	weak	55:63	10:10	10:10	cross_surah	label_target_note	ranked_review	Closing praise in another garden scene offers only a broad parallel of completed order.	focus_55_63_cutoff_100.tsv	9	478ad40bc7befcaed82bfcd8baa5e24eb6fe07e08ecf0fa59bcfffccbba98b10
directional_review	55:63	53:55	medium	medium	55:63	53:55	53:55	cross_surah	label_target_note	ranked_review	A closely formed question connects denial with benefits and warning, but lacks the local garden sequence.	focus_55_63_cutoff_100.tsv	10	e8721251027efdc297ac3ce286d4cd91c36c7359648bec18fda8bfae65347bb8
directional_review	55:63	74:46	weak	weak	55:63	74:46	74:46	cross_surah	label_target_note	ranked_review	General denial of judgment does not clarify the focus refrain's local function.	focus_55_63_cutoff_100.tsv	11	1244f044bd82ec8bd39e0d7dbe5a4de42accd59d819e0171cef14183a3af7d31
directional_review	55:63	36:27	weak	weak	55:63	36:27	36:27	cross_surah	label_target_note	ranked_review	Honor from the Lord is a remote reward parallel, without a link to the second garden pair.	focus_55_63_cutoff_100.tsv	12	9cd6e176d7420dd721551cd1389c5258644c29a993edf609022282e6aa4b4a89
directional_review	55:63	40:81	medium	medium	55:63	40:81	40:81	cross_surah	label_target_note	ranked_review	Question over divine signs and denial supports the interrogative accountability pattern.	focus_55_63_cutoff_100.tsv	13	5a24fbf171e8017d4ff1376a4521569e3b98247c7e3321373041790d1bce50fd
directional_review	55:63	55:64	strong	strong	55:63	55:64	55:64	same_surah	label_target_note	ranked_review	The immediately preceding dark-growth card is the first concrete marker of the second garden pair.	focus_55_63_cutoff_100.tsv	14	46c88c3fc00b0a7351a3c5830a6389cb4575f2e463b9d05bfbaa36069e33eada
directional_review	55:63	53:49	weak	weak	55:63	53:49	53:49	cross_surah	label_target_note	ranked_review	Lordship over a celestial sign is a remote parallel to source-recognition.	focus_55_63_cutoff_100.tsv	15	d32858af53b86a0b57327c103032e799e3015a788f45de8834a3b796e4853694
directional_review	55:63	82:9	weak	weak	55:63	82:9	82:9	cross_surah	label_target_note	ranked_review	Generic denial language contributes little beyond the focus refrain itself.	focus_55_63_cutoff_100.tsv	16	599af2029a3b1b87bd714daa690465c31468f27fd1ed477956c0b26541b082a6
directional_review	55:63	55:67	strong	strong	55:63	55:67	55:67	same_surah	label_target_note	ranked_review	The following refrain after gushing springs extends the same lower-garden sequence.	focus_55_63_cutoff_100.tsv	17	ec90524c94ac91ec07aea66f1e57469b6973a642130acd81ac9549792137b69e
directional_review	55:63	46:13	weak	weak	55:63	46:13	46:13	cross_surah	label_target_note	ranked_review	Steadfastness and security are too general to define 55:63.	focus_55_63_cutoff_100.tsv	18	83726ef206bbb454b3b311d097c039d6796dbc1e4080be77e87adc75f7d9736e
directional_review	55:63	23:105	medium	medium	55:63	23:105	23:105	cross_surah	label_target_note	ranked_review	Recited signs met with denial provides a general counterpart to the focus question.	focus_55_63_cutoff_100.tsv	19	4c5c7450050f12ffd67748d486bb362c1f266601170f1ae14f3200381e5e0030
directional_review	55:63	37:126	weak	weak	55:63	37:126	37:126	cross_surah	label_target_note	ranked_review	Lordship language is present, but the genealogy scene does not illuminate the gardens.	focus_55_63_cutoff_100.tsv	20	3f5046a2fe0c11122603b716e3051bdc42082c1ab44e9ee005939780e9f695ee
directional_review	55:63	100:11	weak	weak	55:63	100:11	100:11	cross_surah	label_target_note	ranked_review	Divine knowledge and response are a distant accountability parallel.	focus_55_63_cutoff_100.tsv	21	2a5700ff148846a8d8293209da8004cb82211656f9d5edd4869c5788454bda1f
directional_review	55:63	20:49	weak	weak	55:63	20:49	20:49	cross_surah	label_target_note	ranked_review	A question about lordship has only lexical proximity to the refrain.	focus_55_63_cutoff_100.tsv	22	11680edd9846f899c6baeda365d153941ea55d4fd844f0244a737f859d030f6f
directional_review	55:63	55:66	strong	strong	55:63	55:66	55:66	same_surah	label_target_note	ranked_review	The two gushing springs directly develop the garden pair introduced before 55:63.	focus_55_63_cutoff_100.tsv	23	204aea9012fd84d944df13fd74fb080fd0a48b84c489e803f0acba465ada9fc2
directional_review	55:63	55:28	medium	medium	55:63	55:28	55:28	same_surah	label_target_note	ranked_review	An earlier refrain shows that disclosure of dependence can be presented as a benefit; indirect local precedent.	focus_55_63_cutoff_100.tsv	24	fdb2e589988bd046179a4efb0af52af86a48ed87448d6f4794bb6fa6558289c0
directional_review	55:63	77:50	medium	medium	55:63	77:50	77:50	cross_surah	label_target_note	ranked_review	A related challenge about belief supplies a general alternative-response boundary.	focus_55_63_cutoff_100.tsv	25	725f79a353edf28b23c6b257809a88d06fa650dea6878db7dc1a9b2ec3cf5b95
directional_review	55:63	55:69	strong	strong	55:63	55:69	55:69	same_surah	label_target_note	ranked_review	The refrain following the named produce continues the lower-garden acknowledgment cycle.	focus_55_63_cutoff_100.tsv	26	214f0c8154839f0e7dfddfe347a61d07fb08bc0ccc0897904efc957f70543e0a
directional_review	55:63	55:32	medium	medium	55:63	55:32	55:32	same_surah	label_target_note	ranked_review	Earlier refrain joins sustained provision and limits; useful broad framing but a different passage.	focus_55_63_cutoff_100.tsv	27	f96b3c281801f2be89776bc68f6cade0d59b1edfb121900ca2798c48dfeda2d4
directional_review	55:63	52:14	weak	weak	55:63	52:14	52:14	cross_surah	label_target_note	ranked_review	Denial of the fire is a contrary judgment scene, not support for the garden details.	focus_55_63_cutoff_100.tsv	28	59a775c7af49a7f104cd987fac53a6194f6cd3cc9330562cf888ba2fe65be317
directional_review	55:63	50:5	weak	weak	55:63	50:5	50:5	cross_surah	label_target_note	ranked_review	General rejection of truth does not specify what 55:63 asks its audience to recognize.	focus_55_63_cutoff_100.tsv	29	4e08c8cf995da485b1b037829a260c6616fd42ce4621a3557dfd5a13bdad93f7
directional_review	55:63	55:38	medium	medium	55:63	55:38	55:38	same_surah	label_target_note	ranked_review	Earlier refrain after cosmic change broadens the pattern, but is remote from the second gardens.	focus_55_63_cutoff_100.tsv	30	6b766b6187396c366a7272d75a17f08b1f982333595475668696b92f4e82863d
directional_review	55:63	107:1	medium	medium	55:63	107:1	107:1	cross_surah	label_target_note	ranked_review	Denial of judgment parallels the refusal motif, without clarifying the garden context.	focus_55_63_cutoff_100.tsv	31	cf3a224b2d98e94bd43bc752f0f328ecbe4c7544ca756d38ca3328b195067410
directional_review	55:63	55:68	strong	strong	55:63	55:68	55:68	same_surah	label_target_note	ranked_review	The listed fruits immediately continue the second garden pair after 55:63.	focus_55_63_cutoff_100.tsv	32	28da4177cbd6cdee1cb6d3bdf6c27d9f562aba958635532bb655b2ed2cf37d29
directional_review	55:63	74:3	weak	weak	55:63	74:3	74:3	cross_surah	label_target_note	ranked_review	Exalting the Lord is a broad source-recognition parallel only.	focus_55_63_cutoff_100.tsv	33	cc1e355c67eacf614200ebd2cf9ab78637e6c93f5c0b28cafa77c759fb553bd0
directional_review	55:63	89:22	no value	no value	55:63	89:22	89:22	cross_surah	label_target_note	ranked_review	The arrival scene does not add a clear route to 55:63.	focus_55_63_cutoff_100.tsv	34	f15c1e76160aba71c5290781de93b2635d411683671ddb29e273e663ce9f39de
directional_review	55:63	55:71	strong	strong	55:63	55:71	55:71	same_surah	label_target_note	ranked_review	The later refrain confirms that protected companionship belongs to the same lower-garden progression.	focus_55_63_cutoff_100.tsv	35	53b9e85adb247d31f1f89fb7ff02428558ec8a9c753faecd5f5be855c15838ae
directional_review	55:63	55:45	medium	medium	55:63	55:45	55:45	same_surah	label_target_note	ranked_review	An earlier refrain after a completed penalty preserves the warning dimension, but not the garden-specific one.	focus_55_63_cutoff_100.tsv	36	f9aff627cd293e597ff05078d43e183d650a0fb16d01ce2bcc482bd6eed7b4de
directional_review	55:63	45:6	medium	medium	55:63	45:6	45:6	cross_surah	label_target_note	ranked_review	A challenge to believe after divine signs supports the question form at a general level.	focus_55_63_cutoff_100.tsv	37	a92c69fe6e4f9d26ce36ab8005a48551a96dcdb45897fce204b7217d47beaca4
directional_review	55:63	19:65	weak	weak	55:63	19:65	19:65	cross_surah	label_target_note	ranked_review	Lordship and worship are broad themes without a focused garden contribution.	focus_55_63_cutoff_100.tsv	38	2de039e8380059106864e21046895b2e42e9be1f0f34256a461b16b30920faac
directional_review	55:63	72:17	weak	weak	55:63	72:17	72:17	cross_surah	label_target_note	ranked_review	Provision and turning away are only an indirect parallel to the focus setting.	focus_55_63_cutoff_100.tsv	39	a73c09c820d123238f396d873164cfca17d0d7e9f2f1af8ceae8d16b2859afb5
directional_review	55:63	26:141	weak	weak	55:63	26:141	26:141	cross_surah	label_target_note	ranked_review	A bare report of denial adds no focused evidence.	focus_55_63_cutoff_100.tsv	40	58015f4b3c092002b0263552a4257db161c150e791adc0ef93350718c0fd9fa8
