record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	3:86	47:32	strong	strong	3:86	47:32	47:32	cross_surah	label_target_note	ranked_review	Directly parallels disbelief, opposition to the messenger, and guidance made clear beforehand.	focus_3_86_cutoff_100.tsv	1	56c96dea56eb2e2104a10d66bb85fbc6166f73f67389656bed789af5a8f4f81c
directional_review	3:86	44:13	weak	weak	3:86	44:13	44:13	cross_surah	label_target_note	ranked_review	Adds the arrival of a manifest messenger as a condition of later recollection.	focus_3_86_cutoff_100.tsv	2	54d88cb5fafaf58f0e6f67ff58bac77bedf5efcacb4c9398d9d5936fbb992166
directional_review	3:86	27:2	weak	weak	3:86	27:2	27:2	cross_surah	label_target_note	ranked_review	States guidance for believers, but adds little to the post-witness reversal.	focus_3_86_cutoff_100.tsv	3	b30cd6c540fdfedef8bfd94810766dce5182aef58630d80693e49c00abc186a8
directional_review	3:86	61:7	strong	strong	3:86	61:7	61:7	cross_surah	label_target_note	ranked_review	Pairs the call to Islam with the same refusal of guidance for wrongdoers.	focus_3_86_cutoff_100.tsv	4	06c039ddd2abfb7526362f2f8a723920322e6eb277d79792cb7fb75593b0ab99
directional_review	3:86	3:81	strong	strong	3:86	3:81	3:81	same_surah	label_target_note	ranked_review	Frames messenger, assent, witnessing, and support within a binding covenant.	focus_3_86_cutoff_100.tsv	5	af023ac3bfd79aa6b42b154a82dafd4d83bce75871a3a0dd603e5ad5453a7b9e
directional_review	3:86	6:82	weak	weak	3:86	6:82	6:82	cross_surah	label_target_note	ranked_review	Contrasts the focus's wrongdoing with faith kept free of wrongdoing and consequent guidance.	focus_3_86_cutoff_100.tsv	6	a0a8775337733cf912c9a3314c45ddba9930cc64ca0d7133a1ac56ae3675c950
directional_review	3:86	5:108	medium	medium	3:86	5:108	5:108	cross_surah	label_target_note	ranked_review	Joins testimony, post-oath accountability, and the refusal of guidance to the defiantly disobedient.	focus_3_86_cutoff_100.tsv	7	4c277b693cf10b24dc3dfb0a4c6854a13c1b02639318c71630243478227e32ed
directional_review	3:86	3:98	medium	medium	3:86	3:98	3:98	same_surah	label_target_note	ranked_review	Keeps the immediate address on rejecting Allah's signs under divine witness.	focus_3_86_cutoff_100.tsv	8	cd342b3a701f6c71246471bd972f80654a133687be5fb227f7118747eaf0d176
directional_review	3:86	5:16	weak	weak	3:86	5:16	5:16	cross_surah	label_target_note	ranked_review	Offers the positive movement from darkness toward paths of peace.	focus_3_86_cutoff_100.tsv	9	182b8767ad1361620eb85d9b55cfa8eeb2de1d6e09882241f2dcb7946b3260fa
directional_review	3:86	5:67	medium	medium	3:86	5:67	5:67	cross_surah	label_target_note	ranked_review	Links the messenger's delivery of revelation to the refusal of guidance for disbelievers.	focus_3_86_cutoff_100.tsv	10	90d6f09dcfeb05eebfb0dbc00e75fe286dd129a3f2c8d7d1478131b55ebc758e
directional_review	3:86	37:118	weak	weak	3:86	37:118	37:118	cross_surah	label_target_note	ranked_review	Names the straight path but is redundant after more specific guidance cards.	focus_3_86_cutoff_100.tsv	11	9c95b1d1053f82dfcd2235b8f71b5c9f11e066c05f117a0509c5be81d1789f46
directional_review	3:86	57:26	weak	weak	3:86	57:26	57:26	cross_surah	label_target_note	ranked_review	Places guided and defiantly disobedient responses among the inheritors of prophethood and scripture.	focus_3_86_cutoff_100.tsv	12	78da48221f7c9414628ac8c14600b08db9bf62940559c42dbda1df9c53e289d2
directional_review	3:86	3:90	strong	strong	3:86	3:90	3:90	same_surah	label_target_note	ranked_review	Specifies disbelief after faith and an increase in disbelief, sharpening the focus's reversal.	focus_3_86_cutoff_100.tsv	13	d69f387d18878fba0114b87dc86edbe1005d509c75860daf3f178595103f3ab8
directional_review	3:86	3:82	strong	strong	3:86	3:82	3:82	same_surah	label_target_note	ranked_review	Makes turning away after the covenant the mark of defiantly disobedient people.	focus_3_86_cutoff_100.tsv	14	6f79f9e46bb3a249cd384cfbbab6ec0207ceb5ed64dcf1ef49124840d664a872
