record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	18:23	54:26	weak	weak	18:23	54:26	54:26	cross_surah	label_target_note	ranked_review	Yarina dair kesin sonucun bildirimi, insanin kendi yarin eylemi iddiasindan farkli bir gelecek kaydidir.	focus_18_23_cutoff_100.tsv	1	bfadc6359ecf413c2379c75a939b3ab4b6e89ffda1503111fa9097f89c338545
directional_review	18:23	18:3	no value	no value	18:23	18:3	18:3	same_surah	label_target_note	ranked_review	Kalici odul bildirimi, gelecek eylemi Allah'in dilemesine baglama temasini acmaz.	focus_18_23_cutoff_100.tsv	2	1de6ad892f9f5a31ce9220065dd616f7c9fa0d1b1a2471f219ff962c684068b3
directional_review	18:23	14:38	medium	medium	18:23	14:38	14:38	cross_surah	label_target_note	ranked_review	Allah'in gizli ve acik her seyi bilmesi, yarin hakkindaki insan bilgisinin sinirini destekler.	focus_18_23_cutoff_100.tsv	3	8e33cf582b31081e4feeb361126c7a709b7f60fdec327d0307c872c0bd3d5459
directional_review	18:23	72:21	strong	strong	18:23	72:21	72:21	cross_surah	label_target_note	ranked_review	Elcinin zarar ve rusuhta bile bagimsiz tasarrufu olmadigini bildirerek insan kudret iddiasini sinirlar.	focus_18_23_cutoff_100.tsv	4	e334642d65b15bfdba9408032b3c4ede40aa496d97f60626d1f302e0ea43e39c
directional_review	18:23	18:24	strong	strong	18:23	18:24	18:24	same_surah	label_target_note	ranked_review	Hemen sonraki ayet, gelecek sozu acikca Allah'in dilemesine baglar ve unutusta Rabbi anmayi emreder.	focus_18_23_cutoff_100.tsv	5	46afdb9ebcb2935ff25092c974e83f9de0d4a4d702b9b132b89f6f2ae99c4af6
directional_review	18:23	16:20	weak	weak	18:23	16:20	16:20	cross_surah	label_target_note	ranked_review	Sahte ilahlarin yaratma gucu olmamasi genel bagimlilik temasi verir, fakat gelecek sozuyle dogrudan ilgili degildir.	focus_18_23_cutoff_100.tsv	6	58f0700a9cda3d177eaa2454fff94a852689ccaea8c82fdeb66cd9a3d41bda8a
directional_review	18:23	3:28	no value	no value	18:23	3:28	3:28	cross_surah	label_target_note	ranked_review	Veli edinme yasagi, odak ayetin gelecek ve irade sinirina belirgin katkida bulunmaz.	focus_18_23_cutoff_100.tsv	7	fb4eede1cfe02312aedb39320aa957531c1fbfaf4a4575018fc88fe8f8d26f8d
directional_review	18:23	18:4	weak	weak	18:23	18:4	18:4	same_surah	label_target_note	ranked_review	Surah acilisindaki yanlis soz baglamini hatirlatir, ancak gelecek eylem iddiasini aciklamaz.	focus_18_23_cutoff_100.tsv	8	598fea94a55efa608fa60c13db646a8fe883fef1b36be76ca7371b200fb199ad
directional_review	18:23	18:33	no value	no value	18:23	18:33	18:33	same_surah	label_target_note	ranked_review	Bahcelerin eksiksiz urun vermesi, gelecek sozu ve ilahi dileme temasindan farklidir.	focus_18_23_cutoff_100.tsv	9	9c2f40d3a3bbfa7cc52cbc7ac39ea53fb5db257870ccb9c20c8fbe87149adf8b
directional_review	18:23	25:68	no value	no value	18:23	25:68	25:68	cross_surah	label_target_note	ranked_review	Buyuk gunahlardan sakindirma, odak ayetin ozgul meselesine katkida bulunmaz.	focus_18_23_cutoff_100.tsv	10	a0ab6006012c08d469113219e06a233d51459c513f1679e3604cd5a3fe221d80
directional_review	18:23	18:5	medium	medium	18:23	18:5	18:5	same_surah	label_target_note	ranked_review	Bilgisiz ve yalan sozu kinar; 18:23'teki sinirlandirilmis iddia ile yakin bir soylem sorumlulugu baglami kurar.	focus_18_23_cutoff_100.tsv	11	700d8dbb28b4572d8c148784f225ad6301462e2607fe9c0bf3944a462cebfa41
directional_review	18:23	40:46	no value	no value	18:23	40:46	40:46	cross_surah	label_target_note	ranked_review	Sabah aksam azap, yarin kelimesiyle ayni kokten gelmez ve odak temayi acmaz.	focus_18_23_cutoff_100.tsv	12	8c0a47388206900c1b2a8a9c83fdd65e564c4fbc2a92edc933686f4e0f6d0682
directional_review	18:23	12:12	weak	weak	18:23	12:12	12:12	cross_surah	label_target_note	ranked_review	Kardeslerin yarin icin verdigi guvence, insan planinin guvenilmezligine karsi bir anlatimsal ornek sunar.	focus_18_23_cutoff_100.tsv	13	1593efa5b09d937412022522528565f0af00e130e91bc3d626234fc65dd5a0d7
directional_review	18:23	18:6	weak	weak	18:23	18:6	18:6	same_surah	label_target_note	ranked_review	Yakindaki vahiy ve iman baglamini korur, fakat gelecek eylem konusunda yeni bir aciklama eklemez.	focus_18_23_cutoff_100.tsv	14	0bf079e44728426f73cecbc514e5969a19930545af2f13405244f519c8892996
directional_review	18:23	31:34	strong	strong	18:23	31:34	31:34	cross_surah	label_target_note	ranked_review	Hic kimsenin yarin ne kazanacagini bilmedigini acikca bildirerek ayetin gelecek sinirini dogrudan aciklar.	focus_18_23_cutoff_100.tsv	15	d6974593c36479a13c83ff719f5a7d80eec18b028c414e68c5ee0517d38f2116
directional_review	18:23	2:231	weak	weak	18:23	2:231	2:231	cross_surah	label_target_note	ranked_review	Allah'in her seyi bilmesi genel bir zemin verir, fakat hukuki baglam odak ayete uzaktir.	focus_18_23_cutoff_100.tsv	16	b3a0906da3df9c535f13e2cc7a0c66f30098c2df29461a67f7d09c09ab9858d5
directional_review	18:23	18:22	strong	strong	18:23	18:22	18:22	same_surah	label_target_note	ranked_review	Gorunmeyen sayilar hakkinda spekulasyonu sinirlamasi, hemen once insan bilgisinin sinirini kurar.	focus_18_23_cutoff_100.tsv	17	e31002792749a2205c3206f1f9d37a2eef601d5a8ed92aef13fe1ba874766369
directional_review	18:23	6:52	no value	no value	18:23	6:52	6:52	cross_surah	label_target_note	ranked_review	Sabah aksam dua edenleri kovmama emri, gelecek eylem iddiasina belirgin katki yapmaz.	focus_18_23_cutoff_100.tsv	18	b6400f6ed67ca07d4c543a98edbae978670eec644f39923cb1b1985fcb5d8911
directional_review	18:23	18:62	no value	no value	18:23	18:62	18:62	same_surah	label_target_note	ranked_review	Yemek anlami, yarin ve irade temasiyla ilgisizdir.	focus_18_23_cutoff_100.tsv	19	004e7735697b63a3144109562ac0fab0869fead65c396e804a5de7e99c6e7c6a
directional_review	18:23	18:7	no value	no value	18:23	18:7	18:7	same_surah	label_target_note	ranked_review	Dunya susunun imtihan olmasi, gelecek sozu sinirini dogrudan acmaz.	focus_18_23_cutoff_100.tsv	20	dfda8b043ad0857b7324ddc141331a11bc0f0618a2cea21a42a4177e58e6234c
directional_review	18:23	74:55	weak	weak	18:23	74:55	74:55	cross_surah	label_target_note	ranked_review	Hatirlamayi insanin dilemesine baglar; ilahi dilemeye baglayan yakin ayet olmadan ikincil kalir.	focus_18_23_cutoff_100.tsv	21	a3513188cbf03d4e7c579c0b8b498f4da8e881643cae93fcae54d12a2d93d629
directional_review	18:23	37:102	strong	strong	18:23	37:102	37:102	cross_surah	label_target_note	ranked_review	Gelecekteki sabri acikca in sha Allah ile soylemesi, 18:23'un emrettigi soylem biciminin yakin paralelidir.	focus_18_23_cutoff_100.tsv	22	dc9ba3d75199e620130d69228a688a2fa7ab67ffa326c49eb11534e024a57c52
directional_review	18:23	18:8	no value	no value	18:23	18:8	18:8	same_surah	label_target_note	ranked_review	Yeryuzunun kuraklastirilmasi, odak ayetin gelecek eylem sinirina katkida bulunmaz.	focus_18_23_cutoff_100.tsv	23	bde4e1e6278ea306cded5c503febc56ed3696024aca4b70aa19b237ce7b3ead0
directional_review	18:23	80:18	no value	no value	18:23	80:18	80:18	cross_surah	label_target_note	ranked_review	Yaratilis sorusu, gelecek sozu ve ilahi dileme temasindan uzaktir.	focus_18_23_cutoff_100.tsv	24	cbb7afee4b1eb1ed85db3eeb811e0a88cd48efed3347186de6fad1139e7b9199
directional_review	18:23	6:14	no value	no value	18:23	6:14	6:14	cross_surah	label_target_note	ranked_review	Allah'i veli edinme emri, odak ayetin ozgul iddia sinirini acmaz.	focus_18_23_cutoff_100.tsv	25	34e9a1883c8f717db541ae6036953bf7a6a8c4516ee2993b05f8b4c5dd5aa809
directional_review	18:23	18:9	weak	weak	18:23	18:9	18:9	same_surah	label_target_note	ranked_review	Magara kissasina giris, yakin sure baglamini verir fakat gelecek sozu hakkinda aciklama sunmaz.	focus_18_23_cutoff_100.tsv	26	8fef57d9f7851c522d63e3659965a719c16c4c8219450ac03ef9ef36498e7f4d
directional_review	18:23	85:9	weak	weak	18:23	85:9	85:9	cross_surah	label_target_note	ranked_review	Allah'in her seye sahitligi genel bilgi ve hakimiyet zemini verir, ancak baglantisi dolaylidir.	focus_18_23_cutoff_100.tsv	27	c1723c82ae213c052d9ab2fe31f3b320463a72c951476c791d36656320f112c5
directional_review	18:23	5:12	no value	no value	18:23	5:12	5:12	cross_surah	label_target_note	ranked_review	Kosullu ahit ve odul vaadi, insanin yarin eylemi hakkindaki kesin sozuyle ayni mesele degildir.	focus_18_23_cutoff_100.tsv	28	bffed1515d5d5d2b1b093b93245281efece9e6d52872ea276b32f886f09c213c
directional_review	18:23	18:13	weak	weak	18:23	18:13	18:13	same_surah	label_target_note	ranked_review	Kissadaki hidayet ve iman, yakin sure baglaminda kalir; odak ayete marjinal katkisi azdir.	focus_18_23_cutoff_100.tsv	29	cc2580f782762844701a93b04d52dd7fe52216af61894a93710dfca65dcef433
directional_review	18:23	13:15	no value	no value	18:23	13:15	13:15	cross_surah	label_target_note	ranked_review	Sabah aksam secde, gelecek iddiasi veya ilahi dileme sinirini acmaz.	focus_18_23_cutoff_100.tsv	30	1536940f6eded5cb8919f433c958e69f0e01a69e97aff34766a8fb0ab6631a2d
directional_review	18:23	2:68	no value	no value	18:23	2:68	2:68	cross_surah	label_target_note	ranked_review	Emredileni yapma baglami, gelecek sozu ve bilgi siniriyla belirgin bag kurmaz.	focus_18_23_cutoff_100.tsv	31	a7a6c54d1e849768efc46ba0c33d7d88072770d5854d7adfa722e56b564a99b2
directional_review	18:23	18:20	weak	weak	18:23	18:20	18:20	same_surah	label_target_note	ranked_review	Gelecekteki tehdit ihtimalini anlatir, fakat insan planini Allah'in dilemesine baglama temasini acmaz.	focus_18_23_cutoff_100.tsv	32	a879761bb38e1e8e4d627948feec044647da5ed2d91bf8f3a4c3aeb4f4652061
directional_review	18:23	18:77	no value	no value	18:23	18:77	18:77	same_surah	label_target_note	ranked_review	Ucret alma teklifi, odak ayetin gelecek sozuyle anlamli bag kurmaz.	focus_18_23_cutoff_100.tsv	33	7eb066236e2661dde396f7efeef243af3a404060f232f852c3d3e60c8d486f5d
directional_review	18:23	27:23	no value	no value	18:23	27:23	27:23	cross_surah	label_target_note	ranked_review	Melikenin servet ve tahtina dair haber, odak ayete katkida bulunmaz.	focus_18_23_cutoff_100.tsv	34	f4780882b9f88869fab4153b35da7f65da0f10a42e7964386b852d9cd34a7184
directional_review	18:23	18:21	medium	medium	18:23	18:21	18:21	same_surah	label_target_note	ranked_review	Allah'in vaadinin hak oldugunu ve O'nun daha iyi bildigini belirtmesi, yakin baglamda insan bilgisinin sinirini pekistirir.	focus_18_23_cutoff_100.tsv	35	2a34657c1ad0b9df002ad753f02117d90eedc933f214f9fb69165f0ffdc96455
directional_review	18:23	49:16	medium	medium	18:23	49:16	49:16	cross_surah	label_target_note	ranked_review	Allah'a din ogretmeye kalkismayi reddedip her seyi bildigini bildirir; insanin bilgi iddiasina anlamli bir sinir cizer.	focus_18_23_cutoff_100.tsv	36	e44ce176121f194caa65032e5b6860b95cf51afd1ead90beb1afc5f1ad828da5
