record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	10:29	17:96	strong	strong	10:29	17:96	17:96	cross_surah	label_target_note	ranked_review	Near-identical witness-between-parties formulation; adds divine awareness of servants.	focus_10_29_cutoff_100.tsv	1	3dd16bd5efdaf4b85a317d582edede49060e26b1256cc0ddace8e52415976f58
directional_review	10:29	19:85	weak	weak	10:29	19:85	19:85	cross_surah	label_target_note	ranked_review	Gathering scene only; no clear contribution beyond the surrounding sequence.	focus_10_29_cutoff_100.tsv	2	ad9315c0fc13fbf14e5f2dfc50b273e82ef39a7cad235df9ca47b5fe1ab10bce
directional_review	10:29	11:26	medium	medium	10:29	11:26	11:26	cross_surah	label_target_note	ranked_review	Supports exclusive worship, but does not address the alleged recipient's denial.	focus_10_29_cutoff_100.tsv	3	8de0f6512832909b681e9bf1ca836bb9f5ff356e36999389f81ffe18ac8681a4
directional_review	10:29	13:43	medium	medium	10:29	13:43	13:43	cross_surah	label_target_note	ranked_review	Close witness-between-parties parallel in a different dispute setting; redundant after 17:96.	focus_10_29_cutoff_100.tsv	4	9645421afd1b04aba1fcc8960ff0320d8630f729501505f92b5b7c655ca37c87
directional_review	10:29	10:28	strong	strong	10:29	10:28	10:28	same_surah	label_target_note	ranked_review	Immediate antecedent: separation of worshippers and alleged partners frames 10:29.	focus_10_29_cutoff_100.tsv	5	bc4a55286d166ba336ef3fb26dc8072356e0a3ec7c8188d966226bc0c5806bc5
directional_review	10:29	18:16	medium	medium	10:29	18:16	18:16	cross_surah	label_target_note	ranked_review	Develops withdrawal from a worship relation; secondary to 10:29's denial scene.	focus_10_29_cutoff_100.tsv	6	3f36f77284bf94cbd984e09cfda877b6ed4535a98e33107c05741a1499160861
directional_review	10:29	42:15	medium	medium	10:29	42:15	42:15	cross_surah	label_target_note	ranked_review	Adds accountable separation between parties and their deeds, without the partner's speech.	focus_10_29_cutoff_100.tsv	7	0736dbadd24dbf07385922ca7e39aba2b1c27ab8c33291e37660674a667d7ba0
directional_review	10:29	20:58	weak	weak	10:29	20:58	20:58	cross_surah	label_target_note	ranked_review	Offers a neutral between-us setting, not a worship or witness relation.	focus_10_29_cutoff_100.tsv	8	5b0bb5c9a2ffe2c9a787270012e7fc32c1c2cefea263f3f011192df314406c53
directional_review	10:29	22:17	medium	medium	10:29	22:17	22:17	cross_surah	label_target_note	ranked_review	Adds final divine differentiation among grouped religious claims and witnessing.	focus_10_29_cutoff_100.tsv	9	6d59a82eeeb7c91622143c6c7de4f994ec98e6059516a58a38463ecd72fc9f2e
directional_review	10:29	6:156	strong	strong	10:29	6:156	6:156	cross_surah	label_target_note	ranked_review	Directly clarifies the force of claimed غفلة as an excuse of non-access.	focus_10_29_cutoff_100.tsv	10	86683b878076f10867d12e0f6e41abd1d5ee32ee54046bd29d741c921f2ebdc7
directional_review	10:29	10:30	strong	strong	10:29	10:30	10:30	same_surah	label_target_note	ranked_review	Immediate sequel: return to the true guardian and collapse of fabricated claims.	focus_10_29_cutoff_100.tsv	11	3e2f70a25f18d871f6d0d4053c4bd8cc7635670c247fafec07c97177cc526eb5
directional_review	10:29	29:56	weak	weak	10:29	29:56	29:56	cross_surah	label_target_note	ranked_review	Exclusive worship relation is present, but no awareness or contested addressee.	focus_10_29_cutoff_100.tsv	12	74746d0e54c3af2092cb3ad93d083e600b1e4c34ba3745ee9d3726083cc4b103
directional_review	10:29	29:52	medium	medium	10:29	29:52	29:52	cross_surah	label_target_note	ranked_review	Near witness-between-parties parallel with comprehensive divine knowledge; redundant.	focus_10_29_cutoff_100.tsv	13	3e8e53592fa4a6916d0f351feb3ca6af4107d80d6e4f60f1b7e43c9c9aa722d0
directional_review	10:29	20:59	weak	weak	10:29	20:59	20:59	cross_surah	label_target_note	ranked_review	Public gathering appointment only; remotely related to the scene.	focus_10_29_cutoff_100.tsv	14	6e6d99260173c7c958f4cdb29e883dfd41d5b4f49ea284fba46d05d6deb59606
directional_review	10:29	3:98	medium	medium	10:29	3:98	3:98	cross_surah	label_target_note	ranked_review	Contributes divine witnessing of conduct, without the bilateral dispute structure.	focus_10_29_cutoff_100.tsv	15	03f92e3ccfc901f7d497e0e20c9960984ee714b84388c55412e36b1ecf7304ad
directional_review	10:29	46:8	medium	medium	10:29	46:8	46:8	cross_surah	label_target_note	ranked_review	Close witness-between-parties formula in an accusation dispute; partly redundant.	focus_10_29_cutoff_100.tsv	16	7b7616f43703320db2c72ba1587b390ce70824091f12df24f9d18dd87ef95833
directional_review	10:29	21:77	no value	no value	10:29	21:77	21:77	cross_surah	label_target_note	ranked_review	No material link to worship, witnessing, or claimed unawareness.	focus_10_29_cutoff_100.tsv	17	9bb59c999678691461cdc0119eac646ff440b2f2cb4b2415f29cef0679b9d10c
directional_review	10:29	6:19	medium	medium	10:29	6:19	6:19	cross_surah	label_target_note	ranked_review	Combines divine witness between parties with denial of associated deities.	focus_10_29_cutoff_100.tsv	18	2fe024b265c349998dc7b74fcc95be4cd59dde0a12a6281fc5df2392a3d17b38
