record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	59:8	22:40	strong	strong	59:8	22:40	22:40	cross_surah	label_target_note	ranked_review	Grounds 59:8 in wrongful removal from homes and frames aid as preserving worship.	focus_59_8_cutoff_100.tsv	1	2e4168bfe1cba223a0c73282a029e040888e49a503d5523b65e3c5d9cc406318
directional_review	59:8	7:74	medium	medium	59:8	7:74	7:74	cross_surah	label_target_note	ranked_review	Adds a parallel of receiving and building durable dwelling after displacement.	focus_59_8_cutoff_100.tsv	2	7e20ec3ed1f00d96489b92808efbe913fa5d0397f1781cdace01bfeb34e0a7b7
directional_review	59:8	21:9	weak	weak	59:8	21:9	21:9	cross_surah	label_target_note	ranked_review	Offers a general promise-fulfilled rescue frame for the closing truthfulness.	focus_59_8_cutoff_100.tsv	3	867629f92021ecca534e4a0ba40ae91ce3074484c127b1e78f5cf7f19308076e
directional_review	59:8	49:15	strong	strong	59:8	49:15	49:15	cross_surah	label_target_note	ranked_review	Gives action, wealth, and steadfastness as a concrete frame for the truthful.	focus_59_8_cutoff_100.tsv	4	dc4bac077ea525183e56d08c9785865e59139836dedc562bea880e08633ca91c
directional_review	59:8	59:6	strong	strong	59:8	59:6	59:6	same_surah	label_target_note	ranked_review	Supplies the fay' origin immediately before the recipients named in 59:8.	focus_59_8_cutoff_100.tsv	5	8b5e48039b479bd89645238de74057bc4eac7587337055d9b55db6b51e6a4c66
directional_review	59:8	25:31	weak	weak	59:8	25:31	25:31	cross_surah	label_target_note	ranked_review	Adds a general setting of opposition alongside divine guidance and help.	focus_59_8_cutoff_100.tsv	6	7af743afd57303456ddbff94e86ae03279338c92ae8fc6e872f10e3551b0581e
directional_review	59:8	48:29	medium	medium	59:8	48:29	48:29	cross_surah	label_target_note	ranked_review	Reuses seeking grace and pleasure within a mutually strengthening community.	focus_59_8_cutoff_100.tsv	7	cd07b0b955202ab2e4edf17aae1e7ede006a297fd0167d35c79dc1f340c6900a
directional_review	59:8	59:3	medium	medium	59:8	59:3	59:3	same_surah	label_target_note	ranked_review	Provides the nearby expulsion scene that precedes the recipient distribution.	focus_59_8_cutoff_100.tsv	8	0c81bdb437807d31749024d2f20ca93ec306990caf1946fd177eb0f41c992f91
directional_review	59:8	3:181	weak	weak	59:8	3:181	3:181	cross_surah	label_target_note	ranked_review	Sets poverty and wealth within a sharp inversion of claimed self-sufficiency.	focus_59_8_cutoff_100.tsv	9	d958783651684c42d5e687ba74bfdcec35b206dd78d26f24f223e0465cadf069
directional_review	59:8	8:74	strong	strong	59:8	8:74	8:74	cross_surah	label_target_note	ranked_review	Joins migration, shelter, and help as a communal confirmation of commitment.	focus_59_8_cutoff_100.tsv	10	30ec0108c0c1c9beeaa41a59fe7f45feed56288d1d2b8c91e3fdf090bb91cf67
