record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	15:66	68:17	medium	medium	15:66	68:17	68:17	cross_surah	label_target_note	ranked_review	Pairs مصبحين with a planned cutting, linking dawn to an intended act.	focus_15_66_cutoff_100.tsv	1	a9f1a9cfbc5ed941f638629ca5718cd1b66c933e3597ad78f636982787c7ca04
directional_review	15:66	38:15	strong	strong	15:66	38:15	38:15	cross_surah	label_target_note	ranked_review	The single irreversible cry reinforces the focus's terminal dawn outcome.	focus_15_66_cutoff_100.tsv	2	b47d98f036b6be2ba3eaabcdbd797484d95daed730b95414209cb8c55d8bb0e5
directional_review	15:66	6:45	strong	strong	15:66	6:45	6:45	cross_surah	label_target_note	ranked_review	Directly repeats the cutting of دابر, clarifying terminal removal of a group's remainder.	focus_15_66_cutoff_100.tsv	3	ecdf288a9c24bc000b46bdb4d004bc29fb36f0c3060a9a7731ca331b46f08ffe
directional_review	15:66	37:137	medium	medium	15:66	37:137	37:137	cross_surah	label_target_note	ranked_review	Its مصبحين passage places a prior destroyed people in the dawn frame.	focus_15_66_cutoff_100.tsv	4	8f0869b9a052c21f7221a6eb11c5c9a072017cbf6c8023b9385bceb3c4a99f21
directional_review	15:66	15:61	strong	strong	15:66	15:61	15:61	same_surah	label_target_note	ranked_review	Begins the same Lot sequence and supplies the arriving envoys behind the decree.	focus_15_66_cutoff_100.tsv	5	63c2c832e94589bc154ab45e8052b1a792cd332a1c90e110f4be333b114e39a8
directional_review	15:66	7:72	strong	strong	15:66	7:72	7:72	cross_surah	label_target_note	ranked_review	Joins rescue of those with him to cutting the deniers' دابر.	focus_15_66_cutoff_100.tsv	6	14bab53e4f2d6007cbf3ab66d25af2a000a70a8a726dbb4302c9e228260ff641
directional_review	15:66	15:83	strong	strong	15:66	15:83	15:83	same_surah	label_target_note	ranked_review	Returns the same dawn judgment through the cry after the announced decree.	focus_15_66_cutoff_100.tsv	7	7a388556fce20b90d08110fdb5eb4a7b5cab7e288ece99d4082caa7a8109ad1e
directional_review	15:66	15:73	strong	strong	15:66	15:73	15:73	same_surah	label_target_note	ranked_review	The immediately following cry at sunrise materializes the announced outcome.	focus_15_66_cutoff_100.tsv	8	b8237ae3d1389c144234e645129ad7ad872321de1185547733f57b027e568b7f
directional_review	15:66	11:44	strong	strong	15:66	11:44	11:44	cross_surah	label_target_note	ranked_review	Uses قضي الأمر for a decree brought fully to completion.	focus_15_66_cutoff_100.tsv	9	0262b0e1da893ec8820f107dd85d3f0f09aa84a010d4c0377d1726f917f10e5c
directional_review	15:66	68:21	medium	medium	15:66	68:21	68:21	cross_surah	label_target_note	ranked_review	Its dawn coordination supplies a secondary temporal parallel to مصبحين.	focus_15_66_cutoff_100.tsv	10	714dd419e93376581d14ab95d43864ff948253fb21a514e161df82478cbb5a9e
directional_review	15:66	15:20	no value	no value	15:66	15:20	15:20	same_surah	label_target_note	ranked_review	No focused connection beyond surah proximity.	focus_15_66_cutoff_100.tsv	11	3028b5e9258a1b51fcc466b5c01182efff187a355c0d87bd0d0ff497a90b2b3c
directional_review	15:66	2:117	medium	medium	15:66	2:117	2:117	cross_surah	label_target_note	ranked_review	Shows قضي and أمر as an effective divine determination.	focus_15_66_cutoff_100.tsv	12	33d8063fc488585b8da07855325df31654f5e8c8a43cac92b19567b8c9334e1e
directional_review	15:66	17:4	medium	medium	15:66	17:4	17:4	cross_surah	label_target_note	ranked_review	Uses قضينا for an announced future outcome, though in another setting.	focus_15_66_cutoff_100.tsv	13	1a3b67e4136bcc0687b293fb76ac25cbf434f6371ebf6edd47480e8cc4046ce4
directional_review	15:66	15:62	medium	medium	15:66	15:62	15:62	same_surah	label_target_note	ranked_review	Continues the same visitor scene immediately before the decree.	focus_15_66_cutoff_100.tsv	14	ce0b9803a7f0149f13e670e5b744cc6a44f75005e3cdfff5c8d7f474db23b8dd
directional_review	15:66	23:53	medium	medium	15:66	23:53	23:53	cross_surah	label_target_note	ranked_review	Offers a contrary pattern: an أمر fragmented among self-enclosed groups.	focus_15_66_cutoff_100.tsv	15	c38ac9382daba875ae10462eed421ee5241be919c5cfb3cfd48f711ada372701
directional_review	15:66	26:54	weak	weak	15:66	26:54	26:54	cross_surah	label_target_note	ranked_review	Only the deictic هؤلاء overlaps; it adds no terminal-decree content.	focus_15_66_cutoff_100.tsv	16	9e56978ab7e71534a39ee43328ac31564ed062ebbdad2c56c81006238b9cf53a
directional_review	15:66	15:74	strong	strong	15:66	15:74	15:74	same_surah	label_target_note	ranked_review	Carries the same Lot judgment from announced severance into destruction.	focus_15_66_cutoff_100.tsv	17	6e0085fdb3e3fe1ae77228763204fb4eb71019fb145f734ae0da81588d64f29b
directional_review	15:66	23:40	medium	medium	15:66	23:40	23:40	cross_surah	label_target_note	ranked_review	Links becoming مصبحين to a fixed reversal into regret.	focus_15_66_cutoff_100.tsv	18	e8592945d441d0ed8a76b3eaf10eb84b09d786103ef62e43df15eb789c777be3
directional_review	15:66	44:34	weak	weak	15:66	44:34	44:34	cross_surah	label_target_note	ranked_review	The shared هؤلاء is only a discourse marker here.	focus_15_66_cutoff_100.tsv	19	957789dfbf9d6bc86d284a483ba44ea8f212f443337a3c70b7660f1905603fac
directional_review	15:66	15:7	weak	weak	15:66	15:7	15:7	same_surah	label_target_note	ranked_review	Surah context alone does not clarify the decree or severance.	focus_15_66_cutoff_100.tsv	20	a812e026ddd23b7f5c25d8215174abc4a37ab3f52ad752df65071598e8852393
directional_review	15:66	28:44	medium	medium	15:66	28:44	28:44	cross_surah	label_target_note	ranked_review	Uses قضينا إلى and الأمر for communicated determination, without the terminal scene.	focus_15_66_cutoff_100.tsv	21	acf666ea7d50546c49922ab6aa68cc1de81389cf3fd2dc9ac9f26484cf0138bf
directional_review	15:66	4:143	no value	no value	15:66	4:143	4:143	cross_surah	label_target_note	ranked_review	Repeated deictics do not add to the focus reading.	focus_15_66_cutoff_100.tsv	22	197aa588fce3f6e04756fab9cb5e8b55af7e5e6bbc26f94152c229defd9af7d8
directional_review	15:66	8:8	medium	medium	15:66	8:8	8:8	cross_surah	label_target_note	ranked_review	Its elimination of falsehood supports a secondary decisive-severance pattern.	focus_15_66_cutoff_100.tsv	23	b8e7ce2786490b005c393e185506bb81ec45c5bb649eea4d1fb3f4aca3a56dfd
directional_review	15:66	12:41	strong	strong	15:66	12:41	12:41	cross_surah	label_target_note	ranked_review	قضي الأمر marks an interpretation as an outcome already closed.	focus_15_66_cutoff_100.tsv	24	9d7d382d1cd5fe5c6cc031de69bcfe8c5f686ebcb6175f4ee0532010286dc773
directional_review	15:66	32:5	medium	medium	15:66	32:5	32:5	cross_surah	label_target_note	ranked_review	Connects الأمر with governed movement and return, broadening the decree's administration.	focus_15_66_cutoff_100.tsv	25	ad97ce7483905b6a850100d77986409e15a8e3ac3ef4a0963350a3e17b67f67e
directional_review	15:66	15:63	strong	strong	15:66	15:63	15:63	same_surah	label_target_note	ranked_review	The envoys' truth claim directly precedes the disclosed decree in the same episode.	focus_15_66_cutoff_100.tsv	26	0a3629fa3356d12aa298f29e637ea9f2ff6ad2e1ca6ea963bc3497f2132f60c7
directional_review	15:66	3:128	medium	medium	15:66	3:128	3:128	cross_surah	label_target_note	ranked_review	Contrasts human agency with the authority over the final أمر.	focus_15_66_cutoff_100.tsv	27	8f88f5d6270780fb3da2ae7031c45c3f924b64fb1b28723fd4178ab40d68f7dd
directional_review	15:66	2:210	weak	weak	15:66	2:210	2:210	cross_surah	label_target_note	ranked_review	A completed أمر gives only a distant judgment parallel.	focus_15_66_cutoff_100.tsv	28	a6c63711a639f326263eb006ec3955f6d2cc7f8abb0e7ba97be6d46e0f35976d
directional_review	15:66	15:30	no value	no value	15:66	15:30	15:30	same_surah	label_target_note	ranked_review	No focused link beyond surah location.	focus_15_66_cutoff_100.tsv	29	0cea51d9ec9d279667706d4e69a642c304abdd4f42f5959d5f6b022f7bb1e6aa
directional_review	15:66	30:17	weak	weak	15:66	30:17	30:17	cross_surah	label_target_note	ranked_review	Morning is a recurring temporal marker, not a terminal cut-off here.	focus_15_66_cutoff_100.tsv	30	6f60bbc9381fbc0e7f323bdaaa78aa518789457aa15c136bc9eec7d53e7cec56
directional_review	15:66	37:94	weak	weak	15:66	37:94	37:94	cross_surah	label_target_note	ranked_review	The movement إليه has no clear relation to the focus decree.	focus_15_66_cutoff_100.tsv	31	588de482a81a5464a959235b3c95b12ddc1a01e66586c4a7a24b010265a67bb1
directional_review	15:66	6:57	medium	medium	15:66	6:57	6:57	cross_surah	label_target_note	ranked_review	A direct channel resonance frames judgment as decisive separation.	focus_15_66_cutoff_100.tsv	32	bfaae14c2910e3ac9eb33e2334308236cf6d41cf2d81c513cc1fed1b2aea919c
directional_review	15:66	42:43	weak	weak	15:66	42:43	42:43	cross_surah	label_target_note	ranked_review	Moral resolve is only a broad, mixed parallel to decisiveness.	focus_15_66_cutoff_100.tsv	33	e05b60aab91c5a730d1f4e52c7dfd669e04cf3ba8a19b285ee800891450661db
directional_review	15:66	14:22	medium	medium	15:66	14:22	14:22	cross_surah	label_target_note	ranked_review	قضي الأمر presents a completed matter after its result has unfolded.	focus_15_66_cutoff_100.tsv	34	ace7e51472b159500f2f36d9059edb583b7bd23f15bb0278a3cb7d7bd7b159ce
directional_review	15:66	15:64	strong	strong	15:66	15:64	15:64	same_surah	label_target_note	ranked_review	The envoys' truth assertion is the immediate warrant for the decree.	focus_15_66_cutoff_100.tsv	35	04eb5fc28d1e40cd82c4d406c7b49860978085f2545bf929e227d8cee90a5208
directional_review	15:66	54:50	medium	medium	15:66	54:50	54:50	cross_surah	label_target_note	ranked_review	Portrays the divine أمر as a single swift act.	focus_15_66_cutoff_100.tsv	36	bdcc13e275b4b88f174173ebc99115a6baf081de56bfbda735f1202c74be8049
directional_review	15:66	8:7	strong	strong	15:66	8:7	8:7	cross_surah	label_target_note	ranked_review	Explicitly combines cutting دابر with ending an adversarial continuation.	focus_15_66_cutoff_100.tsv	37	d0c03ada545a8e2bc3d6b8f220b35aba963b95ebadbf952ed843951e73e114b2
directional_review	15:66	15:13	no value	no value	15:66	15:13	15:13	same_surah	label_target_note	ranked_review	No focused connection beyond surah context.	focus_15_66_cutoff_100.tsv	38	10a666438b9771ee1222802e60d37a4fc20e5a2737e71cd5f7d85b1527cc120e
directional_review	15:66	61:14	weak	weak	15:66	61:14	61:14	cross_surah	label_target_note	ranked_review	Its morning visibility is retained only as a rejected contrast reading.	focus_15_66_cutoff_100.tsv	39	0e8949889f0243b82c962e92b510dbf03f2840671c23c0e18fa23a10c11c7dca
directional_review	15:66	11:78	medium	medium	15:66	11:78	11:78	cross_surah	label_target_note	ranked_review	The Lot guests and the people's approach supply nearby narrative pressure.	focus_15_66_cutoff_100.tsv	40	ec532eb630e80b8e72e99d32593e606eab0fec421bc5630f85bb06735b9a33b3
directional_review	15:66	6:58	strong	strong	15:66	6:58	6:58	cross_surah	label_target_note	ranked_review	قضي الأمر and withheld timing clarify that the final closure is not human-controlled.	focus_15_66_cutoff_100.tsv	41	0d4834856832f20ea973519b6634fac3c4a558ad8c82f7085dbbf3f9740ff71f
directional_review	15:66	19:21	medium	medium	15:66	19:21	19:21	cross_surah	label_target_note	ranked_review	An أمر already مقضي presents an outcome unfolding through time.	focus_15_66_cutoff_100.tsv	42	168ec810c1421b3dcde548aa9181b2307b6545d17a132a681ac2876a742e48df
directional_review	15:66	41:12	weak	weak	15:66	41:12	41:12	cross_surah	label_target_note	ranked_review	Cosmic qada and amr provide only a broad determination parallel.	focus_15_66_cutoff_100.tsv	43	75b4ccd8db62b843b7b6c19263b96205eab14efa3e30a5774a259876ffcc1605
directional_review	15:66	15:65	strong	strong	15:66	15:65	15:65	same_surah	label_target_note	ranked_review	The night departure and following from behind directly prepare the dawn severance.	focus_15_66_cutoff_100.tsv	44	a9294d07cd2138549ead23135dfafa03d6c243cb7f6a2a3cc44453718306bcdb
directional_review	15:66	41:23	weak	weak	15:66	41:23	41:23	cross_surah	label_target_note	ranked_review	Morning loss is only a rejected secondary resonance.	focus_15_66_cutoff_100.tsv	45	5765b20841b8ee43d524758d50644fd5a4103d34e884d5b62f4e56847ad5100a
directional_review	15:66	2:85	weak	weak	15:66	2:85	2:85	cross_surah	label_target_note	ranked_review	Deictic overlap and internal conflict do not clarify the focus.	focus_15_66_cutoff_100.tsv	46	1166a19e00aa1113a85112d0d73b8a80e4dacebdf4bf3389d87cceb38377fdca
directional_review	15:66	15:10	no value	no value	15:66	15:10	15:10	same_surah	label_target_note	ranked_review	No focused connection beyond surah context.	focus_15_66_cutoff_100.tsv	47	e6dec2ca0bffa91f757a86a1011ffdcf35cc3f2f44ceeb137bfa9d8198a86b47
directional_review	15:66	3:127	medium	medium	15:66	3:127	3:127	cross_surah	label_target_note	ranked_review	Cutting a portion supplies a limited, nonterminal severance parallel.	focus_15_66_cutoff_100.tsv	48	ff188480bed0418bf3679ef4160aafcb32a116e5857b27d4baf2318a17b33b69
directional_review	15:66	13:31	medium	medium	15:66	13:31	13:31	cross_surah	label_target_note	ranked_review	Cutting and divine أمر form a secondary, mixed structural parallel.	focus_15_66_cutoff_100.tsv	49	141f125646511210382da23f25e8f80309c4fa62fd6ca803ddbd8129213045fa
directional_review	15:66	6:55	medium	medium	15:66	6:55	6:55	cross_surah	label_target_note	ranked_review	Its channel resonance supports exposing and distinguishing the criminal way.	focus_15_66_cutoff_100.tsv	50	3988de6f097cfd9425f3a3a18cf86c5fec96e2017d5d43c72c01e1b9691c82e4
directional_review	15:66	3:154	medium	medium	15:66	3:154	3:154	cross_surah	label_target_note	ranked_review	The fixed outcome against human control reinforces determined timing.	focus_15_66_cutoff_100.tsv	51	1e6abffa8ad723d1f4304c5dc2f696b4a226aa926bcfe11d604ec5d178c296b2
directional_review	15:66	11:90	no value	no value	15:66	11:90	11:90	cross_surah	label_target_note	ranked_review	The shared إليه is not interpretively focused.	focus_15_66_cutoff_100.tsv	52	44020ae67f6c8c03c4454f97a94efe1ed362ea841e831138603f81ea44502ee5
directional_review	15:66	15:67	strong	strong	15:66	15:67	15:67	same_surah	label_target_note	ranked_review	The city's arrival immediately develops the population named in the decree.	focus_15_66_cutoff_100.tsv	53	8c7340695031ef08b29125cc5a8de6c1b8a29a0667bbabca861e49f8171a982c
directional_review	15:66	20:32	weak	weak	15:66	20:32	20:32	cross_surah	label_target_note	ranked_review	أمري here is a personal task, not the terminal announced أمر.	focus_15_66_cutoff_100.tsv	54	c28f721d4cdc153e092b220d26816bcd5e7051ff0a09f6f76580f52701329ed6
directional_review	15:66	2:178	weak	weak	15:66	2:178	2:178	cross_surah	label_target_note	ranked_review	Shared deictics and إليه add no focused relation.	focus_15_66_cutoff_100.tsv	55	8ce03235f0094806dc0fad276bf84c4840618243304f8b7e0f34931da129f5d1
directional_review	15:66	15:90	no value	no value	15:66	15:90	15:90	same_surah	label_target_note	ranked_review	No focused connection beyond surah context.	focus_15_66_cutoff_100.tsv	56	a8f58970330acdd4033fc5d657b8a4b096ff58c344a88c270b104ab495bf7f85
directional_review	15:66	96:12	weak	weak	15:66	96:12	96:12	cross_surah	label_target_note	ranked_review	The generic command sense offers only a mixed background parallel.	focus_15_66_cutoff_100.tsv	57	8ffb3a55a02155c709a183c0ea37502e8f09ecf0569e58581e3273653a95041d
directional_review	15:66	79:5	medium	medium	15:66	79:5	79:5	cross_surah	label_target_note	ranked_review	Administering an أمر supports an ordered, outcome-directed reading.	focus_15_66_cutoff_100.tsv	58	7819d357acead674f90fcdffb141e72326777ce1a626f192244b788c1aafadab
directional_review	15:66	54:31	strong	strong	15:66	54:31	54:31	cross_surah	label_target_note	ranked_review	A single cry destroying a people closely parallels the enacted dawn judgment.	focus_15_66_cutoff_100.tsv	59	1da6a7d6e6553309890ee78a1e00583decaa654b32bfd9320867d9c3d1315e21
directional_review	15:66	3:80	weak	weak	15:66	3:80	3:80	cross_surah	label_target_note	ranked_review	Authority over command is a broad but nonterminal comparison.	focus_15_66_cutoff_100.tsv	60	1db923d360a686d9d2a5a4689ea252f887b48ad150cf5620ea9b829fae5dcdc4
directional_review	15:66	7:168	weak	weak	15:66	7:168	7:168	cross_surah	label_target_note	ranked_review	Division by قطع is not the focus's terminal cutting of a remainder.	focus_15_66_cutoff_100.tsv	61	3aa772b1a208be58cddac76563ab859bb841d4afbfdce9f679493311e24e22ff
directional_review	15:66	15:68	strong	strong	15:66	15:68	15:68	same_surah	label_target_note	ranked_review	The focus's هؤلاء are immediately identified as the speaker's guests.	focus_15_66_cutoff_100.tsv	62	1d2a6c593321aaedf6476cd8b56db0096bce58af2c9991f5d235f1f9f5f30e55
directional_review	15:66	74:33	weak	weak	15:66	74:33	74:33	cross_surah	label_target_note	ranked_review	The receding night offers only a mixed rear-remnant resonance.	focus_15_66_cutoff_100.tsv	63	0d859ee4e796bf97aa23c72bc23c595c50d2e5da1937f480ee0cc53fb75e6d2a
directional_review	15:66	72:16	no value	no value	15:66	72:16	72:16	cross_surah	label_target_note	ranked_review	No focused connection is present.	focus_15_66_cutoff_100.tsv	64	0efd194e18bee40f88f03fa3f0897eb383bf926c8653dfbec4791de11a2dfe5e
directional_review	15:66	15:36	no value	no value	15:66	15:36	15:36	same_surah	label_target_note	ranked_review	No focused connection beyond surah context.	focus_15_66_cutoff_100.tsv	65	b08198b1234ec19491eb442396aea1f6b7f193965957614d44d2050090fed114
directional_review	15:66	5:30	weak	weak	15:66	5:30	5:30	cross_surah	label_target_note	ranked_review	Becoming among the losers is only a distant morning-result parallel.	focus_15_66_cutoff_100.tsv	66	ab7cd7fd8d24d85e68f8c81ba9398f16bbabd8059daf8c52f25f340dca5614c0
directional_review	15:66	56:33	medium	medium	15:66	56:33	56:33	cross_surah	label_target_note	ranked_review	Its explicit negation of cut-off preserves a useful contrary reading of قطع.	focus_15_66_cutoff_100.tsv	67	2d8abe3f951c40ed101881d56d54a4147410889e2c541da3a12bf5f0f52b7f7a
directional_review	15:66	29:37	medium	medium	15:66	29:37	29:37	cross_surah	label_target_note	ranked_review	Dawn punishment in a dwelling gives a secondary acoustic-judgment parallel.	focus_15_66_cutoff_100.tsv	68	41b772d77f528e384d59a8cd1f16a87ebea71f052a3d90aabf9725b35551f822
directional_review	15:66	57:5	weak	weak	15:66	57:5	57:5	cross_surah	label_target_note	ranked_review	The return of all امور is too general to specify this decree.	focus_15_66_cutoff_100.tsv	69	77e791f97973e13d05e8aa3695a4c407584629c114d1b68c46e7ebee4f164897
directional_review	15:66	26:52	medium	medium	15:66	26:52	26:52	cross_surah	label_target_note	ranked_review	A commanded night departure supplies a parallel evacuation pattern.	focus_15_66_cutoff_100.tsv	70	fb3e18ed9b335d49d48164b828a978a8e0f873cb1b35239bd0c4e97f051b4933
directional_review	15:66	15:69	medium	medium	15:66	15:69	15:69	same_surah	label_target_note	ranked_review	Continues the immediate guest conflict surrounding the decree.	focus_15_66_cutoff_100.tsv	71	b679c89fec8530a692c8f3d03d00e98db711c9eeabd55e2672f036dc94171b13
directional_review	15:66	22:76	weak	weak	15:66	22:76	22:76	cross_surah	label_target_note	ranked_review	The return of all امور offers only a broad authority frame.	focus_15_66_cutoff_100.tsv	72	56589bbcc5068411e3e0bb22ea1a01eb1eadf477c2e19d622c58358df44a852f
directional_review	15:66	11:76	strong	strong	15:66	11:76	11:76	cross_surah	label_target_note	ranked_review	An arrived أمر and non-repulsed punishment closely match irreversible judgment.	focus_15_66_cutoff_100.tsv	73	4ced0d336c23114644f2a1dcfb29811194554e461d053b8bcc5060e1b713fff8
directional_review	15:66	15:44	no value	no value	15:66	15:44	15:44	same_surah	label_target_note	ranked_review	No focused connection beyond surah context.	focus_15_66_cutoff_100.tsv	74	1c012b6632af84da747de1f6ef515ee1393fdd73365a9dc54f5cd35ceca71a7a
