record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	87:17	28:60	strong	strong	87:17	28:60	28:60	cross_surah	label_target_note	ranked_review	Exact خَيْرٌ وَأَبْقَىٰ parallel; contrasts worldly provision and adornment.	focus_87_17_cutoff_100.tsv	1	ae289ce82680216fda31711bc16f321798ef012f039ebb2a680e34fe44adaea3
directional_review	87:17	87:19	medium	medium	87:17	87:19	87:19	same_surah	label_target_note	ranked_review	Immediate continuation names the earlier scriptures; supports the transmitted-remnant reading.	focus_87_17_cutoff_100.tsv	2	34f62433a51bc66149a65b82a81751214c06c7df0882715c375aa5cfaf4191bf
directional_review	87:17	7:85	weak	weak	87:17	7:85	7:85	cross_surah	label_target_note	ranked_review	Uses خَيْرٌ for durable social repair, but lacks the 87:17 temporal comparison.	focus_87_17_cutoff_100.tsv	3	3193d1a918bca5fa99ff4d86afb977858c04f01010d7fe283f3655bbd690ff6b
directional_review	87:17	20:127	strong	strong	87:17	20:127	20:127	cross_surah	label_target_note	ranked_review	Pairs أَبْقَىٰ with the later punishment; a contrary severity-and-duration horizon.	focus_87_17_cutoff_100.tsv	4	3256880d14578e1ce34cc990d45992a9aebc31cf3e7449391600d192fe403a88
directional_review	87:17	87:9	medium	medium	87:17	87:9	87:9	same_surah	label_target_note	ranked_review	Intra-surah ذِكْرَىٰ and نَفَعَتْ frame the preceding call, without the later/enduring pair.	focus_87_17_cutoff_100.tsv	5	7b98d3e97020ea4b88cd572f762f53b71aa2b8d2aea6f237b218941d09fd4a63
directional_review	87:17	18:46	strong	strong	87:17	18:46	18:46	cross_surah	label_target_note	ranked_review	Contrasts worldly adornment with ٱلْبَٰقِيَٰتُ ٱلصَّٰلِحَٰتُ and repeated خَيْرٌ.	focus_87_17_cutoff_100.tsv	6	c9a379bd9c334ceb05ad5e89d5097798c23199ea8a8ab1eddfd6c0661e73f491
directional_review	87:17	42:36	medium	medium	87:17	42:36	42:36	cross_surah	label_target_note	ranked_review	Near-exact worldly-metāʿ versus خَيْرٌ وَأَبْقَىٰ parallel, already established by 28:60.	focus_87_17_cutoff_100.tsv	7	965fcd761950378f141ade04abab80fa624c3c9e0c8152178a97328d5e119f76
directional_review	87:17	87:18	medium	medium	87:17	87:18	87:18	same_surah	label_target_note	ranked_review	Immediate antecedent situates the statement in ٱلصُّحُفِ ٱلْأُولَىٰ.	focus_87_17_cutoff_100.tsv	8	0bc7ce8edc8aba587b72eec369cf2b7677a4d437038e83c82767da4b177d7b7f
directional_review	87:17	20:73	strong	strong	87:17	20:73	20:73	cross_surah	label_target_note	ranked_review	Exact خَيْرٌ وَأَبْقَىٰ formulation within a choice under coercive threat.	focus_87_17_cutoff_100.tsv	9	30a999af3efcad5d3f840382a8484f571df46b125d48e3c13800ec3551143cc3
directional_review	87:17	20:131	strong	strong	87:17	20:131	20:131	cross_surah	label_target_note	ranked_review	Directly contrasts worldly display with رِزْقُ رَبِّكَ خَيْرٌ وَأَبْقَىٰ.	focus_87_17_cutoff_100.tsv	10	67d102200e3fb7349238f459c41f73972d234fb4d54255a7769ea327a2322a1c
directional_review	87:17	87:6	weak	weak	87:17	87:6	87:6	same_surah	label_target_note	ranked_review	Intra-surah preservation motif only; no explicit later/enduring valuation.	focus_87_17_cutoff_100.tsv	11	3cfc6e5d3bad0b53f6e1fd1cd40ddb8962a259c1e0a926c1fbaf122a76b9ece8
directional_review	87:17	37:77	medium	medium	87:17	37:77	37:77	cross_surah	label_target_note	ranked_review	ٱلْبَاقِينَ supplies a survival/remnant instance, not a goodness comparison.	focus_87_17_cutoff_100.tsv	12	5f85bcde5d60c99e8e6de9dbabea51252924091e5c81f91a240d1f623f495f7a
directional_review	87:17	22:11	medium	medium	87:17	22:11	22:11	cross_surah	label_target_note	ranked_review	Places loss across ٱلدُّنْيَا وَٱلْءَاخِرَةِ; a two-horizon caution.	focus_87_17_cutoff_100.tsv	13	f6fd62a3aaeb0caff954c87f10176ba06e188cd02252333ce8437135e943d0b8
directional_review	87:17	87:13	medium	medium	87:17	87:13	87:13	same_surah	label_target_note	ranked_review	Intra-surah life/death boundary sharpens the surrounding enduring-outcome frame.	focus_87_17_cutoff_100.tsv	14	34a969b25b8a56af5c29c061c66025dfc9648b3a3b9cc3a1e58fe35a1f0213d9
directional_review	87:17	53:51	medium	medium	87:17	53:51	53:51	cross_surah	label_target_note	ranked_review	Negated أَبْقَىٰ supplies a destructive boundary case for what does not remain.	focus_87_17_cutoff_100.tsv	15	c75500facb352ee3379b3c683df96052ee7ab28b4d3f5d9991f7d3b95f80e5d2
directional_review	87:17	2:220	weak	weak	87:17	2:220	2:220	cross_surah	label_target_note	ranked_review	Mentions both horizons and خَيْرٌ, but its local issue is orphan reform.	focus_87_17_cutoff_100.tsv	16	4853e7f83c3bd959ec30a1845aed88cf26d0d3627d160fcbd3f73725c95a9fd5
directional_review	87:17	87:16	strong	strong	87:17	87:16	87:16	same_surah	label_target_note	ranked_review	Immediate contrast: preferring ٱلْحَيَوٰةَ ٱلدُّنْيَا supplies 87:17's foil.	focus_87_17_cutoff_100.tsv	17	170c89e4aba7574e40de1b5a93ea5b9aaf0115b55f0830a768e962945328e6e8
directional_review	87:17	69:8	medium	medium	87:17	69:8	69:8	cross_surah	label_target_note	ranked_review	Negated بَاقِيَةٍ gives a contrary remnant case, without evaluative comparison.	focus_87_17_cutoff_100.tsv	18	eebfe36ab7c35c3b23403b11864c7dc41a44877205814dcb04f2b841281623aa
directional_review	87:17	4:134	medium	medium	87:17	4:134	4:134	cross_surah	label_target_note	ranked_review	Juxtaposes rewards of ٱلدُّنْيَا وَٱلْءَاخِرَةِ but does not rank them.	focus_87_17_cutoff_100.tsv	19	fe7dafa8e8928d5be2b54c69bb2217c5bd3a8fda03057fd0d9a6bd75bacf7496
directional_review	87:17	87:14	medium	medium	87:17	87:14	87:14	same_surah	label_target_note	ranked_review	Intra-surah أَفْلَحَ and تَزَكَّىٰ provide the successful-response side.	focus_87_17_cutoff_100.tsv	20	aac11195cf95500754f2829a41f9d333bbe194da4bc7bff8ff1f9cb6f4e22e3c
directional_review	87:17	3:15	strong	strong	87:17	3:15	3:15	cross_surah	label_target_note	ranked_review	خَيْرٌ and خَٰلِدِينَ give an explicit superior, enduring horizon.	focus_87_17_cutoff_100.tsv	21	b0a31887b5931f921033d80237ab092fd6e21366ec77a77c3de7bb473ca4fac2
directional_review	87:17	3:22	weak	weak	87:17	3:22	3:22	cross_surah	label_target_note	ranked_review	Shared two-horizon consequence only; no comparative value signal.	focus_87_17_cutoff_100.tsv	22	9ab577b1931286c084cdd1ec07cda10a8852a1067e5237e3ae9398ad57068ecb
directional_review	87:17	87:11	medium	medium	87:17	87:11	87:11	same_surah	label_target_note	ranked_review	Intra-surah avoidance identifies the contrary response to the reminder.	focus_87_17_cutoff_100.tsv	23	08c9f67fe397f3395f7c7c2f0ccdb7e55153ac8984da37c9404bd92697b92451
directional_review	87:17	97:3	weak	weak	87:17	97:3	97:3	cross_surah	label_target_note	ranked_review	خَيْرٌ مِنْ comparison is temporal but concerns a distinct measure; contrast boundary retained.	focus_87_17_cutoff_100.tsv	24	ae8a25c1278b1d31ce1769934742c7f9ca9f5d8f02be5a18134bf90144a49762
directional_review	87:17	4:77	strong	strong	87:17	4:77	4:77	cross_surah	label_target_note	ranked_review	Explicitly calls ٱلْءَاخِرَةُ خَيْرٌ after describing short worldly enjoyment.	focus_87_17_cutoff_100.tsv	25	c4d64be4f404e35412de97357bd99a822eae50dc4aa8cf7ad3cec67f1dfcd3a6
directional_review	87:17	87:7	weak	weak	87:17	87:7	87:7	same_surah	label_target_note	ranked_review	Intra-surah hidden/manifest knowledge is only indirect context.	focus_87_17_cutoff_100.tsv	26	8c5f00b85af30fa82e2020a1d1d169fb518707ae846c07e8829577fc9224e723
directional_review	87:17	56:40	no value	no value	87:17	56:40	56:40	cross_surah	label_target_note	ranked_review	ٱلْءَاخِرِينَ is ordinal here, not an enduring-outcome reading.	focus_87_17_cutoff_100.tsv	27	17c4ea5ae150a490e61d784adb048934ac7d582687ea2b3fcbb7fb37508b7265
directional_review	87:17	93:4	medium	medium	87:17	93:4	93:4	cross_surah	label_target_note	ranked_review	Direct later-versus-earlier خَيْرٌ comparison, though already well represented.	focus_87_17_cutoff_100.tsv	28	8c8b45e2a442949c335facb8ad76f5c51f8d7ad86fb468511d09ce9f4edf0578
directional_review	87:17	87:3	no value	no value	87:17	87:3	87:3	same_surah	label_target_note	ranked_review	Intra-surah guidance statement adds no temporal or evaluative link.	focus_87_17_cutoff_100.tsv	29	5d836e8d41392ec64f7a1bf877e5b249ec20f045fefd7146f0fc769bd9e20d99
directional_review	87:17	11:86	strong	strong	87:17	11:86	11:86	cross_surah	label_target_note	ranked_review	بَقِيَّتُ ٱللَّهِ خَيْرٌ directly supports a valuable remainder reading.	focus_87_17_cutoff_100.tsv	30	dd3cf5571b2fca7efeadc5353e2855b8f6b3404467661a15a82ec494d4ac7b6c
directional_review	87:17	75:21	strong	strong	87:17	75:21	75:21	cross_surah	label_target_note	ranked_review	Leaving ٱلْءَاخِرَةَ gives a direct preference-pattern parallel to 87:16-17.	focus_87_17_cutoff_100.tsv	31	e917862c369d83bd5b34fb609afe2e2567c7acb98bf25ec0711c913dc27e1268
directional_review	87:17	87:4	medium	medium	87:17	87:4	87:4	same_surah	label_target_note	ranked_review	Intra-surah vegetation sequence prepares the nearby decay/remnant contrast.	focus_87_17_cutoff_100.tsv	32	100e6c565d74124a2a497b80e09d77272d6b2d2030b83eacc172b22a1a8c75e5
directional_review	87:17	99:7	weak	weak	87:17	99:7	99:7	cross_surah	label_target_note	ranked_review	خَيْرًا and seeing deeds support accountability, not comparative endurance.	focus_87_17_cutoff_100.tsv	33	2cad9fbe0e53876e8caa6097e3d8d66915d6449b2e2e3723ff33794760a5c6fc
directional_review	87:17	53:25	medium	medium	87:17	53:25	53:25	cross_surah	label_target_note	ranked_review	Links ٱلْءَاخِرَةُ and ٱلْأُولَىٰ under one authority, without ranking them.	focus_87_17_cutoff_100.tsv	34	08a3dddcd55c9c4cf9a7c75d3b05ffd57a2169c068b721002ec32813fd18f735
directional_review	87:17	87:5	medium	medium	87:17	87:5	87:5	same_surah	label_target_note	ranked_review	Immediate decay image supplies a local contrast to what is أَبْقَىٰ.	focus_87_17_cutoff_100.tsv	35	99d285ba2d8ff2224b2d2bd61c2dc799b2ac69eeef9af3bd200338a46a8bf4c8
directional_review	87:17	48:21	no value	no value	87:17	48:21	48:21	cross_surah	label_target_note	ranked_review	أُخْرَىٰ denotes another acquisition, not the 87:17 horizon.	focus_87_17_cutoff_100.tsv	36	7c46e185f671deeb85fc42ef0cbc4ced0be00116e276cc9d0c45b544e61fc236
directional_review	87:17	92:13	medium	medium	87:17	92:13	92:13	cross_surah	label_target_note	ranked_review	Pairs ٱلْءَاخِرَةَ وَٱلْأُولَىٰ but lacks comparative language.	focus_87_17_cutoff_100.tsv	37	5e14469b927ad3aaf39199f101aae53303342a8957d7a7146463518f7f1f8ec6
directional_review	87:17	87:15	medium	medium	87:17	87:15	87:15	same_surah	label_target_note	ranked_review	Intra-surah worship response complements the successful/enduring sequence.	focus_87_17_cutoff_100.tsv	38	251168de82915d7f9e4d54125a40f132ca532fa2d6e6f0b11a4b776f619d6af2
directional_review	87:17	2:278	weak	weak	87:17	2:278	2:278	cross_surah	label_target_note	ranked_review	بَقِىَ concerns a withheld financial remainder, only a distant remnant parallel.	focus_87_17_cutoff_100.tsv	39	a3b58ca3b740b530d95e584190c10bcf29e4ca5058483049a58125d62c0f16b7
directional_review	87:17	12:57	strong	strong	87:17	12:57	12:57	cross_surah	label_target_note	ranked_review	Calls the later reward خَيْرٌ; direct outcome comparison.	focus_87_17_cutoff_100.tsv	40	b2e95b0d08bf13a6df36f888963a07ab33f9ad0cccfea0b3d431cd3c7f9ca10e
directional_review	87:17	87:1	weak	weak	87:17	87:1	87:1	same_surah	label_target_note	ranked_review	Intra-surah opening invocation adds no specific link to 87:17.	focus_87_17_cutoff_100.tsv	41	2917d1d259a8e28fa31a32e75b7058b584a2abb5cc49fc3f4b9e8dcbe6bdb261
directional_review	87:17	8:23	weak	weak	87:17	8:23	8:23	cross_surah	label_target_note	ranked_review	خَيْرًا concerns receptivity, not laterness or persistence.	focus_87_17_cutoff_100.tsv	42	5de2d031052b08f07a11f82bc8e96f5464d3a54fe2cb2aeb5ccd994619b81112
directional_review	87:17	6:32	strong	strong	87:17	6:32	6:32	cross_surah	label_target_note	ranked_review	Explicit worldly play versus ٱلدَّارُ ٱلْءَاخِرَةُ خَيْرٌ comparison.	focus_87_17_cutoff_100.tsv	43	95ab094ce6cf062b993d38612d87d21c6593a35f8a93d4df7d874a7f2b7f5d8b
directional_review	87:17	53:20	no value	no value	87:17	53:20	53:20	cross_surah	label_target_note	ranked_review	ٱلْأُخْرَىٰ is an ordinal label; contrast evidence only.	focus_87_17_cutoff_100.tsv	44	0d1d8c59dc4d44f0aa2711b6b0e99c5b7fd918ef47930139ecd2c98c7d4391bf
directional_review	87:17	18:44	medium	medium	87:17	18:44	18:44	cross_surah	label_target_note	ranked_review	خَيْرٌ ثَوَابًا وَخَيْرٌ عُقْبًا gives an outcome-value parallel.	focus_87_17_cutoff_100.tsv	45	fced1e9fa9a978941df8a7588e3878eef71603d9c2895a5fdc0091663f574fda
directional_review	87:17	2:248	medium	medium	87:17	2:248	2:248	cross_surah	label_target_note	ranked_review	بَقِيَّةٌ models a preserved inheritance, without the goodness/endurance comparison.	focus_87_17_cutoff_100.tsv	46	c199878d7189cbca645d36ef39c986180c931ca595920c5b6d5240104268fcd9
directional_review	87:17	16:30	strong	strong	87:17	16:30	16:30	cross_surah	label_target_note	ranked_review	Calls the later abode خَيْرٌ after a worldly good; direct parallel.	focus_87_17_cutoff_100.tsv	47	413a8410811928b80b4d9fc631de4efb784c4af595c5a1a9148c368737cd9162
directional_review	87:17	53:38	no value	no value	87:17	53:38	53:38	cross_surah	label_target_note	ranked_review	Another's burden is unrelated; the V12 contrast marks a boundary only.	focus_87_17_cutoff_100.tsv	48	5e3f2af486a45bc6f4207949c362bed6e2300c44439a790f865db5143aa93458
directional_review	87:17	93:10	no value	no value	87:17	93:10	93:10	cross_surah	label_target_note	ranked_review	No temporal, enduring, or value-comparison addition.	focus_87_17_cutoff_100.tsv	49	3ebc3e7efe69b552187b0ea6885450dce981d9e1c22b0d3294403f81baf070bd
