record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	34:31	34:33	strong	strong	34:31	34:33	34:33	same_surah	label_target_note	ranked_review	It completes the same detained exchange: the weakened identify the arrogant leaders' continuing inducement to disbelief, then both face the consequence.	focus_34_31_cutoff_100.tsv	1	74b40ed4e4044e981ff47e43548d8124c117fcd4eaeff7cfc811b056f928de2e
directional_review	34:31	27:4	medium	medium	34:31	27:4	27:4	cross_surah	label_target_note	ranked_review	It presents disbelief in the Hereafter with deeds made attractive and resulting bewilderment, a secondary account of the condition behind the focus scene.	focus_34_31_cutoff_100.tsv	2	db873b52c9955fdc7ef568bb1a48b3bb7502995b51973cb9395947333d5e436d
directional_review	34:31	3:109	weak	weak	34:31	3:109	3:109	cross_surah	label_target_note	ranked_review	The return of all matters to God broadly supports the focus's being stopped before the Lord, without its dialogic hierarchy.	focus_34_31_cutoff_100.tsv	3	47d3da40d42f66065daac8c1f588a650fea99e2a7b91f08e599da6346fc5e27e
directional_review	34:31	7:75	strong	strong	34:31	7:75	7:75	cross_surah	label_target_note	ranked_review	It directly stages arrogant leaders addressing the weakened while the latter affirm belief, closely paralleling the focus's unequal exchange.	focus_34_31_cutoff_100.tsv	4	7cc4d5b3d95204571a7fecd2b51df1b0b3993adc98c40659f97452c420897dfe
directional_review	34:31	34:3	medium	medium	34:31	34:3	34:3	same_surah	label_target_note	ranked_review	The nearby denial of the Hour supplies the local disbelief-and-accountability setting that the focus makes visible.	focus_34_31_cutoff_100.tsv	5	ee6376547097ebfd427c31050ba9338bf6d5330c8b2200a9bb40bd57c29e88ce
directional_review	34:31	26:199	weak	weak	34:31	26:199	26:199	cross_surah	label_target_note	ranked_review	Its refusal to believe after recitation gives only a limited counterpart to the focus's rejection of the Quran.	focus_34_31_cutoff_100.tsv	6	cb3b4fb956e58eebedcc3d71ebad9a0c8eb16dda72ec211405b06cd3494bec1e
directional_review	34:31	34:32	strong	strong	34:31	34:32	34:32	same_surah	label_target_note	ranked_review	The immediate reply of the arrogant leaders contests the accusation of obstruction, making the focus's returned speech an actual two-sided dispute.	focus_34_31_cutoff_100.tsv	7	b3917fb092d80a15ffc3d76a520c55f0d4253e5940fb5207b312c4646b0d5daf
directional_review	34:31	34:28	no value	no value	34:31	34:28	34:28	same_surah	label_target_note	ranked_review	Its universal mission and warning do not add to the focus's rejection, detention, or reciprocal blame.	focus_34_31_cutoff_100.tsv	8	0921f23b037dfc4b57750c161f0cdc12f4c87bdab04294496c34a875682a4aa2
directional_review	34:31	32:11	medium	medium	34:31	32:11	32:11	cross_surah	label_target_note	ranked_review	Return to the Lord supplies the eschatological destination of the focus's stopped wrongdoers.	focus_34_31_cutoff_100.tsv	9	bc4ab0867bd658dc407e6397fcad1f3aa9e3c10c4ed79bf4f324dd428be419fa
directional_review	34:31	6:93	medium	medium	34:31	6:93	6:93	cross_surah	label_target_note	ranked_review	It joins false speech, arrogance, and a scene in which wrongdoers confront punishment at death, a related accountability setting.	focus_34_31_cutoff_100.tsv	10	16267e71609fbfbea212d0c0104ffd113eca16d391d9067baf31d474c5e71093
directional_review	34:31	54:47	weak	weak	34:31	54:47	54:47	cross_surah	label_target_note	ranked_review	Criminals being in error and burning gives a general consequence but not the focus's relational structure.	focus_34_31_cutoff_100.tsv	11	1289b0b80812c7b12b7f4fe58c5df7f2ce873153ff7085e155fbf1ff3ec038e3
directional_review	34:31	35:4	weak	weak	34:31	35:4	35:4	cross_surah	label_target_note	ranked_review	The return of matters to God is a broad eschatological counterpart only.	focus_34_31_cutoff_100.tsv	12	deb74fd31071292ec1098a7118fe49d8ad40a989208c3aa3180fadcf99a339dd
directional_review	34:31	32:12	strong	strong	34:31	32:12	32:12	cross_surah	label_target_note	ranked_review	Criminals stand humbled before their Lord and ask to be returned for faithful action, closely illuminating the focus's stopped scene.	focus_34_31_cutoff_100.tsv	13	500e9407e8404066cc965604462e4b4da0f30abf5f8af25e4c3f4e95c2b0660f
directional_review	34:31	34:8	medium	medium	34:31	34:8	34:8	same_surah	label_target_note	ranked_review	This nearby ayah explicitly names disbelief in the Hereafter, part of the surrounding denial that culminates in the focus's confrontation.	focus_34_31_cutoff_100.tsv	14	af605a7417a3dd563fbf35d8b208b28bae4621f513fbf96d6fb529c2295bbc47
directional_review	34:31	15:1	medium	medium	34:31	15:1	15:1	cross_surah	label_target_note	ranked_review	It names the Quran as a clear book, providing a direct counterpoint to the focus's refusal of the Quran.	focus_34_31_cutoff_100.tsv	15	ab63d0b715af3fc9ac77c572edaf3687b63171968712fb66a22f22d0a04d82e5
directional_review	34:31	40:47	strong	strong	34:31	40:47	40:47	cross_surah	label_target_note	ranked_review	The weak address the arrogant in the Fire about their former following and inability to bear punishment, a close later form of the focus's accusation.	focus_34_31_cutoff_100.tsv	16	eb94a75789a51e7e3b202e120cc7f3214cd1b8f11fe6cea745cb81b44f4e6d90
directional_review	34:31	34:10	no value	no value	34:31	34:10	34:10	same_surah	label_target_note	ranked_review	Its David scene does not clarify the focus's rejection or returned blame.	focus_34_31_cutoff_100.tsv	17	c8c0ac146b3df5ed6222e501e205dbcb1bec5e00b8226c016c6080cf3cd6e561
directional_review	34:31	54:22	medium	medium	34:31	54:22	54:22	cross_surah	label_target_note	ranked_review	The Quran's being made easy for remembrance gives a limited counterpoint to refusing it.	focus_34_31_cutoff_100.tsv	18	85099861b2ff02345b245b6a262253bdbf80ffb238f6e9c9edde3f8db8db0392
directional_review	34:31	6:30	strong	strong	34:31	6:30	6:30	cross_surah	label_target_note	ranked_review	Wrongdoers are stopped before their Lord and compelled to acknowledge truth, directly paralleling the focus's judicial tableau.	focus_34_31_cutoff_100.tsv	19	d51520cd00c0ca06d0bd32bbda02460a22bad3a3e22e9719cbd101cd9970fd5f
directional_review	34:31	11:91	weak	weak	34:31	11:91	11:91	cross_surah	label_target_note	ranked_review	Social elites call a messenger weak and dismiss his speech, a partial social-power counterpart without the focus's reciprocal blame.	focus_34_31_cutoff_100.tsv	20	e29bd323cf8b777cb9102dc79ae933ba91f013577f8542cc3ee8bcccedf15f8e
directional_review	34:31	21:28	weak	weak	34:31	21:28	21:28	cross_surah	label_target_note	ranked_review	The knowledge of what is before and behind them does not materially develop the focus scene.	focus_34_31_cutoff_100.tsv	21	f9b579b03c88f25ad661f2b1faf7b9a997ed989a9cb088cf72f42101a395f180
directional_review	34:31	17:88	medium	medium	34:31	17:88	17:88	cross_surah	label_target_note	ranked_review	Even collective mutual support cannot produce the like of the Quran, reinforcing the distinctive object rejected in the focus.	focus_34_31_cutoff_100.tsv	22	0abbf19e4917bc47623740e8e5f3cd829a93211564f8764b41cdc38879303a1a
directional_review	34:31	34:35	medium	medium	34:31	34:35	34:35	same_surah	label_target_note	ranked_review	The nearby claim of wealth, children, and immunity shows the self-assured posture of the deniers in this local sequence.	focus_34_31_cutoff_100.tsv	23	b5aa4daf78c920f875c07762eecdb34a49c28356d8e914d551dfbfcf2b48f4a5
directional_review	34:31	37:24	strong	strong	34:31	37:24	37:24	cross_surah	label_target_note	ranked_review	The command to stop them for questioning sharply clarifies the focus's image of wrongdoers being held.	focus_34_31_cutoff_100.tsv	24	ed4694749cd4b9e33ad627a271c855121fd0b593c37efc85e9e7d190df27cb90
directional_review	34:31	25:32	medium	medium	34:31	25:32	25:32	cross_surah	label_target_note	ranked_review	It records disbelievers' objection to the Quran's mode of descent while affirming its ordered recitation, a focused counterpoint to rejection of it.	focus_34_31_cutoff_100.tsv	25	cb3564db343249be3e16707029b321dab46ed822f7d7498468a332d38c71b43d
directional_review	34:31	34:50	weak	weak	34:31	34:50	34:50	same_surah	label_target_note	ranked_review	Its distinction between personal error and guidance by revelation is only a limited local counterpart.	focus_34_31_cutoff_100.tsv	26	c5c2821208aa1cec40c7ecc65fd690d0acffa418f5bca319ae6c014c8bd55c60
directional_review	34:31	56:26	no value	no value	34:31	56:26	56:26	cross_surah	label_target_note	ranked_review	The rejected secondary reading does not positively clarify the focus relation.	focus_34_31_cutoff_100.tsv	27	9b7fc8508b9160b66a8d29d5db2f703b981f40e5324baa873b5d5c5f56ac9495
directional_review	34:31	7:76	strong	strong	34:31	7:76	7:76	cross_surah	label_target_note	ranked_review	The arrogant explicitly reject what the other party has believed, concisely matching the focus's belief divide.	focus_34_31_cutoff_100.tsv	28	4175b26f4ef1618909700abdd9112c756998feecbb1453421e66c8a9e03d1059
directional_review	34:31	45:31	medium	medium	34:31	45:31	45:31	cross_surah	label_target_note	ranked_review	Disbelievers hear recited signs, respond with arrogance, and are named criminals, a close accountability counterpart.	focus_34_31_cutoff_100.tsv	29	dcfdd47aa7354a98609e419982fcc1c53dd8bdd7ebc82e9aef90c6af833d95cf
directional_review	34:31	32:28	weak	weak	34:31	32:28	32:28	cross_surah	label_target_note	ranked_review	Demanding the date of the decisive judgment adds little beyond the focus's already-present judgment scene.	focus_34_31_cutoff_100.tsv	30	41b758f23a338a3b9aa4fdf848dfaedf098bafa9bfa1b078765579f708151b3c
directional_review	34:31	6:27	strong	strong	34:31	6:27	6:27	cross_surah	label_target_note	ranked_review	Those stopped at the Fire wish to return and become believers, strongly paralleling the focus's stopped deniers and faith question.	focus_34_31_cutoff_100.tsv	31	393ff14098a6a0cc70450bd3dab0a5d03c224365dcaa248f6625191c6c4c1d61
directional_review	34:31	34:2	weak	weak	34:31	34:2	34:2	same_surah	label_target_note	ranked_review	Divine knowledge of all movement is only an indirect local setting for the Lord before whom they stand.	focus_34_31_cutoff_100.tsv	32	6d8866758e8bba72685ed66e4206631a7a4648c48054358388f0ecdde9a87492
directional_review	34:31	86:8	weak	weak	34:31	86:8	86:8	cross_surah	label_target_note	ranked_review	Ability to restore is a broad resurrection parallel without the focus's speech or hierarchy.	focus_34_31_cutoff_100.tsv	33	43580d76bc8520e4441d5b565dd90cdd461f8075369f3a8402dda3735c921bf1
directional_review	34:31	74:31	medium	medium	34:31	74:31	74:31	cross_surah	label_target_note	ranked_review	It contrasts growing belief with doubt and unbelieving questions about a divine sign, a useful parallel to divergent responses to revelation.	focus_34_31_cutoff_100.tsv	34	764fb261edbdc641015766abfeda4aaf2ad7a00d94916443bf8b94605a3698e5
directional_review	34:31	45:36	no value	no value	34:31	45:36	45:36	cross_surah	label_target_note	ranked_review	Praise of God alone does not add to the focus's concrete relation.	focus_34_31_cutoff_100.tsv	35	b124fd6d97e0070b1195e527868a44c9b12c32a8bdcad0ae99922db2e0ceaafd
directional_review	34:31	20:110	medium	medium	34:31	20:110	20:110	cross_surah	label_target_note	ranked_review	God's encompassing knowledge and human lack of comprehension support the asymmetry of the focus's final confrontation.	focus_34_31_cutoff_100.tsv	36	132665003dfd5c2c24615923a3a7701a5cfe791ee3834b5949fd900ad9522fc4
directional_review	34:31	2:76	medium	medium	34:31	2:76	2:76	cross_surah	label_target_note	ranked_review	Private groups return speech to one another while anticipating argument before their Lord, a notable dialogue-and-accountability parallel.	focus_34_31_cutoff_100.tsv	37	6f1d4fb3b83e271ce06d1314347007a9f0931268566ccfcd9315105001ad0390
directional_review	34:31	45:37	weak	weak	34:31	45:37	45:37	cross_surah	label_target_note	ranked_review	God's true majesty provides only a broad counterpoint to the arrogant's self-exaltation.	focus_34_31_cutoff_100.tsv	38	46624edca5ae20f3c1eee5fc92581c8272beeefeda2523eb73d384e5f4e8f75a
directional_review	34:31	86:11	no value	no value	34:31	86:11	86:11	cross_surah	label_target_note	ranked_review	The returning sky does not clarify the focus relation.	focus_34_31_cutoff_100.tsv	39	4f6ce51de2ecaf9b40309933b5685fea2d75f8a841aa25df1edb83fff760c66c
directional_review	34:31	30:58	medium	medium	34:31	30:58	30:58	cross_surah	label_target_note	ranked_review	Repeated examples in the Quran meet a fixed denial that calls the messengers false, closely paralleling rejection of revealed speech.	focus_34_31_cutoff_100.tsv	40	cd46206129fd18ace062a122c30f9262020e112e4d2f35fd62d75bf8c8227ce0
directional_review	34:31	44:36	weak	weak	34:31	44:36	44:36	cross_surah	label_target_note	ranked_review	The demand to bring back ancestors is a distant resurrection challenge.	focus_34_31_cutoff_100.tsv	41	64224b301d4db98886fee67b6f3dcc6f5ae4b1bcf3e4d12d77672cb0ecdc450b
directional_review	34:31	69:44	weak	weak	34:31	69:44	69:44	cross_surah	label_target_note	ranked_review	Its warning against fabricated speech provides only a limited boundary around the focus's denial of the Quran.	focus_34_31_cutoff_100.tsv	42	3a188af3e7550d7287db943ff6547fa8665a9c734cefa48b129efd6e5b413d23
directional_review	34:31	25:27	medium	medium	34:31	25:27	25:27	cross_surah	label_target_note	ranked_review	A wrongdoer regrets not taking the messenger's path, a consequential counterpart to blaming others for failed belief.	focus_34_31_cutoff_100.tsv	43	558c50c92275c83a2e8e3c4d3e65d0d929dad4535069226be9145235c50f512d
directional_review	34:31	31:7	medium	medium	34:31	31:7	31:7	cross_surah	label_target_note	ranked_review	Turning away arrogantly when verses are recited directly parallels the focus's rejection of the Quran.	focus_34_31_cutoff_100.tsv	44	80a04baec1f4a44b9208b7d8ee869e9c2845c334e66265e0a886280f04b927ad
