record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	27:65	25:6	strong	strong	27:65	25:6	25:6	cross_surah	label_target_note	ranked_review	It attributes knowledge of the secret in the heavens and earth to the revealer, closely supporting the focus's exclusive divine knowledge.	focus_27_65_cutoff_100.tsv	1	2eb5af7a9087b189c406593e1225d48d71bc45a1195593ae5c6a155ac3c50101
directional_review	27:65	52:41	strong	strong	27:65	52:41	52:41	cross_surah	label_target_note	ranked_review	Its challenge to a human claim to possess the unseen directly reinforces that such possession is denied to creatures.	focus_27_65_cutoff_100.tsv	2	2d0b0353c77c836e806079769a7ff1ed147ddae79d6af98682f606797054cfb9
directional_review	27:65	16:21	strong	strong	27:65	16:21	16:21	cross_surah	label_target_note	ranked_review	It exactly states that the lifeless false gods do not perceive when they will be resurrected.	focus_27_65_cutoff_100.tsv	3	ac7e44d5d7d26a610bf82bc3b007cb911c8cb1621277032de4e8fc856b54e303
directional_review	27:65	34:3	strong	strong	27:65	34:3	34:3	cross_surah	label_target_note	ranked_review	The knower of the unseen confirms the coming Hour while nothing in heaven or earth escapes His knowledge.	focus_27_65_cutoff_100.tsv	4	f412c2c78cf26b3d3ccdfaec984c7e03b5cfaf4ed54a242d0592c8961b6902bc
directional_review	27:65	27:66	strong	strong	27:65	27:66	27:66	same_surah	label_target_note	ranked_review	The immediate continuation portrays people as doubtful and blind regarding the Hereafter, explaining their ignorance in the focus.	focus_27_65_cutoff_100.tsv	5	484db4147c94360ce0f037bfdc5924f1126d8f03f43e15dfdd5bd9db9ea2a619
directional_review	27:65	27:50	weak	weak	27:65	27:50	27:50	same_surah	label_target_note	ranked_review	Their failure to perceive God's counter-plan is a narrower instance of creaturely unawareness, not knowledge of the unseen or resurrection time.	focus_27_65_cutoff_100.tsv	6	23988e18e85a672bffe6ad51877fbba3a4f12f718986e7971e5e0bdb979975c9
directional_review	27:65	49:16	strong	strong	27:65	49:16	49:16	cross_surah	label_target_note	ranked_review	It rejects teaching God and affirms His knowledge of everything in the heavens and earth.	focus_27_65_cutoff_100.tsv	7	3dd43608e6315b2158ce76b777a8684d348dcdf1c8bb8af90ee532b837f2d0e7
directional_review	27:65	27:75	medium	medium	27:65	27:75	27:75	same_surah	label_target_note	ranked_review	It places every hidden thing in heaven and earth in a clear record, extending the focus's unseen domain without directly stating who knows it.	focus_27_65_cutoff_100.tsv	8	1e9001264bec67fcfba7176792ad600076332500295707a84412e09e540d673b
directional_review	27:65	52:30	no value	no value	27:65	52:30	52:30	cross_surah	label_target_note	ranked_review	The accusation that the messenger is a poet does not clarify unseen knowledge or resurrection timing.	focus_27_65_cutoff_100.tsv	9	71b1499bfef0258258a62e094a47de40c30098e676f9f4946d927d36b0a4cd3e
directional_review	27:65	39:46	strong	strong	27:65	39:46	39:46	cross_surah	label_target_note	ranked_review	God is explicitly named knower of the unseen and the witnessed, matching the focus's central contrast.	focus_27_65_cutoff_100.tsv	10	8a0f9f124640331b73caea94abb8d34c0d0cb991bfbdc957ffcb71d80b679341
directional_review	27:65	24:42	medium	medium	27:65	24:42	24:42	cross_surah	label_target_note	ranked_review	God's dominion over heaven and earth and the return to Him provide the cosmic and eschatological frame of the focus.	focus_27_65_cutoff_100.tsv	11	b405a726e686be07b970638263e7f2199a071c59a0af0aee042a033868696aad
directional_review	27:65	72:7	medium	medium	27:65	72:7	72:7	cross_surah	label_target_note	ranked_review	It records the false assumption that God would not resurrect anyone, supplying the denial answered by the focus.	focus_27_65_cutoff_100.tsv	12	3bca86ddab170a4ad1f3ce4ead1641313efb5120c7b94d974089b1c6de8f769f
directional_review	27:65	64:4	strong	strong	27:65	64:4	64:4	cross_surah	label_target_note	ranked_review	God knows what is in heaven and earth and what people conceal or disclose, strongly expanding the stated knowledge boundary.	focus_27_65_cutoff_100.tsv	13	42b1ff8539e3ebcc13158e5e3abf6fc7982e5cc0e995be0c47167cc4a8cca8b7
directional_review	27:65	27:74	medium	medium	27:65	27:74	27:74	same_surah	label_target_note	ranked_review	The Lord's knowledge of concealed and public human contents develops the same divine knowledge theme in the immediate passage.	focus_27_65_cutoff_100.tsv	14	2348ba447949ab9b5934604373921c3ca4542753c5eb17845d7068a9fad2491c
directional_review	27:65	64:7	medium	medium	27:65	64:7	64:7	cross_surah	label_target_note	ranked_review	It directly affirms that those who deny resurrection will indeed be raised, though it does not address its timing.	focus_27_65_cutoff_100.tsv	15	ae4ce11bb9134227d17e014d18d9ee9d9ef574b473cc98ee3183acb1a3a5ace2
directional_review	27:65	6:59	strong	strong	27:65	6:59	6:59	cross_surah	label_target_note	ranked_review	Only God knows the keys of the unseen and knows every hidden terrestrial detail, closely paralleling the focus's exception.	focus_27_65_cutoff_100.tsv	16	b4856f96c87afc9a5fbecded94ae52c2b249f48ddf706df2306ced40392a8027
directional_review	27:65	27:73	no value	no value	27:65	27:73	27:73	same_surah	label_target_note	ranked_review	Divine favor and human ingratitude do not materially clarify unseen knowledge or resurrection timing.	focus_27_65_cutoff_100.tsv	17	b93089f51a18de20c1f7c363af3b11f3c95939ea349032d7e2f029ccf5bd8dd0
directional_review	27:65	82:16	no value	no value	27:65	82:16	82:16	cross_surah	label_target_note	ranked_review	The inability to be absent from the Fire concerns punishment, not the unseen or the time of resurrection.	focus_27_65_cutoff_100.tsv	18	e0431b1ecf4cc79375fd569417322f573b9605db57b8adfd98ec1ccd4d59ab30
directional_review	27:65	7:187	strong	strong	27:65	7:187	7:187	cross_surah	label_target_note	ranked_review	It explicitly says knowledge of the Hour's time is with the Lord alone and that people do not know it.	focus_27_65_cutoff_100.tsv	19	0e09b2d32ddba97ecbc790996317bc79448256464e033be818070e5030534605
directional_review	27:65	44:2	weak	weak	27:65	44:2	44:2	cross_surah	label_target_note	ranked_review	The clear Book has only a broad record-related resonance with the focus's unseen knowledge claim.	focus_27_65_cutoff_100.tsv	20	5e8ab353bebcee4922ff9971e5092ba9d2a117ca2c6514d437e53d3b22fa234a
directional_review	27:65	72:26	strong	strong	27:65	72:26	72:26	cross_surah	label_target_note	ranked_review	The knower of the unseen does not disclose His unseen to anyone, directly supporting the stated exclusivity.	focus_27_65_cutoff_100.tsv	21	b8b19d8f746f0861a6707ad4e36a2bd2347ca87ef9fa72b4a8894461d3689878
directional_review	27:65	7:188	strong	strong	27:65	7:188	7:188	cross_surah	label_target_note	ranked_review	The messenger denies knowing the unseen, providing a direct creaturely counterpart to the focus's sole exception.	focus_27_65_cutoff_100.tsv	22	776e031dde9477d59c35de484ca499f03878f7ee4326599eac070b9d824af6f2
directional_review	27:65	27:64	medium	medium	27:65	27:64	27:64	same_surah	label_target_note	ranked_review	Its creation and re-creation challenge supplies a nearby proof for resurrection, though not its unknown time.	focus_27_65_cutoff_100.tsv	23	df630362d67ec0af5b7bb86120572b26b8817cd62a3c997401d001d029e388f7
directional_review	27:65	69:41	no value	no value	27:65	69:41	69:41	cross_surah	label_target_note	ranked_review	Denying that the Quran is poetry does not illuminate the focus's claim.	focus_27_65_cutoff_100.tsv	24	81dbd86b18dc41ae8c0412c2a2acb70feae580fe2b5bd3ab35f57a4cac5d1dbe
directional_review	27:65	2:9	weak	weak	27:65	2:9	2:9	cross_surah	label_target_note	ranked_review	The deceivers' lack of perception is a general moral unawareness rather than ignorance of the unseen or resurrection.	focus_27_65_cutoff_100.tsv	25	77d7ae168d317a9bc233fe9bddbc6a4f3bb46fd5414776ac019f71fdc8361dd2
directional_review	27:65	27:67	medium	medium	27:65	27:67	27:67	same_surah	label_target_note	ranked_review	The disbelievers question whether they and their forefathers will be brought out, directly exposing resurrection doubt.	focus_27_65_cutoff_100.tsv	26	f629df6b2c0707c4f35c9981c4918d0865c84381f31a1f46714464a1712c5afc
directional_review	27:65	91:12	no value	no value	27:65	91:12	91:12	cross_surah	label_target_note	ranked_review	A wretched person's rising to act is unrelated to eschatological resurrection or hidden knowledge.	focus_27_65_cutoff_100.tsv	27	f777b201470cbdc755b573d5554a89af46248fa5d30329c6978d4646616109ad
directional_review	27:65	2:255	strong	strong	27:65	2:255	2:255	cross_surah	label_target_note	ranked_review	God knows what lies before and behind creatures while they encompass only what He wills, strongly marking their knowledge limit.	focus_27_65_cutoff_100.tsv	28	fc1de0c2ff8aacf40fb09e562dfbf19acb82c5b11a76f67ed286f58bc693ed87
directional_review	27:65	22:70	strong	strong	27:65	22:70	22:70	cross_surah	label_target_note	ranked_review	God's knowledge of what is in heaven and earth, preserved in a record, directly supports the focus's cosmic scope.	focus_27_65_cutoff_100.tsv	29	303e6f6646dcd68cabfd879289a899ce20542c2cdf18578287b0c95a98dbabc2
directional_review	27:65	22:32	no value	no value	27:65	22:32	22:32	cross_surah	label_target_note	ranked_review	Reverence for God's symbols does not specifically address the unseen or the resurrection time.	focus_27_65_cutoff_100.tsv	30	f208146ff3100827f28c86c28b5658a34dc88de1cdceea9be8d8601fbbe11141
directional_review	27:65	51:12	medium	medium	27:65	51:12	51:12	cross_surah	label_target_note	ranked_review	The question about when the Day of Judgment is directly about the timing whose knowledge the focus restricts.	focus_27_65_cutoff_100.tsv	31	5cdf1ec3d7614a9efe186325066810cbe3a8200f6a776f00a2a29f844ac2c1d9
directional_review	27:65	27:60	medium	medium	27:65	27:60	27:60	same_surah	label_target_note	ranked_review	The nearby creation challenge identifies God's unique power over heaven and earth, framing the exclusive answer given in the focus.	focus_27_65_cutoff_100.tsv	32	eb9e000bc6c7aaf5791f941a289de52f4c4ea8df4bcb7a279d7816cbaf6f23f5
directional_review	27:65	49:2	weak	weak	27:65	49:2	49:2	cross_surah	label_target_note	ranked_review	Unnoticed loss of deeds is a general lack of awareness, not knowledge of the unseen or resurrection timing.	focus_27_65_cutoff_100.tsv	33	14a2ba5b353e616bad74ca5f94f44010c679d9f8163072e55a33b60a4b114a75
directional_review	27:65	23:56	weak	weak	27:65	23:56	23:56	cross_surah	label_target_note	ranked_review	Their failure to perceive the test in prosperity is a limited moral analogue to the focus's broader ignorance.	focus_27_65_cutoff_100.tsv	34	eaddbabe44c4a76d4dbe04858443c5739e79783966354332d0e2db0e9c195eff
directional_review	27:65	39:63	medium	medium	27:65	39:63	39:63	cross_surah	label_target_note	ranked_review	God's possession of the keys of heaven and earth supports His unique authority over the domain named in the focus.	focus_27_65_cutoff_100.tsv	35	51cddc5b13f3103d9193702cd30800910159bfbcc5a9fc968f85600266ea3bbb
directional_review	27:65	26:113	weak	weak	27:65	26:113	26:113	cross_surah	label_target_note	ranked_review	The appeal to perceive that God alone reckons people has only a broad relation to divine knowledge.	focus_27_65_cutoff_100.tsv	36	11264cd1958a05ae87d1c1b24eb12c57dd12c18c6ef5fb3b8eb7e825ee4497e5
directional_review	27:65	10:18	medium	medium	27:65	10:18	10:18	cross_surah	label_target_note	ranked_review	It rejects claims about associates by asking whether people would inform God of something unknown in heaven or earth.	focus_27_65_cutoff_100.tsv	37	5b197938f9ee756a9eae32954647b7035652c38368afa545ee412e83407e6023
directional_review	27:65	44:38	weak	weak	27:65	44:38	44:38	cross_surah	label_target_note	ranked_review	Purposeful creation of heaven and earth gives distant context but does not address unseen knowledge or resurrection timing.	focus_27_65_cutoff_100.tsv	38	f54cc9a7f780a9315f9c704705994b11879f5b4e1d3fd2219d89b18c38c03b43
directional_review	27:65	53:49	no value	no value	27:65	53:49	53:49	cross_surah	label_target_note	ranked_review	Naming God as Lord of Sirius does not clarify the focus's claim.	focus_27_65_cutoff_100.tsv	39	8c48d14751deac4fef4db36b1976dd2ae1e7253e3726d7a914729806376b2778
directional_review	27:65	2:12	weak	weak	27:65	2:12	2:12	cross_surah	label_target_note	ranked_review	The corrupters' failure to perceive their conduct is a general moral blindness only.	focus_27_65_cutoff_100.tsv	40	770b5f4dad895d5e74703ee2f4f49d8b6afa4613cd979730d5c6bbb026349288
directional_review	27:65	44:39	weak	weak	27:65	44:39	44:39	cross_surah	label_target_note	ranked_review	Most people's ignorance of purposeful creation is not specifically ignorance of the unseen or the resurrection time.	focus_27_65_cutoff_100.tsv	41	0bb9758f2876e11b0720ec2a775bfdf4cdc24fe5e237354d51132f47714dbc4b
directional_review	27:65	36:11	medium	medium	27:65	36:11	36:11	cross_surah	label_target_note	ranked_review	Believing and fearing God in the unseen presents the appropriate human posture toward what is not seen.	focus_27_65_cutoff_100.tsv	42	418e176335d4eac7cba9fff88058b5e84c3c9f9c5c935e6e6a4c8aa55b5707ab
directional_review	27:65	6:73	strong	strong	27:65	6:73	6:73	cross_surah	label_target_note	ranked_review	The creator and ruler on the Day of the trumpet is explicitly knower of the unseen and witnessed.	focus_27_65_cutoff_100.tsv	43	0a9ff4ab149ad5f083f1ed69b0caba2a624bdde22d7d168014b131b7d1b44b76
directional_review	27:65	12:15	weak	weak	27:65	12:15	12:15	cross_surah	label_target_note	ranked_review	The brothers' unawareness of a future disclosure is a narrative instance of limited human knowledge, but remains indirect.	focus_27_65_cutoff_100.tsv	44	496dc333454e6b0c2fa0296dc01a7560f79eddab056bb52888ee69c0f43602b0
directional_review	27:65	83:4	medium	medium	27:65	83:4	83:4	cross_surah	label_target_note	ranked_review	It rebukes people for failing to reckon with their coming resurrection, though it does not mention its time.	focus_27_65_cutoff_100.tsv	45	a564c78ecc38c34bf210a8713015a2b8a390ec0c59649ccfe3c655eaa9b62456
directional_review	27:65	7:14	weak	weak	27:65	7:14	7:14	cross_surah	label_target_note	ranked_review	The request for respite until the resurrection day presumes that event but adds nothing about hidden knowledge or timing.	focus_27_65_cutoff_100.tsv	46	d319e718cba7ad37782c5fca8a619773fe328766327135126b0f5511f9faf4ad
directional_review	27:65	12:101	weak	weak	27:65	12:101	12:101	cross_surah	label_target_note	ranked_review	God as creator of heaven and earth and Lord of this life and the next offers only broad eschatological context.	focus_27_65_cutoff_100.tsv	47	b3733c3d93875cdbac0ddfc53b2744e006bbafcdac54f9645b5452de9eafccc9
directional_review	27:65	3:44	medium	medium	27:65	3:44	3:44	cross_surah	label_target_note	ranked_review	The messenger receives previously unseen news by revelation, distinguishing disclosed knowledge from independent human access.	focus_27_65_cutoff_100.tsv	48	500d7d279abccc96d6cb60c0840a4944f51a456001fbaa43eeee5afd78717eea
directional_review	27:65	37:144	weak	weak	27:65	37:144	37:144	cross_surah	label_target_note	ranked_review	The verse mentions remaining until the resurrection day but does not illuminate who knows its time.	focus_27_65_cutoff_100.tsv	49	7941d5652860fc1de40fc9d7328394894de7761455746f99d24fa6f0858ffc6d
directional_review	27:65	34:52	no value	no value	27:65	34:52	34:52	cross_surah	label_target_note	ranked_review	The impossibility of reaching faith from a distant place does not materially connect to the focus.	focus_27_65_cutoff_100.tsv	50	88df85f072169c19fa7574d94578b364dce541dacda82b497503d373f6a3215f
directional_review	27:65	26:202	medium	medium	27:65	26:202	26:202	cross_surah	label_target_note	ranked_review	A punishment arriving suddenly while people are unaware closely echoes the focus's lack of perception of the resurrection time.	focus_27_65_cutoff_100.tsv	51	015235d6db8d1483d78a44197cdc2e51f1fe88049f16a9a7bcc966be11a5f5af
directional_review	27:65	15:36	weak	weak	27:65	15:36	15:36	cross_surah	label_target_note	ranked_review	The request for delay until the resurrection day invokes the event without developing its hidden timing.	focus_27_65_cutoff_100.tsv	52	ddfeaf4f0f21ae8c798f3eb9c2446f981c99194a8d7a6d9f53c43dae2cd494e9
directional_review	27:65	34:53	weak	weak	27:65	34:53	34:53	cross_surah	label_target_note	ranked_review	Their guesses about the unseen from afar portray unreliable human claims, but only indirectly supports the focus.	focus_27_65_cutoff_100.tsv	53	4ce5a6db36342f67348f232315466662f6faee322d8f9d468ee4f68693e6d6c4
directional_review	27:65	53:35	strong	strong	27:65	53:35	53:35	cross_surah	label_target_note	ranked_review	The rhetorical question denies that a person possesses knowledge of the unseen that would let him see it.	focus_27_65_cutoff_100.tsv	54	188f74a59d4822bebe6ad1af649bfd71bec624e6d9fbc45514a12cf80b23fef9
directional_review	27:65	38:79	weak	weak	27:65	38:79	38:79	cross_surah	label_target_note	ranked_review	The request for delay until the resurrection day invokes the event without developing its hidden timing.	focus_27_65_cutoff_100.tsv	55	34222d26fbdda0b4b1843bc8226ac4909157106aafe447e305240f064f915865
directional_review	27:65	10:31	medium	medium	27:65	10:31	10:31	cross_surah	label_target_note	ranked_review	God's control of life from death and death from life supports His authority to resurrect, though not the timing claim.	focus_27_65_cutoff_100.tsv	56	a96b01aff4446251e9b5b3b3c8e7606b44370c85ad82eae40f406ff0b06d7d3b
directional_review	27:65	3:164	no value	no value	27:65	3:164	3:164	cross_surah	label_target_note	ranked_review	Sending a messenger to teach the Book and wisdom does not clarify unseen knowledge or eschatological timing.	focus_27_65_cutoff_100.tsv	57	30d2b82bc02e8b4d8c9611b9a7f191d6350218fd56a5c4e4984c672fcc9bcb77
directional_review	27:65	75:6	medium	medium	27:65	75:6	75:6	cross_surah	label_target_note	ranked_review	The question, when is the Day of Resurrection, directly concerns the time declared unknowable to creatures in the focus.	focus_27_65_cutoff_100.tsv	58	4695da0639717b92fb5b2a6497b5fe6bb4cc5b7fb098cd97802484907fef6089
directional_review	27:65	11:123	strong	strong	27:65	11:123	11:123	cross_surah	label_target_note	ranked_review	The unseen of the heavens and earth belongs to God, directly matching the focus's cosmic scope and divine exception.	focus_27_65_cutoff_100.tsv	59	9a7c47cab4d3b2f1843f7009e08b822199a9a93b6d21aaacda1a4d6e06a2b2ad
directional_review	27:65	6:123	weak	weak	27:65	6:123	6:123	cross_surah	label_target_note	ranked_review	Plotters' unawareness that their schemes harm themselves is a general instance of not perceiving.	focus_27_65_cutoff_100.tsv	60	ff5991f407e2355c9f406948d4a24ee4006d60041e63a7fb52e696d3c8ca0e82
directional_review	27:65	79:42	strong	strong	27:65	79:42	79:42	cross_surah	label_target_note	ranked_review	The question about when the Hour will anchor directly raises the timing issue stated in the focus.	focus_27_65_cutoff_100.tsv	61	71ff3fcad09edbd52c2f9e2e0fd11cb45dd26f16ea967790c9b148e0c0a3ce6d
directional_review	27:65	28:75	weak	weak	27:65	28:75	28:75	cross_surah	label_target_note	ranked_review	Recognition of God's truth after a demand for proof does not specifically address the unseen or resurrection timing.	focus_27_65_cutoff_100.tsv	62	1e92aa04615a27f4e9ef647aff0b9ccba6035fa32e95217fe9c18d63cd0b3a5d
directional_review	27:65	39:55	medium	medium	27:65	39:55	39:55	cross_surah	label_target_note	ranked_review	Punishment arriving suddenly while people are unaware closely parallels the focus's warning about unperceived eschatological timing.	focus_27_65_cutoff_100.tsv	63	ed35235939471ca402d310ea39c87dac54345d27ee35fb6cfcfd44ff61beb442
directional_review	27:65	49:18	strong	strong	27:65	49:18	49:18	cross_surah	label_target_note	ranked_review	It explicitly affirms that God knows the unseen of the heavens and earth.	focus_27_65_cutoff_100.tsv	64	f9cd681df1836a6fed90822503788338550f09d6fb2740c163b16635a101b3ac
directional_review	27:65	11:107	no value	no value	27:65	11:107	11:107	cross_surah	label_target_note	ranked_review	The duration of punishment in the Fire does not clarify unseen knowledge or when resurrection occurs.	focus_27_65_cutoff_100.tsv	65	595b3e64754f21d6ded21031e95734db0cf06cf0035f53af542d77b1f93ccc5c
directional_review	27:65	31:28	strong	strong	27:65	31:28	31:28	cross_surah	label_target_note	ranked_review	It makes collective creation and resurrection as easy as that of one soul, directly affirming resurrection under divine power.	focus_27_65_cutoff_100.tsv	66	44ac84b268dc8db7fe662cdedd35842db46f59da19a25d5561a193713800fde4
directional_review	27:65	10:55	medium	medium	27:65	10:55	10:55	cross_surah	label_target_note	ranked_review	God's true promise and most people's lack of knowledge support the certainty-versus-human-ignorance contrast of the focus.	focus_27_65_cutoff_100.tsv	67	966b2fbf235e7eea75f7bd1992e56ee59945306290b616c92a5c33fafba6cfad
directional_review	27:65	57:21	no value	no value	27:65	57:21	57:21	cross_surah	label_target_note	ranked_review	The promised breadth of Paradise does not materially address unseen knowledge or resurrection timing.	focus_27_65_cutoff_100.tsv	68	26e1b56eebfb7c1fd736af12d6d9b9a7d5831267f26c9464ac36daeba4704917
directional_review	27:65	32:6	strong	strong	27:65	32:6	32:6	cross_surah	label_target_note	ranked_review	God is directly named knower of the unseen and the witnessed.	focus_27_65_cutoff_100.tsv	69	63c1545d82540f82d7a1d5652539d05e84d4a3101caac926bbceacec0433defc
directional_review	27:65	18:26	strong	strong	27:65	18:26	18:26	cross_surah	label_target_note	ranked_review	God alone knows their duration and possesses the unseen of the heavens and earth, directly reinforcing exclusive knowledge.	focus_27_65_cutoff_100.tsv	70	3c9ee4a9fc1b813d30daaab2af5797b3b71d3e86d26ab4a6fad569b3a9003238
directional_review	27:65	35:38	strong	strong	27:65	35:38	35:38	cross_surah	label_target_note	ranked_review	God is explicitly knower of the unseen of the heavens and earth and of what hearts contain.	focus_27_65_cutoff_100.tsv	71	25047a16c10383934b40a6d1286410690cb0887e4291fcc175326c45a4e94470
