record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	44:5	43:79	medium	medium	44:5	43:79	43:79	cross_surah	label_target_note	ranked_review	A humanly contrived affair is met by a decisive divine counter-action, contrasting rival planning with the authoritative command in the focus.	focus_44_5_cutoff_100.tsv	1	4c5a3f49228315d0d7f0943e1109470d089dabcedf0d5ee08c0e43bea66d0e87
directional_review	44:5	36:32	medium	medium	44:5	36:32	36:32	cross_surah	label_target_note	ranked_review	Universal presentation before the divine presence complements the focus's sourced dispatch with its final accountable horizon.	focus_44_5_cutoff_100.tsv	2	30187589efa17ec9e04c5724db70f8a7a7fba985881132680fa6bacc3db8036c
directional_review	44:5	14:46	weak	weak	44:5	14:46	14:46	cross_surah	label_target_note	ranked_review	Human schemes remain before God, offering only a broad contrast to the authority of the affair issued from Him.	focus_44_5_cutoff_100.tsv	3	0074e98743c37dd0a67581e886d4e34c6af167eb76fa2a006835d3f2ce5fed27
directional_review	44:5	28:45	strong	strong	44:5	28:45	28:45	cross_surah	label_target_note	ranked_review	It explicitly presents divine sending as sustained across generations, directly developing the focus's continuing dispatch.	focus_44_5_cutoff_100.tsv	4	441b03074dff9305576150b823018cfec042740f9088062f8b5bc6e54347432f
directional_review	44:5	44:2	strong	strong	44:5	44:2	44:2	same_surah	label_target_note	ranked_review	The clear Book is the immediate documentary setting through which the focus's ordered sending is framed.	focus_44_5_cutoff_100.tsv	5	06db2d8f029996eecdd4de7c91270dae30997b38beddfccd598b656e07ac9a0e
directional_review	44:5	16:12	weak	weak	44:5	16:12	16:12	cross_surah	label_target_note	ranked_review	Celestial order under His command provides a broad created-order analogue to the focus's authoritative affair.	focus_44_5_cutoff_100.tsv	6	2203876e5d6349f1c60f81ebbfa0ac0ecec09ae595d61e635b4f96cb1189484e
directional_review	44:5	37:168	medium	medium	44:5	37:168	37:168	cross_surah	label_target_note	ranked_review	The demand for an inherited reminder highlights how reception is made conditional on a desired form of transmitted message.	focus_44_5_cutoff_100.tsv	7	4b4c815ec0db65e6f376bec892137104fbddfbdf30ef0fb1c9a48dc1608cf355
directional_review	44:5	44:4	strong	strong	44:5	44:4	44:4	same_surah	label_target_note	ranked_review	The immediately preceding division of every wise affair directly supplies the ordered content dispatched in the focus.	focus_44_5_cutoff_100.tsv	8	271226d2ecb78b889a3a8f079aa73e6c53864b3421b726593d937cf494e08152
directional_review	44:5	21:25	strong	strong	44:5	21:25	21:25	cross_surah	label_target_note	ranked_review	Repeated messengers bearing one revealed charge closely supports the focus's ongoing pattern of sending.	focus_44_5_cutoff_100.tsv	9	4d747cdcd6ab0368df3fb97ebf9ae45dbb4634f801d54fce41432ccbd532a2a0
directional_review	44:5	54:35	medium	medium	44:5	54:35	54:35	cross_surah	label_target_note	ranked_review	The phrase from Us preserves the focus's source relation, here as a favor answered by gratitude.	focus_44_5_cutoff_100.tsv	10	8194449e18f030cd73603f17c46545b6ed9dc14f0519cd942217c852431f8aad
directional_review	44:5	52:41	medium	medium	44:5	52:41	52:41	cross_surah	label_target_note	ranked_review	It denies people control of the unseen record, clarifying that authoritative determination does not originate with them.	focus_44_5_cutoff_100.tsv	11	cf571a367c6a3ed218d082251f0a39603eda72b6129301b9f9c8b850a6f067ff
directional_review	44:5	36:3	medium	medium	44:5	36:3	36:3	cross_surah	label_target_note	ranked_review	Naming the addressee among the messengers directly supports the focus's continuing dispatch, though it adds little beyond that role.	focus_44_5_cutoff_100.tsv	12	9973db91031822eaeca74a2a71c9361854dc67142a36b4c491edc3d504bb1483
directional_review	44:5	28:53	weak	weak	44:5	28:53	28:53	cross_surah	label_target_note	ranked_review	Its reception of recited truth from the Lord offers a distant reception-side complement to the focus's sending.	focus_44_5_cutoff_100.tsv	13	ed423c8052bd1d2b2afa38c08ada01db3714249ec0f30e5b47b2cf208a4aa80a
directional_review	44:5	44:3	strong	strong	44:5	44:3	44:3	same_surah	label_target_note	ranked_review	The immediate prior descent in a blessed night and warning purpose directly introduces the sending affirmed in the focus.	focus_44_5_cutoff_100.tsv	14	211085df90c12f36174cc67b42dc58574bfb730fa950840d6481e2bb14a128c3
directional_review	44:5	38:14	medium	medium	44:5	38:14	38:14	cross_surah	label_target_note	ranked_review	Collective denial of messengers shows the recurrent response to the transmitted charge and its binding consequence.	focus_44_5_cutoff_100.tsv	15	c1335cf4327b41dafecc280ac37b09dc79295f9c901b25ebcc228626a1e7cb6d
directional_review	44:5	10:76	medium	medium	44:5	10:76	10:76	cross_surah	label_target_note	ranked_review	Truth arriving from Us is rejected as magic, exposing a reception-side challenge to the focus's sourced command.	focus_44_5_cutoff_100.tsv	16	9a83bf60c946fbf3a60623fc50c869711408b928af1a2f93e3fccb002c1872e5
directional_review	44:5	28:88	medium	medium	44:5	28:88	28:88	cross_surah	label_target_note	ranked_review	Sole divine judgment and universal return establish the authority behind the affairs sorted and sent in the focus context.	focus_44_5_cutoff_100.tsv	17	8f3cb8dcb415c3a3340df1c76ba1af263b7b41b34d8cd67fb6b43fb85c5382eb
directional_review	44:5	51:4	strong	strong	44:5	51:4	51:4	cross_surah	label_target_note	ranked_review	The distribution of an affair directly develops the focus's command as allocated for execution.	focus_44_5_cutoff_100.tsv	18	38c8696322f75c01eb8fb05fb3f17d6b350f919011bd5b97a9e2210d62c438a4
directional_review	44:5	52:28	no value	no value	44:5	52:28	52:28	cross_surah	label_target_note	ranked_review	Its prior devotional practice does not materially clarify the sourced affair or the sending pattern.	focus_44_5_cutoff_100.tsv	19	7ecf3f5427f10f050926e0f0b5b6fbbfa902473b365efa2cbe6113526a9d782f
directional_review	44:5	5:25	weak	weak	44:5	5:25	5:25	cross_surah	label_target_note	ranked_review	The request for separation offers only a distant analogue to the focus context's sorting of affairs.	focus_44_5_cutoff_100.tsv	20	24c0afc1a579634c61cbabc7d74b159b8beb156b341e0b3643446a909ec9a6f5
directional_review	44:5	16:2	strong	strong	44:5	16:2	16:2	cross_surah	label_target_note	ranked_review	Angels descend with the spirit from His command to selected servants for warning, closely matching sourced and mediated dispatch.	focus_44_5_cutoff_100.tsv	21	8f3105e7dff1fb5ca6f48deb935c7abbb885876573ccaca619450b1ab9261868
directional_review	44:5	21:46	no value	no value	44:5	21:46	21:46	cross_surah	label_target_note	ranked_review	The confession after punishment does not illuminate the focus's command or its delivery.	focus_44_5_cutoff_100.tsv	22	a981dd484039c6a2050ae5517aa5047e0535d7ef6b575be0970daa6d81f0be33
directional_review	44:5	52:37	medium	medium	44:5	52:37	52:37	cross_surah	label_target_note	ranked_review	It denies human custody and control of divine stores, supporting the focus's source-side authority.	focus_44_5_cutoff_100.tsv	23	b8b34e22eb9fc744e7a79638c84c2b0a8527c3b50c64a0982bb6892525acb11e
directional_review	44:5	46:23	strong	strong	44:5	46:23	46:23	cross_surah	label_target_note	ranked_review	Knowledge remains with God while the messenger conveys what he was sent with, sharply distinguishing source authority from delivery.	focus_44_5_cutoff_100.tsv	24	f7ca05c1d34a89b9efedd8abf597e8d12a5311e290d6494853e0fdd31d41848a
directional_review	44:5	37:133	weak	weak	44:5	37:133	37:133	cross_surah	label_target_note	ranked_review	Identifying Lot as one of the messengers only generally supports the focus's sending pattern.	focus_44_5_cutoff_100.tsv	25	30dd4b2c8947807efaa71ce7e54b7e6ee08c83ef1ecea07b496075586f6f75bb
directional_review	44:5	39:62	weak	weak	44:5	39:62	39:62	cross_surah	label_target_note	ranked_review	Universal creation and guardianship provide a broad authority backdrop, without clarifying the dispatched affair.	focus_44_5_cutoff_100.tsv	26	429d99264931a291cc208b02b311027c337777658497a492e99495d266cd3347
directional_review	44:5	65:8	strong	strong	44:5	65:8	65:8	cross_surah	label_target_note	ranked_review	Rebellion against the Lord's command and messengers joins authoritative charge to its public delivery and consequence.	focus_44_5_cutoff_100.tsv	27	d6d542a13f6f5be335801cca9217ffc272bf2c11cc1cca3df6538bb1640b45ce
directional_review	44:5	28:48	medium	medium	44:5	28:48	28:48	cross_surah	label_target_note	ranked_review	Truth from Us is resisted despite earlier precedent, supplying a reception-side contrast to the focus's dispatch.	focus_44_5_cutoff_100.tsv	28	2cc037f33098c36a65ab3a406f427e324852f26a922264721bb66439440c4057
directional_review	44:5	20:51	weak	weak	44:5	20:51	20:51	cross_surah	label_target_note	ranked_review	Its question about earlier generations only indirectly connects with the source-held record and sending context.	focus_44_5_cutoff_100.tsv	29	915b885ddb39e5b05b12a33fe7e40f26378938bb2cf23033c5f86eac1dfa8c77
directional_review	44:5	73:15	medium	medium	44:5	73:15	73:15	cross_surah	label_target_note	ranked_review	Parallel missions to distinct communities support the recurring, measured pattern of messenger dispatch.	focus_44_5_cutoff_100.tsv	30	2da1d067cc1088b964201e06719c207a7b2a2a166832532569f67f10be028ac0
directional_review	44:5	37:123	weak	weak	44:5	37:123	37:123	cross_surah	label_target_note	ranked_review	Identifying Elijah as a messenger offers only generic support for sustained sending.	focus_44_5_cutoff_100.tsv	31	b0a9168c13136fe36f58dfaa0a7ac5a5c252fa60c69eea6e9d4b38abe38d4c79
directional_review	44:5	21:96	no value	no value	44:5	21:96	21:96	cross_surah	label_target_note	ranked_review	The released surge does not materially clarify the affair sourced from Us or its messenger delivery.	focus_44_5_cutoff_100.tsv	32	93778bc92c4d50a78b82338f2c3b6bb3eb4f8cf156b75e3fc342bae84f324af2
directional_review	44:5	30:46	medium	medium	44:5	30:46	30:46	cross_surah	label_target_note	ranked_review	Winds sent by His command show an ordered divine sending whose effects unfold in the world.	focus_44_5_cutoff_100.tsv	33	183b74610aa8bf1d3ed61f5cc388f9c4570b728585878d85eab1e222db442256
directional_review	44:5	15:21	strong	strong	44:5	15:21	15:21	cross_surah	label_target_note	ranked_review	Treasures held with Us are released only by known measure, closely illuminating sourced dispatch and timed determination.	focus_44_5_cutoff_100.tsv	34	da6ab08aecd3e815120847a7b6ecd8980a7dcea39b4ba13dd9ac1b39d7007ce0
directional_review	44:5	10:69	no value	no value	44:5	10:69	10:69	cross_surah	label_target_note	ranked_review	The condemnation of fabrication does not specifically develop the focus's command or sending.	focus_44_5_cutoff_100.tsv	35	5a96e5bb7179d3a092de39e13679a71620633bff9c7ece5243392e458e6cf2de
directional_review	44:5	16:1	strong	strong	44:5	16:1	16:1	cross_surah	label_target_note	ranked_review	The command's arrival is paired with a ban on hastening it, directly clarifying the focus's measured temporal activation.	focus_44_5_cutoff_100.tsv	36	2202502b0d82ed0910e636f087dda907f6e67d731fbbd20939e83c10c03db726
