record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	20:31	100:5	no value	no value	20:31	100:5	100:5	cross_surah	label_target_note	ranked_review	The charge through a gathering does not clarify brotherly reinforcement.	focus_20_31_cutoff_100.tsv	1	a92759a9d49d0656d564a0b7422cd737e2a5b1d819c0acfeae224ec11ad8814a
directional_review	20:31	25:35	strong	strong	20:31	25:35	25:35	cross_surah	label_target_note	ranked_review	Musa is given Harun as his brother and minister, directly realizing the requested support.	focus_20_31_cutoff_100.tsv	2	40e15f0114e5b4bfbae9643aed440b3c213dae0d08090f8fec9b407618ae4b11
directional_review	20:31	11:102	weak	weak	20:31	11:102	11:102	cross_surah	label_target_note	ranked_review	The severe divine grasp is a different use of firmness from support through a brother.	focus_20_31_cutoff_100.tsv	3	3b7e9dc3b5507c1511585b25bbbd5b42320683cf34910cc6543b2ab9745db828
directional_review	20:31	14:18	weak	weak	20:31	14:18	14:18	cross_surah	label_target_note	ranked_review	The wind's intensification offers only a remote lexical echo of strengthening.	focus_20_31_cutoff_100.tsv	4	59bcebc2a6e42a78b50eb547f66631500b09b052d79be1b85be0c4eaeb28c26c
directional_review	20:31	20:22	medium	medium	20:31	20:22	20:22	same_surah	label_target_note	ranked_review	The preceding sign sequence frames the embodied mission for which Musa seeks support.	focus_20_31_cutoff_100.tsv	5	1af3ff455c81d6e54444d5d1db916babbeea845024062be7140dc15583911081
directional_review	20:31	14:7	weak	weak	20:31	14:7	14:7	cross_surah	label_target_note	ranked_review	Severe punishment does not develop the requested strengthening by Harun.	focus_20_31_cutoff_100.tsv	6	050962f7113ebc37e27dd52ff4104b030361bbde0986bd3179e450ba7ecae945
directional_review	20:31	4:66	medium	medium	20:31	4:66	4:66	cross_surah	label_target_note	ranked_review	Greater firmness through obedience supplies a limited parallel for being made steady.	focus_20_31_cutoff_100.tsv	7	1d16bdded65a93de601092edd5fd48729475db72c726dd425a0202e47f9424ea
directional_review	20:31	20:30	strong	strong	20:31	20:30	20:30	same_surah	label_target_note	ranked_review	Names Harun as Musa's brother, the person through whom the back is to be strengthened.	focus_20_31_cutoff_100.tsv	8	16e64d416fc5e94e7734a627bd8b44645eafe44b2c007afab976a645b42ab6c2
directional_review	20:31	14:2	weak	weak	20:31	14:2	14:2	cross_surah	label_target_note	ranked_review	The description of punishment as severe is not support or shared mission.	focus_20_31_cutoff_100.tsv	9	561b44787b1a1a35895192bb90b5a16f45bca7d16ada93baf5f23dd1adcf742f
directional_review	20:31	48:29	strong	strong	20:31	48:29	48:29	cross_surah	label_target_note	ranked_review	Mutual reinforcement and growth into a standing whole illuminate support as strengthening capacity.	focus_20_31_cutoff_100.tsv	10	2ec33d207b868ce29ec48f2841817639b4b9439246221074c3ad9521181e2e14
directional_review	20:31	54:38	no value	no value	20:31	54:38	54:38	cross_surah	label_target_note	ranked_review	A settled morning punishment does not explain Musa's requested support.	focus_20_31_cutoff_100.tsv	11	9e0978c53fc3a67e3c767cb425023d56957f5c91de5b24f186836c4683974d9f
directional_review	20:31	42:16	weak	weak	20:31	42:16	42:16	cross_surah	label_target_note	ranked_review	Severe punishment is a distinct application of firmness with little mission relation.	focus_20_31_cutoff_100.tsv	12	88d6cc82f22752c087d8c851faa7a01432d8204e554a182194a8e64ee6994190
directional_review	20:31	6:152	weak	weak	20:31	6:152	6:152	cross_surah	label_target_note	ranked_review	Maturity at full strength is only a distant developmental use of the root.	focus_20_31_cutoff_100.tsv	13	0511c801a6aab5cc8554064c1bfe3b2265d7d24b65ef89580152c89b55318800
directional_review	20:31	20:23	medium	medium	20:31	20:23	20:23	same_surah	label_target_note	ranked_review	The great signs give the immediate mission setting for Musa's request for help.	focus_20_31_cutoff_100.tsv	14	7b1ee34c8360ba935d2a212261d4b3d40c50e2b8579a8252ff486b5bbeadc818
directional_review	20:31	28:78	weak	weak	20:31	28:78	28:78	cross_surah	label_target_note	ranked_review	Comparative worldly strength does not clarify brotherly reinforcement.	focus_20_31_cutoff_100.tsv	15	4827e66af6ea87fab07b820f5654f710b65a5a4dd3f535ca4a07b3d7ad9cd2ec
directional_review	20:31	2:196	no value	no value	20:31	2:196	2:196	cross_surah	label_target_note	ranked_review	The severe penalty in pilgrimage law adds no useful relation to the focus.	focus_20_31_cutoff_100.tsv	16	3feee008136fa7d8739d848f2a08acf8fbe3ca56a9494d7187a1d96cf53b821a
directional_review	20:31	20:29	strong	strong	20:31	20:29	20:29	same_surah	label_target_note	ranked_review	Musa's request for a minister from his own family immediately introduces the support sought here.	focus_20_31_cutoff_100.tsv	17	d2216f9128882bfd750aefe3a57cd367dd3391038bc4bcb0c0f40e33bca3db36
directional_review	20:31	85:12	weak	weak	20:31	85:12	85:12	cross_surah	label_target_note	ranked_review	The Lord's severe seizure is not analogous to Harun's supportive role.	focus_20_31_cutoff_100.tsv	18	01bfe02de5d878008f2aaf3c885d47db56daa7deb24dd81dca957c6c7157022c
directional_review	20:31	75:8	no value	no value	20:31	75:8	75:8	cross_surah	label_target_note	ranked_review	The moon's eclipse has no relation to strengthening the back through a brother.	focus_20_31_cutoff_100.tsv	19	7d77950634d32f3ba5b8bf438d25d8c5ec6452f3088b43b20da6f360706b35f8
directional_review	20:31	31:22	weak	weak	20:31	31:22	31:22	cross_surah	label_target_note	ranked_review	Holding fast to the firm handle loosely evokes secure attachment, not shared ministry.	focus_20_31_cutoff_100.tsv	20	f804f936e3a01a2b5bf4f511f8f9ad13b00a3505b73c3425058639a4f9a06ee4
directional_review	20:31	40:22	weak	weak	20:31	40:22	40:22	cross_surah	label_target_note	ranked_review	Divine strength in punishment is a different sense from interpersonal support.	focus_20_31_cutoff_100.tsv	21	3d0016a855b8565c95e22ec73c0a9265d83dec69245896a0ef5d881dd9c30cc7
directional_review	20:31	51:3	no value	no value	20:31	51:3	51:3	cross_surah	label_target_note	ranked_review	The ships moving easily do not contribute to the mission-support request.	focus_20_31_cutoff_100.tsv	22	4cc327764f42bd20734e2ba0dd076c9aa5f467977e33693e58068cad1ff0068e
directional_review	20:31	20:25	strong	strong	20:31	20:25	20:25	same_surah	label_target_note	ranked_review	The opening prayer for an expanded breast begins the same petition that includes strengthening.	focus_20_31_cutoff_100.tsv	23	ab8447ceb7d8fd8a61f7356b4f455b6406f487f8ae09bab29417040cd179d064
directional_review	20:31	5:98	weak	weak	20:31	5:98	5:98	cross_surah	label_target_note	ranked_review	The pairing of punishment and mercy does not illuminate Musa's reliance on Harun.	focus_20_31_cutoff_100.tsv	24	f95e36a8c701b48a99434ab13f29899cee08f388297da108abdac784bb278cd3
directional_review	20:31	20:26	strong	strong	20:31	20:26	20:26	same_surah	label_target_note	ranked_review	The request to make the affair easy is an immediate companion to seeking a reinforcing minister.	focus_20_31_cutoff_100.tsv	25	7d2da5fd0223925f5742d0e95484f8a4aad43d3fbcd7f848f9698d65d2337cc7
directional_review	20:31	20:32	strong	strong	20:31	20:32	20:32	same_surah	label_target_note	ranked_review	Asks that Harun share Musa's affair, stating the functional result of the reinforcement.	focus_20_31_cutoff_100.tsv	26	3d8f5c3e0fbf3a72496c9c5e4a936388cc172f5ffa13258f0f105af0b81b6304
directional_review	20:31	73:6	weak	weak	20:31	73:6	73:6	cross_surah	label_target_note	ranked_review	The night's stronger impact on speech offers a distant comparison of increased capacity.	focus_20_31_cutoff_100.tsv	27	2c44bc6a32a5cb0a0b1cdc05f271c12a5dbd55b858a435c2ce3232b013f34014
directional_review	20:31	79:32	no value	no value	20:31	79:32	79:32	cross_surah	label_target_note	ranked_review	The anchoring of mountains does not explain brotherly support in the mission.	focus_20_31_cutoff_100.tsv	28	3fd4f0c7ac8a7c201d80f01ca0cf352be2d74d4f912d2de81c5731b321028e62
directional_review	20:31	25:31	medium	medium	20:31	25:31	25:31	cross_surah	label_target_note	ranked_review	A prophet's enemy and the Lord as guide and helper give a broader setting for needed prophetic aid.	focus_20_31_cutoff_100.tsv	29	3471b9a0fc5f293caf37363008c34214d5de6369ce4175f08b14365c598efe3f
directional_review	20:31	59:4	weak	weak	20:31	59:4	59:4	cross_surah	label_target_note	ranked_review	Severe punishment for opposition is unrelated to Harun's reinforcing role.	focus_20_31_cutoff_100.tsv	30	9904e5569ba54f1e70600599713c892218f30aa0cdc6fe7ebee6c82a70424118
directional_review	20:31	51:1	no value	no value	20:31	51:1	51:1	cross_surah	label_target_note	ranked_review	The scattering winds add no useful relation to the focus.	focus_20_31_cutoff_100.tsv	31	6f1a71ea69932ad052fc632c704e48fd6b474f57e8c454dbf27d25c52f5a7a88
directional_review	20:31	54:3	no value	no value	20:31	54:3	54:3	cross_surah	label_target_note	ranked_review	Every affair becoming settled does not clarify the requested strengthening.	focus_20_31_cutoff_100.tsv	32	8917f99023dca70c05b754e766d77c30eae631fe27ca551766e919bbf696b001
directional_review	20:31	59:14	weak	weak	20:31	59:14	59:14	cross_surah	label_target_note	ranked_review	Apparent collective force with divided hearts contrasts loosely with integrated support.	focus_20_31_cutoff_100.tsv	33	aab89cc09fef3873fb6b21c887f7d8d81a393e95d7af7f10ebb0e227bb7abad0
