record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	26:107	26:125	strong	strong	26:107	26:125	26:125	same_surah	label_target_note	ranked_review	It is the identical declaration of trustworthy messengership, repeated in Salih's address.	focus_26_107_cutoff_100.tsv	1	9b473ab1fe7cfc05526c3ff8b702c1c13957ec94da9da8b56980974a24ea7c8d
directional_review	26:107	17:105	medium	medium	26:107	17:105	17:105	cross_surah	label_target_note	ranked_review	Truthful descent and arrival frame the messenger as a faithful carrier of a true communication.	focus_26_107_cutoff_100.tsv	2	a60dbf18bd5dc153c8ed3c187dd700b638fc8deb66f30626bebf0744808e7d73
directional_review	26:107	26:143	strong	strong	26:107	26:143	26:143	same_surah	label_target_note	ranked_review	It exactly repeats the focus declaration in Hud's address.	focus_26_107_cutoff_100.tsv	3	0cb121049e2513169f08e167f925798ad5c78443069485efc830d758403fd1a5
directional_review	26:107	26:162	strong	strong	26:107	26:162	26:162	same_surah	label_target_note	ranked_review	It exactly repeats the focus declaration in Lot's address.	focus_26_107_cutoff_100.tsv	4	c7a081bcf9e56f44ea174d2a656a235ad6316a394be8247893495f5326dcdcc3
directional_review	26:107	26:41	medium	medium	26:107	26:41	26:41	same_surah	label_target_note	ranked_review	The magicians' demand for payment and rank forms the later contrast to prophetic service without audience wages.	focus_26_107_cutoff_100.tsv	5	9cd3d78dbc62dedefb2448c32b01950acc56e7f8efa6dd32603ad7d77206afac
directional_review	26:107	11:25	strong	strong	26:107	11:25	11:25	cross_surah	label_target_note	ranked_review	Noah's parallel self-presentation as a clear warner directly complements his claim to be a trustworthy messenger.	focus_26_107_cutoff_100.tsv	6	44f4abf34729e8b0703375fc1cd96f598a273118f981a0296475fdbd9c6eda53
directional_review	26:107	26:178	strong	strong	26:107	26:178	26:178	same_surah	label_target_note	ranked_review	It exactly repeats the focus declaration in Shuayb's address.	focus_26_107_cutoff_100.tsv	7	cc9f0f2fc6ddc6f319eb5131053440dce04e35bb61730a8849a224379e467649
directional_review	26:107	26:105	strong	strong	26:107	26:105	26:105	same_surah	label_target_note	ranked_review	The immediate opening identifies Noah's people as rejecting the messengers, setting the need for his declaration.	focus_26_107_cutoff_100.tsv	8	b26f1318c4509dca96633916922b9def8732a8a7d0d017b166fdff55b5e9f7bb
directional_review	26:107	77:50	weak	weak	26:107	77:50	77:50	cross_surah	label_target_note	ranked_review	Its question about believing after the message only broadly concerns the hearer's response to revelation.	focus_26_107_cutoff_100.tsv	9	b91b9465ba357bca44b10cb6af5303770ac77473b44cc9b1b0b50d82b802ce36
directional_review	26:107	44:18	strong	strong	26:107	44:18	44:18	cross_surah	label_target_note	ranked_review	Moses uses the identical formula, directly confirming trustworthy messengership as a prophetic claim.	focus_26_107_cutoff_100.tsv	10	ea5bab3abcfb678bc30abd26935d586ba320bee0cabde0787c8dd7bf7cc5fe81
directional_review	26:107	26:106	strong	strong	26:107	26:106	26:106	same_surah	label_target_note	ranked_review	The immediately preceding address identifies Noah as their brother and calls them to fear God.	focus_26_107_cutoff_100.tsv	11	0b37cdd37997df20e2a35c5a091730c0c603bcf5ee12fd245c865b38c0cd7e7d
directional_review	26:107	72:28	medium	medium	26:107	72:28	72:28	cross_surah	label_target_note	ranked_review	It makes verified delivery of the Lord's messages a defining feature of messengership.	focus_26_107_cutoff_100.tsv	12	863fba2951f143fc75835cb98eb8732ad3419d67da2648ec4a2bbf80f8d9b080
directional_review	26:107	7:68	strong	strong	26:107	7:68	7:68	cross_surah	label_target_note	ranked_review	Hud joins delivery of the Lord's messages with being a trustworthy adviser, closely clarifying the focus term.	focus_26_107_cutoff_100.tsv	13	f8246ed596e47a640d1cb86d944860fd155052a722d57b693a4dffea0f79c748
directional_review	26:107	25:51	medium	medium	26:107	25:51	25:51	cross_surah	label_target_note	ranked_review	The possibility of a warner in every town supplies a broader distributional frame for the messenger's office.	focus_26_107_cutoff_100.tsv	14	b65ce232418a9c0df9b79d91cfc04d1388b9fc99b52682072bbeaddd4b57126d
directional_review	26:107	37:29	weak	weak	26:107	37:29	37:29	cross_surah	label_target_note	ranked_review	The denial of belief is only a general counterpart to a community's refusal of its messenger.	focus_26_107_cutoff_100.tsv	15	86ecd1dfd8b34221f88dc5370b34c12f98fb85ffffb4bb0bb6af6ac306a880cf
directional_review	26:107	81:21	strong	strong	26:107	81:21	81:21	cross_surah	label_target_note	ranked_review	The paired qualities of being obeyed and trustworthy clarify faithful custody of a conveyed message.	focus_26_107_cutoff_100.tsv	16	eeab6498c80ea3ecccc17f320c7d942d206d97c113b67bcdaabb5157c65f1334
directional_review	26:107	26:42	medium	medium	26:107	26:42	26:42	same_surah	label_target_note	ranked_review	The promised reward and proximity for Pharaoh's performers sharpen the later contrast with unpriced prophetic service.	focus_26_107_cutoff_100.tsv	17	ea8a0a232db55447aaf382fcfed412ade3dd32c326325686f887c1aa09979293
